type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	480	1516251556755	0	1	0	1	0	1	0	3	123	4	50	32	35	50	91	6	50	332	89	50	182	19	50	175	66	50	154	30	50	336	88	50	355	38	50	123	4	50	32	35	50	91	6	50	96	2	50	23	61	50	175	66	50	73	0	50	336	88	50	355	38	50	123	4	50	32	35	50	91	6	50	96	2	50	23	61	50	175	66	50	73	0	50	336	88	50	355	38	50	123	4	50	32	35	50	91	6	50	332	89	50	182	19	50	175	66	50	154	30	50	336	88	50	355	38	50
StateGrid	480	1516251556755	1	1	1	0	1	1	0	2	186	34	50	230	41	50	203	0	50	146	95	50	203	75	50	182	66	50	111	12	50	160	18	50	342	67	50	186	34	50	230	41	50	203	0	50	118	34	50	203	75	50	309	66	50	111	12	50	160	18	50	342	67	50	186	34	50	230	41	50	203	0	50	146	95	50	203	75	50	182	66	50	111	12	50	160	18	50	342	67	50	186	34	50	230	41	50	203	0	50	118	34	50	203	75	50	309	66	50	111	12	50	160	18	50	342	67	50
StateGrid	480	1516251556755	2	1	1	0	1	1	0	4	271	93	50	183	85	50	310	28	50	185	23	50	350	2	50	123	83	50	48	99	50	87	41	50	18	1	50	271	93	50	183	85	50	310	28	50	185	23	50	234	44	50	304	13	50	292	80	50	42	40	50	18	1	50	271	93	50	183	85	50	310	28	50	185	23	50	350	2	50	123	83	50	48	99	50	87	41	50	18	1	50	271	93	50	183	85	50	310	28	50	185	23	50	234	44	50	304	13	50	292	80	50	42	40	50	18	1	50
StateGrid	480	1516251556755	3	0	1	0	1	0	1	2	197	39	50	301	36	50	72	37	50	108	38	50	253	30	50	209	77	50	20	68	50	30	72	50	184	1	50	197	39	50	301	36	50	72	37	50	108	38	50	256	7	50	209	77	50	35	58	50	30	72	50	184	1	50	197	39	50	301	36	50	72	37	50	108	38	50	256	7	50	209	77	50	35	58	50	30	72	50	184	1	50	197	39	50	301	36	50	72	37	50	108	38	50	253	30	50	209	77	50	20	68	50	30	72	50	184	1	50
StateGrid	480	1516251556756	4	1	0	1	0	1	0	5	304	29	50	231	49	50	341	65	50	0	59	50	16	49	50	218	29	50	133	53	50	191	29	50	52	52	50	242	33	50	347	92	50	341	65	50	43	87	50	156	64	50	340	51	50	133	53	50	191	29	50	52	52	50	242	33	50	347	92	50	341	65	50	43	87	50	156	64	50	340	51	50	133	53	50	191	29	50	52	52	50	304	29	50	231	49	50	341	65	50	0	59	50	16	49	50	218	29	50	133	53	50	191	29	50	52	52	50
StateGrid	480	1516251556756	5	1	1	0	1	1	0	2	189	94	50	355	8	50	309	32	50	212	11	50	241	66	50	277	44	50	187	74	50	98	52	50	284	89	50	189	94	50	355	8	50	309	32	50	212	11	50	241	66	50	277	44	50	187	74	50	232	94	50	5	37	50	189	94	50	355	8	50	309	32	50	212	11	50	241	66	50	277	44	50	187	74	50	98	52	50	284	89	50	189	94	50	355	8	50	309	32	50	212	11	50	241	66	50	277	44	50	187	74	50	232	94	50	5	37	50
StateGrid	480	1516251556756	6	0	0	1	0	0	1	1	320	58	50	172	51	50	161	86	50	153	10	50	254	10	50	164	16	50	207	11	50	288	87	50	22	4	50	320	58	50	172	51	50	268	17	50	153	10	50	254	10	50	164	16	50	207	11	50	288	87	50	22	4	50	320	58	50	172	51	50	161	86	50	153	10	50	254	10	50	164	16	50	207	11	50	288	87	50	22	4	50	320	58	50	172	51	50	268	17	50	153	10	50	254	10	50	164	16	50	207	11	50	288	87	50	22	4	50
StateGrid	480	1516251556756	7	0	1	0	0	1	0	4	40	5	50	161	57	50	176	12	50	208	11	50	246	84	50	72	90	50	287	0	50	224	7	50	239	99	50	86	53	50	68	6	50	176	12	50	208	11	50	209	79	50	264	2	50	287	0	50	224	7	50	239	99	50	40	5	50	161	57	50	176	12	50	208	11	50	246	84	50	72	90	50	287	0	50	224	7	50	239	99	50	86	53	50	68	6	50	176	12	50	208	11	50	209	79	50	264	2	50	287	0	50	224	7	50	239	99	50
StateGrid	480	1516251556757	8	0	1	0	0	1	0	3	268	67	50	250	42	50	37	78	50	244	66	50	328	24	50	104	91	50	213	53	50	214	21	50	31	87	50	268	67	50	46	31	50	63	86	50	244	66	50	137	14	50	104	91	50	213	53	50	214	21	50	31	87	50	268	67	50	250	42	50	37	78	50	244	66	50	328	24	50	104	91	50	213	53	50	214	21	50	31	87	50	268	67	50	46	31	50	63	86	50	244	66	50	137	14	50	104	91	50	213	53	50	214	21	50	31	87	50
StateGrid	480	1516251556757	9	1	1	0	0	0	1	1	188	72	50	348	54	50	229	88	50	223	86	50	296	55	50	349	69	50	148	9	50	213	75	50	82	4	50	188	72	50	348	54	50	283	57	50	223	86	50	296	55	50	349	69	50	148	9	50	213	75	50	82	4	50	188	72	50	348	54	50	283	57	50	223	86	50	296	55	50	349	69	50	148	9	50	213	75	50	82	4	50	188	72	50	348	54	50	229	88	50	223	86	50	296	55	50	349	69	50	148	9	50	213	75	50	82	4	50
