type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	885	1516251558386	0	0	1	0	0	1	0	2	336	38	50	171	87	50	31	15	50	263	16	50	138	88	50	169	37	50	171	61	50	104	74	50	126	36	50	336	38	50	352	58	50	31	15	50	136	46	50	138	88	50	169	37	50	171	61	50	104	74	50	126	36	50	336	38	50	171	87	50	31	15	50	263	16	50	138	88	50	169	37	50	171	61	50	104	74	50	126	36	50	336	38	50	352	58	50	31	15	50	136	46	50	138	88	50	169	37	50	171	61	50	104	74	50	126	36	50
StateGrid	885	1516251558386	1	1	0	1	1	0	1	4	357	98	50	283	10	50	336	9	50	345	89	50	273	30	50	262	89	50	20	19	50	10	89	50	134	3	50	357	98	50	249	70	50	224	38	50	345	89	50	273	30	50	262	89	50	239	6	50	22	24	50	134	3	50	357	98	50	283	10	50	336	9	50	345	89	50	273	30	50	262	89	50	20	19	50	10	89	50	134	3	50	357	98	50	249	70	50	224	38	50	345	89	50	273	30	50	262	89	50	239	6	50	22	24	50	134	3	50
StateGrid	885	1516251558386	2	0	1	0	1	0	1	4	42	57	50	101	76	50	290	23	50	326	75	50	279	44	50	266	67	50	234	1	50	45	11	50	56	41	50	175	23	50	101	76	50	163	67	50	326	75	50	279	44	50	215	30	50	234	1	50	127	70	50	56	41	50	175	23	50	101	76	50	163	67	50	326	75	50	279	44	50	215	30	50	234	1	50	127	70	50	56	41	50	42	57	50	101	76	50	290	23	50	326	75	50	279	44	50	266	67	50	234	1	50	45	11	50	56	41	50
StateGrid	885	1516251558386	3	1	0	1	0	1	0	3	198	37	50	285	66	50	191	12	50	151	59	50	103	12	50	345	99	50	164	89	50	161	0	50	331	69	50	185	54	50	285	66	50	250	62	50	187	98	50	103	12	50	345	99	50	164	89	50	161	0	50	331	69	50	185	54	50	285	66	50	250	62	50	187	98	50	103	12	50	345	99	50	164	89	50	161	0	50	331	69	50	198	37	50	285	66	50	191	12	50	151	59	50	103	12	50	345	99	50	164	89	50	161	0	50	331	69	50
StateGrid	885	1516251558387	4	1	1	0	1	1	0	1	337	45	50	85	99	50	131	16	50	352	39	50	103	93	50	75	77	50	324	98	50	175	54	50	210	16	50	337	45	50	85	99	50	131	16	50	120	7	50	103	93	50	75	77	50	324	98	50	175	54	50	210	16	50	337	45	50	85	99	50	131	16	50	352	39	50	103	93	50	75	77	50	324	98	50	175	54	50	210	16	50	337	45	50	85	99	50	131	16	50	120	7	50	103	93	50	75	77	50	324	98	50	175	54	50	210	16	50
StateGrid	885	1516251558387	5	0	1	0	0	1	0	2	269	5	50	39	14	50	69	4	50	160	74	50	260	37	50	284	91	50	14	81	50	160	56	50	97	16	50	73	70	50	39	14	50	69	4	50	160	74	50	260	37	50	284	91	50	14	81	50	160	56	50	76	30	50	269	5	50	39	14	50	69	4	50	160	74	50	260	37	50	284	91	50	14	81	50	160	56	50	97	16	50	73	70	50	39	14	50	69	4	50	160	74	50	260	37	50	284	91	50	14	81	50	160	56	50	76	30	50
StateGrid	885	1516251558387	6	1	0	1	0	1	0	1	336	28	50	308	17	50	12	92	50	323	80	50	324	80	50	225	75	50	331	90	50	211	83	50	209	64	50	336	28	50	308	17	50	12	92	50	132	36	50	324	80	50	225	75	50	331	90	50	211	83	50	209	64	50	336	28	50	308	17	50	12	92	50	132	36	50	324	80	50	225	75	50	331	90	50	211	83	50	209	64	50	336	28	50	308	17	50	12	92	50	323	80	50	324	80	50	225	75	50	331	90	50	211	83	50	209	64	50
StateGrid	885	1516251558387	7	1	1	0	1	1	0	2	95	32	50	252	15	50	183	41	50	255	42	50	153	70	50	211	55	50	89	40	50	115	53	50	93	35	50	41	94	50	252	15	50	183	41	50	255	42	50	153	70	50	211	55	50	89	40	50	118	43	50	93	35	50	95	32	50	252	15	50	183	41	50	255	42	50	153	70	50	211	55	50	89	40	50	115	53	50	93	35	50	41	94	50	252	15	50	183	41	50	255	42	50	153	70	50	211	55	50	89	40	50	118	43	50	93	35	50
StateGrid	885	1516251558387	8	1	0	1	1	0	1	1	317	53	50	235	99	50	182	30	50	35	99	50	87	18	50	324	62	50	89	59	50	212	39	50	220	45	50	317	53	50	235	99	50	182	30	50	35	99	50	124	99	50	324	62	50	89	59	50	212	39	50	220	45	50	317	53	50	235	99	50	182	30	50	35	99	50	87	18	50	324	62	50	89	59	50	212	39	50	220	45	50	317	53	50	235	99	50	182	30	50	35	99	50	124	99	50	324	62	50	89	59	50	212	39	50	220	45	50
StateGrid	885	1516251558387	9	1	1	0	1	1	0	4	300	46	50	179	81	50	289	0	50	147	82	50	175	93	50	335	48	50	112	40	50	151	55	50	48	64	50	300	46	50	243	72	50	289	0	50	147	82	50	317	34	50	335	48	50	112	40	50	275	43	50	12	99	50	300	46	50	179	81	50	289	0	50	147	82	50	175	93	50	335	48	50	112	40	50	151	55	50	48	64	50	300	46	50	243	72	50	289	0	50	147	82	50	317	34	50	335	48	50	112	40	50	275	43	50	12	99	50
