type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	438	1516251556565	0	1	0	1	0	1	0	2	250	45	50	181	43	50	134	4	50	172	54	50	203	76	50	296	28	50	257	33	50	83	40	50	118	60	50	250	45	50	181	43	50	134	4	50	172	54	50	196	24	50	296	28	50	257	33	50	83	40	50	118	22	50	250	45	50	181	43	50	134	4	50	172	54	50	196	24	50	296	28	50	257	33	50	83	40	50	118	22	50	250	45	50	181	43	50	134	4	50	172	54	50	203	76	50	296	28	50	257	33	50	83	40	50	118	60	50
StateGrid	438	1516251556565	1	0	0	1	1	1	0	1	131	41	50	222	8	50	325	74	50	290	16	50	200	12	50	63	75	50	164	81	50	348	37	50	234	61	50	131	41	50	222	8	50	325	74	50	290	16	50	200	12	50	63	75	50	164	81	50	100	27	50	234	61	50	131	41	50	222	8	50	325	74	50	290	16	50	200	12	50	63	75	50	164	81	50	100	27	50	234	61	50	131	41	50	222	8	50	325	74	50	290	16	50	200	12	50	63	75	50	164	81	50	348	37	50	234	61	50
StateGrid	438	1516251556565	2	1	1	0	0	0	1	4	55	37	50	104	90	50	254	5	50	355	24	50	79	2	50	118	85	50	284	77	50	109	91	50	227	8	50	258	28	50	104	90	50	254	5	50	34	35	50	173	92	50	118	85	50	284	77	50	321	42	50	227	8	50	258	28	50	104	90	50	254	5	50	34	35	50	173	92	50	118	85	50	284	77	50	321	42	50	227	8	50	55	37	50	104	90	50	254	5	50	355	24	50	79	2	50	118	85	50	284	77	50	109	91	50	227	8	50
StateGrid	438	1516251556566	3	0	1	0	1	0	1	4	232	52	50	195	95	50	155	40	50	205	13	50	301	81	50	34	51	50	260	82	50	133	60	50	31	56	50	88	47	50	195	95	50	155	40	50	48	44	50	301	81	50	301	8	50	260	82	50	133	60	50	358	91	50	88	47	50	195	95	50	155	40	50	48	44	50	301	81	50	301	8	50	260	82	50	133	60	50	358	91	50	232	52	50	195	95	50	155	40	50	205	13	50	301	81	50	34	51	50	260	82	50	133	60	50	31	56	50
StateGrid	438	1516251556566	4	1	0	1	1	0	1	1	42	84	50	162	18	50	137	27	50	243	87	50	256	98	50	283	2	50	247	60	50	232	20	50	310	63	50	42	84	50	162	18	50	137	27	50	243	87	50	256	98	50	283	2	50	247	60	50	359	24	50	310	63	50	42	84	50	162	18	50	137	27	50	243	87	50	256	98	50	283	2	50	247	60	50	232	20	50	310	63	50	42	84	50	162	18	50	137	27	50	243	87	50	256	98	50	283	2	50	247	60	50	359	24	50	310	63	50
StateGrid	438	1516251556566	5	0	1	0	0	1	0	2	204	80	50	218	18	50	331	31	50	257	84	50	87	70	50	125	31	50	149	34	50	345	88	50	169	55	50	98	19	50	218	18	50	331	31	50	257	84	50	87	70	50	125	31	50	149	34	50	345	88	50	354	23	50	204	80	50	218	18	50	331	31	50	257	84	50	87	70	50	125	31	50	149	34	50	345	88	50	169	55	50	98	19	50	218	18	50	331	31	50	257	84	50	87	70	50	125	31	50	149	34	50	345	88	50	354	23	50
StateGrid	438	1516251556567	6	1	1	0	1	1	0	4	13	12	50	146	55	50	278	86	50	199	87	50	8	35	50	142	91	50	36	67	50	328	91	50	26	15	50	224	47	50	182	57	50	278	86	50	199	87	50	140	53	50	112	76	50	36	67	50	328	91	50	26	15	50	13	12	50	146	55	50	278	86	50	199	87	50	8	35	50	142	91	50	36	67	50	328	91	50	26	15	50	224	47	50	182	57	50	278	86	50	199	87	50	140	53	50	112	76	50	36	67	50	328	91	50	26	15	50
StateGrid	438	1516251556567	7	0	0	1	0	0	1	2	171	19	50	84	52	50	164	48	50	105	48	50	312	45	50	5	71	50	154	38	50	11	42	50	243	27	50	171	19	50	84	52	50	164	48	50	23	47	50	312	45	50	5	71	50	154	38	50	310	3	50	243	27	50	171	19	50	84	52	50	164	48	50	105	48	50	312	45	50	5	71	50	154	38	50	11	42	50	243	27	50	171	19	50	84	52	50	164	48	50	23	47	50	312	45	50	5	71	50	154	38	50	310	3	50	243	27	50
StateGrid	438	1516251556567	8	1	0	1	1	0	1	3	4	82	50	145	51	50	38	54	50	332	40	50	164	69	50	253	12	50	44	64	50	227	96	50	222	87	50	339	79	50	145	51	50	277	21	50	332	40	50	346	12	50	253	12	50	44	64	50	227	96	50	222	87	50	4	82	50	145	51	50	38	54	50	332	40	50	164	69	50	253	12	50	44	64	50	227	96	50	222	87	50	339	79	50	145	51	50	277	21	50	332	40	50	346	12	50	253	12	50	44	64	50	227	96	50	222	87	50
StateGrid	438	1516251556567	9	0	1	0	0	1	0	1	120	15	50	277	95	50	233	29	50	306	80	50	260	6	50	221	96	50	70	48	50	158	28	50	271	17	50	120	15	50	277	95	50	233	29	50	306	80	50	142	49	50	221	96	50	70	48	50	158	28	50	271	17	50	120	15	50	277	95	50	233	29	50	306	80	50	260	6	50	221	96	50	70	48	50	158	28	50	271	17	50	120	15	50	277	95	50	233	29	50	306	80	50	142	49	50	221	96	50	70	48	50	158	28	50	271	17	50
