type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	937	1516251558581	0	1	0	1	1	0	1	1	133	55	50	337	11	50	66	78	50	236	29	50	177	78	50	329	61	50	357	58	50	124	36	50	196	74	50	133	55	50	337	11	50	66	78	50	236	29	50	22	61	50	329	61	50	357	58	50	124	36	50	196	74	50	133	55	50	337	11	50	66	78	50	236	29	50	177	78	50	329	61	50	357	58	50	124	36	50	196	74	50	133	55	50	337	11	50	66	78	50	236	29	50	22	61	50	329	61	50	357	58	50	124	36	50	196	74	50
StateGrid	937	1516251558581	1	0	1	0	0	1	0	2	353	32	50	147	1	50	113	81	50	274	54	50	89	99	50	7	3	50	261	46	50	57	40	50	259	87	50	353	32	50	216	92	50	161	38	50	274	54	50	89	99	50	7	3	50	261	46	50	57	40	50	259	87	50	353	32	50	147	1	50	113	81	50	274	54	50	89	99	50	7	3	50	261	46	50	57	40	50	259	87	50	353	32	50	216	92	50	161	38	50	274	54	50	89	99	50	7	3	50	261	46	50	57	40	50	259	87	50
StateGrid	937	1516251558581	2	0	1	0	0	1	0	4	91	39	50	322	75	50	161	74	50	358	5	50	299	66	50	28	70	50	323	55	50	251	35	50	183	85	50	56	19	50	273	6	50	161	74	50	75	57	50	299	66	50	178	48	50	323	55	50	251	35	50	183	85	50	91	39	50	322	75	50	161	74	50	358	5	50	299	66	50	28	70	50	323	55	50	251	35	50	183	85	50	56	19	50	273	6	50	161	74	50	75	57	50	299	66	50	178	48	50	323	55	50	251	35	50	183	85	50
StateGrid	937	1516251558581	3	0	0	1	0	0	1	1	293	78	50	12	75	50	67	84	50	180	28	50	136	47	50	336	69	50	163	70	50	9	42	50	90	47	50	293	78	50	12	75	50	67	84	50	186	66	50	136	47	50	336	69	50	163	70	50	9	42	50	90	47	50	293	78	50	12	75	50	67	84	50	180	28	50	136	47	50	336	69	50	163	70	50	9	42	50	90	47	50	293	78	50	12	75	50	67	84	50	186	66	50	136	47	50	336	69	50	163	70	50	9	42	50	90	47	50
StateGrid	937	1516251558581	4	0	1	0	0	1	0	3	139	63	50	257	9	50	225	51	50	191	54	50	100	9	50	58	98	50	254	76	50	181	47	50	81	77	50	139	63	50	172	59	50	225	51	50	191	54	50	125	80	50	58	98	50	254	76	50	181	47	50	254	44	50	139	63	50	257	9	50	225	51	50	191	54	50	100	9	50	58	98	50	254	76	50	181	47	50	81	77	50	139	63	50	172	59	50	225	51	50	191	54	50	125	80	50	58	98	50	254	76	50	181	47	50	254	44	50
StateGrid	937	1516251558582	5	1	0	1	1	0	1	3	35	67	50	264	26	50	55	74	50	18	44	50	109	60	50	261	38	50	193	81	50	79	9	50	74	78	50	35	67	50	148	42	50	55	74	50	18	44	50	109	60	50	271	74	50	193	81	50	79	9	50	246	97	50	35	67	50	264	26	50	55	74	50	18	44	50	109	60	50	261	38	50	193	81	50	79	9	50	74	78	50	35	67	50	148	42	50	55	74	50	18	44	50	109	60	50	271	74	50	193	81	50	79	9	50	246	97	50
StateGrid	937	1516251558582	6	1	1	0	0	0	1	1	40	93	50	284	47	50	164	88	50	266	79	50	232	81	50	172	50	50	146	15	50	27	75	50	242	13	50	40	93	50	284	47	50	164	88	50	266	79	50	61	44	50	172	50	50	146	15	50	27	75	50	242	13	50	40	93	50	284	47	50	164	88	50	266	79	50	61	44	50	172	50	50	146	15	50	27	75	50	242	13	50	40	93	50	284	47	50	164	88	50	266	79	50	232	81	50	172	50	50	146	15	50	27	75	50	242	13	50
StateGrid	937	1516251558582	7	1	1	0	1	1	0	4	79	33	50	219	46	50	27	87	50	226	43	50	135	96	50	260	52	50	156	48	50	207	78	50	175	6	50	79	33	50	219	46	50	347	59	50	226	43	50	137	18	50	260	52	50	156	48	50	249	59	50	11	86	50	79	33	50	219	46	50	27	87	50	226	43	50	135	96	50	260	52	50	156	48	50	207	78	50	175	6	50	79	33	50	219	46	50	347	59	50	226	43	50	137	18	50	260	52	50	156	48	50	249	59	50	11	86	50
StateGrid	937	1516251558583	8	0	0	1	0	0	1	3	280	83	50	104	67	50	258	16	50	24	48	50	260	67	50	234	6	50	222	19	50	255	12	50	128	37	50	280	83	50	104	67	50	335	69	50	24	48	50	27	84	50	234	6	50	202	65	50	255	12	50	128	37	50	280	83	50	104	67	50	258	16	50	24	48	50	260	67	50	234	6	50	222	19	50	255	12	50	128	37	50	280	83	50	104	67	50	335	69	50	24	48	50	27	84	50	234	6	50	202	65	50	255	12	50	128	37	50
StateGrid	937	1516251558583	9	1	0	1	0	1	0	2	95	90	50	282	46	50	162	36	50	332	13	50	87	30	50	95	55	50	214	10	50	159	51	50	322	86	50	95	90	50	282	46	50	162	36	50	332	13	50	87	30	50	202	99	50	250	76	50	159	51	50	322	86	50	95	90	50	282	46	50	162	36	50	332	13	50	87	30	50	202	99	50	250	76	50	159	51	50	322	86	50	95	90	50	282	46	50	162	36	50	332	13	50	87	30	50	95	55	50	214	10	50	159	51	50	322	86	50
