type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	584	1516251557164	0	1	1	0	1	1	0	3	32	54	50	20	53	50	218	4	50	137	44	50	229	87	50	292	15	50	92	59	50	207	71	50	254	58	50	32	54	50	20	53	50	98	63	50	137	44	50	229	87	50	252	17	50	92	59	50	207	71	50	258	3	50	32	54	50	20	53	50	218	4	50	137	44	50	229	87	50	292	15	50	92	59	50	207	71	50	254	58	50	32	54	50	20	53	50	98	63	50	137	44	50	229	87	50	252	17	50	92	59	50	207	71	50	258	3	50
StateGrid	584	1516251557165	1	0	0	1	1	1	0	1	270	58	50	267	8	50	343	38	50	276	77	50	141	92	50	239	45	50	20	44	50	51	33	50	10	19	50	270	58	50	267	8	50	282	58	50	276	77	50	141	92	50	239	45	50	20	44	50	51	33	50	10	19	50	270	58	50	267	8	50	282	58	50	276	77	50	141	92	50	239	45	50	20	44	50	51	33	50	10	19	50	270	58	50	267	8	50	343	38	50	276	77	50	141	92	50	239	45	50	20	44	50	51	33	50	10	19	50
StateGrid	584	1516251557165	2	0	0	1	1	1	0	1	36	45	50	128	58	50	92	67	50	252	87	50	354	90	50	122	65	50	356	34	50	163	33	50	102	33	50	36	45	50	128	58	50	92	67	50	252	87	50	354	90	50	249	72	50	356	34	50	163	33	50	102	33	50	36	45	50	128	58	50	92	67	50	252	87	50	354	90	50	249	72	50	356	34	50	163	33	50	102	33	50	36	45	50	128	58	50	92	67	50	252	87	50	354	90	50	122	65	50	356	34	50	163	33	50	102	33	50
StateGrid	584	1516251557165	3	1	0	1	1	0	1	4	304	80	50	291	78	50	121	34	50	30	22	50	220	67	50	216	35	50	120	90	50	279	33	50	3	87	50	304	80	50	132	76	50	154	85	50	30	22	50	269	72	50	216	35	50	120	90	50	18	69	50	3	87	50	304	80	50	291	78	50	121	34	50	30	22	50	220	67	50	216	35	50	120	90	50	279	33	50	3	87	50	304	80	50	132	76	50	154	85	50	30	22	50	269	72	50	216	35	50	120	90	50	18	69	50	3	87	50
StateGrid	584	1516251557165	4	0	1	0	1	0	1	2	288	2	50	304	78	50	275	30	50	91	88	50	47	85	50	49	94	50	230	79	50	209	51	50	58	4	50	288	2	50	304	78	50	275	30	50	91	88	50	47	85	50	47	83	50	230	79	50	76	90	50	58	4	50	288	2	50	304	78	50	275	30	50	91	88	50	47	85	50	47	83	50	230	79	50	76	90	50	58	4	50	288	2	50	304	78	50	275	30	50	91	88	50	47	85	50	49	94	50	230	79	50	209	51	50	58	4	50
StateGrid	584	1516251557166	5	1	0	1	0	1	0	4	76	20	50	276	19	50	178	5	50	256	29	50	301	56	50	181	77	50	134	41	50	69	90	50	91	67	50	76	20	50	276	19	50	123	8	50	8	33	50	118	62	50	6	99	50	134	41	50	69	90	50	91	67	50	76	20	50	276	19	50	123	8	50	8	33	50	118	62	50	6	99	50	134	41	50	69	90	50	91	67	50	76	20	50	276	19	50	178	5	50	256	29	50	301	56	50	181	77	50	134	41	50	69	90	50	91	67	50
StateGrid	584	1516251557166	6	0	0	1	0	0	1	4	78	48	50	238	77	50	22	89	50	285	32	50	319	51	50	187	70	50	117	13	50	253	57	50	168	10	50	78	48	50	238	77	50	195	49	50	202	10	50	319	51	50	187	70	50	165	41	50	253	57	50	328	98	50	78	48	50	238	77	50	22	89	50	285	32	50	319	51	50	187	70	50	117	13	50	253	57	50	168	10	50	78	48	50	238	77	50	195	49	50	202	10	50	319	51	50	187	70	50	165	41	50	253	57	50	328	98	50
StateGrid	584	1516251557166	7	1	1	0	0	0	1	1	306	19	50	293	7	50	351	25	50	60	23	50	345	89	50	139	37	50	1	86	50	275	96	50	145	86	50	306	19	50	293	7	50	99	89	50	60	23	50	345	89	50	139	37	50	1	86	50	275	96	50	145	86	50	306	19	50	293	7	50	99	89	50	60	23	50	345	89	50	139	37	50	1	86	50	275	96	50	145	86	50	306	19	50	293	7	50	351	25	50	60	23	50	345	89	50	139	37	50	1	86	50	275	96	50	145	86	50
StateGrid	584	1516251557167	8	0	0	1	1	1	0	4	221	95	50	109	35	50	174	21	50	62	22	50	277	74	50	200	69	50	249	78	50	11	32	50	259	82	50	221	95	50	109	35	50	174	21	50	16	65	50	334	0	50	293	16	50	249	78	50	152	65	50	259	82	50	221	95	50	109	35	50	174	21	50	16	65	50	334	0	50	293	16	50	249	78	50	152	65	50	259	82	50	221	95	50	109	35	50	174	21	50	62	22	50	277	74	50	200	69	50	249	78	50	11	32	50	259	82	50
StateGrid	584	1516251557167	9	0	0	1	0	0	1	3	136	77	50	193	66	50	140	28	50	43	70	50	68	57	50	192	11	50	20	41	50	186	36	50	312	95	50	136	77	50	170	36	50	140	28	50	43	70	50	68	57	50	192	11	50	252	87	50	25	99	50	312	95	50	136	77	50	193	66	50	140	28	50	43	70	50	68	57	50	192	11	50	20	41	50	186	36	50	312	95	50	136	77	50	170	36	50	140	28	50	43	70	50	68	57	50	192	11	50	252	87	50	25	99	50	312	95	50
StateGrid	584	1516251557167	10	0	1	0	1	0	1	2	244	24	50	121	86	50	223	28	50	135	70	50	172	28	50	150	89	50	211	36	50	221	19	50	190	77	50	244	24	50	121	86	50	223	28	50	135	70	50	172	28	50	150	80	50	14	19	50	221	19	50	190	77	50	244	24	50	121	86	50	223	28	50	135	70	50	172	28	50	150	80	50	14	19	50	221	19	50	190	77	50	244	24	50	121	86	50	223	28	50	135	70	50	172	28	50	150	89	50	211	36	50	221	19	50	190	77	50
StateGrid	584	1516251557168	11	1	0	1	0	1	0	3	333	54	50	355	27	50	354	11	50	123	11	50	261	81	50	91	96	50	5	66	50	316	15	50	152	11	50	356	82	50	355	27	50	140	17	50	123	11	50	261	81	50	91	96	50	141	11	50	316	15	50	152	11	50	356	82	50	355	27	50	140	17	50	123	11	50	261	81	50	91	96	50	141	11	50	316	15	50	152	11	50	333	54	50	355	27	50	354	11	50	123	11	50	261	81	50	91	96	50	5	66	50	316	15	50	152	11	50
StateGrid	584	1516251557168	12	1	1	0	0	0	1	2	69	86	50	150	60	50	124	92	50	150	37	50	273	49	50	118	35	50	22	5	50	313	83	50	30	85	50	69	86	50	36	7	50	87	21	50	150	37	50	273	49	50	118	35	50	22	5	50	313	83	50	30	85	50	69	86	50	36	7	50	87	21	50	150	37	50	273	49	50	118	35	50	22	5	50	313	83	50	30	85	50	69	86	50	150	60	50	124	92	50	150	37	50	273	49	50	118	35	50	22	5	50	313	83	50	30	85	50
