type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	86	1516251555131	0	0	1	0	0	1	0	3	66	0	50	318	82	50	138	48	50	180	19	50	192	63	50	79	40	50	97	2	50	210	32	50	229	33	50	66	0	50	89	95	50	138	48	50	102	20	50	192	63	50	79	40	50	303	25	50	210	32	50	229	33	50	66	0	50	318	82	50	138	48	50	180	19	50	192	63	50	79	40	50	97	2	50	210	32	50	229	33	50	66	0	50	89	95	50	138	48	50	102	20	50	192	63	50	79	40	50	303	25	50	210	32	50	229	33	50
StateGrid	86	1516251555132	1	0	0	1	0	0	1	3	262	54	50	181	47	50	235	26	50	329	93	50	42	12	50	174	90	50	193	17	50	211	94	50	12	22	50	262	54	50	77	44	50	356	86	50	329	93	50	42	12	50	174	90	50	300	79	50	211	94	50	12	22	50	262	54	50	181	47	50	235	26	50	329	93	50	42	12	50	174	90	50	193	17	50	211	94	50	12	22	50	262	54	50	77	44	50	356	86	50	329	93	50	42	12	50	174	90	50	300	79	50	211	94	50	12	22	50
StateGrid	86	1516251555132	2	0	1	0	0	1	0	4	190	75	50	352	69	50	146	8	50	136	33	50	123	61	50	196	57	50	273	19	50	309	6	50	182	97	50	190	75	50	191	57	50	146	8	50	136	33	50	173	82	50	315	37	50	273	19	50	246	7	50	182	97	50	190	75	50	352	69	50	146	8	50	136	33	50	123	61	50	196	57	50	273	19	50	309	6	50	182	97	50	190	75	50	191	57	50	146	8	50	136	33	50	173	82	50	315	37	50	273	19	50	246	7	50	182	97	50
StateGrid	86	1516251555132	3	1	1	0	0	0	1	2	214	62	50	151	35	50	111	27	50	132	93	50	8	56	50	96	7	50	357	76	50	170	83	50	148	19	50	214	62	50	151	35	50	111	27	50	287	86	50	280	38	50	96	7	50	357	76	50	170	83	50	148	19	50	214	62	50	151	35	50	111	27	50	287	86	50	280	38	50	96	7	50	357	76	50	170	83	50	148	19	50	214	62	50	151	35	50	111	27	50	132	93	50	8	56	50	96	7	50	357	76	50	170	83	50	148	19	50
StateGrid	86	1516251555132	4	1	1	0	1	1	0	4	159	75	50	186	82	50	18	92	50	57	81	50	302	36	50	127	93	50	124	74	50	60	9	50	22	9	50	159	75	50	294	48	50	18	92	50	57	81	50	286	64	50	203	44	50	195	10	50	60	9	50	22	9	50	159	75	50	186	82	50	18	92	50	57	81	50	302	36	50	127	93	50	124	74	50	60	9	50	22	9	50	159	75	50	294	48	50	18	92	50	57	81	50	286	64	50	203	44	50	195	10	50	60	9	50	22	9	50
StateGrid	86	1516251555133	5	0	1	0	0	1	0	5	316	91	50	166	9	50	36	68	50	272	56	50	51	4	50	194	11	50	137	89	50	212	74	50	280	38	50	316	91	50	5	3	50	87	46	50	272	56	50	51	4	50	194	11	50	353	9	50	193	16	50	161	87	50	316	91	50	166	9	50	36	68	50	272	56	50	51	4	50	194	11	50	137	89	50	212	74	50	280	38	50	316	91	50	5	3	50	87	46	50	272	56	50	51	4	50	194	11	50	353	9	50	193	16	50	161	87	50
StateGrid	86	1516251555133	6	1	1	0	1	1	0	4	59	81	50	205	27	50	253	66	50	255	33	50	126	93	50	5	36	50	289	42	50	195	58	50	264	46	50	344	25	50	205	27	50	356	9	50	29	87	50	199	45	50	5	36	50	289	42	50	195	58	50	264	46	50	59	81	50	205	27	50	253	66	50	255	33	50	126	93	50	5	36	50	289	42	50	195	58	50	264	46	50	344	25	50	205	27	50	356	9	50	29	87	50	199	45	50	5	36	50	289	42	50	195	58	50	264	46	50
StateGrid	86	1516251555133	7	1	1	0	1	1	0	1	51	67	50	230	57	50	168	97	50	40	15	50	200	69	50	101	67	50	151	89	50	239	6	50	167	80	50	51	67	50	230	57	50	168	97	50	40	15	50	200	69	50	288	20	50	151	89	50	239	6	50	167	80	50	51	67	50	230	57	50	168	97	50	40	15	50	200	69	50	101	67	50	151	89	50	239	6	50	167	80	50	51	67	50	230	57	50	168	97	50	40	15	50	200	69	50	288	20	50	151	89	50	239	6	50	167	80	50
StateGrid	86	1516251555134	8	0	0	1	1	1	0	1	205	61	50	177	4	50	117	13	50	193	59	50	274	49	50	3	36	50	127	64	50	109	75	50	189	52	50	205	61	50	177	4	50	117	13	50	193	59	50	274	49	50	3	36	50	127	64	50	28	46	50	189	52	50	205	61	50	177	4	50	117	13	50	193	59	50	274	49	50	3	36	50	127	64	50	28	46	50	189	52	50	205	61	50	177	4	50	117	13	50	193	59	50	274	49	50	3	36	50	127	64	50	109	75	50	189	52	50
StateGrid	86	1516251555134	9	1	0	1	0	1	0	2	238	23	50	144	68	50	74	37	50	233	93	50	358	45	50	212	66	50	285	27	50	156	68	50	244	50	50	238	23	50	144	68	50	290	10	50	233	93	50	358	45	50	212	66	50	342	69	50	156	68	50	244	50	50	238	23	50	144	68	50	290	10	50	233	93	50	358	45	50	212	66	50	342	69	50	156	68	50	244	50	50	238	23	50	144	68	50	74	37	50	233	93	50	358	45	50	212	66	50	285	27	50	156	68	50	244	50	50
StateGrid	86	1516251555134	10	1	1	0	1	1	0	1	186	53	50	298	51	50	235	30	50	348	81	50	97	89	50	268	70	50	297	79	50	47	12	50	257	95	50	186	53	50	298	51	50	235	30	50	348	81	50	198	71	50	268	70	50	297	79	50	47	12	50	257	95	50	186	53	50	298	51	50	235	30	50	348	81	50	97	89	50	268	70	50	297	79	50	47	12	50	257	95	50	186	53	50	298	51	50	235	30	50	348	81	50	198	71	50	268	70	50	297	79	50	47	12	50	257	95	50
StateGrid	86	1516251555134	11	0	0	1	1	1	0	2	83	98	50	159	80	50	297	72	50	75	55	50	56	75	50	44	5	50	302	0	50	338	46	50	95	73	50	83	98	50	159	80	50	297	72	50	195	3	50	56	75	50	44	5	50	110	7	50	338	46	50	95	73	50	83	98	50	159	80	50	297	72	50	195	3	50	56	75	50	44	5	50	110	7	50	338	46	50	95	73	50	83	98	50	159	80	50	297	72	50	75	55	50	56	75	50	44	5	50	302	0	50	338	46	50	95	73	50
StateGrid	86	1516251555135	12	1	0	1	1	0	1	1	173	29	50	341	51	50	8	95	50	142	45	50	158	22	50	13	89	50	266	16	50	173	76	50	350	29	50	173	29	50	341	51	50	8	95	50	142	45	50	158	22	50	13	89	50	215	11	50	173	76	50	350	29	50	173	29	50	341	51	50	8	95	50	142	45	50	158	22	50	13	89	50	266	16	50	173	76	50	350	29	50	173	29	50	341	51	50	8	95	50	142	45	50	158	22	50	13	89	50	215	11	50	173	76	50	350	29	50
StateGrid	86	1516251555135	13	1	0	1	0	1	0	3	31	86	50	131	11	50	288	34	50	83	37	50	177	47	50	229	42	50	327	64	50	261	80	50	176	67	50	31	86	50	131	11	50	288	34	50	83	37	50	207	26	50	112	41	50	109	20	50	261	80	50	176	67	50	31	86	50	131	11	50	288	34	50	83	37	50	207	26	50	112	41	50	109	20	50	261	80	50	176	67	50	31	86	50	131	11	50	288	34	50	83	37	50	177	47	50	229	42	50	327	64	50	261	80	50	176	67	50
StateGrid	86	1516251555135	14	0	0	1	0	0	1	4	52	66	50	210	46	50	61	19	50	292	52	50	241	62	50	28	95	50	84	82	50	64	57	50	28	16	50	52	66	50	24	97	50	61	19	50	280	76	50	241	62	50	272	43	50	84	82	50	352	60	50	28	16	50	52	66	50	210	46	50	61	19	50	292	52	50	241	62	50	28	95	50	84	82	50	64	57	50	28	16	50	52	66	50	24	97	50	61	19	50	280	76	50	241	62	50	272	43	50	84	82	50	352	60	50	28	16	50
