type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	681	1516251557566	0	1	1	0	1	1	0	4	148	99	50	61	60	50	117	23	50	270	10	50	225	37	50	346	68	50	3	11	50	169	14	50	225	29	50	148	99	50	204	86	50	117	23	50	270	10	50	224	5	50	133	90	50	92	63	50	169	14	50	225	29	50	148	99	50	61	60	50	117	23	50	270	10	50	225	37	50	346	68	50	3	11	50	169	14	50	225	29	50	148	99	50	204	86	50	117	23	50	270	10	50	224	5	50	133	90	50	92	63	50	169	14	50	225	29	50
StateGrid	681	1516251557566	1	1	1	0	1	1	0	3	256	99	50	179	10	50	310	77	50	337	18	50	129	34	50	111	32	50	204	58	50	328	78	50	275	53	50	256	99	50	281	51	50	310	77	50	337	18	50	129	34	50	111	32	50	294	35	50	283	53	50	275	53	50	256	99	50	179	10	50	310	77	50	337	18	50	129	34	50	111	32	50	204	58	50	328	78	50	275	53	50	256	99	50	281	51	50	310	77	50	337	18	50	129	34	50	111	32	50	294	35	50	283	53	50	275	53	50
StateGrid	681	1516251557566	2	0	1	0	0	1	0	4	202	85	50	355	26	50	96	93	50	314	13	50	339	21	50	166	19	50	150	69	50	301	15	50	357	14	50	202	85	50	355	26	50	95	71	50	314	13	50	342	71	50	166	19	50	325	23	50	106	68	50	357	14	50	202	85	50	355	26	50	96	93	50	314	13	50	339	21	50	166	19	50	150	69	50	301	15	50	357	14	50	202	85	50	355	26	50	95	71	50	314	13	50	342	71	50	166	19	50	325	23	50	106	68	50	357	14	50
StateGrid	681	1516251557566	3	1	1	0	1	1	0	1	169	1	50	160	58	50	324	37	50	157	28	50	111	14	50	239	9	50	65	42	50	41	5	50	75	6	50	169	1	50	160	58	50	324	37	50	157	28	50	314	69	50	239	9	50	65	42	50	41	5	50	75	6	50	169	1	50	160	58	50	324	37	50	157	28	50	111	14	50	239	9	50	65	42	50	41	5	50	75	6	50	169	1	50	160	58	50	324	37	50	157	28	50	314	69	50	239	9	50	65	42	50	41	5	50	75	6	50
StateGrid	681	1516251557567	4	0	1	0	0	1	0	3	258	18	50	35	31	50	4	8	50	108	9	50	350	80	50	23	30	50	128	5	50	307	50	50	343	48	50	258	18	50	35	31	50	221	42	50	108	9	50	350	80	50	23	30	50	172	92	50	307	50	50	197	75	50	258	18	50	35	31	50	4	8	50	108	9	50	350	80	50	23	30	50	128	5	50	307	50	50	343	48	50	258	18	50	35	31	50	221	42	50	108	9	50	350	80	50	23	30	50	172	92	50	307	50	50	197	75	50
StateGrid	681	1516251557567	5	0	1	0	0	1	0	1	257	30	50	305	17	50	202	49	50	57	92	50	4	34	50	91	67	50	272	89	50	102	8	50	43	59	50	257	30	50	305	17	50	202	49	50	57	92	50	4	34	50	224	19	50	272	89	50	102	8	50	43	59	50	257	30	50	305	17	50	202	49	50	57	92	50	4	34	50	91	67	50	272	89	50	102	8	50	43	59	50	257	30	50	305	17	50	202	49	50	57	92	50	4	34	50	224	19	50	272	89	50	102	8	50	43	59	50
StateGrid	681	1516251557567	6	1	1	0	1	1	0	1	238	94	50	310	80	50	286	38	50	295	32	50	148	12	50	22	3	50	57	19	50	181	90	50	219	72	50	238	94	50	310	80	50	286	38	50	295	32	50	191	82	50	22	3	50	57	19	50	181	90	50	219	72	50	238	94	50	310	80	50	286	38	50	295	32	50	148	12	50	22	3	50	57	19	50	181	90	50	219	72	50	238	94	50	310	80	50	286	38	50	295	32	50	191	82	50	22	3	50	57	19	50	181	90	50	219	72	50
StateGrid	681	1516251557567	7	0	0	1	0	0	1	3	354	98	50	17	32	50	111	34	50	278	78	50	21	23	50	124	56	50	200	45	50	37	82	50	123	69	50	316	13	50	17	32	50	135	63	50	278	78	50	95	1	50	124	56	50	200	45	50	37	82	50	123	69	50	354	98	50	17	32	50	111	34	50	278	78	50	21	23	50	124	56	50	200	45	50	37	82	50	123	69	50	316	13	50	17	32	50	135	63	50	278	78	50	95	1	50	124	56	50	200	45	50	37	82	50	123	69	50
StateGrid	681	1516251557568	8	0	1	0	0	1	0	1	284	53	50	176	86	50	104	26	50	19	4	50	115	47	50	157	41	50	65	14	50	9	60	50	20	62	50	284	53	50	176	86	50	104	26	50	19	4	50	115	47	50	157	41	50	65	14	50	313	54	50	20	62	50	284	53	50	176	86	50	104	26	50	19	4	50	115	47	50	157	41	50	65	14	50	9	60	50	20	62	50	284	53	50	176	86	50	104	26	50	19	4	50	115	47	50	157	41	50	65	14	50	313	54	50	20	62	50
StateGrid	681	1516251557568	9	0	1	0	0	1	0	2	210	62	50	166	49	50	69	38	50	153	99	50	169	19	50	15	42	50	244	23	50	306	35	50	165	48	50	210	62	50	166	49	50	69	38	50	29	79	50	169	19	50	15	42	50	244	23	50	219	31	50	165	48	50	210	62	50	166	49	50	69	38	50	153	99	50	169	19	50	15	42	50	244	23	50	306	35	50	165	48	50	210	62	50	166	49	50	69	38	50	29	79	50	169	19	50	15	42	50	244	23	50	219	31	50	165	48	50
