type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	844	1516251558225	0	1	1	0	0	0	1	1	183	31	50	246	36	50	163	32	50	60	35	50	319	30	50	176	70	50	109	16	50	64	12	50	160	77	50	183	31	50	246	36	50	163	32	50	119	58	50	319	30	50	176	70	50	109	16	50	64	12	50	160	77	50	183	31	50	246	36	50	163	32	50	119	58	50	319	30	50	176	70	50	109	16	50	64	12	50	160	77	50	183	31	50	246	36	50	163	32	50	60	35	50	319	30	50	176	70	50	109	16	50	64	12	50	160	77	50
StateGrid	844	1516251558226	1	1	0	1	1	0	1	4	348	94	50	276	26	50	256	35	50	338	74	50	63	39	50	37	77	50	278	24	50	205	52	50	339	94	50	348	94	50	276	26	50	256	35	50	64	98	50	144	1	50	349	29	50	318	47	50	205	52	50	339	94	50	348	94	50	276	26	50	256	35	50	338	74	50	63	39	50	37	77	50	278	24	50	205	52	50	339	94	50	348	94	50	276	26	50	256	35	50	64	98	50	144	1	50	349	29	50	318	47	50	205	52	50	339	94	50
StateGrid	844	1516251558226	2	1	1	0	1	1	0	3	318	76	50	263	47	50	311	15	50	23	32	50	98	97	50	220	23	50	350	96	50	327	27	50	302	5	50	318	76	50	12	38	50	313	18	50	23	32	50	98	97	50	220	23	50	115	73	50	327	27	50	302	5	50	318	76	50	263	47	50	311	15	50	23	32	50	98	97	50	220	23	50	350	96	50	327	27	50	302	5	50	318	76	50	12	38	50	313	18	50	23	32	50	98	97	50	220	23	50	115	73	50	327	27	50	302	5	50
StateGrid	844	1516251558226	3	0	0	1	1	1	0	4	72	45	50	230	81	50	281	49	50	105	88	50	132	90	50	266	72	50	344	67	50	336	78	50	201	80	50	173	92	50	230	81	50	281	49	50	105	88	50	195	85	50	266	72	50	344	67	50	57	26	50	316	42	50	173	92	50	230	81	50	281	49	50	105	88	50	195	85	50	266	72	50	344	67	50	57	26	50	316	42	50	72	45	50	230	81	50	281	49	50	105	88	50	132	90	50	266	72	50	344	67	50	336	78	50	201	80	50
StateGrid	844	1516251558227	4	1	1	0	1	1	0	4	282	76	50	190	40	50	275	85	50	285	39	50	312	10	50	9	92	50	336	5	50	211	27	50	112	76	50	319	87	50	332	53	50	275	85	50	285	39	50	221	34	50	9	92	50	169	2	50	211	27	50	112	76	50	282	76	50	190	40	50	275	85	50	285	39	50	312	10	50	9	92	50	336	5	50	211	27	50	112	76	50	319	87	50	332	53	50	275	85	50	285	39	50	221	34	50	9	92	50	169	2	50	211	27	50	112	76	50
StateGrid	844	1516251558227	5	1	0	1	1	0	1	3	113	48	50	328	95	50	10	16	50	109	29	50	151	51	50	330	9	50	284	17	50	164	0	50	263	78	50	113	48	50	328	95	50	10	16	50	109	29	50	151	51	50	134	47	50	301	75	50	164	0	50	200	58	50	113	48	50	328	95	50	10	16	50	109	29	50	151	51	50	330	9	50	284	17	50	164	0	50	263	78	50	113	48	50	328	95	50	10	16	50	109	29	50	151	51	50	134	47	50	301	75	50	164	0	50	200	58	50
StateGrid	844	1516251558227	6	0	1	0	0	1	0	1	213	50	50	51	15	50	124	4	50	72	89	50	89	89	50	94	7	50	325	6	50	214	73	50	269	25	50	213	50	50	51	15	50	124	4	50	72	89	50	89	89	50	94	7	50	325	6	50	214	73	50	226	62	50	213	50	50	51	15	50	124	4	50	72	89	50	89	89	50	94	7	50	325	6	50	214	73	50	269	25	50	213	50	50	51	15	50	124	4	50	72	89	50	89	89	50	94	7	50	325	6	50	214	73	50	226	62	50
StateGrid	844	1516251558227	7	0	0	1	1	1	0	5	339	47	50	262	16	50	84	17	50	163	30	50	321	87	50	213	79	50	132	49	50	201	96	50	245	29	50	130	21	50	262	16	50	340	49	50	163	30	50	321	87	50	132	84	50	50	90	50	201	96	50	239	72	50	130	21	50	262	16	50	340	49	50	163	30	50	321	87	50	132	84	50	50	90	50	201	96	50	239	72	50	339	47	50	262	16	50	84	17	50	163	30	50	321	87	50	213	79	50	132	49	50	201	96	50	245	29	50
StateGrid	844	1516251558228	8	0	0	1	0	0	1	1	221	78	50	269	0	50	68	30	50	126	26	50	131	99	50	207	20	50	39	46	50	31	49	50	11	42	50	221	78	50	269	0	50	68	30	50	126	26	50	357	15	50	207	20	50	39	46	50	31	49	50	11	42	50	221	78	50	269	0	50	68	30	50	126	26	50	131	99	50	207	20	50	39	46	50	31	49	50	11	42	50	221	78	50	269	0	50	68	30	50	126	26	50	357	15	50	207	20	50	39	46	50	31	49	50	11	42	50
StateGrid	844	1516251558228	9	0	1	0	1	0	1	2	196	56	50	115	94	50	217	84	50	120	22	50	274	34	50	252	28	50	329	96	50	228	59	50	209	40	50	343	82	50	115	94	50	217	84	50	120	22	50	274	34	50	252	28	50	33	98	50	228	59	50	209	40	50	343	82	50	115	94	50	217	84	50	120	22	50	274	34	50	252	28	50	33	98	50	228	59	50	209	40	50	196	56	50	115	94	50	217	84	50	120	22	50	274	34	50	252	28	50	329	96	50	228	59	50	209	40	50
