type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	864	1516251558313	0	0	0	1	1	1	0	4	337	34	50	30	5	50	83	95	50	14	0	50	72	14	50	48	26	50	99	33	50	0	63	50	50	13	50	63	57	50	30	5	50	83	95	50	14	0	50	173	69	50	269	29	50	99	33	50	0	63	50	309	58	50	63	57	50	30	5	50	83	95	50	14	0	50	173	69	50	269	29	50	99	33	50	0	63	50	309	58	50	337	34	50	30	5	50	83	95	50	14	0	50	72	14	50	48	26	50	99	33	50	0	63	50	50	13	50
StateGrid	864	1516251558313	1	1	0	1	1	0	1	2	170	81	50	239	68	50	260	70	50	316	9	50	9	89	50	137	91	50	1	59	50	180	81	50	289	49	50	170	81	50	239	68	50	260	70	50	288	76	50	9	89	50	157	36	50	1	59	50	180	81	50	289	49	50	170	81	50	239	68	50	260	70	50	316	9	50	9	89	50	137	91	50	1	59	50	180	81	50	289	49	50	170	81	50	239	68	50	260	70	50	288	76	50	9	89	50	157	36	50	1	59	50	180	81	50	289	49	50
StateGrid	864	1516251558314	2	1	1	0	1	1	0	2	6	44	50	170	62	50	201	79	50	311	3	50	174	58	50	326	98	50	22	63	50	350	89	50	42	63	50	80	13	50	170	62	50	201	79	50	311	3	50	174	58	50	326	98	50	46	34	50	350	89	50	42	63	50	6	44	50	170	62	50	201	79	50	311	3	50	174	58	50	326	98	50	22	63	50	350	89	50	42	63	50	80	13	50	170	62	50	201	79	50	311	3	50	174	58	50	326	98	50	46	34	50	350	89	50	42	63	50
StateGrid	864	1516251558314	3	1	1	0	1	1	0	4	250	12	50	312	66	50	99	73	50	333	62	50	235	15	50	320	20	50	97	98	50	154	22	50	239	8	50	250	12	50	312	66	50	249	18	50	333	62	50	235	15	50	287	61	50	97	98	50	298	81	50	102	92	50	250	12	50	312	66	50	99	73	50	333	62	50	235	15	50	320	20	50	97	98	50	154	22	50	239	8	50	250	12	50	312	66	50	249	18	50	333	62	50	235	15	50	287	61	50	97	98	50	298	81	50	102	92	50
StateGrid	864	1516251558314	4	1	0	1	1	0	1	1	242	65	50	55	7	50	262	36	50	35	70	50	104	79	50	313	61	50	340	77	50	79	46	50	70	45	50	242	65	50	55	7	50	262	36	50	35	70	50	210	62	50	313	61	50	340	77	50	79	46	50	70	45	50	242	65	50	55	7	50	262	36	50	35	70	50	104	79	50	313	61	50	340	77	50	79	46	50	70	45	50	242	65	50	55	7	50	262	36	50	35	70	50	210	62	50	313	61	50	340	77	50	79	46	50	70	45	50
StateGrid	864	1516251558314	5	0	1	0	0	1	0	1	210	35	50	253	56	50	245	71	50	59	92	50	209	76	50	291	74	50	357	61	50	0	97	50	214	69	50	210	35	50	253	56	50	245	71	50	162	18	50	209	76	50	291	74	50	357	61	50	0	97	50	214	69	50	210	35	50	253	56	50	245	71	50	59	92	50	209	76	50	291	74	50	357	61	50	0	97	50	214	69	50	210	35	50	253	56	50	245	71	50	162	18	50	209	76	50	291	74	50	357	61	50	0	97	50	214	69	50
StateGrid	864	1516251558315	6	1	0	1	1	0	1	3	339	63	50	359	34	50	349	12	50	69	51	50	245	84	50	332	2	50	187	6	50	116	88	50	30	92	50	339	63	50	243	11	50	349	12	50	268	82	50	245	84	50	332	2	50	187	6	50	116	88	50	206	0	50	339	63	50	359	34	50	349	12	50	69	51	50	245	84	50	332	2	50	187	6	50	116	88	50	30	92	50	339	63	50	243	11	50	349	12	50	268	82	50	245	84	50	332	2	50	187	6	50	116	88	50	206	0	50
StateGrid	864	1516251558315	7	1	0	1	1	0	1	4	262	10	50	29	76	50	296	57	50	119	7	50	206	28	50	243	56	50	216	30	50	66	51	50	310	75	50	336	83	50	29	76	50	296	57	50	9	40	50	206	28	50	243	56	50	130	38	50	236	68	50	310	75	50	262	10	50	29	76	50	296	57	50	119	7	50	206	28	50	243	56	50	216	30	50	66	51	50	310	75	50	336	83	50	29	76	50	296	57	50	9	40	50	206	28	50	243	56	50	130	38	50	236	68	50	310	75	50
StateGrid	864	1516251558315	8	1	1	0	0	0	1	5	292	13	50	349	74	50	77	45	50	158	18	50	325	50	50	356	59	50	238	20	50	267	67	50	338	18	50	337	53	50	161	7	50	308	73	50	158	18	50	325	50	50	52	12	50	300	76	50	267	67	50	338	18	50	337	53	50	161	7	50	308	73	50	158	18	50	325	50	50	52	12	50	300	76	50	267	67	50	338	18	50	292	13	50	349	74	50	77	45	50	158	18	50	325	50	50	356	59	50	238	20	50	267	67	50	338	18	50
StateGrid	864	1516251558315	9	0	1	0	0	1	0	1	23	36	50	277	79	50	271	53	50	57	60	50	127	6	50	261	83	50	335	99	50	261	17	50	145	15	50	23	36	50	277	79	50	271	53	50	327	71	50	127	6	50	261	83	50	335	99	50	261	17	50	145	15	50	23	36	50	277	79	50	271	53	50	57	60	50	127	6	50	261	83	50	335	99	50	261	17	50	145	15	50	23	36	50	277	79	50	271	53	50	327	71	50	127	6	50	261	83	50	335	99	50	261	17	50	145	15	50
