eventType	gameid	time	roundNum	obj
state	177	1522289318324	0	{"type":"StateColorGrid","time":1522289318324,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[1,36,50]},{"color":[19,47,50]},{"color":[231,67,50]},{"color":[188,95,50]},{"color":[151,52,50]},{"color":[343,5,50]},{"color":[251,40,50]},{"color":[55,11,50]},{"color":[93,37,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[342,38,50]},{"color":[358,75,50]},{"color":[248,78,50]},{"color":[175,45,50]},{"color":[104,83,50]},{"color":[281,6,50]},{"color":[265,90,50]},{"color":[146,3,50]},{"color":[111,92,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[222,61,50]},{"color":[229,8,50]},{"color":[46,76,50]},{"color":[349,86,50]},{"color":[316,30,50]},{"color":[262,32,50]},{"color":[109,24,50]},{"color":[61,44,50]},{"color":[319,78,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT"}}}
state	177	1522289318324	1	{"type":"StateColorGrid","time":1522289318324,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[27,15,50]},{"color":[131,5,50]},{"color":[346,75,50]},{"color":[7,49,50]},{"color":[307,66,50]},{"color":[335,61,50]},{"color":[138,89,50]},{"color":[244,91,50]},{"color":[99,78,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[236,49,50]},{"color":[159,77,50]},{"color":[42,34,50]},{"color":[152,10,50]},{"color":[259,51,50]},{"color":[353,8,50]},{"color":[97,9,50]},{"color":[5,73,50]},{"color":[236,46,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[302,94,50]},{"color":[69,40,50]},{"color":[120,52,50]},{"color":[171,68,50]},{"color":[112,95,50]},{"color":[69,33,50]},{"color":[70,46,50]},{"color":[300,53,50]},{"color":[25,5,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[2,1,0],"condition":{"name":"FAR"}}}
state	177	1522289318324	2	{"type":"StateColorGrid","time":1522289318324,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[255,29,50]},{"color":[158,43,50]},{"color":[55,25,50]},{"color":[148,46,50]},{"color":[209,26,50]},{"color":[107,91,50]},{"color":[312,94,50]},{"color":[260,4,50]},{"color":[267,71,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[286,30,50]},{"color":[164,70,50]},{"color":[139,28,50]},{"color":[150,83,50]},{"color":[197,69,50]},{"color":[76,83,50]},{"color":[331,54,50]},{"color":[217,19,50]},{"color":[251,54,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[258,55,50]},{"color":[168,48,50]},{"color":[103,6,50]},{"color":[167,92,50]},{"color":[199,47,50]},{"color":[95,49,50]},{"color":[301,16,50]},{"color":[27,3,50]},{"color":[280,45,50]}]}],"target":2,"speakerOrder":[1,2,0],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}}
state	177	1522289318324	3	{"type":"StateColorGrid","time":1522289318324,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[258,14,50]},{"color":[148,0,50]},{"color":[129,78,50]},{"color":[142,17,50]},{"color":[28,3,50]},{"color":[345,65,50]},{"color":[43,85,50]},{"color":[254,68,50]},{"color":[153,21,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[203,95,50]},{"color":[206,48,50]},{"color":[50,67,50]},{"color":[249,52,50]},{"color":[257,51,50]},{"color":[27,9,50]},{"color":[308,27,50]},{"color":[83,21,50]},{"color":[276,36,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[304,9,50]},{"color":[21,26,50]},{"color":[115,55,50]},{"color":[35,0,50]},{"color":[79,13,50]},{"color":[341,96,50]},{"color":[50,96,50]},{"color":[288,50,50]},{"color":[122,43,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[0,1,2],"condition":{"name":"SPLIT"}}}
state	177	1522289318324	4	{"type":"StateColorGrid","time":1522289318324,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[193,90,50]},{"color":[129,44,50]},{"color":[79,48,50]},{"color":[243,3,50]},{"color":[5,66,50]},{"color":[136,4,50]},{"color":[295,54,50]},{"color":[70,71,50]},{"color":[200,13,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[110,42,50]},{"color":[24,48,50]},{"color":[173,77,50]},{"color":[172,17,50]},{"color":[209,98,50]},{"color":[13,70,50]},{"color":[93,97,50]},{"color":[287,84,50]},{"color":[19,85,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[198,93,50]},{"color":[105,46,50]},{"color":[76,68,50]},{"color":[331,9,50]},{"color":[351,42,50]},{"color":[116,13,50]},{"color":[313,27,50]},{"color":[49,86,50]},{"color":[275,81,50]}]}],"target":0,"speakerOrder":[0,2,1],"listenerOrder":[0,2,1],"condition":{"name":"SPLIT"}}}
state	177	1522289318324	5	{"type":"StateColorGrid","time":1522289318324,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[243,83,50]},{"color":[288,71,50]},{"color":[40,18,50]},{"color":[212,18,50]},{"color":[219,16,50]},{"color":[199,11,50]},{"color":[187,11,50]},{"color":[142,67,50]},{"color":[332,98,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[44,36,50]},{"color":[215,11,50]},{"color":[188,36,50]},{"color":[312,35,50]},{"color":[274,69,50]},{"color":[107,62,50]},{"color":[238,27,50]},{"color":[49,84,50]},{"color":[1,11,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[306,75,50]},{"color":[156,84,50]},{"color":[271,31,50]},{"color":[160,82,50]},{"color":[56,93,50]},{"color":[228,64,50]},{"color":[57,31,50]},{"color":[64,10,50]},{"color":[57,39,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[0,2,1],"condition":{"name":"FAR"}}}
state	177	1522289318324	6	{"type":"StateColorGrid","time":1522289318324,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[62,16,50]},{"color":[244,0,50]},{"color":[53,85,50]},{"color":[235,14,50]},{"color":[35,48,50]},{"color":[119,92,50]},{"color":[355,52,50]},{"color":[212,0,50]},{"color":[284,14,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[137,27,50]},{"color":[186,6,50]},{"color":[62,67,50]},{"color":[210,75,50]},{"color":[27,44,50]},{"color":[114,68,50]},{"color":[9,62,50]},{"color":[47,22,50]},{"color":[319,18,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[67,33,50]},{"color":[148,4,50]},{"color":[42,74,50]},{"color":[216,72,50]},{"color":[39,7,50]},{"color":[118,50,50]},{"color":[356,16,50]},{"color":[55,10,50]},{"color":[344,3,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[1,2,0],"condition":{"name":"CLOSE"}}}
state	177	1522289318324	7	{"type":"StateColorGrid","time":1522289318324,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[158,2,50]},{"color":[141,48,50]},{"color":[332,24,50]},{"color":[226,48,50]},{"color":[191,96,50]},{"color":[188,9,50]},{"color":[270,26,50]},{"color":[272,16,50]},{"color":[102,1,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[317,7,50]},{"color":[161,85,50]},{"color":[352,36,50]},{"color":[213,92,50]},{"color":[175,52,50]},{"color":[194,32,50]},{"color":[292,50,50]},{"color":[212,13,50]},{"color":[252,3,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[335,32,50]},{"color":[113,43,50]},{"color":[335,74,50]},{"color":[244,24,50]},{"color":[191,47,50]},{"color":[34,1,50]},{"color":[277,53,50]},{"color":[349,6,50]},{"color":[28,22,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}}
state	177	1522289318324	8	{"type":"StateColorGrid","time":1522289318324,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[35,6,50]},{"color":[270,82,50]},{"color":[13,31,50]},{"color":[168,26,50]},{"color":[107,6,50]},{"color":[58,34,50]},{"color":[297,46,50]},{"color":[170,83,50]},{"color":[310,92,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[342,71,50]},{"color":[214,54,50]},{"color":[134,65,50]},{"color":[240,15,50]},{"color":[62,79,50]},{"color":[347,0,50]},{"color":[157,2,50]},{"color":[16,71,50]},{"color":[174,62,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[276,96,50]},{"color":[338,48,50]},{"color":[278,6,50]},{"color":[53,44,50]},{"color":[224,81,50]},{"color":[139,42,50]},{"color":[341,87,50]},{"color":[131,68,50]},{"color":[345,21,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[1,2,0],"condition":{"name":"FAR"}}}
state	177	1522289318324	9	{"type":"StateColorGrid","time":1522289318324,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[221,15,50]},{"color":[325,62,50]},{"color":[137,48,50]},{"color":[212,51,50]},{"color":[282,16,50]},{"color":[80,70,50]},{"color":[198,13,50]},{"color":[280,25,50]},{"color":[342,26,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[88,11,50]},{"color":[237,26,50]},{"color":[38,94,50]},{"color":[13,47,50]},{"color":[8,75,50]},{"color":[247,65,50]},{"color":[37,69,50]},{"color":[143,75,50]},{"color":[97,56,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[267,22,50]},{"color":[330,33,50]},{"color":[83,34,50]},{"color":[202,39,50]},{"color":[349,15,50]},{"color":[99,94,50]},{"color":[279,26,50]},{"color":[215,5,50]},{"color":[292,27,50]}]}],"target":0,"speakerOrder":[0,1,2],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT"}}}
