eventType	gameid	time	roundNum	obj
state	371	1522289322546	0	{"type":"StateColorGrid","time":1522289322546,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[345,1,50]},{"color":[331,88,50]},{"color":[22,92,50]},{"color":[99,63,50]},{"color":[291,80,50]},{"color":[252,55,50]},{"color":[181,7,50]},{"color":[48,41,50]},{"color":[15,72,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[50,52,50]},{"color":[214,70,50]},{"color":[78,0,50]},{"color":[315,87,50]},{"color":[188,28,50]},{"color":[7,99,50]},{"color":[277,16,50]},{"color":[67,89,50]},{"color":[83,64,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[248,56,50]},{"color":[10,1,50]},{"color":[94,89,50]},{"color":[20,50,50]},{"color":[133,49,50]},{"color":[48,57,50]},{"color":[216,87,50]},{"color":[297,53,50]},{"color":[241,0,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[1,0,2],"condition":{"name":"FAR"}}}
state	371	1522289322546	1	{"type":"StateColorGrid","time":1522289322546,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[176,18,50]},{"color":[208,76,50]},{"color":[20,83,50]},{"color":[262,59,50]},{"color":[216,0,50]},{"color":[295,66,50]},{"color":[90,60,50]},{"color":[0,59,50]},{"color":[97,61,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[341,6,50]},{"color":[339,63,50]},{"color":[77,47,50]},{"color":[28,86,50]},{"color":[41,54,50]},{"color":[100,31,50]},{"color":[308,83,50]},{"color":[328,59,50]},{"color":[348,19,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[207,88,50]},{"color":[285,66,50]},{"color":[278,27,50]},{"color":[156,64,50]},{"color":[337,82,50]},{"color":[114,93,50]},{"color":[193,96,50]},{"color":[144,53,50]},{"color":[197,90,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[2,0,1],"condition":{"name":"FAR"}}}
state	371	1522289322546	2	{"type":"StateColorGrid","time":1522289322546,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[210,94,50]},{"color":[63,69,50]},{"color":[77,84,50]},{"color":[348,15,50]},{"color":[230,28,50]},{"color":[238,87,50]},{"color":[56,13,50]},{"color":[351,28,50]},{"color":[81,53,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[43,74,50]},{"color":[203,0,50]},{"color":[13,24,50]},{"color":[95,99,50]},{"color":[53,46,50]},{"color":[202,88,50]},{"color":[212,12,50]},{"color":[184,32,50]},{"color":[96,4,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[262,47,50]},{"color":[152,80,50]},{"color":[210,80,50]},{"color":[131,7,50]},{"color":[189,18,50]},{"color":[355,97,50]},{"color":[229,74,50]},{"color":[97,67,50]},{"color":[313,96,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[1,0,2],"condition":{"name":"FAR"}}}
state	371	1522289322546	3	{"type":"StateColorGrid","time":1522289322546,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[259,71,50]},{"color":[174,35,50]},{"color":[82,16,50]},{"color":[339,97,50]},{"color":[36,3,50]},{"color":[338,77,50]},{"color":[142,37,50]},{"color":[301,99,50]},{"color":[226,81,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[64,3,50]},{"color":[294,68,50]},{"color":[82,56,50]},{"color":[59,36,50]},{"color":[231,91,50]},{"color":[186,69,50]},{"color":[220,32,50]},{"color":[59,17,50]},{"color":[18,82,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[71,74,50]},{"color":[335,28,50]},{"color":[44,85,50]},{"color":[317,44,50]},{"color":[356,63,50]},{"color":[69,81,50]},{"color":[180,93,50]},{"color":[346,20,50]},{"color":[291,33,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[2,1,0],"condition":{"name":"FAR"}}}
state	371	1522289322546	4	{"type":"StateColorGrid","time":1522289322546,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[141,6,50]},{"color":[80,84,50]},{"color":[145,28,50]},{"color":[246,59,50]},{"color":[309,59,50]},{"color":[11,44,50]},{"color":[305,42,50]},{"color":[29,19,50]},{"color":[279,42,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[192,21,50]},{"color":[114,73,50]},{"color":[63,6,50]},{"color":[224,57,50]},{"color":[282,80,50]},{"color":[12,74,50]},{"color":[312,21,50]},{"color":[138,5,50]},{"color":[191,11,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[1,2,50]},{"color":[87,98,50]},{"color":[187,20,50]},{"color":[234,31,50]},{"color":[271,99,50]},{"color":[352,91,50]},{"color":[334,40,50]},{"color":[89,0,50]},{"color":[314,75,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[2,1,0],"condition":{"name":"CLOSE"}}}
state	371	1522289322546	5	{"type":"StateColorGrid","time":1522289322546,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[223,68,50]},{"color":[136,84,50]},{"color":[141,63,50]},{"color":[198,87,50]},{"color":[326,19,50]},{"color":[305,20,50]},{"color":[37,60,50]},{"color":[10,34,50]},{"color":[289,43,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[145,77,50]},{"color":[2,19,50]},{"color":[289,59,50]},{"color":[257,19,50]},{"color":[126,32,50]},{"color":[216,72,50]},{"color":[204,91,50]},{"color":[65,22,50]},{"color":[78,26,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[277,58,50]},{"color":[67,82,50]},{"color":[94,52,50]},{"color":[181,41,50]},{"color":[285,52,50]},{"color":[319,11,50]},{"color":[60,34,50]},{"color":[352,76,50]},{"color":[266,25,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT"}}}
state	371	1522289322546	6	{"type":"StateColorGrid","time":1522289322546,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[148,58,50]},{"color":[279,83,50]},{"color":[156,11,50]},{"color":[314,56,50]},{"color":[295,23,50]},{"color":[343,59,50]},{"color":[274,74,50]},{"color":[345,68,50]},{"color":[178,35,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[125,99,50]},{"color":[244,89,50]},{"color":[181,35,50]},{"color":[330,19,50]},{"color":[260,37,50]},{"color":[342,33,50]},{"color":[226,78,50]},{"color":[350,77,50]},{"color":[169,62,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[320,94,50]},{"color":[34,58,50]},{"color":[336,88,50]},{"color":[62,66,50]},{"color":[139,7,50]},{"color":[298,91,50]},{"color":[155,77,50]},{"color":[88,2,50]},{"color":[331,19,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT"}}}
state	371	1522289322546	7	{"type":"StateColorGrid","time":1522289322546,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[348,11,50]},{"color":[250,20,50]},{"color":[195,16,50]},{"color":[32,12,50]},{"color":[181,34,50]},{"color":[164,86,50]},{"color":[327,72,50]},{"color":[186,9,50]},{"color":[322,16,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[19,36,50]},{"color":[215,72,50]},{"color":[166,8,50]},{"color":[262,0,50]},{"color":[189,7,50]},{"color":[169,94,50]},{"color":[318,99,50]},{"color":[196,3,50]},{"color":[337,72,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[34,14,50]},{"color":[224,10,50]},{"color":[198,31,50]},{"color":[348,11,50]},{"color":[146,21,50]},{"color":[165,70,50]},{"color":[291,92,50]},{"color":[300,83,50]},{"color":[343,13,50]}]}],"target":1,"speakerOrder":[2,0,1],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}}
state	371	1522289322546	8	{"type":"StateColorGrid","time":1522289322546,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[10,94,50]},{"color":[296,45,50]},{"color":[119,35,50]},{"color":[193,69,50]},{"color":[273,56,50]},{"color":[188,65,50]},{"color":[211,42,50]},{"color":[208,35,50]},{"color":[325,97,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[97,16,50]},{"color":[82,85,50]},{"color":[39,15,50]},{"color":[60,63,50]},{"color":[137,62,50]},{"color":[124,29,50]},{"color":[357,74,50]},{"color":[89,95,50]},{"color":[126,83,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[80,20,50]},{"color":[135,61,50]},{"color":[32,43,50]},{"color":[70,84,50]},{"color":[79,51,50]},{"color":[104,61,50]},{"color":[345,70,50]},{"color":[95,52,50]},{"color":[70,60,50]}]}],"target":1,"speakerOrder":[1,0,2],"listenerOrder":[0,2,1],"condition":{"name":"SPLIT"}}}
state	371	1522289322546	9	{"type":"StateColorGrid","time":1522289322546,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[220,72,50]},{"color":[59,53,50]},{"color":[204,26,50]},{"color":[54,69,50]},{"color":[182,63,50]},{"color":[103,86,50]},{"color":[290,58,50]},{"color":[73,22,50]},{"color":[181,18,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[354,15,50]},{"color":[13,0,50]},{"color":[273,73,50]},{"color":[30,62,50]},{"color":[230,39,50]},{"color":[258,10,50]},{"color":[141,15,50]},{"color":[15,1,50]},{"color":[3,85,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[245,71,50]},{"color":[102,43,50]},{"color":[180,22,50]},{"color":[58,76,50]},{"color":[176,75,50]},{"color":[156,65,50]},{"color":[246,50,50]},{"color":[49,28,50]},{"color":[176,28,50]}]}],"target":0,"speakerOrder":[0,1,2],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT"}}}
