eventType	gameid	time	roundNum	obj
state	199	1522289318768	0	{"type":"StateColorGrid","time":1522289318768,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[42,5,50]},{"color":[267,80,50]},{"color":[184,9,50]},{"color":[241,12,50]},{"color":[335,68,50]},{"color":[302,49,50]},{"color":[110,85,50]},{"color":[73,39,50]},{"color":[69,69,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[331,74,50]},{"color":[188,98,50]},{"color":[350,27,50]},{"color":[238,58,50]},{"color":[105,80,50]},{"color":[193,38,50]},{"color":[42,68,50]},{"color":[190,84,50]},{"color":[259,96,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[256,69,50]},{"color":[139,68,50]},{"color":[247,26,50]},{"color":[113,35,50]},{"color":[216,75,50]},{"color":[61,9,50]},{"color":[20,35,50]},{"color":[207,82,50]},{"color":[332,79,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[2,0,1],"condition":{"name":"FAR"}}}
state	199	1522289318769	1	{"type":"StateColorGrid","time":1522289318769,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[228,1,50]},{"color":[45,65,50]},{"color":[344,19,50]},{"color":[54,79,50]},{"color":[17,13,50]},{"color":[125,33,50]},{"color":[339,25,50]},{"color":[334,14,50]},{"color":[353,57,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[338,25,50]},{"color":[239,70,50]},{"color":[164,84,50]},{"color":[267,45,50]},{"color":[98,33,50]},{"color":[84,95,50]},{"color":[42,93,50]},{"color":[241,39,50]},{"color":[129,66,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[170,56,50]},{"color":[329,36,50]},{"color":[163,9,50]},{"color":[99,24,50]},{"color":[144,91,50]},{"color":[279,19,50]},{"color":[32,1,50]},{"color":[58,30,50]},{"color":[239,67,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[2,0,1],"condition":{"name":"FAR"}}}
state	199	1522289318769	2	{"type":"StateColorGrid","time":1522289318769,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[32,33,50]},{"color":[110,97,50]},{"color":[101,97,50]},{"color":[131,7,50]},{"color":[40,8,50]},{"color":[206,28,50]},{"color":[309,20,50]},{"color":[72,19,50]},{"color":[95,83,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[46,21,50]},{"color":[145,97,50]},{"color":[65,81,50]},{"color":[24,10,50]},{"color":[57,0,50]},{"color":[194,24,50]},{"color":[6,21,50]},{"color":[106,17,50]},{"color":[133,62,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[33,59,50]},{"color":[121,58,50]},{"color":[72,59,50]},{"color":[193,12,50]},{"color":[135,11,50]},{"color":[205,57,50]},{"color":[285,5,50]},{"color":[146,10,50]},{"color":[120,40,50]}]}],"target":1,"speakerOrder":[2,0,1],"listenerOrder":[2,1,0],"condition":{"name":"CLOSE"}}}
state	199	1522289318769	3	{"type":"StateColorGrid","time":1522289318769,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[295,26,50]},{"color":[81,53,50]},{"color":[173,74,50]},{"color":[188,16,50]},{"color":[80,49,50]},{"color":[169,39,50]},{"color":[285,98,50]},{"color":[84,74,50]},{"color":[248,56,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[153,0,50]},{"color":[175,56,50]},{"color":[231,77,50]},{"color":[269,82,50]},{"color":[332,92,50]},{"color":[337,64,50]},{"color":[346,38,50]},{"color":[190,53,50]},{"color":[69,52,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[253,29,50]},{"color":[138,70,50]},{"color":[159,64,50]},{"color":[219,6,50]},{"color":[117,31,50]},{"color":[112,20,50]},{"color":[250,74,50]},{"color":[159,79,50]},{"color":[252,90,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[0,1,2],"condition":{"name":"SPLIT"}}}
state	199	1522289318769	4	{"type":"StateColorGrid","time":1522289318769,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[28,12,50]},{"color":[214,35,50]},{"color":[342,31,50]},{"color":[255,71,50]},{"color":[229,53,50]},{"color":[194,53,50]},{"color":[346,11,50]},{"color":[78,9,50]},{"color":[230,35,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[138,58,50]},{"color":[105,26,50]},{"color":[55,70,50]},{"color":[284,26,50]},{"color":[340,60,50]},{"color":[143,27,50]},{"color":[20,53,50]},{"color":[264,72,50]},{"color":[115,97,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[75,92,50]},{"color":[282,53,50]},{"color":[135,47,50]},{"color":[132,44,50]},{"color":[357,94,50]},{"color":[328,6,50]},{"color":[133,74,50]},{"color":[83,55,50]},{"color":[15,88,50]}]}],"target":0,"speakerOrder":[0,1,2],"listenerOrder":[1,0,2],"condition":{"name":"FAR"}}}
state	199	1522289318769	5	{"type":"StateColorGrid","time":1522289318769,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[35,32,50]},{"color":[280,48,50]},{"color":[136,18,50]},{"color":[227,32,50]},{"color":[83,71,50]},{"color":[212,94,50]},{"color":[7,14,50]},{"color":[82,3,50]},{"color":[308,97,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[156,54,50]},{"color":[355,40,50]},{"color":[294,83,50]},{"color":[134,2,50]},{"color":[203,22,50]},{"color":[336,32,50]},{"color":[129,70,50]},{"color":[1,53,50]},{"color":[153,89,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[91,6,50]},{"color":[231,68,50]},{"color":[157,50,50]},{"color":[285,44,50]},{"color":[121,81,50]},{"color":[242,19,50]},{"color":[38,22,50]},{"color":[74,8,50]},{"color":[292,28,50]}]}],"target":0,"speakerOrder":[0,1,2],"listenerOrder":[0,1,2],"condition":{"name":"SPLIT"}}}
state	199	1522289318769	6	{"type":"StateColorGrid","time":1522289318769,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[213,51,50]},{"color":[66,28,50]},{"color":[164,40,50]},{"color":[283,8,50]},{"color":[110,39,50]},{"color":[140,71,50]},{"color":[293,43,50]},{"color":[228,58,50]},{"color":[176,31,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[84,62,50]},{"color":[289,32,50]},{"color":[231,13,50]},{"color":[237,53,50]},{"color":[216,3,50]},{"color":[19,38,50]},{"color":[126,72,50]},{"color":[315,76,50]},{"color":[41,96,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[269,91,50]},{"color":[127,65,50]},{"color":[266,66,50]},{"color":[202,57,50]},{"color":[253,93,50]},{"color":[269,24,50]},{"color":[171,5,50]},{"color":[95,41,50]},{"color":[60,39,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[0,2,1],"condition":{"name":"FAR"}}}
state	199	1522289318769	7	{"type":"StateColorGrid","time":1522289318769,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[329,78,50]},{"color":[180,56,50]},{"color":[211,50,50]},{"color":[94,94,50]},{"color":[313,63,50]},{"color":[209,91,50]},{"color":[66,50,50]},{"color":[26,91,50]},{"color":[306,81,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[353,16,50]},{"color":[105,39,50]},{"color":[108,38,50]},{"color":[181,73,50]},{"color":[172,94,50]},{"color":[265,94,50]},{"color":[139,13,50]},{"color":[258,96,50]},{"color":[256,61,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[158,63,50]},{"color":[211,9,50]},{"color":[8,6,50]},{"color":[71,9,50]},{"color":[132,52,50]},{"color":[303,94,50]},{"color":[266,5,50]},{"color":[337,1,50]},{"color":[5,84,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[2,0,1],"condition":{"name":"FAR"}}}
state	199	1522289318769	8	{"type":"StateColorGrid","time":1522289318769,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[4,0,50]},{"color":[127,17,50]},{"color":[266,25,50]},{"color":[53,6,50]},{"color":[207,2,50]},{"color":[318,43,50]},{"color":[261,10,50]},{"color":[357,7,50]},{"color":[5,84,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[167,12,50]},{"color":[72,9,50]},{"color":[302,44,50]},{"color":[35,27,50]},{"color":[104,3,50]},{"color":[293,54,50]},{"color":[189,5,50]},{"color":[228,16,50]},{"color":[13,28,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[208,32,50]},{"color":[178,22,50]},{"color":[316,35,50]},{"color":[147,3,50]},{"color":[208,27,50]},{"color":[275,65,50]},{"color":[217,21,50]},{"color":[164,3,50]},{"color":[5,28,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[2,0,1],"condition":{"name":"CLOSE"}}}
state	199	1522289318769	9	{"type":"StateColorGrid","time":1522289318769,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[87,84,50]},{"color":[121,94,50]},{"color":[326,9,50]},{"color":[2,4,50]},{"color":[306,26,50]},{"color":[115,78,50]},{"color":[0,7,50]},{"color":[160,10,50]},{"color":[329,82,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[193,42,50]},{"color":[346,97,50]},{"color":[131,68,50]},{"color":[237,66,50]},{"color":[215,3,50]},{"color":[189,10,50]},{"color":[337,97,50]},{"color":[183,66,50]},{"color":[181,17,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[339,82,50]},{"color":[176,3,50]},{"color":[21,66,50]},{"color":[337,44,50]},{"color":[170,26,50]},{"color":[333,13,50]},{"color":[284,36,50]},{"color":[345,29,50]},{"color":[71,38,50]}]}],"target":2,"speakerOrder":[1,2,0],"listenerOrder":[0,2,1],"condition":{"name":"FAR"}}}
state	199	1522289318769	10	{"type":"StateColorGrid","time":1522289318769,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[225,26,50]},{"color":[291,37,50]},{"color":[336,78,50]},{"color":[69,58,50]},{"color":[232,98,50]},{"color":[298,7,50]},{"color":[191,47,50]},{"color":[108,83,50]},{"color":[318,36,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[263,55,50]},{"color":[317,69,50]},{"color":[352,27,50]},{"color":[120,71,50]},{"color":[259,59,50]},{"color":[358,6,50]},{"color":[168,39,50]},{"color":[154,88,50]},{"color":[264,12,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[218,79,50]},{"color":[325,18,50]},{"color":[322,75,50]},{"color":[92,71,50]},{"color":[240,23,50]},{"color":[257,1,50]},{"color":[160,23,50]},{"color":[125,48,50]},{"color":[267,20,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[2,1,0],"condition":{"name":"CLOSE"}}}
state	199	1522289318769	11	{"type":"StateColorGrid","time":1522289318769,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[248,52,50]},{"color":[70,43,50]},{"color":[302,95,50]},{"color":[158,64,50]},{"color":[14,93,50]},{"color":[77,48,50]},{"color":[357,39,50]},{"color":[160,73,50]},{"color":[217,78,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[77,65,50]},{"color":[249,14,50]},{"color":[351,4,50]},{"color":[114,7,50]},{"color":[232,99,50]},{"color":[186,0,50]},{"color":[236,58,50]},{"color":[294,25,50]},{"color":[344,50,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[137,24,50]},{"color":[165,81,50]},{"color":[125,55,50]},{"color":[210,29,50]},{"color":[206,39,50]},{"color":[177,68,50]},{"color":[91,28,50]},{"color":[40,90,50]},{"color":[188,69,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[0,1,2],"condition":{"name":"FAR"}}}
state	199	1522289318769	12	{"type":"StateColorGrid","time":1522289318769,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[318,69,50]},{"color":[208,94,50]},{"color":[187,27,50]},{"color":[295,35,50]},{"color":[320,64,50]},{"color":[0,88,50]},{"color":[27,7,50]},{"color":[284,80,50]},{"color":[134,83,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[4,17,50]},{"color":[55,40,50]},{"color":[300,34,50]},{"color":[153,65,50]},{"color":[107,87,50]},{"color":[261,15,50]},{"color":[285,81,50]},{"color":[181,31,50]},{"color":[187,54,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[89,48,50]},{"color":[245,39,50]},{"color":[125,56,50]},{"color":[358,85,50]},{"color":[108,24,50]},{"color":[61,32,50]},{"color":[14,67,50]},{"color":[315,7,50]},{"color":[53,75,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[1,2,0],"condition":{"name":"FAR"}}}
state	199	1522289318769	13	{"type":"StateColorGrid","time":1522289318769,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[254,9,50]},{"color":[103,24,50]},{"color":[119,92,50]},{"color":[27,98,50]},{"color":[331,37,50]},{"color":[114,88,50]},{"color":[151,83,50]},{"color":[166,15,50]},{"color":[246,20,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[197,7,50]},{"color":[165,60,50]},{"color":[98,71,50]},{"color":[21,90,50]},{"color":[293,58,50]},{"color":[141,53,50]},{"color":[117,54,50]},{"color":[184,54,50]},{"color":[299,24,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[108,1,50]},{"color":[165,21,50]},{"color":[66,80,50]},{"color":[25,44,50]},{"color":[311,94,50]},{"color":[124,66,50]},{"color":[148,96,50]},{"color":[196,48,50]},{"color":[282,72,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}}
