eventType	gameid	time	roundNum	obj
state	285	1522289320498	0	{"type":"StateColorGrid","time":1522289320498,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[70,44,50]},{"color":[115,26,50]},{"color":[260,14,50]},{"color":[88,71,50]},{"color":[174,96,50]},{"color":[126,41,50]},{"color":[62,24,50]},{"color":[218,44,50]},{"color":[342,85,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[238,0,50]},{"color":[237,98,50]},{"color":[266,75,50]},{"color":[195,65,50]},{"color":[319,97,50]},{"color":[287,70,50]},{"color":[341,2,50]},{"color":[312,76,50]},{"color":[210,88,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[201,92,50]},{"color":[57,64,50]},{"color":[185,24,50]},{"color":[241,67,50]},{"color":[91,77,50]},{"color":[43,56,50]},{"color":[76,86,50]},{"color":[254,61,50]},{"color":[156,19,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[1,2,0],"condition":{"name":"FAR"}}}
state	285	1522289320498	1	{"type":"StateColorGrid","time":1522289320498,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[109,38,50]},{"color":[54,8,50]},{"color":[8,47,50]},{"color":[93,16,50]},{"color":[93,58,50]},{"color":[20,9,50]},{"color":[86,6,50]},{"color":[93,9,50]},{"color":[294,70,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[29,26,50]},{"color":[187,89,50]},{"color":[100,10,50]},{"color":[212,35,50]},{"color":[327,93,50]},{"color":[336,51,50]},{"color":[248,10,50]},{"color":[352,86,50]},{"color":[165,18,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[273,43,50]},{"color":[219,79,50]},{"color":[217,82,50]},{"color":[65,68,50]},{"color":[183,66,50]},{"color":[275,82,50]},{"color":[27,86,50]},{"color":[289,66,50]},{"color":[246,87,50]}]}],"target":2,"speakerOrder":[1,2,0],"listenerOrder":[2,0,1],"condition":{"name":"FAR"}}}
state	285	1522289320498	2	{"type":"StateColorGrid","time":1522289320498,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[211,5,50]},{"color":[101,36,50]},{"color":[31,43,50]},{"color":[297,9,50]},{"color":[137,58,50]},{"color":[108,71,50]},{"color":[304,45,50]},{"color":[47,22,50]},{"color":[73,0,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[231,22,50]},{"color":[56,28,50]},{"color":[39,74,50]},{"color":[256,7,50]},{"color":[171,66,50]},{"color":[152,77,50]},{"color":[293,71,50]},{"color":[74,10,50]},{"color":[330,13,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[324,88,50]},{"color":[204,96,50]},{"color":[181,40,50]},{"color":[263,97,50]},{"color":[176,17,50]},{"color":[207,90,50]},{"color":[28,78,50]},{"color":[333,92,50]},{"color":[39,70,50]}]}],"target":1,"speakerOrder":[2,0,1],"listenerOrder":[1,0,2],"condition":{"name":"SPLIT"}}}
state	285	1522289320498	3	{"type":"StateColorGrid","time":1522289320498,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[278,67,50]},{"color":[122,17,50]},{"color":[43,18,50]},{"color":[180,80,50]},{"color":[93,40,50]},{"color":[76,26,50]},{"color":[107,19,50]},{"color":[141,68,50]},{"color":[158,83,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[244,28,50]},{"color":[147,18,50]},{"color":[125,1,50]},{"color":[174,58,50]},{"color":[133,31,50]},{"color":[35,11,50]},{"color":[152,14,50]},{"color":[124,48,50]},{"color":[123,52,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[263,19,50]},{"color":[115,36,50]},{"color":[26,16,50]},{"color":[185,52,50]},{"color":[163,33,50]},{"color":[52,12,50]},{"color":[123,7,50]},{"color":[85,99,50]},{"color":[113,39,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE"}}}
state	285	1522289320498	4	{"type":"StateColorGrid","time":1522289320498,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[28,49,50]},{"color":[16,33,50]},{"color":[276,83,50]},{"color":[40,61,50]},{"color":[104,59,50]},{"color":[277,46,50]},{"color":[101,19,50]},{"color":[296,26,50]},{"color":[66,11,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[13,15,50]},{"color":[345,42,50]},{"color":[259,33,50]},{"color":[46,91,50]},{"color":[146,97,50]},{"color":[270,71,50]},{"color":[88,36,50]},{"color":[330,84,50]},{"color":[120,34,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[47,9,50]},{"color":[11,62,50]},{"color":[232,39,50]},{"color":[42,83,50]},{"color":[165,67,50]},{"color":[302,46,50]},{"color":[79,44,50]},{"color":[340,35,50]},{"color":[148,24,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}}
state	285	1522289320498	5	{"type":"StateColorGrid","time":1522289320498,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[335,73,50]},{"color":[272,90,50]},{"color":[238,36,50]},{"color":[190,91,50]},{"color":[274,80,50]},{"color":[174,35,50]},{"color":[224,3,50]},{"color":[184,56,50]},{"color":[57,77,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[324,67,50]},{"color":[229,90,50]},{"color":[231,33,50]},{"color":[183,76,50]},{"color":[283,68,50]},{"color":[177,54,50]},{"color":[30,5,50]},{"color":[188,84,50]},{"color":[75,50,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[307,66,50]},{"color":[242,64,50]},{"color":[248,73,50]},{"color":[174,70,50]},{"color":[248,67,50]},{"color":[182,65,50]},{"color":[73,12,50]},{"color":[195,79,50]},{"color":[45,60,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE"}}}
state	285	1522289320498	6	{"type":"StateColorGrid","time":1522289320498,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[288,19,50]},{"color":[300,86,50]},{"color":[282,68,50]},{"color":[272,5,50]},{"color":[195,49,50]},{"color":[138,27,50]},{"color":[281,21,50]},{"color":[338,12,50]},{"color":[103,68,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[301,49,50]},{"color":[291,52,50]},{"color":[224,77,50]},{"color":[209,14,50]},{"color":[182,25,50]},{"color":[162,51,50]},{"color":[289,14,50]},{"color":[287,20,50]},{"color":[82,61,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[257,21,50]},{"color":[301,60,50]},{"color":[231,48,50]},{"color":[48,6,50]},{"color":[169,38,50]},{"color":[122,10,50]},{"color":[313,66,50]},{"color":[333,64,50]},{"color":[62,46,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[1,2,0],"condition":{"name":"CLOSE"}}}
state	285	1522289320498	7	{"type":"StateColorGrid","time":1522289320498,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[270,38,50]},{"color":[238,39,50]},{"color":[18,82,50]},{"color":[33,36,50]},{"color":[152,99,50]},{"color":[5,94,50]},{"color":[314,81,50]},{"color":[288,76,50]},{"color":[352,18,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[290,26,50]},{"color":[255,42,50]},{"color":[33,81,50]},{"color":[38,42,50]},{"color":[122,76,50]},{"color":[7,55,50]},{"color":[309,27,50]},{"color":[307,53,50]},{"color":[228,1,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[282,59,50]},{"color":[252,81,50]},{"color":[34,57,50]},{"color":[66,27,50]},{"color":[83,80,50]},{"color":[345,95,50]},{"color":[273,45,50]},{"color":[312,25,50]},{"color":[229,7,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE"}}}
state	285	1522289320498	8	{"type":"StateColorGrid","time":1522289320498,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[271,41,50]},{"color":[69,93,50]},{"color":[53,54,50]},{"color":[61,55,50]},{"color":[67,23,50]},{"color":[54,76,50]},{"color":[296,83,50]},{"color":[265,56,50]},{"color":[18,50,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[277,80,50]},{"color":[78,79,50]},{"color":[64,65,50]},{"color":[89,60,50]},{"color":[64,9,50]},{"color":[53,64,50]},{"color":[320,53,50]},{"color":[248,53,50]},{"color":[15,94,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[260,62,50]},{"color":[62,84,50]},{"color":[61,22,50]},{"color":[62,90,50]},{"color":[44,13,50]},{"color":[45,93,50]},{"color":[281,87,50]},{"color":[298,34,50]},{"color":[354,60,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE"}}}
state	285	1522289320498	9	{"type":"StateColorGrid","time":1522289320498,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[72,51,50]},{"color":[161,66,50]},{"color":[245,7,50]},{"color":[60,42,50]},{"color":[307,25,50]},{"color":[178,85,50]},{"color":[314,74,50]},{"color":[278,24,50]},{"color":[36,70,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[52,44,50]},{"color":[116,58,50]},{"color":[144,4,50]},{"color":[81,89,50]},{"color":[307,64,50]},{"color":[183,83,50]},{"color":[296,88,50]},{"color":[220,19,50]},{"color":[36,47,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[348,2,50]},{"color":[36,86,50]},{"color":[206,96,50]},{"color":[179,92,50]},{"color":[202,72,50]},{"color":[272,97,50]},{"color":[128,57,50]},{"color":[82,67,50]},{"color":[221,63,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[0,2,1],"condition":{"name":"SPLIT"}}}
state	285	1522289320498	10	{"type":"StateColorGrid","time":1522289320498,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[35,37,50]},{"color":[43,48,50]},{"color":[117,27,50]},{"color":[214,53,50]},{"color":[14,22,50]},{"color":[346,35,50]},{"color":[148,71,50]},{"color":[348,64,50]},{"color":[289,69,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[244,22,50]},{"color":[191,66,50]},{"color":[243,33,50]},{"color":[314,61,50]},{"color":[56,14,50]},{"color":[197,10,50]},{"color":[104,2,50]},{"color":[69,30,50]},{"color":[344,0,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[71,17,50]},{"color":[28,55,50]},{"color":[108,71,50]},{"color":[220,55,50]},{"color":[356,8,50]},{"color":[356,64,50]},{"color":[126,68,50]},{"color":[357,92,50]},{"color":[296,32,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[1,0,2],"condition":{"name":"SPLIT"}}}
state	285	1522289320498	11	{"type":"StateColorGrid","time":1522289320498,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[175,29,50]},{"color":[350,29,50]},{"color":[108,70,50]},{"color":[315,61,50]},{"color":[164,59,50]},{"color":[212,56,50]},{"color":[142,34,50]},{"color":[223,44,50]},{"color":[259,20,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[189,91,50]},{"color":[311,13,50]},{"color":[71,85,50]},{"color":[317,87,50]},{"color":[115,66,50]},{"color":[228,53,50]},{"color":[152,64,50]},{"color":[207,59,50]},{"color":[286,79,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[196,25,50]},{"color":[305,5,50]},{"color":[101,87,50]},{"color":[301,21,50]},{"color":[93,35,50]},{"color":[239,29,50]},{"color":[83,59,50]},{"color":[215,61,50]},{"color":[285,39,50]}]}],"target":0,"speakerOrder":[0,2,1],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE"}}}
state	285	1522289320498	12	{"type":"StateColorGrid","time":1522289320498,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[27,19,50]},{"color":[96,25,50]},{"color":[268,39,50]},{"color":[297,45,50]},{"color":[264,70,50]},{"color":[42,58,50]},{"color":[73,39,50]},{"color":[184,18,50]},{"color":[241,14,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[13,43,50]},{"color":[142,44,50]},{"color":[208,21,50]},{"color":[274,95,50]},{"color":[278,45,50]},{"color":[44,72,50]},{"color":[85,59,50]},{"color":[200,51,50]},{"color":[182,2,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[23,53,50]},{"color":[118,72,50]},{"color":[221,35,50]},{"color":[248,44,50]},{"color":[223,51,50]},{"color":[30,73,50]},{"color":[55,58,50]},{"color":[220,15,50]},{"color":[214,37,50]}]}],"target":2,"speakerOrder":[1,2,0],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}}
state	285	1522289320498	13	{"type":"StateColorGrid","time":1522289320498,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[314,39,50]},{"color":[354,45,50]},{"color":[193,16,50]},{"color":[149,87,50]},{"color":[267,60,50]},{"color":[104,88,50]},{"color":[241,39,50]},{"color":[311,63,50]},{"color":[42,83,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[322,1,50]},{"color":[170,27,50]},{"color":[149,90,50]},{"color":[57,97,50]},{"color":[203,20,50]},{"color":[176,28,50]},{"color":[47,56,50]},{"color":[5,48,50]},{"color":[21,47,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[301,25,50]},{"color":[4,88,50]},{"color":[198,89,50]},{"color":[77,49,50]},{"color":[227,91,50]},{"color":[143,74,50]},{"color":[255,47,50]},{"color":[180,2,50]},{"color":[58,64,50]}]}],"target":0,"speakerOrder":[0,2,1],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT"}}}
state	285	1522289320498	14	{"type":"StateColorGrid","time":1522289320498,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[164,17,50]},{"color":[277,39,50]},{"color":[266,14,50]},{"color":[146,32,50]},{"color":[52,53,50]},{"color":[230,17,50]},{"color":[99,42,50]},{"color":[104,28,50]},{"color":[105,97,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[280,88,50]},{"color":[176,33,50]},{"color":[250,70,50]},{"color":[199,19,50]},{"color":[336,75,50]},{"color":[97,30,50]},{"color":[63,98,50]},{"color":[218,74,50]},{"color":[79,0,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[221,18,50]},{"color":[75,38,50]},{"color":[135,18,50]},{"color":[82,65,50]},{"color":[212,87,50]},{"color":[34,60,50]},{"color":[297,8,50]},{"color":[323,63,50]},{"color":[289,72,50]}]}],"target":0,"speakerOrder":[0,1,2],"listenerOrder":[2,1,0],"condition":{"name":"FAR"}}}
