eventType	gameid	time	roundNum	obj
state	10	1522289314437	0	{"type":"StateColorGrid","time":1522289314437,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[160,73,50]},{"color":[155,33,50]},{"color":[107,41,50]},{"color":[205,34,50]},{"color":[20,89,50]},{"color":[306,32,50]},{"color":[264,25,50]},{"color":[21,14,50]},{"color":[336,64,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[292,36,50]},{"color":[293,19,50]},{"color":[182,12,50]},{"color":[249,34,50]},{"color":[254,50,50]},{"color":[78,91,50]},{"color":[312,82,50]},{"color":[277,78,50]},{"color":[20,94,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[222,6,50]},{"color":[220,59,50]},{"color":[44,57,50]},{"color":[92,24,50]},{"color":[310,47,50]},{"color":[113,18,50]},{"color":[157,36,50]},{"color":[352,85,50]},{"color":[140,8,50]}]}],"target":1,"speakerOrder":[1,0,2],"listenerOrder":[0,1,2],"condition":{"name":"FAR"}}}
state	10	1522289314437	1	{"type":"StateColorGrid","time":1522289314437,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[9,9,50]},{"color":[186,90,50]},{"color":[122,8,50]},{"color":[75,55,50]},{"color":[76,11,50]},{"color":[95,75,50]},{"color":[292,34,50]},{"color":[37,12,50]},{"color":[58,21,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[241,78,50]},{"color":[145,13,50]},{"color":[91,75,50]},{"color":[213,26,50]},{"color":[177,36,50]},{"color":[271,69,50]},{"color":[55,2,50]},{"color":[22,94,50]},{"color":[281,12,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[23,89,50]},{"color":[230,18,50]},{"color":[53,83,50]},{"color":[48,21,50]},{"color":[98,73,50]},{"color":[4,68,50]},{"color":[80,73,50]},{"color":[312,31,50]},{"color":[273,99,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[0,1,2],"condition":{"name":"FAR"}}}
state	10	1522289314437	2	{"type":"StateColorGrid","time":1522289314437,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[211,93,50]},{"color":[304,62,50]},{"color":[67,39,50]},{"color":[211,20,50]},{"color":[165,68,50]},{"color":[66,63,50]},{"color":[323,65,50]},{"color":[139,20,50]},{"color":[206,24,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[342,16,50]},{"color":[133,79,50]},{"color":[28,69,50]},{"color":[133,49,50]},{"color":[69,84,50]},{"color":[296,99,50]},{"color":[183,1,50]},{"color":[329,33,50]},{"color":[286,46,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[44,43,50]},{"color":[260,88,50]},{"color":[172,1,50]},{"color":[320,30,50]},{"color":[208,63,50]},{"color":[169,87,50]},{"color":[190,40,50]},{"color":[276,78,50]},{"color":[25,62,50]}]}],"target":1,"speakerOrder":[1,0,2],"listenerOrder":[2,1,0],"condition":{"name":"FAR"}}}
state	10	1522289314437	3	{"type":"StateColorGrid","time":1522289314437,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[105,8,50]},{"color":[85,2,50]},{"color":[206,48,50]},{"color":[233,51,50]},{"color":[203,67,50]},{"color":[240,83,50]},{"color":[30,32,50]},{"color":[209,48,50]},{"color":[315,73,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[150,34,50]},{"color":[49,16,50]},{"color":[200,94,50]},{"color":[224,59,50]},{"color":[191,29,50]},{"color":[264,94,50]},{"color":[69,15,50]},{"color":[200,46,50]},{"color":[288,67,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[176,34,50]},{"color":[118,16,50]},{"color":[197,96,50]},{"color":[269,75,50]},{"color":[190,78,50]},{"color":[236,51,50]},{"color":[34,47,50]},{"color":[199,12,50]},{"color":[311,39,50]}]}],"target":2,"speakerOrder":[1,2,0],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE"}}}
state	10	1522289314437	4	{"type":"StateColorGrid","time":1522289314437,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[234,85,50]},{"color":[128,65,50]},{"color":[157,22,50]},{"color":[273,33,50]},{"color":[3,21,50]},{"color":[42,27,50]},{"color":[111,63,50]},{"color":[50,24,50]},{"color":[40,16,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[282,67,50]},{"color":[115,38,50]},{"color":[174,48,50]},{"color":[307,40,50]},{"color":[12,47,50]},{"color":[42,71,50]},{"color":[94,76,50]},{"color":[126,29,50]},{"color":[116,5,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[238,38,50]},{"color":[112,91,50]},{"color":[177,17,50]},{"color":[263,52,50]},{"color":[24,18,50]},{"color":[59,44,50]},{"color":[86,52,50]},{"color":[101,8,50]},{"color":[288,2,50]}]}],"target":1,"speakerOrder":[2,0,1],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}}
state	10	1522289314437	5	{"type":"StateColorGrid","time":1522289314437,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[104,0,50]},{"color":[142,53,50]},{"color":[5,75,50]},{"color":[29,82,50]},{"color":[57,44,50]},{"color":[33,17,50]},{"color":[220,95,50]},{"color":[167,62,50]},{"color":[140,27,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[259,83,50]},{"color":[167,6,50]},{"color":[202,12,50]},{"color":[94,26,50]},{"color":[264,83,50]},{"color":[122,89,50]},{"color":[120,93,50]},{"color":[292,44,50]},{"color":[29,80,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[103,40,50]},{"color":[317,85,50]},{"color":[70,65,50]},{"color":[58,3,50]},{"color":[219,51,50]},{"color":[286,29,50]},{"color":[187,10,50]},{"color":[112,60,50]},{"color":[65,68,50]}]}],"target":1,"speakerOrder":[1,0,2],"listenerOrder":[0,2,1],"condition":{"name":"FAR"}}}
state	10	1522289314438	6	{"type":"StateColorGrid","time":1522289314438,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[227,71,50]},{"color":[184,3,50]},{"color":[272,96,50]},{"color":[88,45,50]},{"color":[199,95,50]},{"color":[322,11,50]},{"color":[86,59,50]},{"color":[206,72,50]},{"color":[320,75,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[185,42,50]},{"color":[255,19,50]},{"color":[34,57,50]},{"color":[303,98,50]},{"color":[168,19,50]},{"color":[138,56,50]},{"color":[23,96,50]},{"color":[92,81,50]},{"color":[226,10,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[186,95,50]},{"color":[218,58,50]},{"color":[25,65,50]},{"color":[313,46,50]},{"color":[157,39,50]},{"color":[123,82,50]},{"color":[4,67,50]},{"color":[68,78,50]},{"color":[2,12,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[0,2,1],"condition":{"name":"SPLIT"}}}
state	10	1522289314438	7	{"type":"StateColorGrid","time":1522289314438,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[60,31,50]},{"color":[94,15,50]},{"color":[337,50,50]},{"color":[211,35,50]},{"color":[164,20,50]},{"color":[123,44,50]},{"color":[101,98,50]},{"color":[158,83,50]},{"color":[147,55,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[47,64,50]},{"color":[147,45,50]},{"color":[313,36,50]},{"color":[165,3,50]},{"color":[87,14,50]},{"color":[79,68,50]},{"color":[118,76,50]},{"color":[139,33,50]},{"color":[93,59,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[71,49,50]},{"color":[153,31,50]},{"color":[308,13,50]},{"color":[190,34,50]},{"color":[94,4,50]},{"color":[138,90,50]},{"color":[75,80,50]},{"color":[82,60,50]},{"color":[122,22,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}}
state	10	1522289314438	8	{"type":"StateColorGrid","time":1522289314438,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[42,43,50]},{"color":[275,42,50]},{"color":[31,43,50]},{"color":[322,86,50]},{"color":[22,44,50]},{"color":[292,9,50]},{"color":[199,46,50]},{"color":[236,77,50]},{"color":[156,64,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[55,23,50]},{"color":[267,25,50]},{"color":[38,70,50]},{"color":[334,51,50]},{"color":[357,89,50]},{"color":[264,1,50]},{"color":[194,44,50]},{"color":[257,86,50]},{"color":[123,41,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[40,26,50]},{"color":[315,34,50]},{"color":[31,84,50]},{"color":[291,19,50]},{"color":[356,40,50]},{"color":[203,8,50]},{"color":[215,39,50]},{"color":[246,50,50]},{"color":[81,48,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[1,2,0],"condition":{"name":"CLOSE"}}}
state	10	1522289314438	9	{"type":"StateColorGrid","time":1522289314438,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[66,3,50]},{"color":[179,89,50]},{"color":[156,8,50]},{"color":[98,60,50]},{"color":[169,49,50]},{"color":[242,98,50]},{"color":[340,92,50]},{"color":[123,35,50]},{"color":[33,89,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[204,46,50]},{"color":[51,59,50]},{"color":[279,67,50]},{"color":[53,41,50]},{"color":[210,90,50]},{"color":[239,16,50]},{"color":[172,82,50]},{"color":[197,52,50]},{"color":[17,12,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[268,20,50]},{"color":[286,51,50]},{"color":[70,49,50]},{"color":[337,97,50]},{"color":[3,35,50]},{"color":[164,4,50]},{"color":[328,12,50]},{"color":[235,7,50]},{"color":[91,84,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[1,0,2],"condition":{"name":"FAR"}}}
