eventType	gameid	time	roundNum	obj
state	309	1522289321096	0	{"type":"StateColorGrid","time":1522289321096,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[200,16,50]},{"color":[137,39,50]},{"color":[286,14,50]},{"color":[295,42,50]},{"color":[67,3,50]},{"color":[188,74,50]},{"color":[340,62,50]},{"color":[321,54,50]},{"color":[10,43,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[288,3,50]},{"color":[88,60,50]},{"color":[10,14,50]},{"color":[312,65,50]},{"color":[149,16,50]},{"color":[175,32,50]},{"color":[297,40,50]},{"color":[358,19,50]},{"color":[21,88,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[174,8,50]},{"color":[71,32,50]},{"color":[77,0,50]},{"color":[301,11,50]},{"color":[317,0,50]},{"color":[187,18,50]},{"color":[321,84,50]},{"color":[327,67,50]},{"color":[13,81,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[2,1,0],"condition":{"name":"CLOSE"}}}
state	309	1522289321096	1	{"type":"StateColorGrid","time":1522289321096,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[305,47,50]},{"color":[249,19,50]},{"color":[329,96,50]},{"color":[335,16,50]},{"color":[215,16,50]},{"color":[345,14,50]},{"color":[240,99,50]},{"color":[289,13,50]},{"color":[282,3,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[355,7,50]},{"color":[151,77,50]},{"color":[57,31,50]},{"color":[64,6,50]},{"color":[349,65,50]},{"color":[325,84,50]},{"color":[134,80,50]},{"color":[48,6,50]},{"color":[301,99,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[149,55,50]},{"color":[338,97,50]},{"color":[263,72,50]},{"color":[149,96,50]},{"color":[64,63,50]},{"color":[144,26,50]},{"color":[323,1,50]},{"color":[197,75,50]},{"color":[144,30,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[0,1,2],"condition":{"name":"FAR"}}}
state	309	1522289321096	2	{"type":"StateColorGrid","time":1522289321096,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[250,96,50]},{"color":[262,92,50]},{"color":[126,54,50]},{"color":[143,22,50]},{"color":[334,47,50]},{"color":[183,8,50]},{"color":[248,10,50]},{"color":[297,16,50]},{"color":[51,41,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[167,66,50]},{"color":[142,47,50]},{"color":[278,26,50]},{"color":[358,52,50]},{"color":[242,42,50]},{"color":[135,93,50]},{"color":[139,34,50]},{"color":[57,42,50]},{"color":[115,49,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[114,54,50]},{"color":[81,46,50]},{"color":[275,73,50]},{"color":[346,61,50]},{"color":[286,70,50]},{"color":[89,69,50]},{"color":[102,28,50]},{"color":[60,14,50]},{"color":[144,39,50]}]}],"target":1,"speakerOrder":[1,0,2],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT"}}}
state	309	1522289321096	3	{"type":"StateColorGrid","time":1522289321096,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[121,4,50]},{"color":[74,79,50]},{"color":[118,76,50]},{"color":[227,33,50]},{"color":[20,42,50]},{"color":[66,53,50]},{"color":[189,28,50]},{"color":[98,88,50]},{"color":[67,73,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[140,13,50]},{"color":[98,95,50]},{"color":[108,60,50]},{"color":[261,24,50]},{"color":[5,54,50]},{"color":[84,48,50]},{"color":[197,86,50]},{"color":[153,93,50]},{"color":[102,82,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[193,30,50]},{"color":[104,63,50]},{"color":[148,59,50]},{"color":[235,73,50]},{"color":[357,25,50]},{"color":[87,23,50]},{"color":[202,44,50]},{"color":[77,73,50]},{"color":[86,52,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[2,1,0],"condition":{"name":"CLOSE"}}}
state	309	1522289321096	4	{"type":"StateColorGrid","time":1522289321096,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[51,23,50]},{"color":[169,80,50]},{"color":[74,68,50]},{"color":[251,83,50]},{"color":[310,95,50]},{"color":[160,38,50]},{"color":[143,98,50]},{"color":[106,25,50]},{"color":[128,59,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[10,6,50]},{"color":[108,32,50]},{"color":[168,54,50]},{"color":[26,48,50]},{"color":[226,48,50]},{"color":[288,73,50]},{"color":[182,98,50]},{"color":[274,76,50]},{"color":[326,26,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[141,39,50]},{"color":[41,99,50]},{"color":[195,35,50]},{"color":[256,20,50]},{"color":[85,80,50]},{"color":[275,3,50]},{"color":[198,4,50]},{"color":[248,17,50]},{"color":[32,12,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[0,1,2],"condition":{"name":"FAR"}}}
state	309	1522289321096	5	{"type":"StateColorGrid","time":1522289321096,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[165,64,50]},{"color":[338,88,50]},{"color":[307,35,50]},{"color":[321,39,50]},{"color":[214,82,50]},{"color":[320,61,50]},{"color":[98,31,50]},{"color":[37,0,50]},{"color":[283,59,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[170,58,50]},{"color":[324,38,50]},{"color":[320,24,50]},{"color":[313,25,50]},{"color":[221,85,50]},{"color":[270,48,50]},{"color":[149,29,50]},{"color":[39,10,50]},{"color":[240,82,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[153,31,50]},{"color":[350,24,50]},{"color":[346,25,50]},{"color":[330,28,50]},{"color":[220,39,50]},{"color":[279,15,50]},{"color":[83,15,50]},{"color":[190,5,50]},{"color":[263,35,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[1,2,0],"condition":{"name":"CLOSE"}}}
state	309	1522289321096	6	{"type":"StateColorGrid","time":1522289321096,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[261,1,50]},{"color":[262,43,50]},{"color":[90,30,50]},{"color":[336,48,50]},{"color":[358,40,50]},{"color":[317,65,50]},{"color":[13,33,50]},{"color":[302,30,50]},{"color":[198,65,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[148,18,50]},{"color":[350,55,50]},{"color":[31,14,50]},{"color":[44,90,50]},{"color":[113,89,50]},{"color":[64,80,50]},{"color":[295,74,50]},{"color":[357,5,50]},{"color":[339,62,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[135,84,50]},{"color":[314,69,50]},{"color":[310,53,50]},{"color":[117,33,50]},{"color":[52,88,50]},{"color":[201,12,50]},{"color":[315,1,50]},{"color":[183,85,50]},{"color":[109,18,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[1,0,2],"condition":{"name":"FAR"}}}
state	309	1522289321096	7	{"type":"StateColorGrid","time":1522289321096,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[142,23,50]},{"color":[195,29,50]},{"color":[353,2,50]},{"color":[110,94,50]},{"color":[311,73,50]},{"color":[355,85,50]},{"color":[90,69,50]},{"color":[260,7,50]},{"color":[8,33,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[359,7,50]},{"color":[67,21,50]},{"color":[58,93,50]},{"color":[63,51,50]},{"color":[200,57,50]},{"color":[50,21,50]},{"color":[25,31,50]},{"color":[80,87,50]},{"color":[55,36,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[57,32,50]},{"color":[189,77,50]},{"color":[249,17,50]},{"color":[144,91,50]},{"color":[310,42,50]},{"color":[342,53,50]},{"color":[75,29,50]},{"color":[324,31,50]},{"color":[8,89,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT"}}}
state	309	1522289321096	8	{"type":"StateColorGrid","time":1522289321096,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[193,47,50]},{"color":[115,44,50]},{"color":[88,93,50]},{"color":[140,46,50]},{"color":[269,23,50]},{"color":[233,56,50]},{"color":[348,62,50]},{"color":[323,51,50]},{"color":[83,57,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[88,82,50]},{"color":[27,32,50]},{"color":[245,46,50]},{"color":[272,90,50]},{"color":[230,81,50]},{"color":[95,13,50]},{"color":[305,80,50]},{"color":[60,68,50]},{"color":[341,26,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[188,56,50]},{"color":[100,26,50]},{"color":[133,89,50]},{"color":[134,93,50]},{"color":[291,81,50]},{"color":[257,88,50]},{"color":[0,80,50]},{"color":[344,38,50]},{"color":[136,52,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT"}}}
state	309	1522289321096	9	{"type":"StateColorGrid","time":1522289321096,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[11,53,50]},{"color":[310,92,50]},{"color":[24,35,50]},{"color":[32,73,50]},{"color":[228,50,50]},{"color":[15,77,50]},{"color":[94,71,50]},{"color":[98,76,50]},{"color":[48,17,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[135,8,50]},{"color":[260,68,50]},{"color":[157,39,50]},{"color":[345,98,50]},{"color":[100,68,50]},{"color":[306,67,50]},{"color":[186,56,50]},{"color":[211,81,50]},{"color":[128,33,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[338,97,50]},{"color":[320,41,50]},{"color":[35,61,50]},{"color":[35,43,50]},{"color":[248,15,50]},{"color":[17,40,50]},{"color":[103,27,50]},{"color":[134,78,50]},{"color":[40,44,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT"}}}
