eventType	gameid	time	roundNum	obj
state	181	1522289318402	0	{"type":"StateColorGrid","time":1522289318402,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[292,47,50]},{"color":[336,56,50]},{"color":[4,85,50]},{"color":[327,92,50]},{"color":[97,40,50]},{"color":[351,91,50]},{"color":[51,99,50]},{"color":[148,29,50]},{"color":[168,43,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[329,58,50]},{"color":[331,30,50]},{"color":[21,32,50]},{"color":[335,99,50]},{"color":[52,33,50]},{"color":[359,61,50]},{"color":[60,38,50]},{"color":[163,75,50]},{"color":[180,82,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[44,15,50]},{"color":[81,95,50]},{"color":[224,92,50]},{"color":[106,69,50]},{"color":[182,48,50]},{"color":[332,66,50]},{"color":[194,84,50]},{"color":[343,68,50]},{"color":[227,16,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[1,0,2],"condition":{"name":"SPLIT"}}}
state	181	1522289318403	1	{"type":"StateColorGrid","time":1522289318403,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[45,37,50]},{"color":[233,18,50]},{"color":[10,19,50]},{"color":[262,5,50]},{"color":[322,27,50]},{"color":[154,77,50]},{"color":[286,24,50]},{"color":[31,75,50]},{"color":[328,52,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[32,35,50]},{"color":[223,57,50]},{"color":[348,46,50]},{"color":[220,14,50]},{"color":[280,24,50]},{"color":[81,85,50]},{"color":[251,22,50]},{"color":[38,97,50]},{"color":[2,29,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[187,40,50]},{"color":[18,62,50]},{"color":[252,61,50]},{"color":[342,29,50]},{"color":[159,87,50]},{"color":[193,33,50]},{"color":[73,5,50]},{"color":[319,88,50]},{"color":[216,86,50]}]}],"target":0,"speakerOrder":[0,1,2],"listenerOrder":[0,1,2],"condition":{"name":"SPLIT"}}}
state	181	1522289318403	2	{"type":"StateColorGrid","time":1522289318403,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[48,53,50]},{"color":[261,48,50]},{"color":[315,37,50]},{"color":[0,59,50]},{"color":[83,79,50]},{"color":[174,11,50]},{"color":[62,62,50]},{"color":[245,4,50]},{"color":[204,28,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[84,23,50]},{"color":[252,62,50]},{"color":[348,22,50]},{"color":[348,67,50]},{"color":[128,50,50]},{"color":[156,4,50]},{"color":[51,95,50]},{"color":[227,23,50]},{"color":[205,95,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[44,44,50]},{"color":[242,45,50]},{"color":[353,13,50]},{"color":[355,89,50]},{"color":[123,63,50]},{"color":[311,2,50]},{"color":[63,84,50]},{"color":[287,23,50]},{"color":[216,75,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[2,0,1],"condition":{"name":"CLOSE"}}}
state	181	1522289318403	3	{"type":"StateColorGrid","time":1522289318403,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[68,36,50]},{"color":[146,29,50]},{"color":[277,47,50]},{"color":[311,54,50]},{"color":[352,86,50]},{"color":[243,12,50]},{"color":[279,19,50]},{"color":[291,29,50]},{"color":[355,68,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[75,24,50]},{"color":[131,10,50]},{"color":[275,65,50]},{"color":[283,91,50]},{"color":[16,97,50]},{"color":[309,15,50]},{"color":[320,77,50]},{"color":[349,27,50]},{"color":[2,39,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[133,75,50]},{"color":[304,10,50]},{"color":[312,97,50]},{"color":[32,44,50]},{"color":[85,69,50]},{"color":[53,95,50]},{"color":[103,7,50]},{"color":[101,13,50]},{"color":[262,24,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[1,0,2],"condition":{"name":"SPLIT"}}}
state	181	1522289318403	4	{"type":"StateColorGrid","time":1522289318403,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[188,69,50]},{"color":[112,41,50]},{"color":[333,47,50]},{"color":[142,14,50]},{"color":[322,3,50]},{"color":[358,89,50]},{"color":[301,37,50]},{"color":[20,2,50]},{"color":[12,49,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[194,62,50]},{"color":[138,34,50]},{"color":[301,73,50]},{"color":[91,0,50]},{"color":[192,6,50]},{"color":[12,61,50]},{"color":[270,64,50]},{"color":[231,8,50]},{"color":[354,46,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[184,79,50]},{"color":[130,77,50]},{"color":[274,39,50]},{"color":[192,11,50]},{"color":[288,8,50]},{"color":[6,34,50]},{"color":[298,24,50]},{"color":[337,17,50]},{"color":[353,21,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[2,1,0],"condition":{"name":"CLOSE"}}}
state	181	1522289318403	5	{"type":"StateColorGrid","time":1522289318403,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[238,84,50]},{"color":[216,98,50]},{"color":[163,94,50]},{"color":[268,82,50]},{"color":[298,38,50]},{"color":[87,12,50]},{"color":[25,48,50]},{"color":[16,29,50]},{"color":[117,37,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[281,12,50]},{"color":[40,9,50]},{"color":[72,12,50]},{"color":[350,76,50]},{"color":[235,48,50]},{"color":[156,83,50]},{"color":[178,45,50]},{"color":[127,26,50]},{"color":[275,89,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[357,15,50]},{"color":[12,16,50]},{"color":[149,29,50]},{"color":[328,82,50]},{"color":[221,84,50]},{"color":[139,50,50]},{"color":[168,20,50]},{"color":[71,6,50]},{"color":[302,47,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT"}}}
state	181	1522289318403	6	{"type":"StateColorGrid","time":1522289318403,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[92,65,50]},{"color":[221,16,50]},{"color":[269,27,50]},{"color":[54,88,50]},{"color":[125,54,50]},{"color":[169,25,50]},{"color":[75,37,50]},{"color":[315,12,50]},{"color":[282,9,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[0,66,50]},{"color":[334,76,50]},{"color":[298,1,50]},{"color":[236,36,50]},{"color":[27,20,50]},{"color":[50,67,50]},{"color":[134,5,50]},{"color":[313,72,50]},{"color":[148,68,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[215,16,50]},{"color":[21,73,50]},{"color":[132,41,50]},{"color":[82,31,50]},{"color":[254,99,50]},{"color":[220,91,50]},{"color":[44,94,50]},{"color":[34,81,50]},{"color":[35,70,50]}]}],"target":0,"speakerOrder":[0,1,2],"listenerOrder":[0,1,2],"condition":{"name":"FAR"}}}
state	181	1522289318403	7	{"type":"StateColorGrid","time":1522289318403,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[162,7,50]},{"color":[122,55,50]},{"color":[102,16,50]},{"color":[161,51,50]},{"color":[341,23,50]},{"color":[275,97,50]},{"color":[318,45,50]},{"color":[153,9,50]},{"color":[215,30,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[206,38,50]},{"color":[145,96,50]},{"color":[62,23,50]},{"color":[106,54,50]},{"color":[6,35,50]},{"color":[243,99,50]},{"color":[265,48,50]},{"color":[152,18,50]},{"color":[217,51,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[189,35,50]},{"color":[91,91,50]},{"color":[81,44,50]},{"color":[161,66,50]},{"color":[336,93,50]},{"color":[240,60,50]},{"color":[279,27,50]},{"color":[185,21,50]},{"color":[259,13,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[2,1,0],"condition":{"name":"CLOSE"}}}
state	181	1522289318403	8	{"type":"StateColorGrid","time":1522289318403,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[227,6,50]},{"color":[144,75,50]},{"color":[233,16,50]},{"color":[233,8,50]},{"color":[346,83,50]},{"color":[298,84,50]},{"color":[34,78,50]},{"color":[357,28,50]},{"color":[284,39,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[216,46,50]},{"color":[73,94,50]},{"color":[149,1,50]},{"color":[272,37,50]},{"color":[0,26,50]},{"color":[283,32,50]},{"color":[41,43,50]},{"color":[318,27,50]},{"color":[308,54,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[197,31,50]},{"color":[94,94,50]},{"color":[206,36,50]},{"color":[239,34,50]},{"color":[344,54,50]},{"color":[297,65,50]},{"color":[24,40,50]},{"color":[294,10,50]},{"color":[269,88,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[2,0,1],"condition":{"name":"CLOSE"}}}
state	181	1522289318403	9	{"type":"StateColorGrid","time":1522289318403,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[357,96,50]},{"color":[126,90,50]},{"color":[294,2,50]},{"color":[346,45,50]},{"color":[55,64,50]},{"color":[17,52,50]},{"color":[156,57,50]},{"color":[342,16,50]},{"color":[266,78,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[354,67,50]},{"color":[81,83,50]},{"color":[205,25,50]},{"color":[353,83,50]},{"color":[69,53,50]},{"color":[356,58,50]},{"color":[134,59,50]},{"color":[307,5,50]},{"color":[234,57,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[348,88,50]},{"color":[118,40,50]},{"color":[260,13,50]},{"color":[9,65,50]},{"color":[53,87,50]},{"color":[19,79,50]},{"color":[82,38,50]},{"color":[345,24,50]},{"color":[254,84,50]}]}],"target":0,"speakerOrder":[0,1,2],"listenerOrder":[1,2,0],"condition":{"name":"CLOSE"}}}
