eventType	gameid	time	roundNum	obj
state	147	1522289317669	0	{"type":"StateColorGrid","time":1522289317669,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[266,78,50]},{"color":[259,19,50]},{"color":[121,81,50]},{"color":[247,52,50]},{"color":[226,44,50]},{"color":[240,70,50]},{"color":[311,83,50]},{"color":[181,61,50]},{"color":[68,52,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[104,9,50]},{"color":[124,45,50]},{"color":[197,81,50]},{"color":[330,54,50]},{"color":[140,52,50]},{"color":[0,88,50]},{"color":[250,14,50]},{"color":[52,3,50]},{"color":[146,18,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[81,29,50]},{"color":[96,85,50]},{"color":[186,85,50]},{"color":[305,90,50]},{"color":[142,90,50]},{"color":[342,80,50]},{"color":[298,2,50]},{"color":[35,9,50]},{"color":[145,5,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[1,0,2],"condition":{"name":"SPLIT"}}}
state	147	1522289317669	1	{"type":"StateColorGrid","time":1522289317669,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[186,3,50]},{"color":[68,36,50]},{"color":[132,8,50]},{"color":[43,20,50]},{"color":[53,37,50]},{"color":[270,95,50]},{"color":[298,72,50]},{"color":[264,1,50]},{"color":[315,7,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[67,74,50]},{"color":[295,19,50]},{"color":[122,73,50]},{"color":[293,79,50]},{"color":[214,33,50]},{"color":[195,84,50]},{"color":[129,38,50]},{"color":[240,92,50]},{"color":[87,71,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[300,10,50]},{"color":[114,38,50]},{"color":[232,1,50]},{"color":[355,7,50]},{"color":[66,63,50]},{"color":[249,60,50]},{"color":[324,28,50]},{"color":[324,4,50]},{"color":[0,0,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT"}}}
state	147	1522289317669	2	{"type":"StateColorGrid","time":1522289317669,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[134,48,50]},{"color":[28,16,50]},{"color":[354,18,50]},{"color":[91,67,50]},{"color":[320,42,50]},{"color":[69,15,50]},{"color":[48,27,50]},{"color":[156,61,50]},{"color":[355,0,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[132,37,50]},{"color":[39,47,50]},{"color":[325,7,50]},{"color":[109,57,50]},{"color":[325,17,50]},{"color":[168,26,50]},{"color":[55,12,50]},{"color":[108,70,50]},{"color":[143,11,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[157,87,50]},{"color":[23,45,50]},{"color":[0,33,50]},{"color":[60,43,50]},{"color":[304,50,50]},{"color":[100,22,50]},{"color":[34,36,50]},{"color":[103,49,50]},{"color":[183,26,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[2,1,0],"condition":{"name":"CLOSE"}}}
state	147	1522289317669	3	{"type":"StateColorGrid","time":1522289317669,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[30,57,50]},{"color":[231,52,50]},{"color":[39,71,50]},{"color":[315,73,50]},{"color":[309,49,50]},{"color":[41,18,50]},{"color":[233,48,50]},{"color":[231,95,50]},{"color":[292,0,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[37,39,50]},{"color":[253,28,50]},{"color":[29,58,50]},{"color":[325,48,50]},{"color":[290,66,50]},{"color":[39,40,50]},{"color":[254,95,50]},{"color":[248,47,50]},{"color":[184,15,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[21,42,50]},{"color":[286,38,50]},{"color":[35,26,50]},{"color":[343,53,50]},{"color":[336,43,50]},{"color":[74,16,50]},{"color":[265,57,50]},{"color":[257,83,50]},{"color":[196,29,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}}
state	147	1522289317669	4	{"type":"StateColorGrid","time":1522289317669,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[176,48,50]},{"color":[310,64,50]},{"color":[83,24,50]},{"color":[347,23,50]},{"color":[21,60,50]},{"color":[311,24,50]},{"color":[11,48,50]},{"color":[18,12,50]},{"color":[194,56,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[63,18,50]},{"color":[96,12,50]},{"color":[345,12,50]},{"color":[89,88,50]},{"color":[262,51,50]},{"color":[204,81,50]},{"color":[328,90,50]},{"color":[140,70,50]},{"color":[277,24,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[269,43,50]},{"color":[247,49,50]},{"color":[204,36,50]},{"color":[168,46,50]},{"color":[189,83,50]},{"color":[60,93,50]},{"color":[125,72,50]},{"color":[179,52,50]},{"color":[230,96,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[0,1,2],"condition":{"name":"FAR"}}}
state	147	1522289317669	5	{"type":"StateColorGrid","time":1522289317669,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[305,64,50]},{"color":[355,74,50]},{"color":[300,35,50]},{"color":[305,28,50]},{"color":[260,93,50]},{"color":[284,51,50]},{"color":[250,17,50]},{"color":[52,77,50]},{"color":[215,94,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[334,96,50]},{"color":[340,96,50]},{"color":[268,47,50]},{"color":[337,63,50]},{"color":[282,48,50]},{"color":[230,67,50]},{"color":[292,17,50]},{"color":[60,27,50]},{"color":[225,59,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[332,28,50]},{"color":[8,34,50]},{"color":[314,71,50]},{"color":[319,17,50]},{"color":[240,87,50]},{"color":[260,86,50]},{"color":[321,35,50]},{"color":[48,62,50]},{"color":[255,38,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}}
state	147	1522289317669	6	{"type":"StateColorGrid","time":1522289317669,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[53,42,50]},{"color":[165,26,50]},{"color":[65,38,50]},{"color":[69,25,50]},{"color":[181,15,50]},{"color":[56,22,50]},{"color":[129,17,50]},{"color":[104,99,50]},{"color":[22,67,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[301,52,50]},{"color":[169,97,50]},{"color":[210,15,50]},{"color":[330,35,50]},{"color":[153,89,50]},{"color":[170,80,50]},{"color":[250,27,50]},{"color":[224,35,50]},{"color":[56,82,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[84,25,50]},{"color":[105,34,50]},{"color":[126,17,50]},{"color":[144,51,50]},{"color":[183,55,50]},{"color":[31,39,50]},{"color":[149,7,50]},{"color":[72,73,50]},{"color":[17,21,50]}]}],"target":0,"speakerOrder":[0,2,1],"listenerOrder":[0,2,1],"condition":{"name":"SPLIT"}}}
state	147	1522289317669	7	{"type":"StateColorGrid","time":1522289317669,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[292,51,50]},{"color":[289,74,50]},{"color":[152,20,50]},{"color":[56,92,50]},{"color":[92,41,50]},{"color":[337,80,50]},{"color":[280,53,50]},{"color":[243,98,50]},{"color":[164,92,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[144,24,50]},{"color":[334,56,50]},{"color":[278,94,50]},{"color":[29,14,50]},{"color":[214,73,50]},{"color":[298,5,50]},{"color":[344,98,50]},{"color":[142,84,50]},{"color":[144,9,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[10,44,50]},{"color":[216,6,50]},{"color":[136,85,50]},{"color":[220,16,50]},{"color":[1,80,50]},{"color":[89,61,50]},{"color":[166,53,50]},{"color":[228,6,50]},{"color":[344,67,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[1,0,2],"condition":{"name":"FAR"}}}
state	147	1522289317669	8	{"type":"StateColorGrid","time":1522289317669,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[25,30,50]},{"color":[15,29,50]},{"color":[60,45,50]},{"color":[9,88,50]},{"color":[264,65,50]},{"color":[140,43,50]},{"color":[21,51,50]},{"color":[344,37,50]},{"color":[247,41,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[248,56,50]},{"color":[177,43,50]},{"color":[14,41,50]},{"color":[140,45,50]},{"color":[135,80,50]},{"color":[231,4,50]},{"color":[259,50,50]},{"color":[135,38,50]},{"color":[127,76,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[258,72,50]},{"color":[179,99,50]},{"color":[24,75,50]},{"color":[88,15,50]},{"color":[83,94,50]},{"color":[310,17,50]},{"color":[281,77,50]},{"color":[167,58,50]},{"color":[116,49,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT"}}}
state	147	1522289317670	9	{"type":"StateColorGrid","time":1522289317670,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[172,36,50]},{"color":[211,21,50]},{"color":[96,48,50]},{"color":[28,70,50]},{"color":[325,26,50]},{"color":[59,72,50]},{"color":[16,90,50]},{"color":[240,74,50]},{"color":[335,62,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[351,87,50]},{"color":[352,11,50]},{"color":[267,71,50]},{"color":[227,69,50]},{"color":[267,83,50]},{"color":[42,22,50]},{"color":[178,4,50]},{"color":[271,30,50]},{"color":[142,39,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[275,63,50]},{"color":[120,99,50]},{"color":[202,13,50]},{"color":[318,6,50]},{"color":[222,37,50]},{"color":[257,91,50]},{"color":[83,94,50]},{"color":[195,98,50]},{"color":[296,80,50]}]}],"target":1,"speakerOrder":[2,1,0],"listenerOrder":[0,1,2],"condition":{"name":"FAR"}}}
