eventType	type	gameid	time	roundNum	state
state	StateColorGrid	283	1522293420543	0	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[71,90,50]},{"color":[246,24,50]},{"color":[16,87,50]},{"color":[84,77,50]},{"color":[80,85,50]},{"color":[295,87,50]},{"color":[322,14,50]},{"color":[184,87,50]},{"color":[25,71,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[254,63,50]},{"color":[146,82,50]},{"color":[267,28,50]},{"color":[292,23,50]},{"color":[238,32,50]},{"color":[29,6,50]},{"color":[186,95,50]},{"color":[33,25,50]},{"color":[164,90,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[92,28,50]},{"color":[92,12,50]},{"color":[101,27,50]},{"color":[167,31,50]},{"color":[202,39,50]},{"color":[211,68,50]},{"color":[350,65,50]},{"color":[70,52,50]},{"color":[322,4,50]}]}],"target":2,"speakerOrder":[1,2,0],"listenerOrder":[0,2,1],"condition":{"name":"FAR"}}
state	StateColorGrid	283	1522293420543	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[22,11,50]},{"color":[346,0,50]},{"color":[219,92,50]},{"color":[134,83,50]},{"color":[164,10,50]},{"color":[325,63,50]},{"color":[205,53,50]},{"color":[48,94,50]},{"color":[70,25,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[257,80,50]},{"color":[351,64,50]},{"color":[191,7,50]},{"color":[251,59,50]},{"color":[69,46,50]},{"color":[185,93,50]},{"color":[79,78,50]},{"color":[182,54,50]},{"color":[134,92,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[339,64,50]},{"color":[225,54,50]},{"color":[344,43,50]},{"color":[245,5,50]},{"color":[229,14,50]},{"color":[268,43,50]},{"color":[3,38,50]},{"color":[140,41,50]},{"color":[15,34,50]}]}],"target":0,"speakerOrder":[0,1,2],"listenerOrder":[2,0,1],"condition":{"name":"FAR"}}
state	StateColorGrid	283	1522293420543	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[35,41,50]},{"color":[247,74,50]},{"color":[164,50,50]},{"color":[351,63,50]},{"color":[65,21,50]},{"color":[237,82,50]},{"color":[252,52,50]},{"color":[55,5,50]},{"color":[337,14,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[43,39,50]},{"color":[264,93,50]},{"color":[126,64,50]},{"color":[338,19,50]},{"color":[58,4,50]},{"color":[251,52,50]},{"color":[245,37,50]},{"color":[242,8,50]},{"color":[219,10,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[77,92,50]},{"color":[271,9,50]},{"color":[232,77,50]},{"color":[297,88,50]},{"color":[249,38,50]},{"color":[145,41,50]},{"color":[23,94,50]},{"color":[226,61,50]},{"color":[290,47,50]}]}],"target":0,"speakerOrder":[0,1,2],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT"}}
state	StateColorGrid	283	1522293420543	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[196,80,50]},{"color":[74,15,50]},{"color":[116,51,50]},{"color":[317,42,50]},{"color":[139,78,50]},{"color":[230,3,50]},{"color":[128,9,50]},{"color":[56,72,50]},{"color":[277,52,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[264,73,50]},{"color":[310,35,50]},{"color":[141,7,50]},{"color":[29,58,50]},{"color":[346,58,50]},{"color":[318,71,50]},{"color":[72,84,50]},{"color":[128,64,50]},{"color":[336,9,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[148,88,50]},{"color":[22,37,50]},{"color":[308,95,50]},{"color":[63,36,50]},{"color":[237,51,50]},{"color":[27,71,50]},{"color":[219,77,50]},{"color":[245,76,50]},{"color":[65,89,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[2,0,1],"condition":{"name":"FAR"}}
state	StateColorGrid	283	1522293420543	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[2,12,50]},{"color":[278,93,50]},{"color":[76,42,50]},{"color":[249,19,50]},{"color":[53,75,50]},{"color":[264,43,50]},{"color":[92,74,50]},{"color":[198,70,50]},{"color":[25,56,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[8,51,50]},{"color":[270,72,50]},{"color":[46,16,50]},{"color":[281,29,50]},{"color":[42,68,50]},{"color":[241,92,50]},{"color":[108,30,50]},{"color":[204,26,50]},{"color":[20,94,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[343,16,50]},{"color":[241,81,50]},{"color":[53,34,50]},{"color":[255,44,50]},{"color":[54,94,50]},{"color":[223,54,50]},{"color":[63,40,50]},{"color":[186,46,50]},{"color":[21,68,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[2,0,1],"condition":{"name":"CLOSE"}}
state	StateColorGrid	283	1522293420543	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[119,74,50]},{"color":[329,77,50]},{"color":[103,41,50]},{"color":[243,59,50]},{"color":[183,18,50]},{"color":[227,96,50]},{"color":[257,39,50]},{"color":[81,76,50]},{"color":[80,81,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[91,81,50]},{"color":[300,38,50]},{"color":[126,68,50]},{"color":[256,46,50]},{"color":[122,17,50]},{"color":[265,46,50]},{"color":[312,51,50]},{"color":[126,53,50]},{"color":[104,47,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[101,12,50]},{"color":[164,59,50]},{"color":[26,2,50]},{"color":[130,11,50]},{"color":[237,41,50]},{"color":[111,81,50]},{"color":[67,42,50]},{"color":[35,62,50]},{"color":[34,31,50]}]}],"target":0,"speakerOrder":[0,1,2],"listenerOrder":[1,0,2],"condition":{"name":"SPLIT"}}
state	StateColorGrid	283	1522293420543	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[131,21,50]},{"color":[144,97,50]},{"color":[225,34,50]},{"color":[146,41,50]},{"color":[142,8,50]},{"color":[188,58,50]},{"color":[275,95,50]},{"color":[159,68,50]},{"color":[243,45,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[36,44,50]},{"color":[46,71,50]},{"color":[307,36,50]},{"color":[251,47,50]},{"color":[244,93,50]},{"color":[25,61,50]},{"color":[103,58,50]},{"color":[322,44,50]},{"color":[152,69,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[181,37,50]},{"color":[99,47,50]},{"color":[223,15,50]},{"color":[61,15,50]},{"color":[354,4,50]},{"color":[192,67,50]},{"color":[260,66,50]},{"color":[109,61,50]},{"color":[243,75,50]}]}],"target":0,"speakerOrder":[0,1,2],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT"}}
state	StateColorGrid	283	1522293420543	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[95,42,50]},{"color":[290,53,50]},{"color":[164,51,50]},{"color":[3,68,50]},{"color":[197,26,50]},{"color":[26,85,50]},{"color":[162,51,50]},{"color":[70,48,50]},{"color":[51,78,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[217,56,50]},{"color":[41,2,50]},{"color":[293,15,50]},{"color":[70,61,50]},{"color":[252,60,50]},{"color":[25,4,50]},{"color":[339,46,50]},{"color":[211,68,50]},{"color":[192,83,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[261,32,50]},{"color":[114,9,50]},{"color":[353,26,50]},{"color":[138,71,50]},{"color":[229,85,50]},{"color":[38,27,50]},{"color":[348,86,50]},{"color":[230,46,50]},{"color":[196,61,50]}]}],"target":2,"speakerOrder":[1,2,0],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT"}}
state	StateColorGrid	283	1522293420543	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[103,59,50]},{"color":[125,66,50]},{"color":[60,77,50]},{"color":[101,1,50]},{"color":[62,10,50]},{"color":[134,39,50]},{"color":[52,5,50]},{"color":[252,24,50]},{"color":[188,52,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[83,95,50]},{"color":[104,81,50]},{"color":[84,99,50]},{"color":[332,12,50]},{"color":[292,0,50]},{"color":[150,67,50]},{"color":[171,6,50]},{"color":[227,83,50]},{"color":[156,13,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[82,43,50]},{"color":[131,43,50]},{"color":[74,95,50]},{"color":[220,9,50]},{"color":[153,17,50]},{"color":[154,52,50]},{"color":[279,4,50]},{"color":[214,68,50]},{"color":[163,28,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[1,2,0],"condition":{"name":"CLOSE"}}
state	StateColorGrid	283	1522293420543	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[240,21,50]},{"color":[104,50,50]},{"color":[62,30,50]},{"color":[160,82,50]},{"color":[56,40,50]},{"color":[8,99,50]},{"color":[258,76,50]},{"color":[255,87,50]},{"color":[270,73,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[310,92,50]},{"color":[256,32,50]},{"color":[170,44,50]},{"color":[270,93,50]},{"color":[83,5,50]},{"color":[259,38,50]},{"color":[66,21,50]},{"color":[208,57,50]},{"color":[76,20,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[46,27,50]},{"color":[293,90,50]},{"color":[290,47,50]},{"color":[323,40,50]},{"color":[253,89,50]},{"color":[124,3,50]},{"color":[346,37,50]},{"color":[157,56,50]},{"color":[333,98,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[2,0,1],"condition":{"name":"FAR"}}
