eventType	gameid	time	roundNum	obj
state	43	1522289315332	0	{"type":"StateColorGrid","time":1522289315332,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[298,55,50]},{"color":[29,19,50]},{"color":[102,9,50]},{"color":[182,87,50]},{"color":[1,0,50]},{"color":[157,65,50]},{"color":[311,20,50]},{"color":[339,48,50]},{"color":[313,67,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[240,79,50]},{"color":[281,16,50]},{"color":[44,48,50]},{"color":[150,6,50]},{"color":[95,89,50]},{"color":[42,47,50]},{"color":[115,36,50]},{"color":[211,28,50]},{"color":[229,98,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[38,5,50]},{"color":[57,66,50]},{"color":[272,81,50]},{"color":[358,95,50]},{"color":[301,17,50]},{"color":[284,36,50]},{"color":[355,67,50]},{"color":[24,57,50]},{"color":[64,96,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[0,1,2],"condition":{"name":"FAR"}}}
state	43	1522289315332	1	{"type":"StateColorGrid","time":1522289315332,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[271,49,50]},{"color":[149,61,50]},{"color":[35,41,50]},{"color":[236,18,50]},{"color":[100,47,50]},{"color":[264,80,50]},{"color":[218,8,50]},{"color":[85,7,50]},{"color":[173,51,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[295,44,50]},{"color":[116,43,50]},{"color":[45,32,50]},{"color":[260,37,50]},{"color":[129,41,50]},{"color":[293,37,50]},{"color":[202,63,50]},{"color":[166,23,50]},{"color":[184,88,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[293,98,50]},{"color":[105,20,50]},{"color":[27,60,50]},{"color":[272,61,50]},{"color":[108,78,50]},{"color":[286,59,50]},{"color":[203,4,50]},{"color":[172,15,50]},{"color":[186,43,50]}]}],"target":2,"speakerOrder":[1,2,0],"listenerOrder":[1,2,0],"condition":{"name":"CLOSE"}}}
state	43	1522289315332	2	{"type":"StateColorGrid","time":1522289315332,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[176,19,50]},{"color":[196,66,50]},{"color":[140,10,50]},{"color":[160,30,50]},{"color":[19,97,50]},{"color":[331,34,50]},{"color":[329,98,50]},{"color":[238,12,50]},{"color":[319,8,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[0,11,50]},{"color":[163,7,50]},{"color":[223,58,50]},{"color":[287,56,50]},{"color":[87,89,50]},{"color":[51,82,50]},{"color":[144,25,50]},{"color":[69,54,50]},{"color":[171,48,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[259,31,50]},{"color":[286,42,50]},{"color":[24,17,50]},{"color":[66,63,50]},{"color":[319,65,50]},{"color":[157,69,50]},{"color":[120,97,50]},{"color":[165,32,50]},{"color":[2,47,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[2,1,0],"condition":{"name":"FAR"}}}
state	43	1522289315332	3	{"type":"StateColorGrid","time":1522289315332,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[294,16,50]},{"color":[90,8,50]},{"color":[33,69,50]},{"color":[43,81,50]},{"color":[68,44,50]},{"color":[182,38,50]},{"color":[341,50,50]},{"color":[165,48,50]},{"color":[348,36,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[226,84,50]},{"color":[2,31,50]},{"color":[327,1,50]},{"color":[134,78,50]},{"color":[280,0,50]},{"color":[241,5,50]},{"color":[93,29,50]},{"color":[78,65,50]},{"color":[68,83,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[3,54,50]},{"color":[113,91,50]},{"color":[7,47,50]},{"color":[283,24,50]},{"color":[157,49,50]},{"color":[22,72,50]},{"color":[7,4,50]},{"color":[27,15,50]},{"color":[39,38,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[1,0,2],"condition":{"name":"FAR"}}}
state	43	1522289315332	4	{"type":"StateColorGrid","time":1522289315332,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[135,72,50]},{"color":[241,28,50]},{"color":[269,23,50]},{"color":[52,16,50]},{"color":[320,52,50]},{"color":[300,67,50]},{"color":[45,93,50]},{"color":[35,13,50]},{"color":[296,0,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[158,46,50]},{"color":[227,59,50]},{"color":[212,28,50]},{"color":[44,0,50]},{"color":[313,88,50]},{"color":[294,99,50]},{"color":[45,43,50]},{"color":[38,4,50]},{"color":[328,12,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[112,28,50]},{"color":[244,50,50]},{"color":[224,6,50]},{"color":[358,4,50]},{"color":[286,87,50]},{"color":[319,72,50]},{"color":[41,98,50]},{"color":[50,32,50]},{"color":[23,12,50]}]}],"target":1,"speakerOrder":[2,0,1],"listenerOrder":[1,2,0],"condition":{"name":"CLOSE"}}}
state	43	1522289315332	5	{"type":"StateColorGrid","time":1522289315332,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[305,48,50]},{"color":[101,34,50]},{"color":[197,13,50]},{"color":[214,20,50]},{"color":[321,93,50]},{"color":[343,48,50]},{"color":[80,39,50]},{"color":[153,14,50]},{"color":[258,34,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[295,76,50]},{"color":[127,71,50]},{"color":[195,38,50]},{"color":[295,7,50]},{"color":[304,59,50]},{"color":[350,56,50]},{"color":[155,54,50]},{"color":[163,26,50]},{"color":[236,71,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[330,32,50]},{"color":[160,63,50]},{"color":[215,40,50]},{"color":[332,3,50]},{"color":[320,38,50]},{"color":[6,60,50]},{"color":[139,69,50]},{"color":[191,50,50]},{"color":[261,79,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE"}}}
state	43	1522289315332	6	{"type":"StateColorGrid","time":1522289315332,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[49,22,50]},{"color":[358,15,50]},{"color":[38,83,50]},{"color":[168,68,50]},{"color":[208,58,50]},{"color":[159,38,50]},{"color":[265,44,50]},{"color":[261,79,50]},{"color":[313,75,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[19,59,50]},{"color":[90,18,50]},{"color":[66,47,50]},{"color":[77,82,50]},{"color":[172,27,50]},{"color":[240,92,50]},{"color":[46,6,50]},{"color":[261,11,50]},{"color":[238,46,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[172,69,50]},{"color":[267,70,50]},{"color":[143,97,50]},{"color":[52,8,50]},{"color":[154,1,50]},{"color":[346,42,50]},{"color":[45,53,50]},{"color":[168,16,50]},{"color":[2,42,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[2,0,1],"condition":{"name":"FAR"}}}
state	43	1522289315333	7	{"type":"StateColorGrid","time":1522289315333,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[198,50,50]},{"color":[38,56,50]},{"color":[11,19,50]},{"color":[304,87,50]},{"color":[98,44,50]},{"color":[213,41,50]},{"color":[328,97,50]},{"color":[156,24,50]},{"color":[95,88,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[227,96,50]},{"color":[224,95,50]},{"color":[164,12,50]},{"color":[36,59,50]},{"color":[326,69,50]},{"color":[186,59,50]},{"color":[69,9,50]},{"color":[251,96,50]},{"color":[241,74,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[304,85,50]},{"color":[123,10,50]},{"color":[222,93,50]},{"color":[350,28,50]},{"color":[18,27,50]},{"color":[256,72,50]},{"color":[268,30,50]},{"color":[330,11,50]},{"color":[315,8,50]}]}],"target":1,"speakerOrder":[2,0,1],"listenerOrder":[2,1,0],"condition":{"name":"FAR"}}}
state	43	1522289315333	8	{"type":"StateColorGrid","time":1522289315333,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[139,87,50]},{"color":[23,43,50]},{"color":[81,92,50]},{"color":[18,28,50]},{"color":[259,10,50]},{"color":[295,79,50]},{"color":[226,55,50]},{"color":[16,23,50]},{"color":[76,64,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[160,90,50]},{"color":[6,85,50]},{"color":[108,53,50]},{"color":[359,40,50]},{"color":[297,32,50]},{"color":[285,60,50]},{"color":[244,89,50]},{"color":[28,40,50]},{"color":[129,93,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[144,57,50]},{"color":[23,87,50]},{"color":[77,66,50]},{"color":[19,66,50]},{"color":[249,19,50]},{"color":[194,8,50]},{"color":[227,89,50]},{"color":[30,55,50]},{"color":[93,55,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}}
state	43	1522289315333	9	{"type":"StateColorGrid","time":1522289315333,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[265,14,50]},{"color":[346,76,50]},{"color":[279,45,50]},{"color":[162,86,50]},{"color":[341,12,50]},{"color":[224,35,50]},{"color":[228,57,50]},{"color":[117,24,50]},{"color":[9,30,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[112,1,50]},{"color":[14,42,50]},{"color":[278,84,50]},{"color":[102,78,50]},{"color":[11,19,50]},{"color":[230,41,50]},{"color":[236,83,50]},{"color":[63,39,50]},{"color":[18,26,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[10,14,50]},{"color":[344,19,50]},{"color":[315,48,50]},{"color":[118,35,50]},{"color":[357,44,50]},{"color":[260,58,50]},{"color":[280,67,50]},{"color":[90,23,50]},{"color":[351,29,50]}]}],"target":1,"speakerOrder":[2,1,0],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE"}}}
