eventType	gameid	time	roundNum	obj
state	269	1522289320112	0	{"type":"StateColorGrid","time":1522289320112,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[120,26,50]},{"color":[331,84,50]},{"color":[77,89,50]},{"color":[223,69,50]},{"color":[281,85,50]},{"color":[60,37,50]},{"color":[160,33,50]},{"color":[122,93,50]},{"color":[7,17,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[269,67,50]},{"color":[84,52,50]},{"color":[219,17,50]},{"color":[187,85,50]},{"color":[79,31,50]},{"color":[211,12,50]},{"color":[51,0,50]},{"color":[26,8,50]},{"color":[208,39,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[11,78,50]},{"color":[4,94,50]},{"color":[24,98,50]},{"color":[300,26,50]},{"color":[340,12,50]},{"color":[334,63,50]},{"color":[240,28,50]},{"color":[55,73,50]},{"color":[318,76,50]}]}],"target":1,"speakerOrder":[1,0,2],"listenerOrder":[0,2,1],"condition":{"name":"FAR"}}}
state	269	1522289320112	1	{"type":"StateColorGrid","time":1522289320112,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[40,21,50]},{"color":[142,58,50]},{"color":[29,29,50]},{"color":[133,46,50]},{"color":[227,87,50]},{"color":[193,31,50]},{"color":[43,67,50]},{"color":[150,47,50]},{"color":[165,53,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[131,60,50]},{"color":[344,83,50]},{"color":[72,47,50]},{"color":[289,33,50]},{"color":[98,12,50]},{"color":[91,58,50]},{"color":[336,20,50]},{"color":[314,48,50]},{"color":[355,69,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[126,20,50]},{"color":[357,52,50]},{"color":[92,32,50]},{"color":[315,22,50]},{"color":[68,17,50]},{"color":[131,34,50]},{"color":[293,14,50]},{"color":[263,41,50]},{"color":[4,20,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT"}}}
state	269	1522289320112	2	{"type":"StateColorGrid","time":1522289320112,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[227,18,50]},{"color":[323,27,50]},{"color":[297,56,50]},{"color":[350,28,50]},{"color":[328,30,50]},{"color":[286,46,50]},{"color":[258,7,50]},{"color":[243,24,50]},{"color":[354,23,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[260,9,50]},{"color":[293,75,50]},{"color":[273,41,50]},{"color":[323,63,50]},{"color":[292,78,50]},{"color":[185,4,50]},{"color":[221,2,50]},{"color":[229,44,50]},{"color":[351,37,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[296,30,50]},{"color":[329,81,50]},{"color":[258,26,50]},{"color":[350,59,50]},{"color":[302,64,50]},{"color":[287,83,50]},{"color":[274,10,50]},{"color":[263,49,50]},{"color":[8,61,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[2,1,0],"condition":{"name":"CLOSE"}}}
state	269	1522289320112	3	{"type":"StateColorGrid","time":1522289320112,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[155,20,50]},{"color":[65,51,50]},{"color":[131,85,50]},{"color":[48,40,50]},{"color":[299,62,50]},{"color":[203,77,50]},{"color":[8,48,50]},{"color":[120,75,50]},{"color":[238,67,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[171,24,50]},{"color":[82,65,50]},{"color":[87,47,50]},{"color":[27,33,50]},{"color":[319,32,50]},{"color":[188,23,50]},{"color":[343,56,50]},{"color":[127,30,50]},{"color":[250,47,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[136,98,50]},{"color":[37,77,50]},{"color":[342,90,50]},{"color":[197,34,50]},{"color":[12,55,50]},{"color":[51,10,50]},{"color":[46,7,50]},{"color":[221,74,50]},{"color":[169,98,50]}]}],"target":0,"speakerOrder":[0,1,2],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT"}}}
state	269	1522289320112	4	{"type":"StateColorGrid","time":1522289320112,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[181,17,50]},{"color":[284,39,50]},{"color":[126,92,50]},{"color":[280,95,50]},{"color":[35,35,50]},{"color":[172,37,50]},{"color":[307,19,50]},{"color":[27,65,50]},{"color":[272,54,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[242,55,50]},{"color":[48,23,50]},{"color":[153,44,50]},{"color":[323,36,50]},{"color":[161,16,50]},{"color":[308,88,50]},{"color":[133,19,50]},{"color":[157,47,50]},{"color":[318,82,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[119,42,50]},{"color":[122,55,50]},{"color":[19,39,50]},{"color":[103,7,50]},{"color":[314,88,50]},{"color":[248,85,50]},{"color":[2,59,50]},{"color":[323,16,50]},{"color":[82,67,50]}]}],"target":0,"speakerOrder":[0,2,1],"listenerOrder":[1,0,2],"condition":{"name":"FAR"}}}
state	269	1522289320112	5	{"type":"StateColorGrid","time":1522289320112,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[83,29,50]},{"color":[92,85,50]},{"color":[258,42,50]},{"color":[288,3,50]},{"color":[326,53,50]},{"color":[212,54,50]},{"color":[151,17,50]},{"color":[13,17,50]},{"color":[56,33,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[95,51,50]},{"color":[122,94,50]},{"color":[263,31,50]},{"color":[213,24,50]},{"color":[288,53,50]},{"color":[191,28,50]},{"color":[150,36,50]},{"color":[66,1,50]},{"color":[45,56,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[238,79,50]},{"color":[199,52,50]},{"color":[33,64,50]},{"color":[3,84,50]},{"color":[202,46,50]},{"color":[1,75,50]},{"color":[65,68,50]},{"color":[91,91,50]},{"color":[327,62,50]}]}],"target":0,"speakerOrder":[0,2,1],"listenerOrder":[0,1,2],"condition":{"name":"SPLIT"}}}
state	269	1522289320112	6	{"type":"StateColorGrid","time":1522289320112,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[311,99,50]},{"color":[109,71,50]},{"color":[164,87,50]},{"color":[323,45,50]},{"color":[341,68,50]},{"color":[2,47,50]},{"color":[162,52,50]},{"color":[295,20,50]},{"color":[326,61,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[332,29,50]},{"color":[92,28,50]},{"color":[130,52,50]},{"color":[269,34,50]},{"color":[323,25,50]},{"color":[355,35,50]},{"color":[179,26,50]},{"color":[304,47,50]},{"color":[330,23,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[207,9,50]},{"color":[186,67,50]},{"color":[61,67,50]},{"color":[62,62,50]},{"color":[59,4,50]},{"color":[275,10,50]},{"color":[10,75,50]},{"color":[43,78,50]},{"color":[66,49,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[0,2,1],"condition":{"name":"SPLIT"}}}
state	269	1522289320113	7	{"type":"StateColorGrid","time":1522289320113,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[123,13,50]},{"color":[252,9,50]},{"color":[99,43,50]},{"color":[286,5,50]},{"color":[5,42,50]},{"color":[319,37,50]},{"color":[334,36,50]},{"color":[106,72,50]},{"color":[25,40,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[81,22,50]},{"color":[288,4,50]},{"color":[70,12,50]},{"color":[250,20,50]},{"color":[9,88,50]},{"color":[293,49,50]},{"color":[336,91,50]},{"color":[64,87,50]},{"color":[14,27,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[167,39,50]},{"color":[287,19,50]},{"color":[66,30,50]},{"color":[292,10,50]},{"color":[353,47,50]},{"color":[195,2,50]},{"color":[353,63,50]},{"color":[93,99,50]},{"color":[31,48,50]}]}],"target":1,"speakerOrder":[1,0,2],"listenerOrder":[2,1,0],"condition":{"name":"CLOSE"}}}
state	269	1522289320113	8	{"type":"StateColorGrid","time":1522289320113,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[76,58,50]},{"color":[140,39,50]},{"color":[347,8,50]},{"color":[156,77,50]},{"color":[101,50,50]},{"color":[205,73,50]},{"color":[166,59,50]},{"color":[256,53,50]},{"color":[234,39,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[35,29,50]},{"color":[265,35,50]},{"color":[252,66,50]},{"color":[209,5,50]},{"color":[201,16,50]},{"color":[155,78,50]},{"color":[29,79,50]},{"color":[207,78,50]},{"color":[167,52,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[153,83,50]},{"color":[121,25,50]},{"color":[46,5,50]},{"color":[166,41,50]},{"color":[54,44,50]},{"color":[199,96,50]},{"color":[179,99,50]},{"color":[255,75,50]},{"color":[255,38,50]}]}],"target":2,"speakerOrder":[1,2,0],"listenerOrder":[0,1,2],"condition":{"name":"SPLIT"}}}
state	269	1522289320113	9	{"type":"StateColorGrid","time":1522289320113,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[239,61,50]},{"color":[6,20,50]},{"color":[41,33,50]},{"color":[122,37,50]},{"color":[85,0,50]},{"color":[297,37,50]},{"color":[299,66,50]},{"color":[11,95,50]},{"color":[305,61,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[214,46,50]},{"color":[41,87,50]},{"color":[235,37,50]},{"color":[46,38,50]},{"color":[122,61,50]},{"color":[41,33,50]},{"color":[123,84,50]},{"color":[118,67,50]},{"color":[359,3,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[209,84,50]},{"color":[51,38,50]},{"color":[277,58,50]},{"color":[25,38,50]},{"color":[97,90,50]},{"color":[41,94,50]},{"color":[110,63,50]},{"color":[85,40,50]},{"color":[312,10,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[1,0,2],"condition":{"name":"SPLIT"}}}
state	269	1522289320113	10	{"type":"StateColorGrid","time":1522289320113,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[128,41,50]},{"color":[78,1,50]},{"color":[5,86,50]},{"color":[267,9,50]},{"color":[358,81,50]},{"color":[167,46,50]},{"color":[9,88,50]},{"color":[105,25,50]},{"color":[166,35,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[234,83,50]},{"color":[91,88,50]},{"color":[217,16,50]},{"color":[192,98,50]},{"color":[286,27,50]},{"color":[87,32,50]},{"color":[97,56,50]},{"color":[348,29,50]},{"color":[30,0,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[289,5,50]},{"color":[143,40,50]},{"color":[96,20,50]},{"color":[157,94,50]},{"color":[85,69,50]},{"color":[284,26,50]},{"color":[270,59,50]},{"color":[271,28,50]},{"color":[318,83,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[0,1,2],"condition":{"name":"FAR"}}}
