eventType	gameid	time	roundNum	obj
state	295	1522289320687	0	{"type":"StateColorGrid","time":1522289320687,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[81,84,50]},{"color":[135,3,50]},{"color":[323,16,50]},{"color":[302,19,50]},{"color":[7,41,50]},{"color":[24,38,50]},{"color":[326,62,50]},{"color":[350,46,50]},{"color":[233,10,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[237,54,50]},{"color":[286,42,50]},{"color":[236,77,50]},{"color":[270,94,50]},{"color":[41,39,50]},{"color":[108,74,50]},{"color":[214,16,50]},{"color":[197,73,50]},{"color":[329,28,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[180,45,50]},{"color":[216,92,50]},{"color":[309,80,50]},{"color":[51,24,50]},{"color":[91,79,50]},{"color":[286,52,50]},{"color":[68,43,50]},{"color":[149,54,50]},{"color":[205,65,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[0,1,2],"condition":{"name":"FAR"}}}
state	295	1522289320688	1	{"type":"StateColorGrid","time":1522289320688,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[43,62,50]},{"color":[249,82,50]},{"color":[200,93,50]},{"color":[187,11,50]},{"color":[202,4,50]},{"color":[219,18,50]},{"color":[314,90,50]},{"color":[169,10,50]},{"color":[291,73,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[341,39,50]},{"color":[323,86,50]},{"color":[179,51,50]},{"color":[79,52,50]},{"color":[166,94,50]},{"color":[235,70,50]},{"color":[2,86,50]},{"color":[70,59,50]},{"color":[48,5,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[180,10,50]},{"color":[59,63,50]},{"color":[233,5,50]},{"color":[155,42,50]},{"color":[357,21,50]},{"color":[159,96,50]},{"color":[265,18,50]},{"color":[177,58,50]},{"color":[48,47,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[2,0,1],"condition":{"name":"FAR"}}}
state	295	1522289320688	2	{"type":"StateColorGrid","time":1522289320688,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[88,41,50]},{"color":[307,33,50]},{"color":[239,24,50]},{"color":[274,66,50]},{"color":[311,44,50]},{"color":[347,24,50]},{"color":[132,18,50]},{"color":[256,74,50]},{"color":[192,13,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[47,21,50]},{"color":[271,34,50]},{"color":[217,71,50]},{"color":[287,71,50]},{"color":[310,29,50]},{"color":[317,20,50]},{"color":[177,3,50]},{"color":[273,65,50]},{"color":[45,4,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[49,57,50]},{"color":[312,51,50]},{"color":[261,25,50]},{"color":[303,83,50]},{"color":[312,9,50]},{"color":[264,2,50]},{"color":[159,7,50]},{"color":[234,74,50]},{"color":[203,27,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE"}}}
state	295	1522289320688	3	{"type":"StateColorGrid","time":1522289320688,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[6,84,50]},{"color":[223,29,50]},{"color":[134,76,50]},{"color":[245,58,50]},{"color":[96,66,50]},{"color":[144,78,50]},{"color":[177,69,50]},{"color":[338,7,50]},{"color":[328,26,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[219,72,50]},{"color":[296,70,50]},{"color":[287,40,50]},{"color":[100,75,50]},{"color":[186,21,50]},{"color":[320,41,50]},{"color":[346,60,50]},{"color":[29,90,50]},{"color":[46,54,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[10,47,50]},{"color":[316,9,50]},{"color":[106,89,50]},{"color":[267,26,50]},{"color":[82,38,50]},{"color":[77,89,50]},{"color":[187,74,50]},{"color":[208,11,50]},{"color":[315,84,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[0,1,2],"condition":{"name":"SPLIT"}}}
state	295	1522289320688	4	{"type":"StateColorGrid","time":1522289320688,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[80,4,50]},{"color":[320,20,50]},{"color":[26,5,50]},{"color":[359,36,50]},{"color":[90,74,50]},{"color":[359,87,50]},{"color":[48,11,50]},{"color":[99,86,50]},{"color":[330,16,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[268,63,50]},{"color":[57,72,50]},{"color":[254,93,50]},{"color":[45,15,50]},{"color":[52,65,50]},{"color":[233,21,50]},{"color":[225,33,50]},{"color":[0,45,50]},{"color":[250,52,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[32,66,50]},{"color":[359,75,50]},{"color":[156,72,50]},{"color":[235,38,50]},{"color":[143,3,50]},{"color":[178,55,50]},{"color":[68,72,50]},{"color":[288,19,50]},{"color":[22,45,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[2,0,1],"condition":{"name":"FAR"}}}
state	295	1522289320688	5	{"type":"StateColorGrid","time":1522289320688,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[75,74,50]},{"color":[336,7,50]},{"color":[209,98,50]},{"color":[197,84,50]},{"color":[86,11,50]},{"color":[78,86,50]},{"color":[3,76,50]},{"color":[257,40,50]},{"color":[42,59,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[166,15,50]},{"color":[288,85,50]},{"color":[19,69,50]},{"color":[90,93,50]},{"color":[333,98,50]},{"color":[172,33,50]},{"color":[318,74,50]},{"color":[343,29,50]},{"color":[315,43,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[329,87,50]},{"color":[203,76,50]},{"color":[46,82,50]},{"color":[115,9,50]},{"color":[198,92,50]},{"color":[355,52,50]},{"color":[82,52,50]},{"color":[17,97,50]},{"color":[65,73,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[0,1,2],"condition":{"name":"FAR"}}}
state	295	1522289320688	6	{"type":"StateColorGrid","time":1522289320688,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[32,24,50]},{"color":[299,15,50]},{"color":[141,35,50]},{"color":[50,54,50]},{"color":[200,8,50]},{"color":[346,72,50]},{"color":[60,5,50]},{"color":[253,9,50]},{"color":[95,56,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[45,47,50]},{"color":[334,19,50]},{"color":[165,9,50]},{"color":[74,17,50]},{"color":[191,11,50]},{"color":[5,67,50]},{"color":[331,4,50]},{"color":[353,25,50]},{"color":[88,30,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[133,32,50]},{"color":[280,98,50]},{"color":[179,69,50]},{"color":[350,86,50]},{"color":[337,32,50]},{"color":[282,9,50]},{"color":[308,29,50]},{"color":[186,98,50]},{"color":[232,64,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[1,0,2],"condition":{"name":"SPLIT"}}}
state	295	1522289320689	7	{"type":"StateColorGrid","time":1522289320689,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[247,45,50]},{"color":[287,84,50]},{"color":[247,19,50]},{"color":[256,36,50]},{"color":[173,26,50]},{"color":[320,49,50]},{"color":[2,52,50]},{"color":[20,51,50]},{"color":[324,56,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[292,58,50]},{"color":[249,81,50]},{"color":[227,1,50]},{"color":[236,19,50]},{"color":[184,72,50]},{"color":[319,28,50]},{"color":[13,33,50]},{"color":[26,99,50]},{"color":[276,48,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[290,28,50]},{"color":[271,87,50]},{"color":[223,20,50]},{"color":[229,38,50]},{"color":[183,50,50]},{"color":[293,30,50]},{"color":[6,42,50]},{"color":[32,47,50]},{"color":[292,61,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE"}}}
state	295	1522289320689	8	{"type":"StateColorGrid","time":1522289320689,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[80,30,50]},{"color":[212,24,50]},{"color":[73,18,50]},{"color":[277,35,50]},{"color":[58,32,50]},{"color":[36,31,50]},{"color":[113,63,50]},{"color":[32,85,50]},{"color":[292,97,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[45,11,50]},{"color":[278,15,50]},{"color":[57,53,50]},{"color":[330,21,50]},{"color":[92,51,50]},{"color":[49,58,50]},{"color":[156,41,50]},{"color":[26,59,50]},{"color":[282,79,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[305,83,50]},{"color":[113,21,50]},{"color":[132,73,50]},{"color":[187,28,50]},{"color":[319,34,50]},{"color":[247,83,50]},{"color":[277,67,50]},{"color":[66,25,50]},{"color":[348,39,50]}]}],"target":0,"speakerOrder":[0,2,1],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT"}}}
state	295	1522289320689	9	{"type":"StateColorGrid","time":1522289320689,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[288,55,50]},{"color":[193,91,50]},{"color":[32,32,50]},{"color":[215,94,50]},{"color":[208,55,50]},{"color":[231,1,50]},{"color":[197,29,50]},{"color":[96,6,50]},{"color":[131,1,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[165,4,50]},{"color":[292,56,50]},{"color":[105,72,50]},{"color":[26,29,50]},{"color":[36,27,50]},{"color":[235,86,50]},{"color":[335,75,50]},{"color":[359,43,50]},{"color":[329,19,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[149,56,50]},{"color":[20,89,50]},{"color":[253,48,50]},{"color":[81,90,50]},{"color":[326,93,50]},{"color":[329,27,50]},{"color":[350,11,50]},{"color":[41,47,50]},{"color":[234,98,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[2,1,0],"condition":{"name":"FAR"}}}
