eventType	gameid	time	roundNum	obj
state	315	1522289321240	0	{"type":"StateColorGrid","time":1522289321240,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[51,68,50]},{"color":[154,33,50]},{"color":[76,98,50]},{"color":[246,8,50]},{"color":[305,70,50]},{"color":[190,61,50]},{"color":[30,36,50]},{"color":[264,25,50]},{"color":[274,4,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[52,32,50]},{"color":[162,54,50]},{"color":[117,55,50]},{"color":[329,6,50]},{"color":[196,6,50]},{"color":[200,53,50]},{"color":[23,29,50]},{"color":[230,49,50]},{"color":[52,9,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[43,48,50]},{"color":[138,66,50]},{"color":[128,78,50]},{"color":[12,19,50]},{"color":[260,26,50]},{"color":[193,90,50]},{"color":[55,1,50]},{"color":[215,67,50]},{"color":[9,10,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[2,1,0],"condition":{"name":"CLOSE"}}}
state	315	1522289321240	1	{"type":"StateColorGrid","time":1522289321240,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[3,7,50]},{"color":[193,27,50]},{"color":[116,25,50]},{"color":[147,75,50]},{"color":[276,78,50]},{"color":[210,10,50]},{"color":[231,22,50]},{"color":[3,53,50]},{"color":[27,98,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[4,28,50]},{"color":[88,1,50]},{"color":[119,65,50]},{"color":[123,25,50]},{"color":[280,37,50]},{"color":[106,1,50]},{"color":[269,33,50]},{"color":[345,46,50]},{"color":[354,99,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[339,10,50]},{"color":[148,20,50]},{"color":[92,55,50]},{"color":[104,67,50]},{"color":[308,55,50]},{"color":[186,19,50]},{"color":[304,21,50]},{"color":[341,91,50]},{"color":[20,61,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[1,2,0],"condition":{"name":"CLOSE"}}}
state	315	1522289321240	2	{"type":"StateColorGrid","time":1522289321240,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[163,26,50]},{"color":[150,75,50]},{"color":[189,85,50]},{"color":[126,15,50]},{"color":[28,0,50]},{"color":[274,18,50]},{"color":[208,75,50]},{"color":[187,5,50]},{"color":[163,60,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[327,54,50]},{"color":[246,74,50]},{"color":[122,83,50]},{"color":[92,65,50]},{"color":[45,47,50]},{"color":[211,73,50]},{"color":[331,16,50]},{"color":[203,97,50]},{"color":[296,5,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[45,62,50]},{"color":[178,87,50]},{"color":[263,9,50]},{"color":[308,71,50]},{"color":[143,85,50]},{"color":[183,75,50]},{"color":[227,62,50]},{"color":[356,22,50]},{"color":[262,42,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[2,1,0],"condition":{"name":"FAR"}}}
state	315	1522289321240	3	{"type":"StateColorGrid","time":1522289321240,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[213,12,50]},{"color":[322,32,50]},{"color":[335,4,50]},{"color":[340,26,50]},{"color":[173,35,50]},{"color":[39,34,50]},{"color":[291,39,50]},{"color":[110,46,50]},{"color":[228,15,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[126,83,50]},{"color":[46,70,50]},{"color":[226,74,50]},{"color":[48,21,50]},{"color":[272,54,50]},{"color":[131,62,50]},{"color":[189,82,50]},{"color":[359,43,50]},{"color":[200,74,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[264,34,50]},{"color":[249,8,50]},{"color":[197,9,50]},{"color":[352,56,50]},{"color":[191,22,50]},{"color":[53,48,50]},{"color":[327,34,50]},{"color":[113,94,50]},{"color":[282,17,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT"}}}
state	315	1522289321240	4	{"type":"StateColorGrid","time":1522289321240,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[203,42,50]},{"color":[253,20,50]},{"color":[240,2,50]},{"color":[224,22,50]},{"color":[355,99,50]},{"color":[195,40,50]},{"color":[336,10,50]},{"color":[247,73,50]},{"color":[352,90,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[281,55,50]},{"color":[230,81,50]},{"color":[261,24,50]},{"color":[190,22,50]},{"color":[208,10,50]},{"color":[86,84,50]},{"color":[316,95,50]},{"color":[291,21,50]},{"color":[256,30,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[335,8,50]},{"color":[113,95,50]},{"color":[181,61,50]},{"color":[56,77,50]},{"color":[158,89,50]},{"color":[78,13,50]},{"color":[86,58,50]},{"color":[135,64,50]},{"color":[218,4,50]}]}],"target":1,"speakerOrder":[2,1,0],"listenerOrder":[0,2,1],"condition":{"name":"FAR"}}}
state	315	1522289321240	5	{"type":"StateColorGrid","time":1522289321240,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[55,64,50]},{"color":[3,66,50]},{"color":[72,41,50]},{"color":[359,49,50]},{"color":[186,62,50]},{"color":[216,11,50]},{"color":[329,19,50]},{"color":[2,24,50]},{"color":[353,80,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[26,45,50]},{"color":[162,61,50]},{"color":[189,67,50]},{"color":[129,61,50]},{"color":[354,29,50]},{"color":[71,62,50]},{"color":[62,92,50]},{"color":[37,94,50]},{"color":[292,72,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[68,39,50]},{"color":[19,86,50]},{"color":[121,68,50]},{"color":[12,56,50]},{"color":[186,17,50]},{"color":[289,20,50]},{"color":[341,34,50]},{"color":[249,7,50]},{"color":[340,93,50]}]}],"target":0,"speakerOrder":[0,2,1],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT"}}}
state	315	1522289321240	6	{"type":"StateColorGrid","time":1522289321240,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[196,27,50]},{"color":[29,85,50]},{"color":[133,69,50]},{"color":[95,73,50]},{"color":[338,66,50]},{"color":[186,90,50]},{"color":[108,77,50]},{"color":[61,99,50]},{"color":[79,58,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[281,93,50]},{"color":[278,76,50]},{"color":[90,5,50]},{"color":[36,58,50]},{"color":[202,96,50]},{"color":[92,26,50]},{"color":[316,20,50]},{"color":[341,81,50]},{"color":[148,19,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[62,59,50]},{"color":[190,49,50]},{"color":[193,42,50]},{"color":[317,3,50]},{"color":[75,48,50]},{"color":[144,86,50]},{"color":[203,81,50]},{"color":[161,16,50]},{"color":[275,75,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[0,2,1],"condition":{"name":"FAR"}}}
state	315	1522289321240	7	{"type":"StateColorGrid","time":1522289321240,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[73,90,50]},{"color":[324,92,50]},{"color":[342,53,50]},{"color":[5,97,50]},{"color":[309,98,50]},{"color":[291,28,50]},{"color":[17,87,50]},{"color":[260,67,50]},{"color":[7,32,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[62,73,50]},{"color":[301,38,50]},{"color":[323,31,50]},{"color":[345,93,50]},{"color":[316,81,50]},{"color":[288,77,50]},{"color":[354,82,50]},{"color":[241,92,50]},{"color":[17,67,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[59,39,50]},{"color":[332,28,50]},{"color":[305,40,50]},{"color":[0,52,50]},{"color":[320,26,50]},{"color":[294,17,50]},{"color":[23,77,50]},{"color":[221,71,50]},{"color":[19,27,50]}]}],"target":0,"speakerOrder":[0,2,1],"listenerOrder":[2,1,0],"condition":{"name":"CLOSE"}}}
state	315	1522289321240	8	{"type":"StateColorGrid","time":1522289321240,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[115,16,50]},{"color":[119,51,50]},{"color":[189,99,50]},{"color":[247,10,50]},{"color":[335,41,50]},{"color":[172,31,50]},{"color":[232,9,50]},{"color":[19,38,50]},{"color":[106,42,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[231,15,50]},{"color":[213,51,50]},{"color":[267,66,50]},{"color":[173,36,50]},{"color":[27,28,50]},{"color":[298,50,50]},{"color":[139,56,50]},{"color":[194,45,50]},{"color":[333,64,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[222,26,50]},{"color":[224,43,50]},{"color":[299,34,50]},{"color":[135,8,50]},{"color":[25,95,50]},{"color":[332,71,50]},{"color":[93,15,50]},{"color":[191,91,50]},{"color":[321,81,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[1,0,2],"condition":{"name":"SPLIT"}}}
state	315	1522289321240	9	{"type":"StateColorGrid","time":1522289321240,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[322,11,50]},{"color":[205,12,50]},{"color":[256,13,50]},{"color":[351,68,50]},{"color":[200,15,50]},{"color":[351,57,50]},{"color":[181,29,50]},{"color":[87,92,50]},{"color":[32,79,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[353,4,50]},{"color":[242,13,50]},{"color":[238,26,50]},{"color":[331,41,50]},{"color":[223,21,50]},{"color":[3,50,50]},{"color":[191,95,50]},{"color":[110,56,50]},{"color":[45,81,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[257,35,50]},{"color":[30,49,50]},{"color":[357,37,50]},{"color":[70,47,50]},{"color":[83,35,50]},{"color":[217,45,50]},{"color":[62,73,50]},{"color":[270,32,50]},{"color":[215,97,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT"}}}
