eventType	gameid	time	roundNum	obj
state	276	1522289320281	0	{"type":"StateColorGrid","time":1522289320281,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[258,74,50]},{"color":[120,23,50]},{"color":[189,7,50]},{"color":[62,28,50]},{"color":[283,35,50]},{"color":[163,82,50]},{"color":[140,73,50]},{"color":[181,85,50]},{"color":[71,63,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[82,1,50]},{"color":[254,67,50]},{"color":[355,14,50]},{"color":[197,3,50]},{"color":[160,76,50]},{"color":[270,77,50]},{"color":[48,25,50]},{"color":[19,23,50]},{"color":[232,52,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[344,92,50]},{"color":[186,81,50]},{"color":[33,34,50]},{"color":[188,57,50]},{"color":[32,92,50]},{"color":[349,41,50]},{"color":[257,18,50]},{"color":[239,21,50]},{"color":[311,79,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[2,1,0],"condition":{"name":"FAR"}}}
state	276	1522289320281	1	{"type":"StateColorGrid","time":1522289320281,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[325,83,50]},{"color":[333,37,50]},{"color":[104,86,50]},{"color":[127,1,50]},{"color":[290,7,50]},{"color":[345,73,50]},{"color":[212,99,50]},{"color":[122,2,50]},{"color":[100,62,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[286,38,50]},{"color":[291,15,50]},{"color":[131,55,50]},{"color":[144,16,50]},{"color":[29,2,50]},{"color":[339,74,50]},{"color":[219,75,50]},{"color":[358,4,50]},{"color":[79,61,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[301,22,50]},{"color":[274,29,50]},{"color":[78,37,50]},{"color":[187,22,50]},{"color":[349,15,50]},{"color":[2,48,50]},{"color":[228,65,50]},{"color":[212,3,50]},{"color":[119,96,50]}]}],"target":0,"speakerOrder":[0,2,1],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE"}}}
state	276	1522289320281	2	{"type":"StateColorGrid","time":1522289320281,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[291,39,50]},{"color":[79,51,50]},{"color":[311,33,50]},{"color":[25,32,50]},{"color":[340,26,50]},{"color":[215,56,50]},{"color":[351,10,50]},{"color":[221,96,50]},{"color":[154,3,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[270,17,50]},{"color":[116,61,50]},{"color":[280,24,50]},{"color":[343,13,50]},{"color":[14,44,50]},{"color":[217,10,50]},{"color":[341,24,50]},{"color":[251,79,50]},{"color":[320,8,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[275,52,50]},{"color":[62,58,50]},{"color":[279,99,50]},{"color":[0,33,50]},{"color":[343,51,50]},{"color":[227,55,50]},{"color":[5,48,50]},{"color":[276,48,50]},{"color":[29,10,50]}]}],"target":1,"speakerOrder":[2,0,1],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE"}}}
state	276	1522289320281	3	{"type":"StateColorGrid","time":1522289320281,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[205,27,50]},{"color":[322,66,50]},{"color":[342,25,50]},{"color":[56,5,50]},{"color":[239,17,50]},{"color":[151,75,50]},{"color":[349,79,50]},{"color":[55,23,50]},{"color":[212,69,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[104,87,50]},{"color":[270,9,50]},{"color":[99,86,50]},{"color":[248,51,50]},{"color":[327,32,50]},{"color":[169,37,50]},{"color":[25,0,50]},{"color":[174,0,50]},{"color":[335,82,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[118,22,50]},{"color":[163,34,50]},{"color":[40,0,50]},{"color":[200,61,50]},{"color":[124,24,50]},{"color":[35,26,50]},{"color":[120,29,50]},{"color":[334,87,50]},{"color":[43,86,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[2,0,1],"condition":{"name":"FAR"}}}
state	276	1522289320281	4	{"type":"StateColorGrid","time":1522289320281,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[78,4,50]},{"color":[79,94,50]},{"color":[196,57,50]},{"color":[276,67,50]},{"color":[51,60,50]},{"color":[260,0,50]},{"color":[167,97,50]},{"color":[234,25,50]},{"color":[85,37,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[10,10,50]},{"color":[116,88,50]},{"color":[175,16,50]},{"color":[315,24,50]},{"color":[58,57,50]},{"color":[96,11,50]},{"color":[167,80,50]},{"color":[245,61,50]},{"color":[52,31,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[176,5,50]},{"color":[67,96,50]},{"color":[196,29,50]},{"color":[266,33,50]},{"color":[83,52,50]},{"color":[68,6,50]},{"color":[143,99,50]},{"color":[231,97,50]},{"color":[75,62,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[2,1,0],"condition":{"name":"CLOSE"}}}
state	276	1522289320281	5	{"type":"StateColorGrid","time":1522289320281,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[195,49,50]},{"color":[85,78,50]},{"color":[159,28,50]},{"color":[231,8,50]},{"color":[54,61,50]},{"color":[57,50,50]},{"color":[192,52,50]},{"color":[50,77,50]},{"color":[343,29,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[357,2,50]},{"color":[31,60,50]},{"color":[246,91,50]},{"color":[162,22,50]},{"color":[333,38,50]},{"color":[331,66,50]},{"color":[33,9,50]},{"color":[334,55,50]},{"color":[87,95,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[290,4,50]},{"color":[32,86,50]},{"color":[263,59,50]},{"color":[121,31,50]},{"color":[317,56,50]},{"color":[343,59,50]},{"color":[91,18,50]},{"color":[310,25,50]},{"color":[141,82,50]}]}],"target":2,"speakerOrder":[1,2,0],"listenerOrder":[0,2,1],"condition":{"name":"SPLIT"}}}
state	276	1522289320281	6	{"type":"StateColorGrid","time":1522289320281,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[62,70,50]},{"color":[76,33,50]},{"color":[149,65,50]},{"color":[318,66,50]},{"color":[96,43,50]},{"color":[306,21,50]},{"color":[305,38,50]},{"color":[161,8,50]},{"color":[106,21,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[58,88,50]},{"color":[87,21,50]},{"color":[107,93,50]},{"color":[302,81,50]},{"color":[94,81,50]},{"color":[352,26,50]},{"color":[291,96,50]},{"color":[204,23,50]},{"color":[152,44,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[47,80,50]},{"color":[140,44,50]},{"color":[102,69,50]},{"color":[306,66,50]},{"color":[84,57,50]},{"color":[355,13,50]},{"color":[263,54,50]},{"color":[103,2,50]},{"color":[96,51,50]}]}],"target":1,"speakerOrder":[1,0,2],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}}
state	276	1522289320281	7	{"type":"StateColorGrid","time":1522289320281,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[154,29,50]},{"color":[19,29,50]},{"color":[37,57,50]},{"color":[17,21,50]},{"color":[38,59,50]},{"color":[317,47,50]},{"color":[330,6,50]},{"color":[7,19,50]},{"color":[255,47,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[178,1,50]},{"color":[148,78,50]},{"color":[54,2,50]},{"color":[19,92,50]},{"color":[189,44,50]},{"color":[230,40,50]},{"color":[313,50,50]},{"color":[159,20,50]},{"color":[49,44,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[62,55,50]},{"color":[306,80,50]},{"color":[187,44,50]},{"color":[97,15,50]},{"color":[272,85,50]},{"color":[106,6,50]},{"color":[222,58,50]},{"color":[229,99,50]},{"color":[272,1,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[1,0,2],"condition":{"name":"FAR"}}}
state	276	1522289320282	8	{"type":"StateColorGrid","time":1522289320282,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[72,86,50]},{"color":[338,86,50]},{"color":[156,53,50]},{"color":[131,37,50]},{"color":[109,50,50]},{"color":[308,20,50]},{"color":[280,37,50]},{"color":[291,85,50]},{"color":[291,15,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[106,49,50]},{"color":[322,25,50]},{"color":[86,54,50]},{"color":[114,64,50]},{"color":[93,71,50]},{"color":[289,67,50]},{"color":[224,98,50]},{"color":[294,21,50]},{"color":[2,21,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[115,66,50]},{"color":[326,95,50]},{"color":[106,38,50]},{"color":[94,67,50]},{"color":[86,85,50]},{"color":[262,17,50]},{"color":[255,30,50]},{"color":[254,31,50]},{"color":[319,0,50]}]}],"target":2,"speakerOrder":[1,2,0],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE"}}}
state	276	1522289320282	9	{"type":"StateColorGrid","time":1522289320282,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[294,79,50]},{"color":[253,80,50]},{"color":[277,74,50]},{"color":[25,47,50]},{"color":[322,64,50]},{"color":[53,80,50]},{"color":[201,68,50]},{"color":[40,24,50]},{"color":[353,6,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[322,15,50]},{"color":[13,52,50]},{"color":[25,64,50]},{"color":[73,40,50]},{"color":[38,7,50]},{"color":[27,85,50]},{"color":[8,2,50]},{"color":[150,56,50]},{"color":[10,78,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[11,68,50]},{"color":[267,22,50]},{"color":[119,97,50]},{"color":[256,90,50]},{"color":[212,56,50]},{"color":[285,62,50]},{"color":[164,78,50]},{"color":[190,38,50]},{"color":[111,99,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[1,2,0],"condition":{"name":"FAR"}}}
