eventType	gameid	time	roundNum	obj
state	78	1522289316209	0	{"type":"StateColorGrid","time":1522289316209,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[208,19,50]},{"color":[351,82,50]},{"color":[231,9,50]},{"color":[327,61,50]},{"color":[217,60,50]},{"color":[89,0,50]},{"color":[333,55,50]},{"color":[117,34,50]},{"color":[357,70,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[2,16,50]},{"color":[87,61,50]},{"color":[241,98,50]},{"color":[202,48,50]},{"color":[115,70,50]},{"color":[177,30,50]},{"color":[204,26,50]},{"color":[260,95,50]},{"color":[215,65,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[264,62,50]},{"color":[46,33,50]},{"color":[83,12,50]},{"color":[246,24,50]},{"color":[44,23,50]},{"color":[11,52,50]},{"color":[81,78,50]},{"color":[19,49,50]},{"color":[296,91,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[1,0,2],"condition":{"name":"FAR"}}}
state	78	1522289316209	1	{"type":"StateColorGrid","time":1522289316209,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[166,52,50]},{"color":[337,71,50]},{"color":[7,88,50]},{"color":[241,20,50]},{"color":[210,84,50]},{"color":[86,45,50]},{"color":[352,50,50]},{"color":[50,53,50]},{"color":[160,70,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[301,78,50]},{"color":[197,81,50]},{"color":[144,88,50]},{"color":[59,12,50]},{"color":[84,7,50]},{"color":[352,16,50]},{"color":[211,75,50]},{"color":[171,32,50]},{"color":[1,7,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[268,54,50]},{"color":[189,43,50]},{"color":[153,47,50]},{"color":[85,43,50]},{"color":[160,11,50]},{"color":[341,20,50]},{"color":[227,79,50]},{"color":[173,80,50]},{"color":[293,2,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT"}}}
state	78	1522289316209	2	{"type":"StateColorGrid","time":1522289316209,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[70,26,50]},{"color":[303,48,50]},{"color":[23,50,50]},{"color":[323,46,50]},{"color":[74,19,50]},{"color":[205,91,50]},{"color":[121,20,50]},{"color":[250,21,50]},{"color":[39,39,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[48,54,50]},{"color":[306,96,50]},{"color":[6,95,50]},{"color":[346,15,50]},{"color":[54,8,50]},{"color":[197,55,50]},{"color":[52,17,50]},{"color":[229,69,50]},{"color":[47,4,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[340,75,50]},{"color":[264,97,50]},{"color":[124,11,50]},{"color":[92,53,50]},{"color":[315,60,50]},{"color":[319,35,50]},{"color":[228,98,50]},{"color":[125,22,50]},{"color":[179,43,50]}]}],"target":1,"speakerOrder":[2,0,1],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT"}}}
state	78	1522289316209	3	{"type":"StateColorGrid","time":1522289316209,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[70,47,50]},{"color":[70,69,50]},{"color":[52,93,50]},{"color":[258,10,50]},{"color":[312,76,50]},{"color":[281,69,50]},{"color":[323,69,50]},{"color":[88,28,50]},{"color":[183,60,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[83,26,50]},{"color":[55,74,50]},{"color":[70,74,50]},{"color":[346,31,50]},{"color":[328,46,50]},{"color":[309,84,50]},{"color":[323,97,50]},{"color":[168,41,50]},{"color":[167,57,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[186,88,50]},{"color":[274,52,50]},{"color":[273,17,50]},{"color":[153,90,50]},{"color":[144,26,50]},{"color":[83,10,50]},{"color":[55,24,50]},{"color":[6,27,50]},{"color":[73,50,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[0,2,1],"condition":{"name":"SPLIT"}}}
state	78	1522289316209	4	{"type":"StateColorGrid","time":1522289316209,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[161,69,50]},{"color":[326,26,50]},{"color":[215,14,50]},{"color":[7,38,50]},{"color":[89,78,50]},{"color":[291,0,50]},{"color":[118,24,50]},{"color":[86,74,50]},{"color":[34,25,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[151,81,50]},{"color":[323,67,50]},{"color":[232,27,50]},{"color":[16,15,50]},{"color":[81,58,50]},{"color":[9,5,50]},{"color":[123,68,50]},{"color":[76,37,50]},{"color":[181,0,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[176,82,50]},{"color":[178,2,50]},{"color":[228,69,50]},{"color":[23,36,50]},{"color":[73,97,50]},{"color":[49,10,50]},{"color":[98,61,50]},{"color":[54,74,50]},{"color":[21,32,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[1,2,0],"condition":{"name":"CLOSE"}}}
state	78	1522289316209	5	{"type":"StateColorGrid","time":1522289316209,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[154,31,50]},{"color":[78,32,50]},{"color":[41,92,50]},{"color":[149,15,50]},{"color":[66,28,50]},{"color":[6,87,50]},{"color":[339,48,50]},{"color":[15,48,50]},{"color":[42,98,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[195,11,50]},{"color":[0,4,50]},{"color":[137,22,50]},{"color":[264,21,50]},{"color":[170,58,50]},{"color":[108,29,50]},{"color":[243,68,50]},{"color":[268,15,50]},{"color":[346,35,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[312,21,50]},{"color":[60,96,50]},{"color":[277,68,50]},{"color":[2,30,50]},{"color":[189,23,50]},{"color":[67,94,50]},{"color":[295,85,50]},{"color":[42,83,50]},{"color":[142,47,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[1,0,2],"condition":{"name":"FAR"}}}
state	78	1522289316209	6	{"type":"StateColorGrid","time":1522289316209,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[41,95,50]},{"color":[317,86,50]},{"color":[153,37,50]},{"color":[207,66,50]},{"color":[108,86,50]},{"color":[357,92,50]},{"color":[135,16,50]},{"color":[133,29,50]},{"color":[307,27,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[2,74,50]},{"color":[1,59,50]},{"color":[45,1,50]},{"color":[144,88,50]},{"color":[321,47,50]},{"color":[126,78,50]},{"color":[304,66,50]},{"color":[26,70,50]},{"color":[83,84,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[20,96,50]},{"color":[17,21,50]},{"color":[23,20,50]},{"color":[160,54,50]},{"color":[298,96,50]},{"color":[134,62,50]},{"color":[306,19,50]},{"color":[34,99,50]},{"color":[62,91,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT"}}}
state	78	1522289316209	7	{"type":"StateColorGrid","time":1522289316209,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[330,13,50]},{"color":[281,38,50]},{"color":[171,27,50]},{"color":[79,90,50]},{"color":[78,9,50]},{"color":[155,99,50]},{"color":[280,74,50]},{"color":[35,79,50]},{"color":[140,96,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[319,22,50]},{"color":[268,61,50]},{"color":[188,29,50]},{"color":[102,50,50]},{"color":[168,16,50]},{"color":[100,65,50]},{"color":[247,76,50]},{"color":[46,45,50]},{"color":[116,45,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[215,27,50]},{"color":[185,62,50]},{"color":[250,4,50]},{"color":[77,3,50]},{"color":[295,97,50]},{"color":[183,57,50]},{"color":[33,42,50]},{"color":[189,87,50]},{"color":[274,8,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT"}}}
state	78	1522289316209	8	{"type":"StateColorGrid","time":1522289316209,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[95,63,50]},{"color":[83,14,50]},{"color":[272,69,50]},{"color":[194,80,50]},{"color":[252,74,50]},{"color":[80,22,50]},{"color":[295,96,50]},{"color":[144,0,50]},{"color":[62,47,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[222,28,50]},{"color":[209,6,50]},{"color":[198,21,50]},{"color":[82,11,50]},{"color":[88,96,50]},{"color":[62,70,50]},{"color":[33,83,50]},{"color":[141,89,50]},{"color":[175,27,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[257,63,50]},{"color":[353,32,50]},{"color":[304,4,50]},{"color":[134,90,50]},{"color":[354,80,50]},{"color":[270,7,50]},{"color":[226,80,50]},{"color":[295,73,50]},{"color":[293,9,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[0,2,1],"condition":{"name":"FAR"}}}
state	78	1522289316209	9	{"type":"StateColorGrid","time":1522289316209,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[126,79,50]},{"color":[158,47,50]},{"color":[256,60,50]},{"color":[61,45,50]},{"color":[186,98,50]},{"color":[58,21,50]},{"color":[82,2,50]},{"color":[8,29,50]},{"color":[313,97,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[51,2,50]},{"color":[265,97,50]},{"color":[88,87,50]},{"color":[250,72,50]},{"color":[241,4,50]},{"color":[107,60,50]},{"color":[189,48,50]},{"color":[83,98,50]},{"color":[141,18,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[352,68,50]},{"color":[173,6,50]},{"color":[177,99,50]},{"color":[298,98,50]},{"color":[275,76,50]},{"color":[257,81,50]},{"color":[289,23,50]},{"color":[107,27,50]},{"color":[122,72,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[0,2,1],"condition":{"name":"FAR"}}}
