eventType	gameid	time	roundNum	obj
state	223	1522289319243	0	{"type":"StateColorGrid","time":1522289319243,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[158,11,50]},{"color":[305,54,50]},{"color":[215,80,50]},{"color":[205,58,50]},{"color":[206,35,50]},{"color":[115,55,50]},{"color":[241,19,50]},{"color":[277,33,50]},{"color":[54,29,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[233,72,50]},{"color":[213,48,50]},{"color":[106,84,50]},{"color":[139,12,50]},{"color":[111,48,50]},{"color":[274,88,50]},{"color":[188,4,50]},{"color":[196,82,50]},{"color":[122,79,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[64,88,50]},{"color":[81,3,50]},{"color":[348,45,50]},{"color":[300,61,50]},{"color":[39,73,50]},{"color":[169,79,50]},{"color":[14,83,50]},{"color":[123,76,50]},{"color":[293,31,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[2,1,0],"condition":{"name":"FAR"}}}
state	223	1522289319243	1	{"type":"StateColorGrid","time":1522289319243,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[131,30,50]},{"color":[205,96,50]},{"color":[79,93,50]},{"color":[305,94,50]},{"color":[266,27,50]},{"color":[294,53,50]},{"color":[281,30,50]},{"color":[235,3,50]},{"color":[64,44,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[274,97,50]},{"color":[19,73,50]},{"color":[190,8,50]},{"color":[26,40,50]},{"color":[45,0,50]},{"color":[192,48,50]},{"color":[121,81,50]},{"color":[304,62,50]},{"color":[6,94,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[68,52,50]},{"color":[266,71,50]},{"color":[240,26,50]},{"color":[124,7,50]},{"color":[155,64,50]},{"color":[314,11,50]},{"color":[37,97,50]},{"color":[120,69,50]},{"color":[266,89,50]}]}],"target":0,"speakerOrder":[0,1,2],"listenerOrder":[0,2,1],"condition":{"name":"FAR"}}}
state	223	1522289319243	2	{"type":"StateColorGrid","time":1522289319243,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[158,38,50]},{"color":[6,16,50]},{"color":[49,4,50]},{"color":[28,69,50]},{"color":[34,44,50]},{"color":[136,28,50]},{"color":[267,7,50]},{"color":[143,25,50]},{"color":[23,6,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[155,64,50]},{"color":[359,24,50]},{"color":[214,2,50]},{"color":[29,44,50]},{"color":[14,23,50]},{"color":[120,36,50]},{"color":[225,2,50]},{"color":[106,7,50]},{"color":[218,17,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[94,25,50]},{"color":[13,63,50]},{"color":[170,9,50]},{"color":[20,92,50]},{"color":[25,33,50]},{"color":[136,54,50]},{"color":[205,12,50]},{"color":[72,9,50]},{"color":[219,10,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}}
state	223	1522289319243	3	{"type":"StateColorGrid","time":1522289319243,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[229,14,50]},{"color":[15,61,50]},{"color":[332,72,50]},{"color":[137,74,50]},{"color":[155,70,50]},{"color":[340,54,50]},{"color":[109,68,50]},{"color":[99,54,50]},{"color":[332,90,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[282,93,50]},{"color":[160,12,50]},{"color":[148,57,50]},{"color":[311,62,50]},{"color":[199,76,50]},{"color":[293,97,50]},{"color":[222,45,50]},{"color":[248,68,50]},{"color":[116,39,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[49,67,50]},{"color":[334,25,50]},{"color":[262,49,50]},{"color":[89,9,50]},{"color":[25,49,50]},{"color":[275,17,50]},{"color":[323,92,50]},{"color":[161,32,50]},{"color":[23,39,50]}]}],"target":0,"speakerOrder":[0,1,2],"listenerOrder":[0,1,2],"condition":{"name":"FAR"}}}
state	223	1522289319243	4	{"type":"StateColorGrid","time":1522289319243,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[31,21,50]},{"color":[88,57,50]},{"color":[303,14,50]},{"color":[0,26,50]},{"color":[271,40,50]},{"color":[80,88,50]},{"color":[198,39,50]},{"color":[302,41,50]},{"color":[123,26,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[285,73,50]},{"color":[166,32,50]},{"color":[5,60,50]},{"color":[255,24,50]},{"color":[58,43,50]},{"color":[49,9,50]},{"color":[355,41,50]},{"color":[85,18,50]},{"color":[274,80,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[5,2,50]},{"color":[82,89,50]},{"color":[222,0,50]},{"color":[349,91,50]},{"color":[332,41,50]},{"color":[89,71,50]},{"color":[152,3,50]},{"color":[268,85,50]},{"color":[93,65,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT"}}}
state	223	1522289319243	5	{"type":"StateColorGrid","time":1522289319243,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[33,95,50]},{"color":[233,56,50]},{"color":[314,73,50]},{"color":[199,4,50]},{"color":[261,98,50]},{"color":[170,52,50]},{"color":[81,34,50]},{"color":[186,76,50]},{"color":[25,2,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[42,98,50]},{"color":[257,82,50]},{"color":[295,88,50]},{"color":[299,45,50]},{"color":[282,91,50]},{"color":[177,79,50]},{"color":[111,74,50]},{"color":[169,77,50]},{"color":[16,8,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[40,37,50]},{"color":[271,71,50]},{"color":[274,35,50]},{"color":[303,70,50]},{"color":[295,51,50]},{"color":[172,82,50]},{"color":[83,49,50]},{"color":[178,81,50]},{"color":[348,15,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE"}}}
state	223	1522289319243	6	{"type":"StateColorGrid","time":1522289319243,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[202,81,50]},{"color":[271,41,50]},{"color":[275,8,50]},{"color":[212,49,50]},{"color":[305,67,50]},{"color":[3,39,50]},{"color":[353,88,50]},{"color":[31,90,50]},{"color":[2,64,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[156,12,50]},{"color":[50,22,50]},{"color":[24,31,50]},{"color":[36,18,50]},{"color":[116,90,50]},{"color":[201,12,50]},{"color":[293,92,50]},{"color":[293,58,50]},{"color":[42,24,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[49,21,50]},{"color":[62,42,50]},{"color":[32,96,50]},{"color":[5,9,50]},{"color":[94,66,50]},{"color":[281,89,50]},{"color":[307,46,50]},{"color":[321,32,50]},{"color":[39,35,50]}]}],"target":1,"speakerOrder":[2,0,1],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT"}}}
state	223	1522289319243	7	{"type":"StateColorGrid","time":1522289319243,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[177,39,50]},{"color":[189,75,50]},{"color":[69,29,50]},{"color":[101,48,50]},{"color":[151,97,50]},{"color":[305,79,50]},{"color":[27,22,50]},{"color":[31,76,50]},{"color":[298,33,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[215,70,50]},{"color":[188,9,50]},{"color":[305,38,50]},{"color":[226,71,50]},{"color":[290,48,50]},{"color":[155,49,50]},{"color":[157,64,50]},{"color":[274,63,50]},{"color":[217,15,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[204,68,50]},{"color":[45,7,50]},{"color":[276,75,50]},{"color":[233,22,50]},{"color":[265,52,50]},{"color":[151,23,50]},{"color":[142,46,50]},{"color":[235,32,50]},{"color":[159,0,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[0,1,2],"condition":{"name":"SPLIT"}}}
state	223	1522289319243	8	{"type":"StateColorGrid","time":1522289319243,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[146,52,50]},{"color":[286,35,50]},{"color":[92,38,50]},{"color":[333,96,50]},{"color":[186,90,50]},{"color":[185,71,50]},{"color":[155,56,50]},{"color":[154,19,50]},{"color":[75,56,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[170,40,50]},{"color":[283,66,50]},{"color":[50,23,50]},{"color":[347,48,50]},{"color":[189,95,50]},{"color":[178,32,50]},{"color":[128,33,50]},{"color":[125,29,50]},{"color":[62,48,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[154,32,50]},{"color":[314,41,50]},{"color":[82,52,50]},{"color":[343,96,50]},{"color":[196,46,50]},{"color":[190,89,50]},{"color":[109,68,50]},{"color":[88,27,50]},{"color":[77,70,50]}]}],"target":0,"speakerOrder":[0,2,1],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE"}}}
state	223	1522289319243	9	{"type":"StateColorGrid","time":1522289319243,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[309,37,50]},{"color":[17,64,50]},{"color":[245,86,50]},{"color":[304,7,50]},{"color":[261,34,50]},{"color":[351,81,50]},{"color":[330,70,50]},{"color":[152,10,50]},{"color":[335,8,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[119,27,50]},{"color":[295,85,50]},{"color":[44,88,50]},{"color":[60,19,50]},{"color":[59,96,50]},{"color":[278,56,50]},{"color":[172,77,50]},{"color":[78,94,50]},{"color":[137,27,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[200,90,50]},{"color":[167,97,50]},{"color":[213,18,50]},{"color":[28,60,50]},{"color":[105,64,50]},{"color":[121,20,50]},{"color":[87,52,50]},{"color":[232,25,50]},{"color":[206,20,50]}]}],"target":0,"speakerOrder":[0,2,1],"listenerOrder":[2,0,1],"condition":{"name":"FAR"}}}
