eventType	gameid	time	roundNum	obj
state	253	1522289319782	0	{"type":"StateColorGrid","time":1522289319782,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[171,69,50]},{"color":[164,98,50]},{"color":[259,16,50]},{"color":[320,95,50]},{"color":[4,93,50]},{"color":[327,80,50]},{"color":[38,0,50]},{"color":[65,9,50]},{"color":[84,2,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[255,93,50]},{"color":[295,14,50]},{"color":[190,52,50]},{"color":[33,47,50]},{"color":[339,80,50]},{"color":[7,93,50]},{"color":[117,29,50]},{"color":[327,45,50]},{"color":[202,94,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[326,37,50]},{"color":[256,51,50]},{"color":[244,85,50]},{"color":[349,29,50]},{"color":[288,12,50]},{"color":[27,22,50]},{"color":[238,40,50]},{"color":[63,55,50]},{"color":[246,76,50]}]}],"target":0,"speakerOrder":[0,2,1],"listenerOrder":[2,1,0],"condition":{"name":"FAR"}}}
state	253	1522289319782	1	{"type":"StateColorGrid","time":1522289319782,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[95,29,50]},{"color":[226,41,50]},{"color":[1,62,50]},{"color":[262,22,50]},{"color":[116,4,50]},{"color":[310,28,50]},{"color":[294,93,50]},{"color":[296,85,50]},{"color":[74,65,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[311,44,50]},{"color":[298,71,50]},{"color":[275,49,50]},{"color":[110,31,50]},{"color":[44,66,50]},{"color":[200,16,50]},{"color":[133,6,50]},{"color":[176,27,50]},{"color":[35,93,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[151,80,50]},{"color":[209,53,50]},{"color":[16,81,50]},{"color":[232,46,50]},{"color":[155,2,50]},{"color":[264,16,50]},{"color":[267,39,50]},{"color":[306,65,50]},{"color":[110,52,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[0,2,1],"condition":{"name":"SPLIT"}}}
state	253	1522289319782	2	{"type":"StateColorGrid","time":1522289319782,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[325,70,50]},{"color":[316,44,50]},{"color":[21,79,50]},{"color":[179,87,50]},{"color":[301,39,50]},{"color":[290,36,50]},{"color":[334,13,50]},{"color":[91,16,50]},{"color":[163,40,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[344,48,50]},{"color":[337,68,50]},{"color":[26,68,50]},{"color":[177,52,50]},{"color":[279,9,50]},{"color":[300,61,50]},{"color":[293,8,50]},{"color":[112,5,50]},{"color":[106,19,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[310,65,50]},{"color":[311,16,50]},{"color":[9,30,50]},{"color":[165,44,50]},{"color":[344,32,50]},{"color":[268,54,50]},{"color":[20,11,50]},{"color":[142,0,50]},{"color":[83,29,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[1,2,0],"condition":{"name":"CLOSE"}}}
state	253	1522289319782	3	{"type":"StateColorGrid","time":1522289319782,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[244,95,50]},{"color":[197,77,50]},{"color":[60,85,50]},{"color":[97,27,50]},{"color":[102,49,50]},{"color":[196,65,50]},{"color":[110,77,50]},{"color":[261,76,50]},{"color":[220,38,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[131,80,50]},{"color":[306,17,50]},{"color":[167,80,50]},{"color":[303,27,50]},{"color":[175,43,50]},{"color":[353,97,50]},{"color":[53,76,50]},{"color":[336,82,50]},{"color":[253,69,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[315,3,50]},{"color":[53,1,50]},{"color":[341,59,50]},{"color":[35,93,50]},{"color":[44,9,50]},{"color":[277,80,50]},{"color":[201,59,50]},{"color":[197,13,50]},{"color":[135,43,50]}]}],"target":1,"speakerOrder":[2,1,0],"listenerOrder":[0,2,1],"condition":{"name":"FAR"}}}
state	253	1522289319782	4	{"type":"StateColorGrid","time":1522289319782,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[257,52,50]},{"color":[213,7,50]},{"color":[34,37,50]},{"color":[185,97,50]},{"color":[120,45,50]},{"color":[105,16,50]},{"color":[90,96,50]},{"color":[286,42,50]},{"color":[255,12,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[235,38,50]},{"color":[219,62,50]},{"color":[42,60,50]},{"color":[170,72,50]},{"color":[147,38,50]},{"color":[47,29,50]},{"color":[64,44,50]},{"color":[291,83,50]},{"color":[26,0,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[260,82,50]},{"color":[259,41,50]},{"color":[62,34,50]},{"color":[174,52,50]},{"color":[155,77,50]},{"color":[70,24,50]},{"color":[79,98,50]},{"color":[313,88,50]},{"color":[352,20,50]}]}],"target":1,"speakerOrder":[2,0,1],"listenerOrder":[1,2,0],"condition":{"name":"CLOSE"}}}
state	253	1522289319782	5	{"type":"StateColorGrid","time":1522289319782,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[347,66,50]},{"color":[182,51,50]},{"color":[183,86,50]},{"color":[131,52,50]},{"color":[329,35,50]},{"color":[267,85,50]},{"color":[13,67,50]},{"color":[249,31,50]},{"color":[242,72,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[270,45,50]},{"color":[122,29,50]},{"color":[316,20,50]},{"color":[335,82,50]},{"color":[271,84,50]},{"color":[199,23,50]},{"color":[160,86,50]},{"color":[4,94,50]},{"color":[230,29,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[142,87,50]},{"color":[226,97,50]},{"color":[111,71,50]},{"color":[214,29,50]},{"color":[86,54,50]},{"color":[139,38,50]},{"color":[197,46,50]},{"color":[154,89,50]},{"color":[182,75,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[1,0,2],"condition":{"name":"FAR"}}}
state	253	1522289319782	6	{"type":"StateColorGrid","time":1522289319782,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[261,0,50]},{"color":[239,42,50]},{"color":[213,36,50]},{"color":[114,37,50]},{"color":[155,4,50]},{"color":[266,44,50]},{"color":[225,32,50]},{"color":[340,78,50]},{"color":[83,32,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[112,8,50]},{"color":[264,36,50]},{"color":[208,83,50]},{"color":[91,72,50]},{"color":[55,10,50]},{"color":[227,87,50]},{"color":[215,82,50]},{"color":[350,41,50]},{"color":[52,40,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[157,7,50]},{"color":[289,50,50]},{"color":[192,38,50]},{"color":[63,35,50]},{"color":[152,0,50]},{"color":[254,35,50]},{"color":[249,62,50]},{"color":[319,65,50]},{"color":[68,48,50]}]}],"target":1,"speakerOrder":[1,0,2],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}}
state	253	1522289319782	7	{"type":"StateColorGrid","time":1522289319782,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[265,72,50]},{"color":[294,1,50]},{"color":[93,76,50]},{"color":[283,97,50]},{"color":[117,70,50]},{"color":[218,68,50]},{"color":[89,56,50]},{"color":[152,94,50]},{"color":[349,60,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[231,5,50]},{"color":[321,36,50]},{"color":[324,30,50]},{"color":[91,34,50]},{"color":[121,12,50]},{"color":[307,39,50]},{"color":[39,81,50]},{"color":[52,96,50]},{"color":[82,85,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[56,68,50]},{"color":[213,49,50]},{"color":[11,31,50]},{"color":[201,65,50]},{"color":[296,92,50]},{"color":[164,72,50]},{"color":[358,99,50]},{"color":[13,27,50]},{"color":[117,12,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[2,0,1],"condition":{"name":"FAR"}}}
state	253	1522289319782	8	{"type":"StateColorGrid","time":1522289319782,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[297,44,50]},{"color":[213,1,50]},{"color":[327,68,50]},{"color":[209,36,50]},{"color":[11,10,50]},{"color":[205,50,50]},{"color":[35,93,50]},{"color":[287,72,50]},{"color":[16,18,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[333,59,50]},{"color":[89,15,50]},{"color":[310,42,50]},{"color":[216,39,50]},{"color":[313,9,50]},{"color":[219,89,50]},{"color":[31,38,50]},{"color":[264,66,50]},{"color":[8,68,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[311,28,50]},{"color":[166,20,50]},{"color":[295,19,50]},{"color":[196,42,50]},{"color":[237,8,50]},{"color":[213,57,50]},{"color":[25,34,50]},{"color":[249,55,50]},{"color":[26,53,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE"}}}
state	253	1522289319782	9	{"type":"StateColorGrid","time":1522289319782,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[225,93,50]},{"color":[10,76,50]},{"color":[310,24,50]},{"color":[123,20,50]},{"color":[101,9,50]},{"color":[261,67,50]},{"color":[281,77,50]},{"color":[284,92,50]},{"color":[160,27,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[144,53,50]},{"color":[185,34,50]},{"color":[88,86,50]},{"color":[243,18,50]},{"color":[229,20,50]},{"color":[93,75,50]},{"color":[6,50,50]},{"color":[352,40,50]},{"color":[288,40,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[68,42,50]},{"color":[187,65,50]},{"color":[76,88,50]},{"color":[325,32,50]},{"color":[209,65,50]},{"color":[58,70,50]},{"color":[343,93,50]},{"color":[348,8,50]},{"color":[281,13,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT"}}}
