eventType	gameid	time	roundNum	obj
state	231	1522289319403	0	{"type":"StateColorGrid","time":1522289319403,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[315,39,50]},{"color":[211,14,50]},{"color":[157,31,50]},{"color":[292,28,50]},{"color":[281,68,50]},{"color":[143,0,50]},{"color":[274,16,50]},{"color":[9,72,50]},{"color":[261,92,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[321,85,50]},{"color":[205,47,50]},{"color":[120,23,50]},{"color":[269,76,50]},{"color":[239,26,50]},{"color":[93,6,50]},{"color":[266,5,50]},{"color":[342,71,50]},{"color":[238,64,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[345,67,50]},{"color":[185,34,50]},{"color":[135,66,50]},{"color":[232,40,50]},{"color":[272,43,50]},{"color":[215,8,50]},{"color":[226,25,50]},{"color":[352,94,50]},{"color":[231,36,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}}
state	231	1522289319403	1	{"type":"StateColorGrid","time":1522289319403,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[57,62,50]},{"color":[168,74,50]},{"color":[338,81,50]},{"color":[43,31,50]},{"color":[325,21,50]},{"color":[135,6,50]},{"color":[225,33,50]},{"color":[135,22,50]},{"color":[182,27,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[225,28,50]},{"color":[286,99,50]},{"color":[201,58,50]},{"color":[14,20,50]},{"color":[138,92,50]},{"color":[66,91,50]},{"color":[322,36,50]},{"color":[59,78,50]},{"color":[295,17,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[349,47,50]},{"color":[133,14,50]},{"color":[327,12,50]},{"color":[314,98,50]},{"color":[113,30,50]},{"color":[245,40,50]},{"color":[152,16,50]},{"color":[60,1,50]},{"color":[107,75,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[0,1,2],"condition":{"name":"FAR"}}}
state	231	1522289319403	2	{"type":"StateColorGrid","time":1522289319403,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[189,33,50]},{"color":[141,1,50]},{"color":[184,46,50]},{"color":[218,68,50]},{"color":[132,69,50]},{"color":[214,21,50]},{"color":[40,79,50]},{"color":[353,98,50]},{"color":[8,56,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[253,83,50]},{"color":[304,72,50]},{"color":[76,57,50]},{"color":[358,22,50]},{"color":[21,7,50]},{"color":[259,79,50]},{"color":[273,87,50]},{"color":[147,39,50]},{"color":[128,49,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[225,81,50]},{"color":[269,82,50]},{"color":[113,26,50]},{"color":[293,22,50]},{"color":[349,22,50]},{"color":[288,61,50]},{"color":[286,32,50]},{"color":[164,10,50]},{"color":[86,99,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT"}}}
state	231	1522289319403	3	{"type":"StateColorGrid","time":1522289319403,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[312,74,50]},{"color":[81,55,50]},{"color":[59,5,50]},{"color":[33,7,50]},{"color":[85,17,50]},{"color":[77,20,50]},{"color":[234,48,50]},{"color":[141,99,50]},{"color":[356,6,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[195,60,50]},{"color":[224,78,50]},{"color":[181,86,50]},{"color":[313,51,50]},{"color":[355,27,50]},{"color":[319,36,50]},{"color":[265,0,50]},{"color":[351,25,50]},{"color":[326,53,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[94,35,50]},{"color":[17,32,50]},{"color":[7,92,50]},{"color":[248,38,50]},{"color":[40,50,50]},{"color":[43,59,50]},{"color":[112,53,50]},{"color":[75,10,50]},{"color":[141,9,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[1,2,0],"condition":{"name":"FAR"}}}
state	231	1522289319403	4	{"type":"StateColorGrid","time":1522289319403,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[148,87,50]},{"color":[211,35,50]},{"color":[202,8,50]},{"color":[4,26,50]},{"color":[117,41,50]},{"color":[4,13,50]},{"color":[277,41,50]},{"color":[108,58,50]},{"color":[145,11,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[112,90,50]},{"color":[179,11,50]},{"color":[271,8,50]},{"color":[7,62,50]},{"color":[169,51,50]},{"color":[359,25,50]},{"color":[258,68,50]},{"color":[65,53,50]},{"color":[182,36,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[15,41,50]},{"color":[4,18,50]},{"color":[324,67,50]},{"color":[245,18,50]},{"color":[196,1,50]},{"color":[48,24,50]},{"color":[28,78,50]},{"color":[351,35,50]},{"color":[220,29,50]}]}],"target":1,"speakerOrder":[1,0,2],"listenerOrder":[0,2,1],"condition":{"name":"SPLIT"}}}
state	231	1522289319403	5	{"type":"StateColorGrid","time":1522289319403,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[120,50,50]},{"color":[51,51,50]},{"color":[349,9,50]},{"color":[175,57,50]},{"color":[338,0,50]},{"color":[61,78,50]},{"color":[3,87,50]},{"color":[24,3,50]},{"color":[87,26,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[299,84,50]},{"color":[93,12,50]},{"color":[153,92,50]},{"color":[13,52,50]},{"color":[71,21,50]},{"color":[277,71,50]},{"color":[261,83,50]},{"color":[30,72,50]},{"color":[213,78,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[149,38,50]},{"color":[33,37,50]},{"color":[22,17,50]},{"color":[165,17,50]},{"color":[223,9,50]},{"color":[98,77,50]},{"color":[23,68,50]},{"color":[14,26,50]},{"color":[109,9,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT"}}}
state	231	1522289319403	6	{"type":"StateColorGrid","time":1522289319403,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[0,71,50]},{"color":[257,48,50]},{"color":[251,55,50]},{"color":[333,25,50]},{"color":[328,89,50]},{"color":[198,93,50]},{"color":[70,91,50]},{"color":[81,31,50]},{"color":[322,10,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[307,22,50]},{"color":[148,32,50]},{"color":[175,52,50]},{"color":[87,17,50]},{"color":[50,23,50]},{"color":[228,17,50]},{"color":[262,86,50]},{"color":[281,33,50]},{"color":[84,91,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[275,76,50]},{"color":[109,3,50]},{"color":[24,18,50]},{"color":[37,67,50]},{"color":[285,9,50]},{"color":[131,51,50]},{"color":[144,24,50]},{"color":[46,84,50]},{"color":[107,6,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[0,2,1],"condition":{"name":"FAR"}}}
state	231	1522289319403	7	{"type":"StateColorGrid","time":1522289319403,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[16,18,50]},{"color":[194,66,50]},{"color":[346,44,50]},{"color":[99,6,50]},{"color":[210,30,50]},{"color":[219,25,50]},{"color":[133,5,50]},{"color":[304,48,50]},{"color":[222,59,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[192,35,50]},{"color":[80,61,50]},{"color":[156,1,50]},{"color":[312,35,50]},{"color":[158,23,50]},{"color":[61,79,50]},{"color":[180,41,50]},{"color":[249,99,50]},{"color":[6,85,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[57,88,50]},{"color":[259,35,50]},{"color":[231,87,50]},{"color":[215,85,50]},{"color":[25,78,50]},{"color":[237,92,50]},{"color":[221,94,50]},{"color":[186,80,50]},{"color":[38,20,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[1,0,2],"condition":{"name":"FAR"}}}
state	231	1522289319403	8	{"type":"StateColorGrid","time":1522289319403,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[321,19,50]},{"color":[251,16,50]},{"color":[153,7,50]},{"color":[162,0,50]},{"color":[90,54,50]},{"color":[149,76,50]},{"color":[31,35,50]},{"color":[313,89,50]},{"color":[241,60,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[291,57,50]},{"color":[267,27,50]},{"color":[12,6,50]},{"color":[214,6,50]},{"color":[81,65,50]},{"color":[126,98,50]},{"color":[65,6,50]},{"color":[281,31,50]},{"color":[234,52,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[333,73,50]},{"color":[251,6,50]},{"color":[230,6,50]},{"color":[127,5,50]},{"color":[143,46,50]},{"color":[116,78,50]},{"color":[356,3,50]},{"color":[298,69,50]},{"color":[255,42,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}}
state	231	1522289319403	9	{"type":"StateColorGrid","time":1522289319403,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[10,36,50]},{"color":[179,70,50]},{"color":[317,79,50]},{"color":[191,90,50]},{"color":[204,22,50]},{"color":[287,20,50]},{"color":[60,29,50]},{"color":[356,22,50]},{"color":[178,52,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[155,2,50]},{"color":[242,66,50]},{"color":[86,73,50]},{"color":[251,66,50]},{"color":[49,33,50]},{"color":[52,9,50]},{"color":[293,62,50]},{"color":[126,67,50]},{"color":[274,16,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[215,68,50]},{"color":[88,25,50]},{"color":[211,8,50]},{"color":[330,81,50]},{"color":[349,53,50]},{"color":[245,78,50]},{"color":[4,0,50]},{"color":[294,85,50]},{"color":[55,33,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[2,0,1],"condition":{"name":"FAR"}}}
