eventType	gameid	time	roundNum	obj
state	97	1522289316638	0	{"type":"StateColorGrid","time":1522289316638,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[76,45,50]},{"color":[303,26,50]},{"color":[254,49,50]},{"color":[226,0,50]},{"color":[156,76,50]},{"color":[235,7,50]},{"color":[182,77,50]},{"color":[10,84,50]},{"color":[230,39,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[99,59,50]},{"color":[313,47,50]},{"color":[217,96,50]},{"color":[201,23,50]},{"color":[135,74,50]},{"color":[46,11,50]},{"color":[163,69,50]},{"color":[27,89,50]},{"color":[204,32,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[67,27,50]},{"color":[298,52,50]},{"color":[227,27,50]},{"color":[229,4,50]},{"color":[96,50,50]},{"color":[186,13,50]},{"color":[179,35,50]},{"color":[17,90,50]},{"color":[225,85,50]}]}],"target":0,"speakerOrder":[0,1,2],"listenerOrder":[1,2,0],"condition":{"name":"CLOSE"}}}
state	97	1522289316638	1	{"type":"StateColorGrid","time":1522289316638,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[296,81,50]},{"color":[60,60,50]},{"color":[296,4,50]},{"color":[215,9,50]},{"color":[263,15,50]},{"color":[190,77,50]},{"color":[230,51,50]},{"color":[55,26,50]},{"color":[213,61,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[141,40,50]},{"color":[110,55,50]},{"color":[333,79,50]},{"color":[115,31,50]},{"color":[62,45,50]},{"color":[339,37,50]},{"color":[32,18,50]},{"color":[264,80,50]},{"color":[80,81,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[323,76,50]},{"color":[43,70,50]},{"color":[226,8,50]},{"color":[296,14,50]},{"color":[347,15,50]},{"color":[196,89,50]},{"color":[235,99,50]},{"color":[99,18,50]},{"color":[196,68,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[0,1,2],"condition":{"name":"SPLIT"}}}
state	97	1522289316638	2	{"type":"StateColorGrid","time":1522289316638,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[275,24,50]},{"color":[22,54,50]},{"color":[178,10,50]},{"color":[126,88,50]},{"color":[186,16,50]},{"color":[293,13,50]},{"color":[37,13,50]},{"color":[286,20,50]},{"color":[248,98,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[309,16,50]},{"color":[25,74,50]},{"color":[128,11,50]},{"color":[66,63,50]},{"color":[183,36,50]},{"color":[284,5,50]},{"color":[71,2,50]},{"color":[319,19,50]},{"color":[234,47,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[216,13,50]},{"color":[7,80,50]},{"color":[188,30,50]},{"color":[85,40,50]},{"color":[191,58,50]},{"color":[54,0,50]},{"color":[334,9,50]},{"color":[341,27,50]},{"color":[260,59,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[2,1,0],"condition":{"name":"CLOSE"}}}
state	97	1522289316638	3	{"type":"StateColorGrid","time":1522289316638,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[262,97,50]},{"color":[136,44,50]},{"color":[177,93,50]},{"color":[201,51,50]},{"color":[90,71,50]},{"color":[7,40,50]},{"color":[284,92,50]},{"color":[49,63,50]},{"color":[271,47,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[133,40,50]},{"color":[294,91,50]},{"color":[71,16,50]},{"color":[21,38,50]},{"color":[321,65,50]},{"color":[178,80,50]},{"color":[256,16,50]},{"color":[246,57,50]},{"color":[154,73,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[121,89,50]},{"color":[310,24,50]},{"color":[145,37,50]},{"color":[22,26,50]},{"color":[348,38,50]},{"color":[180,48,50]},{"color":[248,7,50]},{"color":[237,22,50]},{"color":[176,48,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT"}}}
state	97	1522289316638	4	{"type":"StateColorGrid","time":1522289316638,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[83,13,50]},{"color":[241,88,50]},{"color":[337,52,50]},{"color":[246,13,50]},{"color":[308,98,50]},{"color":[324,30,50]},{"color":[138,48,50]},{"color":[324,79,50]},{"color":[285,0,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[353,80,50]},{"color":[344,28,50]},{"color":[275,33,50]},{"color":[179,53,50]},{"color":[64,47,50]},{"color":[219,39,50]},{"color":[267,41,50]},{"color":[104,93,50]},{"color":[154,79,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[349,9,50]},{"color":[115,93,50]},{"color":[88,70,50]},{"color":[329,98,50]},{"color":[332,17,50]},{"color":[105,0,50]},{"color":[322,87,50]},{"color":[191,70,50]},{"color":[138,18,50]}]}],"target":1,"speakerOrder":[2,0,1],"listenerOrder":[1,2,0],"condition":{"name":"FAR"}}}
state	97	1522289316638	5	{"type":"StateColorGrid","time":1522289316638,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[78,17,50]},{"color":[179,93,50]},{"color":[103,29,50]},{"color":[263,49,50]},{"color":[264,79,50]},{"color":[152,93,50]},{"color":[101,92,50]},{"color":[300,77,50]},{"color":[5,63,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[348,5,50]},{"color":[198,98,50]},{"color":[133,86,50]},{"color":[80,9,50]},{"color":[41,72,50]},{"color":[266,11,50]},{"color":[176,47,50]},{"color":[17,79,50]},{"color":[168,59,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[25,57,50]},{"color":[104,6,50]},{"color":[4,47,50]},{"color":[1,91,50]},{"color":[199,18,50]},{"color":[195,41,50]},{"color":[319,24,50]},{"color":[252,86,50]},{"color":[279,62,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[2,1,0],"condition":{"name":"FAR"}}}
state	97	1522289316638	6	{"type":"StateColorGrid","time":1522289316638,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[264,83,50]},{"color":[340,30,50]},{"color":[173,85,50]},{"color":[52,70,50]},{"color":[79,73,50]},{"color":[115,33,50]},{"color":[281,79,50]},{"color":[315,96,50]},{"color":[283,39,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[318,49,50]},{"color":[142,72,50]},{"color":[14,84,50]},{"color":[180,57,50]},{"color":[203,24,50]},{"color":[33,61,50]},{"color":[343,6,50]},{"color":[245,84,50]},{"color":[220,40,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[189,99,50]},{"color":[249,63,50]},{"color":[247,0,50]},{"color":[210,2,50]},{"color":[346,91,50]},{"color":[9,28,50]},{"color":[112,34,50]},{"color":[90,36,50]},{"color":[156,52,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[2,1,0],"condition":{"name":"FAR"}}}
state	97	1522289316638	7	{"type":"StateColorGrid","time":1522289316638,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[280,38,50]},{"color":[55,15,50]},{"color":[139,31,50]},{"color":[198,40,50]},{"color":[84,75,50]},{"color":[83,14,50]},{"color":[349,49,50]},{"color":[160,21,50]},{"color":[262,72,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[242,44,50]},{"color":[37,32,50]},{"color":[102,52,50]},{"color":[224,22,50]},{"color":[139,52,50]},{"color":[85,20,50]},{"color":[309,30,50]},{"color":[73,17,50]},{"color":[271,30,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[224,87,50]},{"color":[34,1,50]},{"color":[128,47,50]},{"color":[173,1,50]},{"color":[105,83,50]},{"color":[146,38,50]},{"color":[319,62,50]},{"color":[161,5,50]},{"color":[280,58,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE"}}}
state	97	1522289316638	8	{"type":"StateColorGrid","time":1522289316638,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[17,97,50]},{"color":[194,12,50]},{"color":[86,26,50]},{"color":[37,47,50]},{"color":[60,45,50]},{"color":[161,12,50]},{"color":[286,29,50]},{"color":[164,60,50]},{"color":[62,98,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[359,54,50]},{"color":[304,58,50]},{"color":[101,14,50]},{"color":[45,37,50]},{"color":[114,40,50]},{"color":[187,61,50]},{"color":[228,12,50]},{"color":[123,44,50]},{"color":[90,85,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[241,95,50]},{"color":[48,90,50]},{"color":[262,79,50]},{"color":[303,90,50]},{"color":[172,36,50]},{"color":[6,53,50]},{"color":[23,88,50]},{"color":[42,16,50]},{"color":[111,7,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT"}}}
state	97	1522289316638	9	{"type":"StateColorGrid","time":1522289316638,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[280,48,50]},{"color":[346,68,50]},{"color":[167,72,50]},{"color":[280,83,50]},{"color":[213,42,50]},{"color":[121,89,50]},{"color":[348,39,50]},{"color":[84,90,50]},{"color":[196,16,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[166,80,50]},{"color":[248,47,50]},{"color":[105,19,50]},{"color":[144,32,50]},{"color":[268,69,50]},{"color":[17,26,50]},{"color":[158,46,50]},{"color":[232,67,50]},{"color":[94,45,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[140,46,50]},{"color":[233,68,50]},{"color":[96,35,50]},{"color":[143,75,50]},{"color":[254,83,50]},{"color":[350,0,50]},{"color":[182,32,50]},{"color":[271,33,50]},{"color":[67,17,50]}]}],"target":2,"speakerOrder":[1,2,0],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT"}}}
