eventType	gameid	time	roundNum	obj
state	63	1522289315843	0	{"type":"StateColorGrid","time":1522289315843,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[9,20,50]},{"color":[307,19,50]},{"color":[270,93,50]},{"color":[18,78,50]},{"color":[169,65,50]},{"color":[200,43,50]},{"color":[241,28,50]},{"color":[141,37,50]},{"color":[131,69,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[264,5,50]},{"color":[288,73,50]},{"color":[235,88,50]},{"color":[25,69,50]},{"color":[153,43,50]},{"color":[167,0,50]},{"color":[211,70,50]},{"color":[164,73,50]},{"color":[118,96,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[355,27,50]},{"color":[302,36,50]},{"color":[280,96,50]},{"color":[2,90,50]},{"color":[179,68,50]},{"color":[192,13,50]},{"color":[238,40,50]},{"color":[177,54,50]},{"color":[146,62,50]}]}],"target":1,"speakerOrder":[2,1,0],"listenerOrder":[1,2,0],"condition":{"name":"CLOSE"}}}
state	63	1522289315843	1	{"type":"StateColorGrid","time":1522289315843,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[233,7,50]},{"color":[45,68,50]},{"color":[120,22,50]},{"color":[17,73,50]},{"color":[19,10,50]},{"color":[219,32,50]},{"color":[73,17,50]},{"color":[340,4,50]},{"color":[149,37,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[206,39,50]},{"color":[31,65,50]},{"color":[72,17,50]},{"color":[0,40,50]},{"color":[114,2,50]},{"color":[215,13,50]},{"color":[110,45,50]},{"color":[288,7,50]},{"color":[160,18,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[166,71,50]},{"color":[279,57,50]},{"color":[201,63,50]},{"color":[78,67,50]},{"color":[25,68,50]},{"color":[329,26,50]},{"color":[27,47,50]},{"color":[233,35,50]},{"color":[221,60,50]}]}],"target":1,"speakerOrder":[2,0,1],"listenerOrder":[0,2,1],"condition":{"name":"SPLIT"}}}
state	63	1522289315843	2	{"type":"StateColorGrid","time":1522289315843,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[41,13,50]},{"color":[308,28,50]},{"color":[114,23,50]},{"color":[345,76,50]},{"color":[85,68,50]},{"color":[34,81,50]},{"color":[2,60,50]},{"color":[21,24,50]},{"color":[279,55,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[4,29,50]},{"color":[91,58,50]},{"color":[183,44,50]},{"color":[173,61,50]},{"color":[133,17,50]},{"color":[344,26,50]},{"color":[69,38,50]},{"color":[57,67,50]},{"color":[32,38,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[209,82,50]},{"color":[140,16,50]},{"color":[289,81,50]},{"color":[203,33,50]},{"color":[352,45,50]},{"color":[211,98,50]},{"color":[267,60,50]},{"color":[317,41,50]},{"color":[187,51,50]}]}],"target":1,"speakerOrder":[1,0,2],"listenerOrder":[2,0,1],"condition":{"name":"FAR"}}}
state	63	1522289315843	3	{"type":"StateColorGrid","time":1522289315843,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[283,78,50]},{"color":[6,24,50]},{"color":[335,10,50]},{"color":[261,68,50]},{"color":[316,62,50]},{"color":[230,77,50]},{"color":[179,14,50]},{"color":[253,78,50]},{"color":[298,3,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[195,60,50]},{"color":[289,59,50]},{"color":[153,56,50]},{"color":[137,13,50]},{"color":[151,36,50]},{"color":[198,22,50]},{"color":[242,24,50]},{"color":[164,10,50]},{"color":[8,82,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[11,77,50]},{"color":[104,33,50]},{"color":[337,70,50]},{"color":[309,31,50]},{"color":[338,11,50]},{"color":[132,63,50]},{"color":[135,61,50]},{"color":[116,79,50]},{"color":[186,41,50]}]}],"target":1,"speakerOrder":[2,1,0],"listenerOrder":[2,1,0],"condition":{"name":"FAR"}}}
state	63	1522289315843	4	{"type":"StateColorGrid","time":1522289315843,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[234,14,50]},{"color":[326,31,50]},{"color":[90,55,50]},{"color":[145,9,50]},{"color":[226,50,50]},{"color":[126,19,50]},{"color":[129,35,50]},{"color":[267,59,50]},{"color":[247,5,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[247,39,50]},{"color":[351,43,50]},{"color":[120,66,50]},{"color":[138,38,50]},{"color":[282,26,50]},{"color":[56,35,50]},{"color":[96,7,50]},{"color":[255,69,50]},{"color":[288,15,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[220,84,50]},{"color":[325,85,50]},{"color":[65,72,50]},{"color":[177,49,50]},{"color":[246,38,50]},{"color":[67,32,50]},{"color":[76,30,50]},{"color":[235,96,50]},{"color":[350,10,50]}]}],"target":1,"speakerOrder":[2,1,0],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}}
state	63	1522289315843	5	{"type":"StateColorGrid","time":1522289315843,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[136,54,50]},{"color":[157,4,50]},{"color":[264,68,50]},{"color":[91,43,50]},{"color":[14,17,50]},{"color":[211,31,50]},{"color":[31,0,50]},{"color":[165,27,50]},{"color":[280,23,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[98,57,50]},{"color":[79,1,50]},{"color":[263,22,50]},{"color":[59,44,50]},{"color":[25,13,50]},{"color":[197,55,50]},{"color":[319,7,50]},{"color":[134,19,50]},{"color":[339,46,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[111,92,50]},{"color":[188,30,50]},{"color":[291,82,50]},{"color":[92,15,50]},{"color":[17,46,50]},{"color":[198,79,50]},{"color":[356,13,50]},{"color":[180,50,50]},{"color":[303,54,50]}]}],"target":0,"speakerOrder":[0,1,2],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE"}}}
state	63	1522289315843	6	{"type":"StateColorGrid","time":1522289315843,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[308,35,50]},{"color":[52,7,50]},{"color":[51,68,50]},{"color":[127,21,50]},{"color":[161,61,50]},{"color":[218,19,50]},{"color":[208,93,50]},{"color":[31,28,50]},{"color":[144,50,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[332,69,50]},{"color":[48,21,50]},{"color":[44,76,50]},{"color":[64,21,50]},{"color":[138,97,50]},{"color":[277,19,50]},{"color":[228,18,50]},{"color":[17,36,50]},{"color":[105,60,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[299,68,50]},{"color":[144,21,50]},{"color":[52,23,50]},{"color":[151,13,50]},{"color":[138,54,50]},{"color":[319,2,50]},{"color":[215,56,50]},{"color":[21,73,50]},{"color":[94,81,50]}]}],"target":1,"speakerOrder":[1,0,2],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE"}}}
state	63	1522289315843	7	{"type":"StateColorGrid","time":1522289315843,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[219,23,50]},{"color":[43,61,50]},{"color":[95,87,50]},{"color":[64,81,50]},{"color":[286,72,50]},{"color":[278,15,50]},{"color":[25,5,50]},{"color":[189,84,50]},{"color":[197,76,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[151,34,50]},{"color":[86,55,50]},{"color":[112,21,50]},{"color":[228,25,50]},{"color":[75,15,50]},{"color":[191,36,50]},{"color":[56,90,50]},{"color":[266,27,50]},{"color":[83,13,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[279,75,50]},{"color":[235,94,50]},{"color":[301,27,50]},{"color":[239,82,50]},{"color":[175,64,50]},{"color":[170,63,50]},{"color":[237,80,50]},{"color":[3,62,50]},{"color":[275,67,50]}]}],"target":2,"speakerOrder":[1,2,0],"listenerOrder":[1,0,2],"condition":{"name":"FAR"}}}
state	63	1522289315843	8	{"type":"StateColorGrid","time":1522289315843,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[1,31,50]},{"color":[281,71,50]},{"color":[106,85,50]},{"color":[117,64,50]},{"color":[71,20,50]},{"color":[344,40,50]},{"color":[129,11,50]},{"color":[83,93,50]},{"color":[80,80,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[95,13,50]},{"color":[48,31,50]},{"color":[51,59,50]},{"color":[330,78,50]},{"color":[266,16,50]},{"color":[258,36,50]},{"color":[305,26,50]},{"color":[341,79,50]},{"color":[16,73,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[11,58,50]},{"color":[237,77,50]},{"color":[120,71,50]},{"color":[117,36,50]},{"color":[119,27,50]},{"color":[12,14,50]},{"color":[151,35,50]},{"color":[104,73,50]},{"color":[97,96,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT"}}}
state	63	1522289315843	9	{"type":"StateColorGrid","time":1522289315843,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[23,5,50]},{"color":[240,43,50]},{"color":[353,27,50]},{"color":[338,17,50]},{"color":[76,10,50]},{"color":[281,78,50]},{"color":[341,18,50]},{"color":[146,35,50]},{"color":[331,56,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[30,21,50]},{"color":[232,94,50]},{"color":[262,13,50]},{"color":[4,28,50]},{"color":[46,45,50]},{"color":[290,89,50]},{"color":[349,44,50]},{"color":[183,29,50]},{"color":[341,54,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[211,35,50]},{"color":[327,21,50]},{"color":[118,94,50]},{"color":[117,32,50]},{"color":[282,31,50]},{"color":[150,20,50]},{"color":[203,8,50]},{"color":[11,15,50]},{"color":[22,20,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT"}}}
