eventType	gameid	time	roundNum	obj
state	186	1522289318518	0	{"type":"StateColorGrid","time":1522289318518,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[191,69,50]},{"color":[108,49,50]},{"color":[231,10,50]},{"color":[276,23,50]},{"color":[79,53,50]},{"color":[333,87,50]},{"color":[327,38,50]},{"color":[247,26,50]},{"color":[235,53,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[194,49,50]},{"color":[64,64,50]},{"color":[272,15,50]},{"color":[239,32,50]},{"color":[91,46,50]},{"color":[343,66,50]},{"color":[332,71,50]},{"color":[264,53,50]},{"color":[256,98,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[188,96,50]},{"color":[77,49,50]},{"color":[227,50,50]},{"color":[294,27,50]},{"color":[115,67,50]},{"color":[317,21,50]},{"color":[339,77,50]},{"color":[241,54,50]},{"color":[273,59,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE"}}}
state	186	1522289318518	1	{"type":"StateColorGrid","time":1522289318518,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[175,86,50]},{"color":[345,54,50]},{"color":[130,58,50]},{"color":[164,54,50]},{"color":[311,90,50]},{"color":[323,47,50]},{"color":[63,60,50]},{"color":[316,89,50]},{"color":[355,40,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[328,65,50]},{"color":[282,66,50]},{"color":[57,17,50]},{"color":[289,21,50]},{"color":[226,68,50]},{"color":[190,30,50]},{"color":[302,27,50]},{"color":[158,5,50]},{"color":[254,85,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[297,42,50]},{"color":[300,52,50]},{"color":[21,6,50]},{"color":[281,76,50]},{"color":[219,91,50]},{"color":[187,48,50]},{"color":[255,34,50]},{"color":[53,1,50]},{"color":[236,45,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT"}}}
state	186	1522289318519	2	{"type":"StateColorGrid","time":1522289318519,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[77,66,50]},{"color":[190,68,50]},{"color":[347,20,50]},{"color":[201,15,50]},{"color":[243,25,50]},{"color":[262,19,50]},{"color":[219,79,50]},{"color":[260,35,50]},{"color":[179,26,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[14,59,50]},{"color":[147,75,50]},{"color":[234,48,50]},{"color":[174,85,50]},{"color":[188,96,50]},{"color":[195,72,50]},{"color":[320,80,50]},{"color":[348,23,50]},{"color":[303,22,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[93,35,50]},{"color":[169,21,50]},{"color":[267,3,50]},{"color":[125,2,50]},{"color":[260,12,50]},{"color":[275,63,50]},{"color":[237,64,50]},{"color":[237,60,50]},{"color":[179,83,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT"}}}
state	186	1522289318519	3	{"type":"StateColorGrid","time":1522289318519,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[353,26,50]},{"color":[41,24,50]},{"color":[167,59,50]},{"color":[182,11,50]},{"color":[277,42,50]},{"color":[344,33,50]},{"color":[275,3,50]},{"color":[197,38,50]},{"color":[251,33,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[12,30,50]},{"color":[112,5,50]},{"color":[144,73,50]},{"color":[196,8,50]},{"color":[317,76,50]},{"color":[15,11,50]},{"color":[133,4,50]},{"color":[187,29,50]},{"color":[274,18,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[348,88,50]},{"color":[5,0,50]},{"color":[162,41,50]},{"color":[179,16,50]},{"color":[195,3,50]},{"color":[342,9,50]},{"color":[206,30,50]},{"color":[173,36,50]},{"color":[272,28,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[1,2,0],"condition":{"name":"CLOSE"}}}
state	186	1522289318519	4	{"type":"StateColorGrid","time":1522289318519,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[206,73,50]},{"color":[256,41,50]},{"color":[64,98,50]},{"color":[101,9,50]},{"color":[164,15,50]},{"color":[180,91,50]},{"color":[279,87,50]},{"color":[207,8,50]},{"color":[160,24,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[69,28,50]},{"color":[332,48,50]},{"color":[313,47,50]},{"color":[61,85,50]},{"color":[95,54,50]},{"color":[20,8,50]},{"color":[314,12,50]},{"color":[49,74,50]},{"color":[46,66,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[51,23,50]},{"color":[313,55,50]},{"color":[265,45,50]},{"color":[50,79,50]},{"color":[134,81,50]},{"color":[164,6,50]},{"color":[228,14,50]},{"color":[74,47,50]},{"color":[30,55,50]}]}],"target":1,"speakerOrder":[1,0,2],"listenerOrder":[0,2,1],"condition":{"name":"SPLIT"}}}
state	186	1522289318519	5	{"type":"StateColorGrid","time":1522289318519,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[147,89,50]},{"color":[150,31,50]},{"color":[111,36,50]},{"color":[264,9,50]},{"color":[315,0,50]},{"color":[77,75,50]},{"color":[296,43,50]},{"color":[299,38,50]},{"color":[158,78,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[181,11,50]},{"color":[286,21,50]},{"color":[302,43,50]},{"color":[28,74,50]},{"color":[96,92,50]},{"color":[335,61,50]},{"color":[40,52,50]},{"color":[217,23,50]},{"color":[201,76,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[242,29,50]},{"color":[223,1,50]},{"color":[32,38,50]},{"color":[282,78,50]},{"color":[181,38,50]},{"color":[175,39,50]},{"color":[7,73,50]},{"color":[126,21,50]},{"color":[60,8,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[1,2,0],"condition":{"name":"FAR"}}}
state	186	1522289318519	6	{"type":"StateColorGrid","time":1522289318519,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[211,45,50]},{"color":[231,39,50]},{"color":[3,92,50]},{"color":[222,87,50]},{"color":[323,95,50]},{"color":[271,8,50]},{"color":[313,4,50]},{"color":[15,5,50]},{"color":[115,68,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[289,4,50]},{"color":[50,82,50]},{"color":[38,27,50]},{"color":[4,98,50]},{"color":[150,66,50]},{"color":[152,75,50]},{"color":[135,61,50]},{"color":[205,86,50]},{"color":[231,9,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[47,28,50]},{"color":[352,59,50]},{"color":[252,71,50]},{"color":[200,42,50]},{"color":[184,0,50]},{"color":[278,69,50]},{"color":[305,35,50]},{"color":[327,93,50]},{"color":[28,44,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[1,2,0],"condition":{"name":"FAR"}}}
state	186	1522289318519	7	{"type":"StateColorGrid","time":1522289318519,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[133,87,50]},{"color":[83,59,50]},{"color":[320,83,50]},{"color":[0,79,50]},{"color":[144,1,50]},{"color":[198,9,50]},{"color":[40,35,50]},{"color":[12,5,50]},{"color":[75,19,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[96,97,50]},{"color":[72,89,50]},{"color":[337,18,50]},{"color":[339,82,50]},{"color":[307,10,50]},{"color":[156,2,50]},{"color":[42,19,50]},{"color":[22,38,50]},{"color":[190,1,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[247,77,50]},{"color":[320,59,50]},{"color":[69,8,50]},{"color":[98,17,50]},{"color":[262,54,50]},{"color":[130,58,50]},{"color":[81,78,50]},{"color":[99,69,50]},{"color":[241,79,50]}]}],"target":1,"speakerOrder":[2,1,0],"listenerOrder":[0,2,1],"condition":{"name":"SPLIT"}}}
state	186	1522289318519	8	{"type":"StateColorGrid","time":1522289318519,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[313,28,50]},{"color":[149,11,50]},{"color":[126,7,50]},{"color":[287,49,50]},{"color":[152,28,50]},{"color":[103,5,50]},{"color":[264,80,50]},{"color":[242,50,50]},{"color":[3,80,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[12,69,50]},{"color":[323,33,50]},{"color":[128,93,50]},{"color":[127,44,50]},{"color":[83,68,50]},{"color":[133,88,50]},{"color":[37,93,50]},{"color":[202,77,50]},{"color":[92,48,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[313,68,50]},{"color":[108,34,50]},{"color":[138,36,50]},{"color":[303,62,50]},{"color":[65,19,50]},{"color":[50,29,50]},{"color":[291,53,50]},{"color":[241,80,50]},{"color":[20,72,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[0,1,2],"condition":{"name":"SPLIT"}}}
state	186	1522289318519	9	{"type":"StateColorGrid","time":1522289318519,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[255,26,50]},{"color":[305,38,50]},{"color":[282,86,50]},{"color":[319,93,50]},{"color":[70,42,50]},{"color":[172,35,50]},{"color":[24,52,50]},{"color":[20,11,50]},{"color":[96,49,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[301,35,50]},{"color":[300,10,50]},{"color":[271,70,50]},{"color":[309,40,50]},{"color":[46,75,50]},{"color":[121,10,50]},{"color":[9,31,50]},{"color":[211,6,50]},{"color":[56,50,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[71,1,50]},{"color":[135,94,50]},{"color":[158,47,50]},{"color":[58,87,50]},{"color":[30,18,50]},{"color":[192,86,50]},{"color":[57,62,50]},{"color":[306,67,50]},{"color":[166,55,50]}]}],"target":1,"speakerOrder":[1,0,2],"listenerOrder":[0,1,2],"condition":{"name":"SPLIT"}}}
