eventType	gameid	time	roundNum	obj
state	257	1522289319851	0	{"type":"StateColorGrid","time":1522289319851,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[114,6,50]},{"color":[82,43,50]},{"color":[134,21,50]},{"color":[156,35,50]},{"color":[285,83,50]},{"color":[324,21,50]},{"color":[128,81,50]},{"color":[230,8,50]},{"color":[265,27,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[116,31,50]},{"color":[106,77,50]},{"color":[86,4,50]},{"color":[99,34,50]},{"color":[300,60,50]},{"color":[311,63,50]},{"color":[107,97,50]},{"color":[224,0,50]},{"color":[306,69,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[171,25,50]},{"color":[62,76,50]},{"color":[182,25,50]},{"color":[86,26,50]},{"color":[272,35,50]},{"color":[337,71,50]},{"color":[114,43,50]},{"color":[200,16,50]},{"color":[311,18,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE"}}}
state	257	1522289319851	1	{"type":"StateColorGrid","time":1522289319851,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[141,91,50]},{"color":[277,1,50]},{"color":[51,78,50]},{"color":[209,94,50]},{"color":[258,85,50]},{"color":[274,74,50]},{"color":[261,16,50]},{"color":[29,99,50]},{"color":[333,54,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[273,62,50]},{"color":[308,53,50]},{"color":[299,26,50]},{"color":[357,32,50]},{"color":[62,84,50]},{"color":[62,39,50]},{"color":[175,68,50]},{"color":[154,56,50]},{"color":[170,94,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[327,93,50]},{"color":[58,93,50]},{"color":[134,2,50]},{"color":[67,61,50]},{"color":[148,90,50]},{"color":[304,99,50]},{"color":[337,91,50]},{"color":[284,88,50]},{"color":[114,92,50]}]}],"target":0,"speakerOrder":[0,1,2],"listenerOrder":[2,1,0],"condition":{"name":"FAR"}}}
state	257	1522289319851	2	{"type":"StateColorGrid","time":1522289319851,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[51,46,50]},{"color":[123,71,50]},{"color":[179,88,50]},{"color":[353,74,50]},{"color":[220,29,50]},{"color":[299,15,50]},{"color":[353,28,50]},{"color":[279,47,50]},{"color":[198,42,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[273,10,50]},{"color":[207,11,50]},{"color":[269,23,50]},{"color":[142,61,50]},{"color":[306,52,50]},{"color":[229,60,50]},{"color":[212,44,50]},{"color":[114,7,50]},{"color":[285,29,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[34,61,50]},{"color":[79,38,50]},{"color":[164,49,50]},{"color":[343,47,50]},{"color":[209,63,50]},{"color":[256,6,50]},{"color":[24,13,50]},{"color":[224,53,50]},{"color":[226,0,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[1,0,2],"condition":{"name":"SPLIT"}}}
state	257	1522289319851	3	{"type":"StateColorGrid","time":1522289319851,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[220,73,50]},{"color":[1,83,50]},{"color":[98,13,50]},{"color":[286,60,50]},{"color":[317,51,50]},{"color":[112,4,50]},{"color":[75,48,50]},{"color":[206,10,50]},{"color":[120,63,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[211,77,50]},{"color":[356,60,50]},{"color":[64,26,50]},{"color":[272,86,50]},{"color":[286,25,50]},{"color":[120,7,50]},{"color":[140,95,50]},{"color":[280,20,50]},{"color":[77,69,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[207,13,50]},{"color":[344,77,50]},{"color":[97,25,50]},{"color":[278,25,50]},{"color":[305,35,50]},{"color":[207,1,50]},{"color":[90,80,50]},{"color":[216,19,50]},{"color":[75,89,50]}]}],"target":1,"speakerOrder":[1,0,2],"listenerOrder":[2,1,0],"condition":{"name":"CLOSE"}}}
state	257	1522289319851	4	{"type":"StateColorGrid","time":1522289319851,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[225,0,50]},{"color":[12,48,50]},{"color":[331,87,50]},{"color":[331,13,50]},{"color":[285,84,50]},{"color":[274,17,50]},{"color":[340,25,50]},{"color":[156,80,50]},{"color":[98,91,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[12,8,50]},{"color":[5,94,50]},{"color":[340,62,50]},{"color":[316,27,50]},{"color":[256,32,50]},{"color":[344,5,50]},{"color":[339,17,50]},{"color":[135,43,50]},{"color":[72,54,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[275,13,50]},{"color":[18,46,50]},{"color":[357,67,50]},{"color":[257,27,50]},{"color":[275,90,50]},{"color":[228,2,50]},{"color":[281,3,50]},{"color":[142,36,50]},{"color":[120,38,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[2,1,0],"condition":{"name":"CLOSE"}}}
state	257	1522289319851	5	{"type":"StateColorGrid","time":1522289319851,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[288,51,50]},{"color":[20,40,50]},{"color":[271,76,50]},{"color":[246,32,50]},{"color":[227,90,50]},{"color":[14,6,50]},{"color":[92,58,50]},{"color":[56,23,50]},{"color":[131,40,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[150,4,50]},{"color":[298,2,50]},{"color":[325,54,50]},{"color":[105,4,50]},{"color":[341,93,50]},{"color":[76,69,50]},{"color":[193,85,50]},{"color":[26,47,50]},{"color":[36,68,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[281,14,50]},{"color":[13,49,50]},{"color":[231,81,50]},{"color":[210,47,50]},{"color":[261,25,50]},{"color":[45,4,50]},{"color":[161,78,50]},{"color":[50,35,50]},{"color":[62,40,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[0,2,1],"condition":{"name":"SPLIT"}}}
state	257	1522289319851	6	{"type":"StateColorGrid","time":1522289319851,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[273,6,50]},{"color":[187,58,50]},{"color":[112,76,50]},{"color":[147,69,50]},{"color":[174,8,50]},{"color":[267,24,50]},{"color":[37,39,50]},{"color":[248,65,50]},{"color":[51,70,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[107,50,50]},{"color":[47,86,50]},{"color":[5,93,50]},{"color":[238,85,50]},{"color":[76,79,50]},{"color":[117,5,50]},{"color":[237,52,50]},{"color":[113,51,50]},{"color":[101,26,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[332,22,50]},{"color":[176,14,50]},{"color":[72,85,50]},{"color":[162,78,50]},{"color":[134,10,50]},{"color":[236,53,50]},{"color":[24,14,50]},{"color":[244,95,50]},{"color":[54,89,50]}]}],"target":0,"speakerOrder":[0,2,1],"listenerOrder":[0,2,1],"condition":{"name":"SPLIT"}}}
state	257	1522289319852	7	{"type":"StateColorGrid","time":1522289319852,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[5,76,50]},{"color":[122,75,50]},{"color":[207,23,50]},{"color":[350,68,50]},{"color":[9,8,50]},{"color":[336,6,50]},{"color":[242,42,50]},{"color":[166,80,50]},{"color":[7,42,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[72,0,50]},{"color":[352,16,50]},{"color":[110,93,50]},{"color":[31,52,50]},{"color":[205,94,50]},{"color":[254,37,50]},{"color":[87,90,50]},{"color":[311,15,50]},{"color":[102,27,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[332,37,50]},{"color":[172,44,50]},{"color":[294,40,50]},{"color":[337,1,50]},{"color":[183,51,50]},{"color":[209,42,50]},{"color":[73,35,50]},{"color":[95,23,50]},{"color":[47,58,50]}]}],"target":1,"speakerOrder":[2,0,1],"listenerOrder":[1,0,2],"condition":{"name":"FAR"}}}
state	257	1522289319852	8	{"type":"StateColorGrid","time":1522289319852,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[139,36,50]},{"color":[239,38,50]},{"color":[272,61,50]},{"color":[159,10,50]},{"color":[55,62,50]},{"color":[227,52,50]},{"color":[241,53,50]},{"color":[106,83,50]},{"color":[145,46,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[125,91,50]},{"color":[299,44,50]},{"color":[129,72,50]},{"color":[119,53,50]},{"color":[126,41,50]},{"color":[332,21,50]},{"color":[270,0,50]},{"color":[213,6,50]},{"color":[218,13,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[80,78,50]},{"color":[309,22,50]},{"color":[71,85,50]},{"color":[151,47,50]},{"color":[158,46,50]},{"color":[330,79,50]},{"color":[51,14,50]},{"color":[283,17,50]},{"color":[28,2,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT"}}}
state	257	1522289319852	9	{"type":"StateColorGrid","time":1522289319852,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[234,29,50]},{"color":[202,5,50]},{"color":[174,49,50]},{"color":[123,54,50]},{"color":[151,82,50]},{"color":[13,13,50]},{"color":[267,69,50]},{"color":[235,10,50]},{"color":[176,59,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[282,69,50]},{"color":[241,49,50]},{"color":[223,89,50]},{"color":[210,1,50]},{"color":[203,4,50]},{"color":[148,51,50]},{"color":[140,49,50]},{"color":[303,37,50]},{"color":[304,19,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[39,42,50]},{"color":[150,31,50]},{"color":[90,2,50]},{"color":[250,60,50]},{"color":[352,95,50]},{"color":[102,96,50]},{"color":[177,28,50]},{"color":[86,26,50]},{"color":[135,62,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[1,0,2],"condition":{"name":"FAR"}}}
