eventType	type	gameid	time	roundNum	state
state	StateColorGrid	31	1522293416752	0	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[222,97,50]},{"color":[303,81,50]},{"color":[234,97,50]},{"color":[318,1,50]},{"color":[118,54,50]},{"color":[195,48,50]},{"color":[38,47,50]},{"color":[106,43,50]},{"color":[89,6,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[203,84,50]},{"color":[264,65,50]},{"color":[193,30,50]},{"color":[191,57,50]},{"color":[312,74,50]},{"color":[350,79,50]},{"color":[299,63,50]},{"color":[17,99,50]},{"color":[265,37,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[132,85,50]},{"color":[107,71,50]},{"color":[63,39,50]},{"color":[273,66,50]},{"color":[236,38,50]},{"color":[315,68,50]},{"color":[62,57,50]},{"color":[239,63,50]},{"color":[176,66,50]}]}],"target":1,"speakerOrder":[1,0,2],"listenerOrder":[2,1,0],"condition":{"name":"FAR"}}
state	StateColorGrid	31	1522293416752	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[160,53,50]},{"color":[87,72,50]},{"color":[152,22,50]},{"color":[161,20,50]},{"color":[173,68,50]},{"color":[262,80,50]},{"color":[195,97,50]},{"color":[9,25,50]},{"color":[339,86,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[165,38,50]},{"color":[60,50,50]},{"color":[139,55,50]},{"color":[176,64,50]},{"color":[184,99,50]},{"color":[281,70,50]},{"color":[201,94,50]},{"color":[346,34,50]},{"color":[349,79,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[175,20,50]},{"color":[72,99,50]},{"color":[168,36,50]},{"color":[161,32,50]},{"color":[183,62,50]},{"color":[266,29,50]},{"color":[201,60,50]},{"color":[334,59,50]},{"color":[10,68,50]}]}],"target":0,"speakerOrder":[0,2,1],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE"}}
state	StateColorGrid	31	1522293416752	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[283,28,50]},{"color":[231,26,50]},{"color":[325,53,50]},{"color":[12,48,50]},{"color":[56,17,50]},{"color":[28,11,50]},{"color":[92,47,50]},{"color":[188,58,50]},{"color":[121,26,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[12,62,50]},{"color":[297,92,50]},{"color":[55,77,50]},{"color":[284,37,50]},{"color":[342,86,50]},{"color":[98,20,50]},{"color":[317,82,50]},{"color":[112,61,50]},{"color":[290,26,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[19,93,50]},{"color":[319,68,50]},{"color":[83,77,50]},{"color":[260,55,50]},{"color":[339,62,50]},{"color":[121,42,50]},{"color":[332,60,50]},{"color":[69,32,50]},{"color":[252,37,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[0,2,1],"condition":{"name":"SPLIT"}}
state	StateColorGrid	31	1522293416752	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[297,70,50]},{"color":[113,28,50]},{"color":[164,85,50]},{"color":[315,45,50]},{"color":[11,52,50]},{"color":[281,48,50]},{"color":[352,23,50]},{"color":[245,74,50]},{"color":[28,39,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[73,58,50]},{"color":[183,40,50]},{"color":[191,25,50]},{"color":[220,64,50]},{"color":[95,55,50]},{"color":[172,65,50]},{"color":[304,52,50]},{"color":[85,75,50]},{"color":[164,11,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[10,13,50]},{"color":[222,93,50]},{"color":[19,66,50]},{"color":[6,8,50]},{"color":[244,77,50]},{"color":[14,69,50]},{"color":[107,98,50]},{"color":[180,1,50]},{"color":[270,44,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[0,2,1],"condition":{"name":"FAR"}}
state	StateColorGrid	31	1522293416752	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[243,30,50]},{"color":[220,92,50]},{"color":[251,53,50]},{"color":[249,17,50]},{"color":[289,40,50]},{"color":[315,99,50]},{"color":[301,81,50]},{"color":[313,29,50]},{"color":[134,86,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[226,28,50]},{"color":[278,80,50]},{"color":[280,73,50]},{"color":[256,31,50]},{"color":[292,77,50]},{"color":[285,72,50]},{"color":[306,53,50]},{"color":[341,58,50]},{"color":[105,61,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[236,52,50]},{"color":[238,94,50]},{"color":[258,71,50]},{"color":[232,34,50]},{"color":[260,64,50]},{"color":[297,32,50]},{"color":[316,90,50]},{"color":[318,69,50]},{"color":[72,51,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}
state	StateColorGrid	31	1522293416752	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[73,35,50]},{"color":[332,93,50]},{"color":[348,86,50]},{"color":[188,70,50]},{"color":[272,49,50]},{"color":[191,98,50]},{"color":[143,15,50]},{"color":[41,14,50]},{"color":[307,87,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[28,96,50]},{"color":[78,36,50]},{"color":[20,2,50]},{"color":[251,87,50]},{"color":[29,39,50]},{"color":[155,40,50]},{"color":[316,75,50]},{"color":[144,45,50]},{"color":[42,92,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[30,47,50]},{"color":[54,60,50]},{"color":[324,19,50]},{"color":[251,61,50]},{"color":[23,13,50]},{"color":[104,29,50]},{"color":[290,16,50]},{"color":[168,86,50]},{"color":[45,75,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT"}}
state	StateColorGrid	31	1522293416752	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[242,93,50]},{"color":[17,15,50]},{"color":[70,66,50]},{"color":[183,52,50]},{"color":[334,87,50]},{"color":[201,68,50]},{"color":[257,89,50]},{"color":[104,11,50]},{"color":[226,53,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[288,67,50]},{"color":[320,19,50]},{"color":[94,89,50]},{"color":[190,77,50]},{"color":[316,95,50]},{"color":[191,50,50]},{"color":[249,31,50]},{"color":[27,1,50]},{"color":[213,14,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[267,54,50]},{"color":[280,12,50]},{"color":[97,40,50]},{"color":[176,77,50]},{"color":[345,55,50]},{"color":[199,6,50]},{"color":[288,49,50]},{"color":[146,17,50]},{"color":[258,14,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE"}}
state	StateColorGrid	31	1522293416753	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[86,55,50]},{"color":[182,73,50]},{"color":[103,85,50]},{"color":[111,69,50]},{"color":[217,70,50]},{"color":[230,66,50]},{"color":[201,9,50]},{"color":[298,30,50]},{"color":[247,16,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[187,80,50]},{"color":[126,77,50]},{"color":[228,13,50]},{"color":[166,79,50]},{"color":[302,82,50]},{"color":[120,82,50]},{"color":[135,46,50]},{"color":[158,67,50]},{"color":[82,66,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[142,9,50]},{"color":[156,18,50]},{"color":[352,83,50]},{"color":[136,1,50]},{"color":[72,76,50]},{"color":[46,86,50]},{"color":[45,69,50]},{"color":[31,13,50]},{"color":[290,72,50]}]}],"target":1,"speakerOrder":[2,1,0],"listenerOrder":[2,1,0],"condition":{"name":"FAR"}}
state	StateColorGrid	31	1522293416753	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[32,22,50]},{"color":[133,32,50]},{"color":[105,62,50]},{"color":[238,88,50]},{"color":[127,68,50]},{"color":[225,99,50]},{"color":[135,52,50]},{"color":[43,17,50]},{"color":[223,34,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[15,30,50]},{"color":[96,19,50]},{"color":[126,76,50]},{"color":[271,71,50]},{"color":[124,30,50]},{"color":[232,65,50]},{"color":[75,54,50]},{"color":[125,12,50]},{"color":[228,42,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[329,4,50]},{"color":[104,42,50]},{"color":[93,88,50]},{"color":[238,49,50]},{"color":[152,67,50]},{"color":[257,95,50]},{"color":[127,82,50]},{"color":[156,7,50]},{"color":[205,17,50]}]}],"target":1,"speakerOrder":[2,1,0],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE"}}
state	StateColorGrid	31	1522293416753	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[100,27,50]},{"color":[77,34,50]},{"color":[93,88,50]},{"color":[71,54,50]},{"color":[180,78,50]},{"color":[139,39,50]},{"color":[243,36,50]},{"color":[327,19,50]},{"color":[353,81,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[329,92,50]},{"color":[320,67,50]},{"color":[165,20,50]},{"color":[179,86,50]},{"color":[147,61,50]},{"color":[202,10,50]},{"color":[3,89,50]},{"color":[125,86,50]},{"color":[29,85,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[7,5,50]},{"color":[141,3,50]},{"color":[186,85,50]},{"color":[172,27,50]},{"color":[72,25,50]},{"color":[2,93,50]},{"color":[59,21,50]},{"color":[221,35,50]},{"color":[128,39,50]}]}],"target":1,"speakerOrder":[2,0,1],"listenerOrder":[1,0,2],"condition":{"name":"FAR"}}
