eventType	gameid	time	roundNum	obj
state	178	1522289318344	0	{"type":"StateColorGrid","time":1522289318344,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[359,23,50]},{"color":[226,86,50]},{"color":[42,71,50]},{"color":[321,28,50]},{"color":[168,79,50]},{"color":[1,77,50]},{"color":[309,45,50]},{"color":[136,1,50]},{"color":[316,65,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[0,33,50]},{"color":[246,97,50]},{"color":[46,89,50]},{"color":[288,65,50]},{"color":[168,43,50]},{"color":[19,29,50]},{"color":[326,28,50]},{"color":[337,3,50]},{"color":[327,45,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[339,49,50]},{"color":[251,48,50]},{"color":[64,64,50]},{"color":[306,98,50]},{"color":[129,39,50]},{"color":[11,32,50]},{"color":[284,63,50]},{"color":[127,5,50]},{"color":[304,46,50]}]}],"target":2,"speakerOrder":[1,2,0],"listenerOrder":[2,1,0],"condition":{"name":"CLOSE"}}}
state	178	1522289318344	1	{"type":"StateColorGrid","time":1522289318344,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[329,70,50]},{"color":[137,35,50]},{"color":[8,48,50]},{"color":[75,74,50]},{"color":[251,93,50]},{"color":[226,20,50]},{"color":[196,3,50]},{"color":[45,88,50]},{"color":[51,81,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[207,82,50]},{"color":[260,15,50]},{"color":[326,35,50]},{"color":[254,81,50]},{"color":[332,49,50]},{"color":[120,70,50]},{"color":[248,80,50]},{"color":[101,9,50]},{"color":[144,27,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[37,21,50]},{"color":[3,68,50]},{"color":[242,17,50]},{"color":[296,78,50]},{"color":[210,73,50]},{"color":[60,49,50]},{"color":[341,15,50]},{"color":[217,33,50]},{"color":[299,3,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[2,1,0],"condition":{"name":"FAR"}}}
state	178	1522289318344	2	{"type":"StateColorGrid","time":1522289318344,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[90,11,50]},{"color":[234,63,50]},{"color":[324,46,50]},{"color":[249,37,50]},{"color":[314,13,50]},{"color":[288,54,50]},{"color":[233,45,50]},{"color":[286,28,50]},{"color":[334,35,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[308,6,50]},{"color":[325,45,50]},{"color":[41,14,50]},{"color":[20,84,50]},{"color":[138,22,50]},{"color":[41,39,50]},{"color":[122,37,50]},{"color":[174,32,50]},{"color":[106,54,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[149,61,50]},{"color":[18,5,50]},{"color":[114,35,50]},{"color":[152,71,50]},{"color":[210,61,50]},{"color":[341,90,50]},{"color":[65,79,50]},{"color":[140,62,50]},{"color":[231,66,50]}]}],"target":0,"speakerOrder":[0,2,1],"listenerOrder":[2,0,1],"condition":{"name":"FAR"}}}
state	178	1522289318344	3	{"type":"StateColorGrid","time":1522289318344,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[322,2,50]},{"color":[309,2,50]},{"color":[152,55,50]},{"color":[357,48,50]},{"color":[248,43,50]},{"color":[97,62,50]},{"color":[71,62,50]},{"color":[196,27,50]},{"color":[236,52,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[308,44,50]},{"color":[128,66,50]},{"color":[355,12,50]},{"color":[248,5,50]},{"color":[320,41,50]},{"color":[198,83,50]},{"color":[109,12,50]},{"color":[140,77,50]},{"color":[81,40,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[89,40,50]},{"color":[174,75,50]},{"color":[240,88,50]},{"color":[290,54,50]},{"color":[120,38,50]},{"color":[341,60,50]},{"color":[172,91,50]},{"color":[322,34,50]},{"color":[292,8,50]}]}],"target":1,"speakerOrder":[1,0,2],"listenerOrder":[2,0,1],"condition":{"name":"FAR"}}}
state	178	1522289318344	4	{"type":"StateColorGrid","time":1522289318344,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[290,41,50]},{"color":[267,16,50]},{"color":[42,7,50]},{"color":[316,36,50]},{"color":[39,55,50]},{"color":[214,23,50]},{"color":[289,8,50]},{"color":[31,61,50]},{"color":[95,97,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[253,45,50]},{"color":[230,14,50]},{"color":[44,25,50]},{"color":[321,55,50]},{"color":[33,58,50]},{"color":[217,10,50]},{"color":[327,31,50]},{"color":[48,55,50]},{"color":[109,67,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[265,68,50]},{"color":[223,36,50]},{"color":[51,0,50]},{"color":[344,61,50]},{"color":[41,88,50]},{"color":[230,40,50]},{"color":[10,21,50]},{"color":[34,31,50]},{"color":[149,73,50]}]}],"target":1,"speakerOrder":[1,0,2],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}}
state	178	1522289318344	5	{"type":"StateColorGrid","time":1522289318344,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[270,80,50]},{"color":[10,95,50]},{"color":[281,19,50]},{"color":[265,88,50]},{"color":[198,53,50]},{"color":[303,46,50]},{"color":[178,29,50]},{"color":[213,96,50]},{"color":[168,17,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[353,36,50]},{"color":[351,37,50]},{"color":[4,45,50]},{"color":[338,57,50]},{"color":[49,83,50]},{"color":[84,92,50]},{"color":[350,13,50]},{"color":[122,57,50]},{"color":[31,55,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[232,84,50]},{"color":[19,98,50]},{"color":[294,11,50]},{"color":[245,94,50]},{"color":[209,88,50]},{"color":[268,74,50]},{"color":[169,73,50]},{"color":[227,39,50]},{"color":[35,6,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT"}}}
state	178	1522289318344	6	{"type":"StateColorGrid","time":1522289318344,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[43,95,50]},{"color":[132,14,50]},{"color":[85,65,50]},{"color":[198,93,50]},{"color":[171,77,50]},{"color":[318,66,50]},{"color":[162,53,50]},{"color":[82,69,50]},{"color":[299,28,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[339,64,50]},{"color":[268,23,50]},{"color":[238,91,50]},{"color":[140,34,50]},{"color":[128,60,50]},{"color":[159,77,50]},{"color":[356,62,50]},{"color":[319,63,50]},{"color":[96,87,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[200,69,50]},{"color":[215,71,50]},{"color":[324,25,50]},{"color":[40,96,50]},{"color":[266,52,50]},{"color":[42,38,50]},{"color":[189,4,50]},{"color":[200,77,50]},{"color":[6,56,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[2,0,1],"condition":{"name":"FAR"}}}
state	178	1522289318344	7	{"type":"StateColorGrid","time":1522289318344,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[11,51,50]},{"color":[315,49,50]},{"color":[352,93,50]},{"color":[284,26,50]},{"color":[157,99,50]},{"color":[224,65,50]},{"color":[130,58,50]},{"color":[112,75,50]},{"color":[43,48,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[299,15,50]},{"color":[242,93,50]},{"color":[316,16,50]},{"color":[252,81,50]},{"color":[2,18,50]},{"color":[68,22,50]},{"color":[287,32,50]},{"color":[127,23,50]},{"color":[143,35,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[47,43,50]},{"color":[101,93,50]},{"color":[216,68,50]},{"color":[156,91,50]},{"color":[225,31,50]},{"color":[224,10,50]},{"color":[174,66,50]},{"color":[169,88,50]},{"color":[296,37,50]}]}],"target":0,"speakerOrder":[0,1,2],"listenerOrder":[0,2,1],"condition":{"name":"FAR"}}}
state	178	1522289318344	8	{"type":"StateColorGrid","time":1522289318344,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[95,81,50]},{"color":[291,99,50]},{"color":[231,12,50]},{"color":[88,2,50]},{"color":[149,66,50]},{"color":[104,98,50]},{"color":[144,91,50]},{"color":[126,43,50]},{"color":[64,26,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[8,54,50]},{"color":[84,80,50]},{"color":[162,31,50]},{"color":[164,41,50]},{"color":[279,77,50]},{"color":[103,18,50]},{"color":[261,40,50]},{"color":[47,24,50]},{"color":[156,4,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[349,43,50]},{"color":[55,44,50]},{"color":[137,7,50]},{"color":[182,81,50]},{"color":[235,87,50]},{"color":[162,39,50]},{"color":[325,27,50]},{"color":[41,63,50]},{"color":[340,3,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[0,1,2],"condition":{"name":"SPLIT"}}}
state	178	1522289318344	9	{"type":"StateColorGrid","time":1522289318344,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[2,75,50]},{"color":[255,28,50]},{"color":[190,24,50]},{"color":[85,23,50]},{"color":[29,41,50]},{"color":[286,63,50]},{"color":[96,95,50]},{"color":[155,94,50]},{"color":[10,86,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[13,90,50]},{"color":[269,17,50]},{"color":[41,1,50]},{"color":[124,64,50]},{"color":[34,17,50]},{"color":[235,36,50]},{"color":[82,75,50]},{"color":[157,53,50]},{"color":[2,41,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[8,36,50]},{"color":[231,50,50]},{"color":[211,31,50]},{"color":[79,61,50]},{"color":[22,26,50]},{"color":[252,91,50]},{"color":[158,87,50]},{"color":[169,79,50]},{"color":[353,97,50]}]}],"target":0,"speakerOrder":[0,1,2],"listenerOrder":[2,0,1],"condition":{"name":"CLOSE"}}}
