eventType	gameid	time	roundNum	obj
state	1	1522289314139	0	{"type":"StateColorGrid","time":1522289314139,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[100,36,50]},{"color":[41,87,50]},{"color":[289,12,50]},{"color":[149,86,50]},{"color":[2,73,50]},{"color":[42,2,50]},{"color":[74,72,50]},{"color":[74,18,50]},{"color":[121,46,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[18,18,50]},{"color":[270,76,50]},{"color":[26,93,50]},{"color":[264,81,50]},{"color":[69,18,50]},{"color":[73,28,50]},{"color":[261,14,50]},{"color":[286,27,50]},{"color":[350,49,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[149,63,50]},{"color":[30,47,50]},{"color":[223,32,50]},{"color":[148,58,50]},{"color":[19,39,50]},{"color":[359,13,50]},{"color":[110,81,50]},{"color":[10,0,50]},{"color":[101,38,50]}]}],"target":0,"speakerOrder":[0,2,1],"listenerOrder":[0,1,2],"condition":{"name":"SPLIT"}}}
state	1	1522289314139	1	{"type":"StateColorGrid","time":1522289314139,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[101,89,50]},{"color":[323,59,50]},{"color":[21,24,50]},{"color":[285,6,50]},{"color":[201,90,50]},{"color":[266,71,50]},{"color":[96,27,50]},{"color":[215,86,50]},{"color":[39,80,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[128,47,50]},{"color":[332,24,50]},{"color":[17,78,50]},{"color":[51,0,50]},{"color":[204,38,50]},{"color":[289,70,50]},{"color":[80,54,50]},{"color":[219,78,50]},{"color":[43,90,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[152,59,50]},{"color":[287,33,50]},{"color":[14,49,50]},{"color":[330,3,50]},{"color":[196,62,50]},{"color":[250,93,50]},{"color":[138,60,50]},{"color":[203,46,50]},{"color":[58,38,50]}]}],"target":0,"speakerOrder":[0,2,1],"listenerOrder":[2,1,0],"condition":{"name":"CLOSE"}}}
state	1	1522289314139	2	{"type":"StateColorGrid","time":1522289314139,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[65,38,50]},{"color":[293,35,50]},{"color":[317,72,50]},{"color":[14,74,50]},{"color":[196,86,50]},{"color":[149,98,50]},{"color":[224,4,50]},{"color":[249,73,50]},{"color":[210,25,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[336,98,50]},{"color":[8,73,50]},{"color":[7,30,50]},{"color":[320,72,50]},{"color":[134,38,50]},{"color":[149,18,50]},{"color":[222,55,50]},{"color":[184,68,50]},{"color":[148,91,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[144,38,50]},{"color":[342,31,50]},{"color":[272,60,50]},{"color":[354,72,50]},{"color":[183,68,50]},{"color":[137,60,50]},{"color":[127,8,50]},{"color":[285,67,50]},{"color":[269,36,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT"}}}
state	1	1522289314139	3	{"type":"StateColorGrid","time":1522289314139,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[216,13,50]},{"color":[145,78,50]},{"color":[64,78,50]},{"color":[265,80,50]},{"color":[131,85,50]},{"color":[27,22,50]},{"color":[25,27,50]},{"color":[158,83,50]},{"color":[18,53,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[214,34,50]},{"color":[85,65,50]},{"color":[114,86,50]},{"color":[262,24,50]},{"color":[151,82,50]},{"color":[71,14,50]},{"color":[39,47,50]},{"color":[138,56,50]},{"color":[21,73,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[210,46,50]},{"color":[85,80,50]},{"color":[71,68,50]},{"color":[279,39,50]},{"color":[100,99,50]},{"color":[38,35,50]},{"color":[32,15,50]},{"color":[112,88,50]},{"color":[357,97,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE"}}}
state	1	1522289314139	4	{"type":"StateColorGrid","time":1522289314139,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[273,11,50]},{"color":[76,79,50]},{"color":[114,43,50]},{"color":[193,27,50]},{"color":[224,15,50]},{"color":[92,31,50]},{"color":[261,26,50]},{"color":[249,57,50]},{"color":[327,24,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[317,14,50]},{"color":[58,71,50]},{"color":[95,89,50]},{"color":[147,16,50]},{"color":[195,33,50]},{"color":[67,35,50]},{"color":[231,81,50]},{"color":[251,24,50]},{"color":[6,35,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[299,3,50]},{"color":[68,44,50]},{"color":[60,51,50]},{"color":[161,10,50]},{"color":[206,34,50]},{"color":[147,39,50]},{"color":[262,92,50]},{"color":[234,83,50]},{"color":[343,28,50]}]}],"target":1,"speakerOrder":[1,0,2],"listenerOrder":[1,2,0],"condition":{"name":"CLOSE"}}}
state	1	1522289314139	5	{"type":"StateColorGrid","time":1522289314139,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[9,1,50]},{"color":[309,13,50]},{"color":[93,37,50]},{"color":[198,20,50]},{"color":[293,96,50]},{"color":[223,7,50]},{"color":[63,20,50]},{"color":[142,32,50]},{"color":[289,11,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[298,33,50]},{"color":[114,56,50]},{"color":[340,77,50]},{"color":[323,86,50]},{"color":[133,56,50]},{"color":[336,31,50]},{"color":[220,80,50]},{"color":[227,66,50]},{"color":[131,25,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[79,13,50]},{"color":[328,52,50]},{"color":[150,34,50]},{"color":[203,89,50]},{"color":[329,79,50]},{"color":[199,40,50]},{"color":[123,4,50]},{"color":[80,29,50]},{"color":[349,9,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT"}}}
state	1	1522289314139	6	{"type":"StateColorGrid","time":1522289314139,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[19,76,50]},{"color":[52,70,50]},{"color":[95,34,50]},{"color":[6,68,50]},{"color":[261,0,50]},{"color":[343,98,50]},{"color":[137,32,50]},{"color":[244,76,50]},{"color":[153,40,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[117,90,50]},{"color":[163,56,50]},{"color":[180,71,50]},{"color":[200,19,50]},{"color":[325,84,50]},{"color":[40,46,50]},{"color":[26,62,50]},{"color":[9,54,50]},{"color":[22,32,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[204,24,50]},{"color":[232,34,50]},{"color":[272,3,50]},{"color":[134,59,50]},{"color":[202,50,50]},{"color":[181,10,50]},{"color":[279,89,50]},{"color":[70,73,50]},{"color":[54,45,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[1,0,2],"condition":{"name":"FAR"}}}
state	1	1522289314139	7	{"type":"StateColorGrid","time":1522289314139,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[121,61,50]},{"color":[346,33,50]},{"color":[23,40,50]},{"color":[20,79,50]},{"color":[223,16,50]},{"color":[165,39,50]},{"color":[267,9,50]},{"color":[308,31,50]},{"color":[80,34,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[95,66,50]},{"color":[4,48,50]},{"color":[27,63,50]},{"color":[20,61,50]},{"color":[276,12,50]},{"color":[96,28,50]},{"color":[315,17,50]},{"color":[329,32,50]},{"color":[78,51,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[69,54,50]},{"color":[340,68,50]},{"color":[12,85,50]},{"color":[25,35,50]},{"color":[274,43,50]},{"color":[154,55,50]},{"color":[3,13,50]},{"color":[280,7,50]},{"color":[49,47,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}}
state	1	1522289314139	8	{"type":"StateColorGrid","time":1522289314139,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[213,92,50]},{"color":[229,97,50]},{"color":[316,80,50]},{"color":[211,29,50]},{"color":[182,68,50]},{"color":[215,26,50]},{"color":[336,13,50]},{"color":[34,24,50]},{"color":[279,66,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[253,70,50]},{"color":[45,11,50]},{"color":[132,72,50]},{"color":[70,55,50]},{"color":[13,49,50]},{"color":[48,64,50]},{"color":[41,8,50]},{"color":[116,90,50]},{"color":[336,50,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[172,84,50]},{"color":[11,32,50]},{"color":[0,52,50]},{"color":[255,70,50]},{"color":[69,75,50]},{"color":[148,18,50]},{"color":[108,92,50]},{"color":[302,46,50]},{"color":[262,9,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[1,2,0],"condition":{"name":"FAR"}}}
state	1	1522289314139	9	{"type":"StateColorGrid","time":1522289314139,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[8,6,50]},{"color":[200,22,50]},{"color":[66,68,50]},{"color":[318,19,50]},{"color":[62,45,50]},{"color":[55,67,50]},{"color":[124,93,50]},{"color":[36,28,50]},{"color":[35,60,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[11,36,50]},{"color":[230,25,50]},{"color":[53,62,50]},{"color":[302,3,50]},{"color":[50,95,50]},{"color":[61,91,50]},{"color":[141,85,50]},{"color":[42,54,50]},{"color":[42,31,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[19,24,50]},{"color":[216,5,50]},{"color":[67,94,50]},{"color":[13,11,50]},{"color":[61,87,50]},{"color":[83,95,50]},{"color":[145,52,50]},{"color":[36,53,50]},{"color":[23,27,50]}]}],"target":1,"speakerOrder":[1,0,2],"listenerOrder":[1,2,0],"condition":{"name":"CLOSE"}}}
