eventType	gameid	time	roundNum	obj
state	28	1522289314923	0	{"type":"StateColorGrid","time":1522289314923,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[210,98,50]},{"color":[228,86,50]},{"color":[305,7,50]},{"color":[291,5,50]},{"color":[265,93,50]},{"color":[278,81,50]},{"color":[161,94,50]},{"color":[289,5,50]},{"color":[180,81,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[91,98,50]},{"color":[359,19,50]},{"color":[327,51,50]},{"color":[56,14,50]},{"color":[51,12,50]},{"color":[118,29,50]},{"color":[286,77,50]},{"color":[22,35,50]},{"color":[266,19,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[225,31,50]},{"color":[234,93,50]},{"color":[243,2,50]},{"color":[293,12,50]},{"color":[282,78,50]},{"color":[304,77,50]},{"color":[127,58,50]},{"color":[204,19,50]},{"color":[183,53,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[0,1,2],"condition":{"name":"SPLIT"}}}
state	28	1522289314923	1	{"type":"StateColorGrid","time":1522289314923,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[171,92,50]},{"color":[43,64,50]},{"color":[104,78,50]},{"color":[294,39,50]},{"color":[275,90,50]},{"color":[101,21,50]},{"color":[191,54,50]},{"color":[328,49,50]},{"color":[317,78,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[231,17,50]},{"color":[99,54,50]},{"color":[271,59,50]},{"color":[118,78,50]},{"color":[158,86,50]},{"color":[213,28,50]},{"color":[344,39,50]},{"color":[14,28,50]},{"color":[168,38,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[143,41,50]},{"color":[50,74,50]},{"color":[105,57,50]},{"color":[269,78,50]},{"color":[240,27,50]},{"color":[130,24,50]},{"color":[209,19,50]},{"color":[325,32,50]},{"color":[328,97,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[0,1,2],"condition":{"name":"SPLIT"}}}
state	28	1522289314923	2	{"type":"StateColorGrid","time":1522289314923,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[275,24,50]},{"color":[95,12,50]},{"color":[29,13,50]},{"color":[176,92,50]},{"color":[88,38,50]},{"color":[57,5,50]},{"color":[83,13,50]},{"color":[23,40,50]},{"color":[143,39,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[244,41,50]},{"color":[36,17,50]},{"color":[255,3,50]},{"color":[179,48,50]},{"color":[146,49,50]},{"color":[28,4,50]},{"color":[170,39,50]},{"color":[29,44,50]},{"color":[136,51,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[255,16,50]},{"color":[317,1,50]},{"color":[263,8,50]},{"color":[187,51,50]},{"color":[102,80,50]},{"color":[168,19,50]},{"color":[153,46,50]},{"color":[35,42,50]},{"color":[130,21,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE"}}}
state	28	1522289314923	3	{"type":"StateColorGrid","time":1522289314923,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[179,98,50]},{"color":[30,89,50]},{"color":[177,41,50]},{"color":[111,98,50]},{"color":[181,74,50]},{"color":[320,70,50]},{"color":[288,77,50]},{"color":[11,68,50]},{"color":[181,14,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[310,28,50]},{"color":[161,95,50]},{"color":[59,98,50]},{"color":[252,51,50]},{"color":[329,45,50]},{"color":[38,85,50]},{"color":[337,10,50]},{"color":[186,70,50]},{"color":[53,73,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[174,70,50]},{"color":[10,90,50]},{"color":[174,14,50]},{"color":[106,53,50]},{"color":[172,24,50]},{"color":[334,48,50]},{"color":[273,41,50]},{"color":[24,69,50]},{"color":[145,8,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT"}}}
state	28	1522289314923	4	{"type":"StateColorGrid","time":1522289314923,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[48,54,50]},{"color":[309,96,50]},{"color":[106,34,50]},{"color":[109,16,50]},{"color":[231,81,50]},{"color":[259,80,50]},{"color":[330,31,50]},{"color":[98,89,50]},{"color":[258,29,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[128,9,50]},{"color":[15,47,50]},{"color":[226,44,50]},{"color":[166,92,50]},{"color":[90,79,50]},{"color":[187,61,50]},{"color":[188,16,50]},{"color":[239,81,50]},{"color":[110,24,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[308,18,50]},{"color":[66,38,50]},{"color":[290,22,50]},{"color":[275,37,50]},{"color":[343,18,50]},{"color":[307,74,50]},{"color":[152,58,50]},{"color":[311,12,50]},{"color":[185,90,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[1,2,0],"condition":{"name":"FAR"}}}
state	28	1522289314923	5	{"type":"StateColorGrid","time":1522289314923,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[333,85,50]},{"color":[283,28,50]},{"color":[155,80,50]},{"color":[160,69,50]},{"color":[237,13,50]},{"color":[111,14,50]},{"color":[305,3,50]},{"color":[218,98,50]},{"color":[268,8,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[243,50,50]},{"color":[39,79,50]},{"color":[343,87,50]},{"color":[185,90,50]},{"color":[151,44,50]},{"color":[118,85,50]},{"color":[202,44,50]},{"color":[31,78,50]},{"color":[273,92,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[319,92,50]},{"color":[288,97,50]},{"color":[127,65,50]},{"color":[88,50,50]},{"color":[213,51,50]},{"color":[92,31,50]},{"color":[142,3,50]},{"color":[221,42,50]},{"color":[137,3,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT"}}}
state	28	1522289314923	6	{"type":"StateColorGrid","time":1522289314923,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[289,55,50]},{"color":[145,90,50]},{"color":[64,76,50]},{"color":[209,20,50]},{"color":[131,89,50]},{"color":[101,81,50]},{"color":[119,73,50]},{"color":[66,42,50]},{"color":[24,3,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[329,71,50]},{"color":[76,48,50]},{"color":[68,57,50]},{"color":[230,66,50]},{"color":[82,84,50]},{"color":[99,33,50]},{"color":[93,41,50]},{"color":[51,84,50]},{"color":[194,3,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[46,4,50]},{"color":[198,73,50]},{"color":[16,47,50]},{"color":[64,7,50]},{"color":[245,46,50]},{"color":[185,6,50]},{"color":[335,62,50]},{"color":[220,35,50]},{"color":[152,73,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT"}}}
state	28	1522289314923	7	{"type":"StateColorGrid","time":1522289314923,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[243,11,50]},{"color":[114,25,50]},{"color":[2,46,50]},{"color":[318,40,50]},{"color":[311,45,50]},{"color":[113,63,50]},{"color":[298,53,50]},{"color":[264,5,50]},{"color":[105,27,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[302,77,50]},{"color":[236,96,50]},{"color":[226,2,50]},{"color":[26,56,50]},{"color":[243,89,50]},{"color":[114,0,50]},{"color":[34,77,50]},{"color":[192,65,50]},{"color":[211,57,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[45,84,50]},{"color":[51,4,50]},{"color":[108,81,50]},{"color":[90,99,50]},{"color":[9,99,50]},{"color":[345,66,50]},{"color":[181,0,50]},{"color":[304,37,50]},{"color":[187,32,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[0,1,2],"condition":{"name":"FAR"}}}
state	28	1522289314923	8	{"type":"StateColorGrid","time":1522289314923,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[154,44,50]},{"color":[139,74,50]},{"color":[22,19,50]},{"color":[243,47,50]},{"color":[347,2,50]},{"color":[292,10,50]},{"color":[287,36,50]},{"color":[334,30,50]},{"color":[13,60,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[143,43,50]},{"color":[94,35,50]},{"color":[11,21,50]},{"color":[239,36,50]},{"color":[16,26,50]},{"color":[233,10,50]},{"color":[280,51,50]},{"color":[346,21,50]},{"color":[6,27,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[72,17,50]},{"color":[81,86,50]},{"color":[17,68,50]},{"color":[226,42,50]},{"color":[347,9,50]},{"color":[223,31,50]},{"color":[237,54,50]},{"color":[334,51,50]},{"color":[20,52,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}}
state	28	1522289314923	9	{"type":"StateColorGrid","time":1522289314923,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[307,59,50]},{"color":[22,86,50]},{"color":[86,7,50]},{"color":[212,38,50]},{"color":[242,36,50]},{"color":[124,18,50]},{"color":[6,99,50]},{"color":[41,7,50]},{"color":[277,0,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[159,42,50]},{"color":[206,90,50]},{"color":[153,43,50]},{"color":[139,32,50]},{"color":[209,84,50]},{"color":[34,75,50]},{"color":[76,11,50]},{"color":[147,80,50]},{"color":[105,24,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[239,60,50]},{"color":[229,42,50]},{"color":[302,72,50]},{"color":[16,64,50]},{"color":[78,10,50]},{"color":[337,51,50]},{"color":[71,51,50]},{"color":[228,47,50]},{"color":[24,74,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[1,0,2],"condition":{"name":"FAR"}}}
state	28	1522289314923	10	{"type":"StateColorGrid","time":1522289314923,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[140,55,50]},{"color":[254,65,50]},{"color":[288,60,50]},{"color":[69,61,50]},{"color":[253,83,50]},{"color":[196,83,50]},{"color":[54,22,50]},{"color":[206,3,50]},{"color":[80,70,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[164,81,50]},{"color":[236,86,50]},{"color":[336,45,50]},{"color":[113,42,50]},{"color":[234,60,50]},{"color":[206,85,50]},{"color":[107,10,50]},{"color":[302,20,50]},{"color":[148,92,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[168,48,50]},{"color":[277,36,50]},{"color":[276,20,50]},{"color":[106,65,50]},{"color":[220,87,50]},{"color":[202,38,50]},{"color":[292,0,50]},{"color":[317,2,50]},{"color":[102,86,50]}]}],"target":0,"speakerOrder":[0,2,1],"listenerOrder":[2,1,0],"condition":{"name":"CLOSE"}}}
