eventType	gameid	time	roundNum	obj
state	105	1522289316816	0	{"type":"StateColorGrid","time":1522289316816,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[29,96,50]},{"color":[284,20,50]},{"color":[351,97,50]},{"color":[110,64,50]},{"color":[160,68,50]},{"color":[117,18,50]},{"color":[25,13,50]},{"color":[139,79,50]},{"color":[35,24,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[258,0,50]},{"color":[162,94,50]},{"color":[300,25,50]},{"color":[221,12,50]},{"color":[336,94,50]},{"color":[143,76,50]},{"color":[77,68,50]},{"color":[41,97,50]},{"color":[270,13,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[100,61,50]},{"color":[217,37,50]},{"color":[147,57,50]},{"color":[305,21,50]},{"color":[216,38,50]},{"color":[230,19,50]},{"color":[255,87,50]},{"color":[225,83,50]},{"color":[350,88,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[1,2,0],"condition":{"name":"FAR"}}}
state	105	1522289316816	1	{"type":"StateColorGrid","time":1522289316816,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[126,58,50]},{"color":[257,51,50]},{"color":[93,89,50]},{"color":[26,80,50]},{"color":[359,65,50]},{"color":[212,59,50]},{"color":[257,58,50]},{"color":[14,45,50]},{"color":[0,53,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[238,35,50]},{"color":[326,63,50]},{"color":[231,6,50]},{"color":[358,77,50]},{"color":[64,12,50]},{"color":[40,52,50]},{"color":[317,84,50]},{"color":[251,31,50]},{"color":[268,79,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[335,93,50]},{"color":[212,81,50]},{"color":[167,23,50]},{"color":[208,14,50]},{"color":[39,96,50]},{"color":[356,59,50]},{"color":[125,65,50]},{"color":[103,0,50]},{"color":[101,98,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[0,1,2],"condition":{"name":"FAR"}}}
state	105	1522289316816	2	{"type":"StateColorGrid","time":1522289316816,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[42,74,50]},{"color":[253,44,50]},{"color":[250,13,50]},{"color":[103,69,50]},{"color":[125,54,50]},{"color":[60,45,50]},{"color":[235,55,50]},{"color":[95,89,50]},{"color":[92,91,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[316,21,50]},{"color":[106,16,50]},{"color":[179,72,50]},{"color":[29,65,50]},{"color":[73,16,50]},{"color":[266,35,50]},{"color":[163,3,50]},{"color":[251,89,50]},{"color":[224,54,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[283,18,50]},{"color":[180,9,50]},{"color":[174,91,50]},{"color":[14,57,50]},{"color":[51,26,50]},{"color":[245,97,50]},{"color":[144,22,50]},{"color":[274,98,50]},{"color":[208,99,50]}]}],"target":2,"speakerOrder":[1,2,0],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT"}}}
state	105	1522289316816	3	{"type":"StateColorGrid","time":1522289316816,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[163,35,50]},{"color":[133,70,50]},{"color":[316,9,50]},{"color":[85,92,50]},{"color":[174,61,50]},{"color":[326,37,50]},{"color":[74,83,50]},{"color":[97,11,50]},{"color":[352,42,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[354,95,50]},{"color":[235,39,50]},{"color":[77,49,50]},{"color":[184,17,50]},{"color":[308,24,50]},{"color":[132,76,50]},{"color":[32,27,50]},{"color":[196,40,50]},{"color":[266,98,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[131,42,50]},{"color":[103,32,50]},{"color":[24,10,50]},{"color":[72,83,50]},{"color":[153,62,50]},{"color":[314,10,50]},{"color":[85,77,50]},{"color":[79,5,50]},{"color":[315,13,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT"}}}
state	105	1522289316816	4	{"type":"StateColorGrid","time":1522289316816,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[266,78,50]},{"color":[169,98,50]},{"color":[159,31,50]},{"color":[129,17,50]},{"color":[45,7,50]},{"color":[138,22,50]},{"color":[21,21,50]},{"color":[94,81,50]},{"color":[334,8,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[303,25,50]},{"color":[26,3,50]},{"color":[239,54,50]},{"color":[193,62,50]},{"color":[99,56,50]},{"color":[211,43,50]},{"color":[330,90,50]},{"color":[296,87,50]},{"color":[300,52,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[12,75,50]},{"color":[325,29,50]},{"color":[194,54,50]},{"color":[75,72,50]},{"color":[29,77,50]},{"color":[295,2,50]},{"color":[125,64,50]},{"color":[264,8,50]},{"color":[26,47,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[0,1,2],"condition":{"name":"FAR"}}}
state	105	1522289316816	5	{"type":"StateColorGrid","time":1522289316816,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[160,68,50]},{"color":[333,85,50]},{"color":[167,63,50]},{"color":[319,89,50]},{"color":[76,9,50]},{"color":[1,76,50]},{"color":[87,5,50]},{"color":[130,13,50]},{"color":[70,22,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[129,35,50]},{"color":[325,64,50]},{"color":[119,38,50]},{"color":[334,80,50]},{"color":[31,1,50]},{"color":[17,87,50]},{"color":[47,23,50]},{"color":[191,27,50]},{"color":[100,33,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[98,57,50]},{"color":[332,45,50]},{"color":[155,28,50]},{"color":[324,59,50]},{"color":[139,12,50]},{"color":[10,97,50]},{"color":[60,27,50]},{"color":[14,1,50]},{"color":[55,14,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[2,1,0],"condition":{"name":"CLOSE"}}}
state	105	1522289316816	6	{"type":"StateColorGrid","time":1522289316816,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[146,81,50]},{"color":[294,64,50]},{"color":[193,25,50]},{"color":[85,9,50]},{"color":[273,86,50]},{"color":[133,94,50]},{"color":[169,90,50]},{"color":[152,44,50]},{"color":[158,80,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[153,99,50]},{"color":[307,63,50]},{"color":[207,30,50]},{"color":[38,14,50]},{"color":[293,45,50]},{"color":[145,64,50]},{"color":[183,60,50]},{"color":[155,70,50]},{"color":[158,38,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[114,78,50]},{"color":[290,20,50]},{"color":[215,3,50]},{"color":[107,1,50]},{"color":[307,55,50]},{"color":[162,67,50]},{"color":[184,90,50]},{"color":[104,44,50]},{"color":[172,51,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[2,0,1],"condition":{"name":"CLOSE"}}}
state	105	1522289316816	7	{"type":"StateColorGrid","time":1522289316816,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[94,35,50]},{"color":[189,44,50]},{"color":[64,96,50]},{"color":[350,96,50]},{"color":[146,91,50]},{"color":[34,11,50]},{"color":[334,38,50]},{"color":[252,9,50]},{"color":[191,44,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[270,57,50]},{"color":[257,93,50]},{"color":[16,78,50]},{"color":[83,37,50]},{"color":[169,37,50]},{"color":[289,9,50]},{"color":[208,75,50]},{"color":[306,61,50]},{"color":[214,67,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[329,79,50]},{"color":[288,5,50]},{"color":[252,75,50]},{"color":[11,10,50]},{"color":[270,89,50]},{"color":[203,44,50]},{"color":[278,63,50]},{"color":[137,92,50]},{"color":[235,94,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[0,1,2],"condition":{"name":"FAR"}}}
state	105	1522289316816	8	{"type":"StateColorGrid","time":1522289316816,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[272,85,50]},{"color":[181,69,50]},{"color":[53,26,50]},{"color":[114,98,50]},{"color":[222,87,50]},{"color":[264,65,50]},{"color":[294,35,50]},{"color":[66,32,50]},{"color":[48,1,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[275,36,50]},{"color":[192,58,50]},{"color":[92,26,50]},{"color":[102,76,50]},{"color":[232,24,50]},{"color":[247,61,50]},{"color":[315,63,50]},{"color":[119,43,50]},{"color":[1,11,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[239,98,50]},{"color":[185,60,50]},{"color":[59,37,50]},{"color":[97,49,50]},{"color":[239,32,50]},{"color":[276,97,50]},{"color":[287,71,50]},{"color":[98,70,50]},{"color":[353,6,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}}
state	105	1522289316816	9	{"type":"StateColorGrid","time":1522289316816,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[153,24,50]},{"color":[73,43,50]},{"color":[261,88,50]},{"color":[5,28,50]},{"color":[244,43,50]},{"color":[306,27,50]},{"color":[254,87,50]},{"color":[262,22,50]},{"color":[194,64,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[180,0,50]},{"color":[21,62,50]},{"color":[95,82,50]},{"color":[244,14,50]},{"color":[318,94,50]},{"color":[93,26,50]},{"color":[110,53,50]},{"color":[357,50,50]},{"color":[273,20,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[131,50,50]},{"color":[88,84,50]},{"color":[230,35,50]},{"color":[13,85,50]},{"color":[220,74,50]},{"color":[343,33,50]},{"color":[262,52,50]},{"color":[219,50,50]},{"color":[199,41,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[0,2,1],"condition":{"name":"SPLIT"}}}
