eventType	gameid	time	roundNum	obj
state	301	1522289320817	0	{"type":"StateColorGrid","time":1522289320817,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[222,30,50]},{"color":[253,50,50]},{"color":[201,37,50]},{"color":[323,48,50]},{"color":[263,40,50]},{"color":[109,10,50]},{"color":[285,5,50]},{"color":[89,38,50]},{"color":[143,33,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[223,12,50]},{"color":[233,41,50]},{"color":[187,11,50]},{"color":[327,90,50]},{"color":[246,77,50]},{"color":[174,32,50]},{"color":[318,24,50]},{"color":[116,16,50]},{"color":[73,9,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[264,41,50]},{"color":[214,90,50]},{"color":[225,19,50]},{"color":[332,61,50]},{"color":[222,78,50]},{"color":[139,30,50]},{"color":[340,16,50]},{"color":[124,28,50]},{"color":[100,35,50]}]}],"target":1,"speakerOrder":[2,1,0],"listenerOrder":[2,1,0],"condition":{"name":"CLOSE"}}}
state	301	1522289320817	1	{"type":"StateColorGrid","time":1522289320817,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[59,88,50]},{"color":[85,61,50]},{"color":[290,71,50]},{"color":[182,80,50]},{"color":[266,48,50]},{"color":[313,64,50]},{"color":[202,67,50]},{"color":[43,62,50]},{"color":[27,66,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[46,41,50]},{"color":[241,0,50]},{"color":[40,30,50]},{"color":[90,52,50]},{"color":[161,93,50]},{"color":[175,65,50]},{"color":[74,63,50]},{"color":[208,42,50]},{"color":[124,92,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[89,72,50]},{"color":[70,67,50]},{"color":[254,27,50]},{"color":[186,68,50]},{"color":[284,88,50]},{"color":[307,19,50]},{"color":[200,27,50]},{"color":[38,82,50]},{"color":[33,18,50]}]}],"target":0,"speakerOrder":[0,2,1],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT"}}}
state	301	1522289320817	2	{"type":"StateColorGrid","time":1522289320817,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[138,30,50]},{"color":[14,53,50]},{"color":[79,21,50]},{"color":[125,98,50]},{"color":[303,48,50]},{"color":[239,20,50]},{"color":[115,41,50]},{"color":[3,45,50]},{"color":[166,1,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[291,2,50]},{"color":[33,80,50]},{"color":[146,69,50]},{"color":[116,36,50]},{"color":[238,9,50]},{"color":[20,28,50]},{"color":[39,72,50]},{"color":[86,10,50]},{"color":[359,78,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[295,50,50]},{"color":[300,74,50]},{"color":[37,57,50]},{"color":[262,36,50]},{"color":[65,9,50]},{"color":[169,65,50]},{"color":[246,32,50]},{"color":[312,54,50]},{"color":[88,22,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[2,0,1],"condition":{"name":"FAR"}}}
state	301	1522289320817	3	{"type":"StateColorGrid","time":1522289320817,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[256,10,50]},{"color":[214,29,50]},{"color":[303,24,50]},{"color":[168,98,50]},{"color":[274,81,50]},{"color":[251,1,50]},{"color":[211,37,50]},{"color":[254,54,50]},{"color":[287,32,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[14,12,50]},{"color":[275,20,50]},{"color":[269,65,50]},{"color":[169,39,50]},{"color":[237,94,50]},{"color":[113,3,50]},{"color":[200,63,50]},{"color":[259,85,50]},{"color":[266,24,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[240,42,50]},{"color":[174,19,50]},{"color":[127,47,50]},{"color":[259,50,50]},{"color":[328,88,50]},{"color":[60,56,50]},{"color":[169,92,50]},{"color":[126,94,50]},{"color":[52,86,50]}]}],"target":0,"speakerOrder":[0,1,2],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT"}}}
state	301	1522289320817	4	{"type":"StateColorGrid","time":1522289320817,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[62,27,50]},{"color":[236,33,50]},{"color":[345,44,50]},{"color":[164,26,50]},{"color":[200,67,50]},{"color":[286,64,50]},{"color":[100,98,50]},{"color":[267,29,50]},{"color":[214,43,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[339,65,50]},{"color":[224,0,50]},{"color":[276,28,50]},{"color":[106,93,50]},{"color":[20,28,50]},{"color":[4,56,50]},{"color":[264,45,50]},{"color":[155,98,50]},{"color":[120,58,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[36,79,50]},{"color":[191,71,50]},{"color":[69,39,50]},{"color":[300,74,50]},{"color":[150,41,50]},{"color":[187,61,50]},{"color":[188,2,50]},{"color":[109,5,50]},{"color":[155,2,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[1,2,0],"condition":{"name":"FAR"}}}
state	301	1522289320817	5	{"type":"StateColorGrid","time":1522289320817,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[67,15,50]},{"color":[119,31,50]},{"color":[339,12,50]},{"color":[66,20,50]},{"color":[1,7,50]},{"color":[36,57,50]},{"color":[152,98,50]},{"color":[5,13,50]},{"color":[327,37,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[237,8,50]},{"color":[237,18,50]},{"color":[262,63,50]},{"color":[312,2,50]},{"color":[322,68,50]},{"color":[284,14,50]},{"color":[38,30,50]},{"color":[173,43,50]},{"color":[49,49,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[266,29,50]},{"color":[260,23,50]},{"color":[289,97,50]},{"color":[292,11,50]},{"color":[340,84,50]},{"color":[218,6,50]},{"color":[35,74,50]},{"color":[171,67,50]},{"color":[66,20,50]}]}],"target":1,"speakerOrder":[1,0,2],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT"}}}
state	301	1522289320817	6	{"type":"StateColorGrid","time":1522289320817,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[144,24,50]},{"color":[288,48,50]},{"color":[55,59,50]},{"color":[279,90,50]},{"color":[21,56,50]},{"color":[95,82,50]},{"color":[308,19,50]},{"color":[293,73,50]},{"color":[99,92,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[286,83,50]},{"color":[45,1,50]},{"color":[119,60,50]},{"color":[340,68,50]},{"color":[205,64,50]},{"color":[289,35,50]},{"color":[59,97,50]},{"color":[212,36,50]},{"color":[290,28,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[330,36,50]},{"color":[28,77,50]},{"color":[334,11,50]},{"color":[273,12,50]},{"color":[189,81,50]},{"color":[61,12,50]},{"color":[203,95,50]},{"color":[34,45,50]},{"color":[179,61,50]}]}],"target":0,"speakerOrder":[0,2,1],"listenerOrder":[2,1,0],"condition":{"name":"FAR"}}}
state	301	1522289320818	7	{"type":"StateColorGrid","time":1522289320818,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[307,96,50]},{"color":[329,27,50]},{"color":[336,7,50]},{"color":[230,49,50]},{"color":[92,32,50]},{"color":[210,61,50]},{"color":[246,91,50]},{"color":[17,93,50]},{"color":[91,0,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[357,1,50]},{"color":[80,36,50]},{"color":[299,66,50]},{"color":[44,15,50]},{"color":[211,19,50]},{"color":[45,4,50]},{"color":[22,6,50]},{"color":[99,70,50]},{"color":[208,47,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[169,89,50]},{"color":[19,36,50]},{"color":[119,79,50]},{"color":[339,33,50]},{"color":[241,98,50]},{"color":[139,58,50]},{"color":[18,85,50]},{"color":[343,29,50]},{"color":[132,62,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[0,1,2],"condition":{"name":"FAR"}}}
state	301	1522289320818	8	{"type":"StateColorGrid","time":1522289320818,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[225,93,50]},{"color":[138,72,50]},{"color":[197,14,50]},{"color":[335,92,50]},{"color":[162,81,50]},{"color":[57,45,50]},{"color":[279,1,50]},{"color":[133,32,50]},{"color":[321,18,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[238,67,50]},{"color":[129,86,50]},{"color":[191,37,50]},{"color":[332,49,50]},{"color":[132,47,50]},{"color":[90,32,50]},{"color":[65,10,50]},{"color":[173,63,50]},{"color":[331,85,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[10,38,50]},{"color":[198,32,50]},{"color":[317,21,50]},{"color":[260,78,50]},{"color":[355,34,50]},{"color":[185,33,50]},{"color":[349,59,50]},{"color":[292,80,50]},{"color":[238,96,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT"}}}
state	301	1522289320818	9	{"type":"StateColorGrid","time":1522289320818,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[339,81,50]},{"color":[104,36,50]},{"color":[89,63,50]},{"color":[298,24,50]},{"color":[133,85,50]},{"color":[321,12,50]},{"color":[66,13,50]},{"color":[276,44,50]},{"color":[302,31,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[350,16,50]},{"color":[51,37,50]},{"color":[150,81,50]},{"color":[335,66,50]},{"color":[115,36,50]},{"color":[332,70,50]},{"color":[183,0,50]},{"color":[247,27,50]},{"color":[297,54,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[78,56,50]},{"color":[345,16,50]},{"color":[48,18,50]},{"color":[156,70,50]},{"color":[288,35,50]},{"color":[193,23,50]},{"color":[202,74,50]},{"color":[148,1,50]},{"color":[63,3,50]}]}],"target":0,"speakerOrder":[0,2,1],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT"}}}
