eventType	gameid	time	roundNum	obj
state	390	1522289323014	0	{"type":"StateColorGrid","time":1522289323014,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[307,50,50]},{"color":[156,95,50]},{"color":[325,24,50]},{"color":[9,93,50]},{"color":[33,69,50]},{"color":[205,62,50]},{"color":[239,56,50]},{"color":[269,6,50]},{"color":[263,5,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[111,58,50]},{"color":[40,27,50]},{"color":[47,8,50]},{"color":[202,1,50]},{"color":[131,70,50]},{"color":[230,84,50]},{"color":[211,70,50]},{"color":[134,83,50]},{"color":[231,70,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[196,43,50]},{"color":[272,39,50]},{"color":[138,82,50]},{"color":[319,81,50]},{"color":[104,9,50]},{"color":[68,21,50]},{"color":[69,16,50]},{"color":[215,44,50]},{"color":[116,15,50]}]}],"target":1,"speakerOrder":[2,0,1],"listenerOrder":[0,1,2],"condition":{"name":"FAR"}}}
state	390	1522289323014	1	{"type":"StateColorGrid","time":1522289323014,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[198,25,50]},{"color":[352,52,50]},{"color":[164,14,50]},{"color":[121,21,50]},{"color":[89,15,50]},{"color":[255,56,50]},{"color":[62,76,50]},{"color":[231,36,50]},{"color":[149,49,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[218,27,50]},{"color":[337,37,50]},{"color":[157,0,50]},{"color":[95,52,50]},{"color":[269,0,50]},{"color":[287,74,50]},{"color":[69,66,50]},{"color":[240,63,50]},{"color":[168,84,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[196,7,50]},{"color":[348,37,50]},{"color":[129,13,50]},{"color":[76,19,50]},{"color":[191,9,50]},{"color":[228,80,50]},{"color":[80,78,50]},{"color":[258,24,50]},{"color":[142,68,50]}]}],"target":1,"speakerOrder":[1,0,2],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE"}}}
state	390	1522289323014	2	{"type":"StateColorGrid","time":1522289323014,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[275,86,50]},{"color":[101,3,50]},{"color":[106,25,50]},{"color":[340,35,50]},{"color":[185,89,50]},{"color":[355,1,50]},{"color":[20,40,50]},{"color":[277,63,50]},{"color":[283,82,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[307,72,50]},{"color":[303,4,50]},{"color":[115,14,50]},{"color":[357,32,50]},{"color":[192,90,50]},{"color":[3,20,50]},{"color":[25,69,50]},{"color":[269,48,50]},{"color":[260,56,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[289,37,50]},{"color":[29,8,50]},{"color":[91,43,50]},{"color":[2,15,50]},{"color":[180,68,50]},{"color":[313,17,50]},{"color":[20,97,50]},{"color":[322,39,50]},{"color":[246,60,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[1,2,0],"condition":{"name":"CLOSE"}}}
state	390	1522289323014	3	{"type":"StateColorGrid","time":1522289323014,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[189,15,50]},{"color":[271,64,50]},{"color":[33,21,50]},{"color":[215,73,50]},{"color":[229,53,50]},{"color":[12,59,50]},{"color":[197,62,50]},{"color":[163,46,50]},{"color":[348,36,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[114,6,50]},{"color":[260,67,50]},{"color":[280,3,50]},{"color":[207,92,50]},{"color":[259,35,50]},{"color":[18,60,50]},{"color":[206,24,50]},{"color":[113,58,50]},{"color":[342,8,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[105,56,50]},{"color":[251,3,50]},{"color":[182,65,50]},{"color":[84,71,50]},{"color":[10,45,50]},{"color":[187,21,50]},{"color":[20,71,50]},{"color":[68,23,50]},{"color":[57,86,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT"}}}
state	390	1522289323014	4	{"type":"StateColorGrid","time":1522289323014,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[323,47,50]},{"color":[166,29,50]},{"color":[142,17,50]},{"color":[163,49,50]},{"color":[156,82,50]},{"color":[261,79,50]},{"color":[304,39,50]},{"color":[312,56,50]},{"color":[44,92,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[1,9,50]},{"color":[56,9,50]},{"color":[53,93,50]},{"color":[254,38,50]},{"color":[349,99,50]},{"color":[47,19,50]},{"color":[6,50,50]},{"color":[77,80,50]},{"color":[116,7,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[98,62,50]},{"color":[344,58,50]},{"color":[213,71,50]},{"color":[320,82,50]},{"color":[18,20,50]},{"color":[174,84,50]},{"color":[225,37,50]},{"color":[232,27,50]},{"color":[19,13,50]}]}],"target":0,"speakerOrder":[0,1,2],"listenerOrder":[1,2,0],"condition":{"name":"FAR"}}}
state	390	1522289323014	5	{"type":"StateColorGrid","time":1522289323014,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[127,99,50]},{"color":[132,24,50]},{"color":[171,40,50]},{"color":[322,71,50]},{"color":[359,86,50]},{"color":[22,43,50]},{"color":[276,66,50]},{"color":[341,79,50]},{"color":[110,10,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[141,91,50]},{"color":[152,65,50]},{"color":[103,30,50]},{"color":[310,91,50]},{"color":[353,75,50]},{"color":[3,59,50]},{"color":[293,42,50]},{"color":[350,83,50]},{"color":[341,1,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[155,77,50]},{"color":[163,59,50]},{"color":[148,30,50]},{"color":[314,37,50]},{"color":[10,50,50]},{"color":[356,86,50]},{"color":[314,26,50]},{"color":[3,76,50]},{"color":[69,17,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[2,1,0],"condition":{"name":"CLOSE"}}}
state	390	1522289323014	6	{"type":"StateColorGrid","time":1522289323014,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[350,12,50]},{"color":[109,42,50]},{"color":[262,96,50]},{"color":[211,46,50]},{"color":[263,30,50]},{"color":[101,14,50]},{"color":[143,47,50]},{"color":[67,49,50]},{"color":[196,17,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[339,66,50]},{"color":[163,63,50]},{"color":[218,88,50]},{"color":[195,48,50]},{"color":[215,43,50]},{"color":[35,18,50]},{"color":[162,93,50]},{"color":[89,21,50]},{"color":[208,87,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[308,32,50]},{"color":[149,32,50]},{"color":[249,74,50]},{"color":[198,69,50]},{"color":[246,11,50]},{"color":[145,1,50]},{"color":[153,40,50]},{"color":[129,58,50]},{"color":[225,44,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[2,0,1],"condition":{"name":"CLOSE"}}}
state	390	1522289323014	7	{"type":"StateColorGrid","time":1522289323014,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[83,72,50]},{"color":[58,73,50]},{"color":[217,29,50]},{"color":[356,8,50]},{"color":[275,6,50]},{"color":[90,57,50]},{"color":[357,20,50]},{"color":[218,84,50]},{"color":[11,48,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[192,17,50]},{"color":[313,89,50]},{"color":[260,95,50]},{"color":[131,52,50]},{"color":[242,67,50]},{"color":[184,22,50]},{"color":[200,64,50]},{"color":[47,37,50]},{"color":[293,15,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[34,24,50]},{"color":[149,47,50]},{"color":[113,44,50]},{"color":[333,85,50]},{"color":[337,75,50]},{"color":[295,24,50]},{"color":[141,82,50]},{"color":[188,48,50]},{"color":[129,9,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[0,2,1],"condition":{"name":"FAR"}}}
state	390	1522289323014	8	{"type":"StateColorGrid","time":1522289323014,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[10,39,50]},{"color":[78,15,50]},{"color":[244,97,50]},{"color":[311,75,50]},{"color":[341,4,50]},{"color":[116,11,50]},{"color":[146,71,50]},{"color":[326,33,50]},{"color":[64,12,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[229,20,50]},{"color":[23,68,50]},{"color":[312,29,50]},{"color":[295,12,50]},{"color":[147,32,50]},{"color":[302,28,50]},{"color":[160,8,50]},{"color":[30,63,50]},{"color":[96,56,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[254,26,50]},{"color":[4,40,50]},{"color":[334,80,50]},{"color":[73,0,50]},{"color":[151,49,50]},{"color":[239,34,50]},{"color":[100,5,50]},{"color":[34,92,50]},{"color":[142,98,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[0,2,1],"condition":{"name":"SPLIT"}}}
state	390	1522289323014	9	{"type":"StateColorGrid","time":1522289323014,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[253,26,50]},{"color":[173,1,50]},{"color":[233,44,50]},{"color":[137,31,50]},{"color":[276,29,50]},{"color":[301,73,50]},{"color":[229,60,50]},{"color":[24,8,50]},{"color":[120,25,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[192,82,50]},{"color":[166,69,50]},{"color":[185,50,50]},{"color":[22,80,50]},{"color":[7,44,50]},{"color":[5,0,50]},{"color":[357,88,50]},{"color":[54,72,50]},{"color":[42,14,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[19,75,50]},{"color":[240,30,50]},{"color":[100,17,50]},{"color":[28,13,50]},{"color":[83,42,50]},{"color":[90,38,50]},{"color":[114,64,50]},{"color":[205,87,50]},{"color":[162,97,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[0,2,1],"condition":{"name":"FAR"}}}
