eventType	gameid	time	roundNum	obj
state	64	1522289315869	0	{"type":"StateColorGrid","time":1522289315869,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[66,1,50]},{"color":[123,95,50]},{"color":[239,94,50]},{"color":[252,80,50]},{"color":[331,35,50]},{"color":[199,8,50]},{"color":[65,51,50]},{"color":[161,12,50]},{"color":[30,65,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[159,18,50]},{"color":[139,52,50]},{"color":[234,67,50]},{"color":[253,31,50]},{"color":[3,32,50]},{"color":[217,33,50]},{"color":[111,62,50]},{"color":[88,29,50]},{"color":[21,36,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[193,17,50]},{"color":[89,86,50]},{"color":[259,74,50]},{"color":[260,63,50]},{"color":[355,28,50]},{"color":[181,1,50]},{"color":[68,41,50]},{"color":[83,8,50]},{"color":[38,59,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE"}}}
state	64	1522289315869	1	{"type":"StateColorGrid","time":1522289315869,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[296,24,50]},{"color":[227,42,50]},{"color":[52,99,50]},{"color":[134,24,50]},{"color":[174,55,50]},{"color":[45,19,50]},{"color":[255,57,50]},{"color":[316,5,50]},{"color":[35,65,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[243,93,50]},{"color":[150,49,50]},{"color":[24,52,50]},{"color":[281,19,50]},{"color":[49,43,50]},{"color":[347,61,50]},{"color":[177,90,50]},{"color":[100,84,50]},{"color":[176,13,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[309,55,50]},{"color":[277,65,50]},{"color":[56,47,50]},{"color":[57,17,50]},{"color":[191,44,50]},{"color":[24,26,50]},{"color":[281,56,50]},{"color":[346,32,50]},{"color":[31,61,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[0,1,2],"condition":{"name":"SPLIT"}}}
state	64	1522289315869	2	{"type":"StateColorGrid","time":1522289315869,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[296,5,50]},{"color":[314,32,50]},{"color":[252,77,50]},{"color":[78,11,50]},{"color":[263,49,50]},{"color":[149,68,50]},{"color":[115,76,50]},{"color":[79,16,50]},{"color":[5,88,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[292,28,50]},{"color":[294,97,50]},{"color":[282,65,50]},{"color":[143,35,50]},{"color":[223,16,50]},{"color":[113,42,50]},{"color":[68,70,50]},{"color":[142,39,50]},{"color":[15,29,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[27,89,50]},{"color":[42,27,50]},{"color":[2,64,50]},{"color":[270,14,50]},{"color":[0,40,50]},{"color":[257,81,50]},{"color":[260,45,50]},{"color":[190,17,50]},{"color":[125,72,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT"}}}
state	64	1522289315869	3	{"type":"StateColorGrid","time":1522289315869,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[168,79,50]},{"color":[103,39,50]},{"color":[230,66,50]},{"color":[57,8,50]},{"color":[208,37,50]},{"color":[169,12,50]},{"color":[32,44,50]},{"color":[247,30,50]},{"color":[356,80,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[256,93,50]},{"color":[328,45,50]},{"color":[353,95,50]},{"color":[216,86,50]},{"color":[246,92,50]},{"color":[340,46,50]},{"color":[357,7,50]},{"color":[140,43,50]},{"color":[128,27,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[141,40,50]},{"color":[102,94,50]},{"color":[258,91,50]},{"color":[114,15,50]},{"color":[199,98,50]},{"color":[43,2,50]},{"color":[49,51,50]},{"color":[284,87,50]},{"color":[357,53,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[1,0,2],"condition":{"name":"SPLIT"}}}
state	64	1522289315869	4	{"type":"StateColorGrid","time":1522289315869,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[226,60,50]},{"color":[322,32,50]},{"color":[198,72,50]},{"color":[345,40,50]},{"color":[103,84,50]},{"color":[258,19,50]},{"color":[277,23,50]},{"color":[198,30,50]},{"color":[173,38,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[205,80,50]},{"color":[234,61,50]},{"color":[336,22,50]},{"color":[59,37,50]},{"color":[293,69,50]},{"color":[247,73,50]},{"color":[186,20,50]},{"color":[28,62,50]},{"color":[314,90,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[232,35,50]},{"color":[3,27,50]},{"color":[193,90,50]},{"color":[309,18,50]},{"color":[119,62,50]},{"color":[334,8,50]},{"color":[301,32,50]},{"color":[201,99,50]},{"color":[175,63,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[1,0,2],"condition":{"name":"SPLIT"}}}
state	64	1522289315869	5	{"type":"StateColorGrid","time":1522289315869,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[153,97,50]},{"color":[1,18,50]},{"color":[96,21,50]},{"color":[203,20,50]},{"color":[247,27,50]},{"color":[93,81,50]},{"color":[164,66,50]},{"color":[225,49,50]},{"color":[227,46,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[267,51,50]},{"color":[306,90,50]},{"color":[29,83,50]},{"color":[137,94,50]},{"color":[42,30,50]},{"color":[263,24,50]},{"color":[282,44,50]},{"color":[290,18,50]},{"color":[162,72,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[25,62,50]},{"color":[268,45,50]},{"color":[2,88,50]},{"color":[134,26,50]},{"color":[16,49,50]},{"color":[26,37,50]},{"color":[58,94,50]},{"color":[71,83,50]},{"color":[349,63,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[2,1,0],"condition":{"name":"FAR"}}}
state	64	1522289315869	6	{"type":"StateColorGrid","time":1522289315869,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[137,30,50]},{"color":[77,22,50]},{"color":[175,80,50]},{"color":[46,12,50]},{"color":[194,26,50]},{"color":[51,5,50]},{"color":[101,63,50]},{"color":[334,39,50]},{"color":[147,43,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[46,0,50]},{"color":[225,95,50]},{"color":[228,89,50]},{"color":[266,29,50]},{"color":[138,87,50]},{"color":[96,72,50]},{"color":[259,27,50]},{"color":[69,60,50]},{"color":[52,26,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[103,97,50]},{"color":[113,79,50]},{"color":[12,19,50]},{"color":[173,26,50]},{"color":[56,44,50]},{"color":[140,22,50]},{"color":[185,5,50]},{"color":[45,10,50]},{"color":[246,47,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[0,1,2],"condition":{"name":"FAR"}}}
state	64	1522289315869	7	{"type":"StateColorGrid","time":1522289315869,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[136,49,50]},{"color":[45,66,50]},{"color":[225,69,50]},{"color":[237,40,50]},{"color":[347,27,50]},{"color":[75,76,50]},{"color":[4,8,50]},{"color":[269,5,50]},{"color":[204,91,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[153,87,50]},{"color":[48,87,50]},{"color":[238,60,50]},{"color":[259,76,50]},{"color":[313,38,50]},{"color":[87,95,50]},{"color":[292,22,50]},{"color":[156,2,50]},{"color":[211,76,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[99,91,50]},{"color":[55,32,50]},{"color":[255,62,50]},{"color":[219,79,50]},{"color":[336,56,50]},{"color":[129,98,50]},{"color":[269,12,50]},{"color":[211,34,50]},{"color":[215,80,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}}
state	64	1522289315869	8	{"type":"StateColorGrid","time":1522289315869,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[273,78,50]},{"color":[172,23,50]},{"color":[267,43,50]},{"color":[40,31,50]},{"color":[297,65,50]},{"color":[141,13,50]},{"color":[359,46,50]},{"color":[47,18,50]},{"color":[58,70,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[228,88,50]},{"color":[194,62,50]},{"color":[223,46,50]},{"color":[76,16,50]},{"color":[266,52,50]},{"color":[174,50,50]},{"color":[4,99,50]},{"color":[49,61,50]},{"color":[88,58,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[57,78,50]},{"color":[130,94,50]},{"color":[82,84,50]},{"color":[345,59,50]},{"color":[97,16,50]},{"color":[337,72,50]},{"color":[278,79,50]},{"color":[208,69,50]},{"color":[8,33,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT"}}}
state	64	1522289315869	9	{"type":"StateColorGrid","time":1522289315869,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[301,42,50]},{"color":[10,25,50]},{"color":[145,80,50]},{"color":[340,50,50]},{"color":[20,20,50]},{"color":[95,0,50]},{"color":[258,89,50]},{"color":[50,99,50]},{"color":[13,49,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[309,9,50]},{"color":[25,17,50]},{"color":[137,36,50]},{"color":[331,51,50]},{"color":[348,37,50]},{"color":[206,32,50]},{"color":[236,29,50]},{"color":[46,43,50]},{"color":[26,38,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[346,25,50]},{"color":[96,0,50]},{"color":[163,81,50]},{"color":[346,12,50]},{"color":[318,7,50]},{"color":[104,3,50]},{"color":[228,75,50]},{"color":[56,75,50]},{"color":[16,79,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}}
