eventType	gameid	time	roundNum	obj
state	248	1522289319665	0	{"type":"StateColorGrid","time":1522289319665,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[129,34,50]},{"color":[46,94,50]},{"color":[72,58,50]},{"color":[267,41,50]},{"color":[237,87,50]},{"color":[33,44,50]},{"color":[218,90,50]},{"color":[354,8,50]},{"color":[201,10,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[111,96,50]},{"color":[282,13,50]},{"color":[139,35,50]},{"color":[66,45,50]},{"color":[21,29,50]},{"color":[167,90,50]},{"color":[132,43,50]},{"color":[239,52,50]},{"color":[184,99,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[219,18,50]},{"color":[224,56,50]},{"color":[328,62,50]},{"color":[134,97,50]},{"color":[165,82,50]},{"color":[348,29,50]},{"color":[3,90,50]},{"color":[210,78,50]},{"color":[120,27,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[0,2,1],"condition":{"name":"FAR"}}}
state	248	1522289319665	1	{"type":"StateColorGrid","time":1522289319665,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[230,94,50]},{"color":[65,41,50]},{"color":[327,87,50]},{"color":[227,2,50]},{"color":[65,86,50]},{"color":[124,54,50]},{"color":[147,19,50]},{"color":[33,84,50]},{"color":[186,88,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[324,3,50]},{"color":[359,50,50]},{"color":[225,0,50]},{"color":[212,83,50]},{"color":[157,27,50]},{"color":[177,69,50]},{"color":[60,83,50]},{"color":[340,78,50]},{"color":[306,11,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[77,13,50]},{"color":[309,37,50]},{"color":[132,74,50]},{"color":[308,81,50]},{"color":[208,16,50]},{"color":[64,77,50]},{"color":[295,64,50]},{"color":[146,88,50]},{"color":[119,66,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[0,1,2],"condition":{"name":"FAR"}}}
state	248	1522289319665	2	{"type":"StateColorGrid","time":1522289319665,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[251,23,50]},{"color":[94,15,50]},{"color":[280,36,50]},{"color":[74,8,50]},{"color":[210,20,50]},{"color":[276,52,50]},{"color":[129,71,50]},{"color":[44,77,50]},{"color":[282,78,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[284,11,50]},{"color":[134,26,50]},{"color":[293,39,50]},{"color":[37,26,50]},{"color":[198,11,50]},{"color":[272,31,50]},{"color":[103,61,50]},{"color":[45,25,50]},{"color":[234,81,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[304,32,50]},{"color":[86,7,50]},{"color":[259,69,50]},{"color":[19,4,50]},{"color":[202,88,50]},{"color":[261,78,50]},{"color":[70,64,50]},{"color":[37,59,50]},{"color":[225,76,50]}]}],"target":2,"speakerOrder":[1,2,0],"listenerOrder":[2,1,0],"condition":{"name":"CLOSE"}}}
state	248	1522289319665	3	{"type":"StateColorGrid","time":1522289319665,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[320,60,50]},{"color":[164,92,50]},{"color":[63,21,50]},{"color":[147,3,50]},{"color":[265,86,50]},{"color":[21,23,50]},{"color":[64,1,50]},{"color":[232,10,50]},{"color":[207,14,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[19,19,50]},{"color":[295,46,50]},{"color":[215,11,50]},{"color":[316,49,50]},{"color":[327,13,50]},{"color":[230,85,50]},{"color":[166,76,50]},{"color":[17,87,50]},{"color":[315,78,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[342,72,50]},{"color":[124,99,50]},{"color":[52,58,50]},{"color":[239,14,50]},{"color":[266,59,50]},{"color":[281,0,50]},{"color":[128,18,50]},{"color":[216,44,50]},{"color":[206,37,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT"}}}
state	248	1522289319665	4	{"type":"StateColorGrid","time":1522289319665,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[168,9,50]},{"color":[94,57,50]},{"color":[283,40,50]},{"color":[288,42,50]},{"color":[124,59,50]},{"color":[270,65,50]},{"color":[158,21,50]},{"color":[39,52,50]},{"color":[153,4,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[82,91,50]},{"color":[262,97,50]},{"color":[180,45,50]},{"color":[239,98,50]},{"color":[297,79,50]},{"color":[78,98,50]},{"color":[259,31,50]},{"color":[271,36,50]},{"color":[28,26,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[168,53,50]},{"color":[51,48,50]},{"color":[130,34,50]},{"color":[46,99,50]},{"color":[189,71,50]},{"color":[120,40,50]},{"color":[31,75,50]},{"color":[164,12,50]},{"color":[137,39,50]}]}],"target":1,"speakerOrder":[1,0,2],"listenerOrder":[0,1,2],"condition":{"name":"FAR"}}}
state	248	1522289319665	5	{"type":"StateColorGrid","time":1522289319665,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[70,37,50]},{"color":[149,31,50]},{"color":[304,97,50]},{"color":[11,7,50]},{"color":[181,94,50]},{"color":[320,87,50]},{"color":[147,82,50]},{"color":[54,25,50]},{"color":[5,17,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[281,66,50]},{"color":[112,80,50]},{"color":[63,93,50]},{"color":[247,68,50]},{"color":[52,70,50]},{"color":[332,11,50]},{"color":[10,62,50]},{"color":[18,87,50]},{"color":[148,47,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[19,71,50]},{"color":[240,1,50]},{"color":[177,65,50]},{"color":[170,12,50]},{"color":[314,51,50]},{"color":[125,54,50]},{"color":[197,77,50]},{"color":[282,94,50]},{"color":[124,3,50]}]}],"target":0,"speakerOrder":[0,2,1],"listenerOrder":[2,1,0],"condition":{"name":"FAR"}}}
state	248	1522289319665	6	{"type":"StateColorGrid","time":1522289319665,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[166,31,50]},{"color":[210,49,50]},{"color":[357,35,50]},{"color":[43,28,50]},{"color":[336,46,50]},{"color":[330,88,50]},{"color":[193,90,50]},{"color":[260,26,50]},{"color":[88,98,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[144,84,50]},{"color":[135,48,50]},{"color":[250,35,50]},{"color":[271,67,50]},{"color":[72,23,50]},{"color":[148,43,50]},{"color":[10,68,50]},{"color":[193,20,50]},{"color":[41,22,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[92,68,50]},{"color":[105,55,50]},{"color":[254,71,50]},{"color":[236,79,50]},{"color":[68,64,50]},{"color":[147,57,50]},{"color":[1,28,50]},{"color":[154,13,50]},{"color":[70,23,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT"}}}
state	248	1522289319665	7	{"type":"StateColorGrid","time":1522289319665,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[260,71,50]},{"color":[272,13,50]},{"color":[38,94,50]},{"color":[137,43,50]},{"color":[64,50,50]},{"color":[45,71,50]},{"color":[32,48,50]},{"color":[290,76,50]},{"color":[37,83,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[7,70,50]},{"color":[305,69,50]},{"color":[198,99,50]},{"color":[346,83,50]},{"color":[261,63,50]},{"color":[292,69,50]},{"color":[301,91,50]},{"color":[201,43,50]},{"color":[225,49,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[87,7,50]},{"color":[190,59,50]},{"color":[120,37,50]},{"color":[235,25,50]},{"color":[36,63,50]},{"color":[76,49,50]},{"color":[349,98,50]},{"color":[63,34,50]},{"color":[313,99,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[0,1,2],"condition":{"name":"FAR"}}}
state	248	1522289319665	8	{"type":"StateColorGrid","time":1522289319665,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[273,37,50]},{"color":[242,16,50]},{"color":[87,44,50]},{"color":[146,29,50]},{"color":[335,26,50]},{"color":[151,30,50]},{"color":[262,47,50]},{"color":[349,18,50]},{"color":[266,59,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[87,42,50]},{"color":[176,46,50]},{"color":[33,50,50]},{"color":[241,35,50]},{"color":[87,78,50]},{"color":[220,56,50]},{"color":[348,20,50]},{"color":[163,64,50]},{"color":[234,15,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[234,27,50]},{"color":[271,6,50]},{"color":[95,32,50]},{"color":[104,28,50]},{"color":[316,60,50]},{"color":[92,40,50]},{"color":[225,32,50]},{"color":[10,10,50]},{"color":[232,67,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[0,2,1],"condition":{"name":"SPLIT"}}}
state	248	1522289319665	9	{"type":"StateColorGrid","time":1522289319665,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[249,14,50]},{"color":[237,15,50]},{"color":[277,79,50]},{"color":[168,7,50]},{"color":[229,13,50]},{"color":[352,11,50]},{"color":[218,97,50]},{"color":[1,43,50]},{"color":[188,29,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[213,27,50]},{"color":[226,35,50]},{"color":[246,47,50]},{"color":[153,15,50]},{"color":[212,8,50]},{"color":[40,10,50]},{"color":[263,51,50]},{"color":[0,57,50]},{"color":[139,10,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[235,27,50]},{"color":[277,31,50]},{"color":[246,80,50]},{"color":[177,36,50]},{"color":[214,25,50]},{"color":[258,0,50]},{"color":[260,75,50]},{"color":[14,80,50]},{"color":[86,2,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[2,0,1],"condition":{"name":"CLOSE"}}}
