eventType	gameid	time	roundNum	obj
state	245	1522289319617	0	{"type":"StateColorGrid","time":1522289319617,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[35,7,50]},{"color":[205,50,50]},{"color":[254,20,50]},{"color":[141,29,50]},{"color":[80,49,50]},{"color":[21,42,50]},{"color":[189,4,50]},{"color":[87,26,50]},{"color":[70,51,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[58,10,50]},{"color":[211,73,50]},{"color":[0,5,50]},{"color":[82,37,50]},{"color":[125,59,50]},{"color":[10,93,50]},{"color":[14,9,50]},{"color":[84,70,50]},{"color":[133,59,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[142,9,50]},{"color":[237,18,50]},{"color":[278,20,50]},{"color":[159,30,50]},{"color":[131,47,50]},{"color":[22,98,50]},{"color":[97,3,50]},{"color":[100,37,50]},{"color":[106,89,50]}]}],"target":1,"speakerOrder":[2,0,1],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}}
state	245	1522289319617	1	{"type":"StateColorGrid","time":1522289319617,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[124,29,50]},{"color":[293,9,50]},{"color":[53,86,50]},{"color":[75,43,50]},{"color":[13,27,50]},{"color":[263,6,50]},{"color":[349,18,50]},{"color":[201,90,50]},{"color":[90,27,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[31,64,50]},{"color":[126,65,50]},{"color":[194,46,50]},{"color":[189,21,50]},{"color":[52,39,50]},{"color":[185,71,50]},{"color":[270,29,50]},{"color":[82,23,50]},{"color":[244,52,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[102,47,50]},{"color":[21,13,50]},{"color":[64,71,50]},{"color":[92,42,50]},{"color":[12,96,50]},{"color":[357,26,50]},{"color":[0,54,50]},{"color":[205,48,50]},{"color":[128,50,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT"}}}
state	245	1522289319617	2	{"type":"StateColorGrid","time":1522289319617,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[279,80,50]},{"color":[147,40,50]},{"color":[305,87,50]},{"color":[13,85,50]},{"color":[208,21,50]},{"color":[200,34,50]},{"color":[105,31,50]},{"color":[78,40,50]},{"color":[9,13,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[231,67,50]},{"color":[105,10,50]},{"color":[272,51,50]},{"color":[358,35,50]},{"color":[182,0,50]},{"color":[190,77,50]},{"color":[47,23,50]},{"color":[112,27,50]},{"color":[82,5,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[285,56,50]},{"color":[124,26,50]},{"color":[296,17,50]},{"color":[12,32,50]},{"color":[200,11,50]},{"color":[198,82,50]},{"color":[79,9,50]},{"color":[74,26,50]},{"color":[295,0,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[1,2,0],"condition":{"name":"CLOSE"}}}
state	245	1522289319617	3	{"type":"StateColorGrid","time":1522289319617,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[179,24,50]},{"color":[67,34,50]},{"color":[74,2,50]},{"color":[88,71,50]},{"color":[114,24,50]},{"color":[168,99,50]},{"color":[257,64,50]},{"color":[94,47,50]},{"color":[295,73,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[321,17,50]},{"color":[197,87,50]},{"color":[281,80,50]},{"color":[75,1,50]},{"color":[29,57,50]},{"color":[21,31,50]},{"color":[5,79,50]},{"color":[167,54,50]},{"color":[23,98,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[78,50,50]},{"color":[35,99,50]},{"color":[333,29,50]},{"color":[354,46,50]},{"color":[267,63,50]},{"color":[91,96,50]},{"color":[193,60,50]},{"color":[196,85,50]},{"color":[89,15,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[0,1,2],"condition":{"name":"FAR"}}}
state	245	1522289319617	4	{"type":"StateColorGrid","time":1522289319617,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[327,41,50]},{"color":[176,7,50]},{"color":[316,35,50]},{"color":[71,51,50]},{"color":[51,34,50]},{"color":[152,53,50]},{"color":[308,76,50]},{"color":[172,29,50]},{"color":[162,42,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[355,29,50]},{"color":[31,15,50]},{"color":[285,80,50]},{"color":[65,85,50]},{"color":[127,15,50]},{"color":[137,66,50]},{"color":[320,41,50]},{"color":[193,78,50]},{"color":[111,17,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[217,45,50]},{"color":[168,49,50]},{"color":[165,8,50]},{"color":[277,84,50]},{"color":[105,79,50]},{"color":[340,93,50]},{"color":[101,85,50]},{"color":[330,83,50]},{"color":[296,51,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[1,0,2],"condition":{"name":"SPLIT"}}}
state	245	1522289319617	5	{"type":"StateColorGrid","time":1522289319617,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[207,77,50]},{"color":[104,59,50]},{"color":[48,67,50]},{"color":[323,65,50]},{"color":[8,45,50]},{"color":[231,37,50]},{"color":[123,16,50]},{"color":[225,71,50]},{"color":[287,39,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[203,90,50]},{"color":[116,37,50]},{"color":[58,78,50]},{"color":[277,35,50]},{"color":[335,78,50]},{"color":[219,67,50]},{"color":[74,20,50]},{"color":[247,19,50]},{"color":[260,55,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[199,45,50]},{"color":[58,38,50]},{"color":[72,46,50]},{"color":[309,95,50]},{"color":[4,22,50]},{"color":[260,24,50]},{"color":[125,8,50]},{"color":[220,36,50]},{"color":[274,36,50]}]}],"target":1,"speakerOrder":[2,0,1],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE"}}}
state	245	1522289319617	6	{"type":"StateColorGrid","time":1522289319617,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[111,31,50]},{"color":[138,19,50]},{"color":[273,19,50]},{"color":[299,8,50]},{"color":[304,98,50]},{"color":[62,20,50]},{"color":[334,56,50]},{"color":[5,82,50]},{"color":[321,68,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[213,79,50]},{"color":[107,95,50]},{"color":[45,42,50]},{"color":[135,50,50]},{"color":[167,24,50]},{"color":[288,68,50]},{"color":[273,72,50]},{"color":[122,16,50]},{"color":[179,20,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[353,43,50]},{"color":[300,46,50]},{"color":[119,99,50]},{"color":[327,66,50]},{"color":[308,6,50]},{"color":[15,19,50]},{"color":[305,9,50]},{"color":[328,36,50]},{"color":[93,82,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[1,0,2],"condition":{"name":"FAR"}}}
state	245	1522289319617	7	{"type":"StateColorGrid","time":1522289319617,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[97,77,50]},{"color":[47,62,50]},{"color":[211,20,50]},{"color":[252,81,50]},{"color":[180,32,50]},{"color":[5,42,50]},{"color":[147,18,50]},{"color":[11,23,50]},{"color":[273,27,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[257,49,50]},{"color":[152,93,50]},{"color":[152,49,50]},{"color":[330,55,50]},{"color":[23,57,50]},{"color":[78,29,50]},{"color":[262,69,50]},{"color":[174,64,50]},{"color":[12,31,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[153,30,50]},{"color":[193,23,50]},{"color":[342,68,50]},{"color":[220,14,50]},{"color":[284,76,50]},{"color":[266,91,50]},{"color":[251,14,50]},{"color":[44,24,50]},{"color":[279,0,50]}]}],"target":1,"speakerOrder":[2,1,0],"listenerOrder":[0,2,1],"condition":{"name":"FAR"}}}
state	245	1522289319617	8	{"type":"StateColorGrid","time":1522289319617,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[335,46,50]},{"color":[177,22,50]},{"color":[202,34,50]},{"color":[89,30,50]},{"color":[189,29,50]},{"color":[96,24,50]},{"color":[127,82,50]},{"color":[110,48,50]},{"color":[263,48,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[329,19,50]},{"color":[145,26,50]},{"color":[210,4,50]},{"color":[64,51,50]},{"color":[173,46,50]},{"color":[58,14,50]},{"color":[84,65,50]},{"color":[148,32,50]},{"color":[279,86,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[285,20,50]},{"color":[170,61,50]},{"color":[209,55,50]},{"color":[113,75,50]},{"color":[176,63,50]},{"color":[155,17,50]},{"color":[124,47,50]},{"color":[153,79,50]},{"color":[248,85,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE"}}}
state	245	1522289319617	9	{"type":"StateColorGrid","time":1522289319617,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[41,47,50]},{"color":[50,55,50]},{"color":[234,68,50]},{"color":[207,12,50]},{"color":[78,87,50]},{"color":[263,54,50]},{"color":[297,75,50]},{"color":[46,69,50]},{"color":[56,16,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[146,98,50]},{"color":[284,7,50]},{"color":[296,54,50]},{"color":[15,63,50]},{"color":[352,82,50]},{"color":[333,99,50]},{"color":[98,2,50]},{"color":[101,94,50]},{"color":[258,28,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[156,8,50]},{"color":[275,67,50]},{"color":[93,49,50]},{"color":[72,52,50]},{"color":[7,13,50]},{"color":[89,89,50]},{"color":[247,39,50]},{"color":[201,18,50]},{"color":[17,19,50]}]}],"target":0,"speakerOrder":[0,1,2],"listenerOrder":[0,2,1],"condition":{"name":"FAR"}}}
