eventType	gameid	time	roundNum	obj
state	70	1522289316020	0	{"type":"StateColorGrid","time":1522289316020,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[250,62,50]},{"color":[153,59,50]},{"color":[247,52,50]},{"color":[210,46,50]},{"color":[323,30,50]},{"color":[224,27,50]},{"color":[312,56,50]},{"color":[63,41,50]},{"color":[33,27,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[278,48,50]},{"color":[165,57,50]},{"color":[226,84,50]},{"color":[195,16,50]},{"color":[305,91,50]},{"color":[257,3,50]},{"color":[335,38,50]},{"color":[101,63,50]},{"color":[64,17,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[236,26,50]},{"color":[155,82,50]},{"color":[220,53,50]},{"color":[236,8,50]},{"color":[299,57,50]},{"color":[302,13,50]},{"color":[310,85,50]},{"color":[72,89,50]},{"color":[68,7,50]}]}],"target":1,"speakerOrder":[1,0,2],"listenerOrder":[1,2,0],"condition":{"name":"CLOSE"}}}
state	70	1522289316020	1	{"type":"StateColorGrid","time":1522289316020,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[144,34,50]},{"color":[341,78,50]},{"color":[180,89,50]},{"color":[97,53,50]},{"color":[274,78,50]},{"color":[67,26,50]},{"color":[83,60,50]},{"color":[92,8,50]},{"color":[34,16,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[45,78,50]},{"color":[322,19,50]},{"color":[45,88,50]},{"color":[298,64,50]},{"color":[129,17,50]},{"color":[30,40,50]},{"color":[265,10,50]},{"color":[131,91,50]},{"color":[13,78,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[294,36,50]},{"color":[134,1,50]},{"color":[179,25,50]},{"color":[159,13,50]},{"color":[353,73,50]},{"color":[261,9,50]},{"color":[177,72,50]},{"color":[278,8,50]},{"color":[74,91,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[2,1,0],"condition":{"name":"FAR"}}}
state	70	1522289316020	2	{"type":"StateColorGrid","time":1522289316020,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[282,7,50]},{"color":[199,64,50]},{"color":[271,79,50]},{"color":[154,17,50]},{"color":[271,99,50]},{"color":[164,40,50]},{"color":[193,33,50]},{"color":[290,50,50]},{"color":[307,31,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[320,41,50]},{"color":[181,32,50]},{"color":[242,47,50]},{"color":[54,12,50]},{"color":[254,30,50]},{"color":[103,36,50]},{"color":[206,56,50]},{"color":[318,53,50]},{"color":[322,70,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[330,32,50]},{"color":[188,46,50]},{"color":[259,81,50]},{"color":[135,28,50]},{"color":[266,69,50]},{"color":[73,14,50]},{"color":[210,91,50]},{"color":[259,22,50]},{"color":[330,97,50]}]}],"target":2,"speakerOrder":[1,2,0],"listenerOrder":[2,0,1],"condition":{"name":"CLOSE"}}}
state	70	1522289316020	3	{"type":"StateColorGrid","time":1522289316020,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[190,75,50]},{"color":[98,77,50]},{"color":[169,83,50]},{"color":[189,25,50]},{"color":[71,71,50]},{"color":[284,37,50]},{"color":[234,95,50]},{"color":[96,4,50]},{"color":[163,13,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[240,38,50]},{"color":[192,52,50]},{"color":[90,23,50]},{"color":[112,77,50]},{"color":[242,6,50]},{"color":[200,39,50]},{"color":[330,27,50]},{"color":[270,94,50]},{"color":[290,55,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[48,43,50]},{"color":[59,3,50]},{"color":[222,52,50]},{"color":[225,90,50]},{"color":[342,56,50]},{"color":[103,84,50]},{"color":[210,7,50]},{"color":[51,39,50]},{"color":[15,67,50]}]}],"target":0,"speakerOrder":[0,1,2],"listenerOrder":[0,1,2],"condition":{"name":"FAR"}}}
state	70	1522289316020	4	{"type":"StateColorGrid","time":1522289316020,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[275,70,50]},{"color":[233,9,50]},{"color":[96,98,50]},{"color":[30,92,50]},{"color":[296,64,50]},{"color":[53,19,50]},{"color":[6,30,50]},{"color":[217,47,50]},{"color":[336,76,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[47,53,50]},{"color":[181,49,50]},{"color":[59,53,50]},{"color":[277,81,50]},{"color":[183,73,50]},{"color":[114,44,50]},{"color":[239,70,50]},{"color":[115,82,50]},{"color":[201,12,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[251,10,50]},{"color":[60,74,50]},{"color":[308,34,50]},{"color":[118,65,50]},{"color":[73,55,50]},{"color":[234,24,50]},{"color":[122,30,50]},{"color":[293,42,50]},{"color":[106,94,50]}]}],"target":1,"speakerOrder":[2,1,0],"listenerOrder":[1,0,2],"condition":{"name":"FAR"}}}
state	70	1522289316020	5	{"type":"StateColorGrid","time":1522289316020,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[175,61,50]},{"color":[281,60,50]},{"color":[309,95,50]},{"color":[332,35,50]},{"color":[12,37,50]},{"color":[108,96,50]},{"color":[172,18,50]},{"color":[275,58,50]},{"color":[57,75,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[166,76,50]},{"color":[285,45,50]},{"color":[286,88,50]},{"color":[300,73,50]},{"color":[18,89,50]},{"color":[153,74,50]},{"color":[202,12,50]},{"color":[301,55,50]},{"color":[59,45,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[180,59,50]},{"color":[234,60,50]},{"color":[316,33,50]},{"color":[293,47,50]},{"color":[356,76,50]},{"color":[87,86,50]},{"color":[196,71,50]},{"color":[257,30,50]},{"color":[72,80,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE"}}}
state	70	1522289316020	6	{"type":"StateColorGrid","time":1522289316020,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[54,82,50]},{"color":[299,83,50]},{"color":[123,85,50]},{"color":[44,87,50]},{"color":[99,84,50]},{"color":[317,84,50]},{"color":[354,76,50]},{"color":[359,29,50]},{"color":[62,93,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[115,42,50]},{"color":[126,17,50]},{"color":[263,54,50]},{"color":[153,70,50]},{"color":[87,28,50]},{"color":[193,97,50]},{"color":[144,89,50]},{"color":[275,6,50]},{"color":[271,78,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[356,19,50]},{"color":[248,62,50]},{"color":[174,57,50]},{"color":[230,56,50]},{"color":[316,26,50]},{"color":[224,70,50]},{"color":[261,32,50]},{"color":[153,90,50]},{"color":[174,68,50]}]}],"target":2,"speakerOrder":[1,2,0],"listenerOrder":[1,2,0],"condition":{"name":"FAR"}}}
state	70	1522289316020	7	{"type":"StateColorGrid","time":1522289316020,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[174,35,50]},{"color":[352,72,50]},{"color":[211,18,50]},{"color":[15,65,50]},{"color":[277,25,50]},{"color":[243,8,50]},{"color":[324,21,50]},{"color":[293,43,50]},{"color":[144,55,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[133,8,50]},{"color":[18,64,50]},{"color":[151,3,50]},{"color":[6,62,50]},{"color":[313,35,50]},{"color":[208,42,50]},{"color":[349,60,50]},{"color":[279,92,50]},{"color":[89,17,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[328,64,50]},{"color":[156,30,50]},{"color":[141,51,50]},{"color":[170,47,50]},{"color":[256,2,50]},{"color":[39,56,50]},{"color":[223,29,50]},{"color":[92,81,50]},{"color":[275,80,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT"}}}
state	70	1522289316020	8	{"type":"StateColorGrid","time":1522289316020,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[22,4,50]},{"color":[228,68,50]},{"color":[22,62,50]},{"color":[39,70,50]},{"color":[225,88,50]},{"color":[333,30,50]},{"color":[107,49,50]},{"color":[86,55,50]},{"color":[254,41,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[209,88,50]},{"color":[165,90,50]},{"color":[298,73,50]},{"color":[346,56,50]},{"color":[197,57,50]},{"color":[74,1,50]},{"color":[251,76,50]},{"color":[196,57,50]},{"color":[168,66,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[128,3,50]},{"color":[254,98,50]},{"color":[17,64,50]},{"color":[35,80,50]},{"color":[276,96,50]},{"color":[281,24,50]},{"color":[75,26,50]},{"color":[95,85,50]},{"color":[215,68,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT"}}}
state	70	1522289316020	9	{"type":"StateColorGrid","time":1522289316020,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[182,64,50]},{"color":[36,34,50]},{"color":[140,57,50]},{"color":[105,47,50]},{"color":[1,87,50]},{"color":[125,35,50]},{"color":[285,70,50]},{"color":[119,54,50]},{"color":[30,22,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[7,79,50]},{"color":[246,64,50]},{"color":[76,2,50]},{"color":[305,79,50]},{"color":[96,7,50]},{"color":[236,84,50]},{"color":[27,56,50]},{"color":[36,91,50]},{"color":[161,29,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[166,51,50]},{"color":[23,34,50]},{"color":[100,70,50]},{"color":[158,92,50]},{"color":[5,55,50]},{"color":[129,58,50]},{"color":[320,73,50]},{"color":[138,87,50]},{"color":[241,2,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[0,1,2],"condition":{"name":"SPLIT"}}}
