eventType	gameid	time	roundNum	obj
state	86	1522289316403	0	{"type":"StateColorGrid","time":1522289316403,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[4,50,50]},{"color":[105,29,50]},{"color":[140,74,50]},{"color":[230,26,50]},{"color":[282,19,50]},{"color":[50,22,50]},{"color":[167,75,50]},{"color":[163,55,50]},{"color":[352,87,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[357,68,50]},{"color":[131,19,50]},{"color":[132,43,50]},{"color":[275,9,50]},{"color":[254,32,50]},{"color":[70,16,50]},{"color":[184,51,50]},{"color":[163,26,50]},{"color":[15,47,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[347,78,50]},{"color":[50,23,50]},{"color":[94,90,50]},{"color":[242,4,50]},{"color":[281,37,50]},{"color":[84,41,50]},{"color":[173,53,50]},{"color":[156,14,50]},{"color":[21,71,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE"}}}
state	86	1522289316403	1	{"type":"StateColorGrid","time":1522289316403,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[56,55,50]},{"color":[23,74,50]},{"color":[65,36,50]},{"color":[286,3,50]},{"color":[227,86,50]},{"color":[50,60,50]},{"color":[229,64,50]},{"color":[259,77,50]},{"color":[328,80,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[321,43,50]},{"color":[164,76,50]},{"color":[158,1,50]},{"color":[119,77,50]},{"color":[305,48,50]},{"color":[319,91,50]},{"color":[343,19,50]},{"color":[80,82,50]},{"color":[250,1,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[187,86,50]},{"color":[66,65,50]},{"color":[161,99,50]},{"color":[176,42,50]},{"color":[28,62,50]},{"color":[28,5,50]},{"color":[308,62,50]},{"color":[9,88,50]},{"color":[73,60,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[2,0,1],"condition":{"name":"FAR"}}}
state	86	1522289316403	2	{"type":"StateColorGrid","time":1522289316403,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[207,83,50]},{"color":[90,35,50]},{"color":[29,91,50]},{"color":[35,50,50]},{"color":[290,57,50]},{"color":[245,71,50]},{"color":[10,4,50]},{"color":[305,69,50]},{"color":[85,38,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[213,55,50]},{"color":[111,54,50]},{"color":[17,73,50]},{"color":[41,88,50]},{"color":[279,99,50]},{"color":[259,47,50]},{"color":[216,14,50]},{"color":[269,36,50]},{"color":[100,92,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[197,68,50]},{"color":[110,39,50]},{"color":[19,57,50]},{"color":[52,49,50]},{"color":[199,10,50]},{"color":[242,47,50]},{"color":[144,7,50]},{"color":[324,56,50]},{"color":[110,37,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE"}}}
state	86	1522289316403	3	{"type":"StateColorGrid","time":1522289316403,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[45,64,50]},{"color":[69,10,50]},{"color":[124,30,50]},{"color":[24,36,50]},{"color":[341,84,50]},{"color":[195,23,50]},{"color":[43,28,50]},{"color":[24,89,50]},{"color":[12,27,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[56,56,50]},{"color":[159,18,50]},{"color":[150,49,50]},{"color":[10,88,50]},{"color":[355,66,50]},{"color":[167,10,50]},{"color":[70,19,50]},{"color":[17,92,50]},{"color":[23,76,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[46,97,50]},{"color":[118,8,50]},{"color":[106,79,50]},{"color":[2,57,50]},{"color":[357,42,50]},{"color":[218,16,50]},{"color":[100,31,50]},{"color":[33,86,50]},{"color":[24,26,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}}
state	86	1522289316403	4	{"type":"StateColorGrid","time":1522289316403,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[37,38,50]},{"color":[148,5,50]},{"color":[320,13,50]},{"color":[179,36,50]},{"color":[274,84,50]},{"color":[177,20,50]},{"color":[29,35,50]},{"color":[197,66,50]},{"color":[334,53,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[156,6,50]},{"color":[187,59,50]},{"color":[279,51,50]},{"color":[319,87,50]},{"color":[327,62,50]},{"color":[127,84,50]},{"color":[250,29,50]},{"color":[47,38,50]},{"color":[14,46,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[309,61,50]},{"color":[342,84,50]},{"color":[89,60,50]},{"color":[28,17,50]},{"color":[10,76,50]},{"color":[341,13,50]},{"color":[164,44,50]},{"color":[172,41,50]},{"color":[146,85,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[0,2,1],"condition":{"name":"FAR"}}}
state	86	1522289316403	5	{"type":"StateColorGrid","time":1522289316403,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[119,56,50]},{"color":[40,25,50]},{"color":[358,96,50]},{"color":[47,85,50]},{"color":[308,51,50]},{"color":[84,52,50]},{"color":[1,46,50]},{"color":[55,92,50]},{"color":[300,2,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[50,95,50]},{"color":[250,26,50]},{"color":[138,75,50]},{"color":[240,62,50]},{"color":[140,54,50]},{"color":[291,2,50]},{"color":[253,18,50]},{"color":[340,81,50]},{"color":[125,34,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[267,26,50]},{"color":[206,93,50]},{"color":[263,30,50]},{"color":[157,64,50]},{"color":[200,53,50]},{"color":[256,92,50]},{"color":[69,22,50]},{"color":[300,22,50]},{"color":[176,96,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[2,1,0],"condition":{"name":"FAR"}}}
state	86	1522289316403	6	{"type":"StateColorGrid","time":1522289316403,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[54,34,50]},{"color":[328,2,50]},{"color":[272,40,50]},{"color":[223,48,50]},{"color":[328,94,50]},{"color":[50,81,50]},{"color":[38,76,50]},{"color":[195,75,50]},{"color":[158,1,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[272,41,50]},{"color":[138,79,50]},{"color":[31,32,50]},{"color":[21,59,50]},{"color":[293,15,50]},{"color":[83,89,50]},{"color":[347,68,50]},{"color":[275,41,50]},{"color":[234,82,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[126,98,50]},{"color":[63,83,50]},{"color":[197,30,50]},{"color":[142,5,50]},{"color":[123,43,50]},{"color":[280,49,50]},{"color":[256,75,50]},{"color":[99,46,50]},{"color":[72,64,50]}]}],"target":1,"speakerOrder":[2,0,1],"listenerOrder":[0,2,1],"condition":{"name":"FAR"}}}
state	86	1522289316403	7	{"type":"StateColorGrid","time":1522289316403,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[62,11,50]},{"color":[105,53,50]},{"color":[115,95,50]},{"color":[70,67,50]},{"color":[180,52,50]},{"color":[154,51,50]},{"color":[96,12,50]},{"color":[50,28,50]},{"color":[216,14,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[94,14,50]},{"color":[113,41,50]},{"color":[139,69,50]},{"color":[107,65,50]},{"color":[168,57,50]},{"color":[129,10,50]},{"color":[88,41,50]},{"color":[116,19,50]},{"color":[221,78,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[18,83,50]},{"color":[243,97,50]},{"color":[354,95,50]},{"color":[293,25,50]},{"color":[205,18,50]},{"color":[17,80,50]},{"color":[235,56,50]},{"color":[277,55,50]},{"color":[96,11,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT"}}}
state	86	1522289316404	8	{"type":"StateColorGrid","time":1522289316404,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[153,13,50]},{"color":[281,4,50]},{"color":[227,50,50]},{"color":[182,82,50]},{"color":[123,20,50]},{"color":[333,4,50]},{"color":[271,23,50]},{"color":[350,93,50]},{"color":[35,99,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[240,97,50]},{"color":[342,55,50]},{"color":[119,94,50]},{"color":[282,46,50]},{"color":[201,98,50]},{"color":[170,58,50]},{"color":[266,85,50]},{"color":[75,31,50]},{"color":[263,32,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[182,53,50]},{"color":[180,8,50]},{"color":[215,34,50]},{"color":[176,44,50]},{"color":[96,39,50]},{"color":[193,6,50]},{"color":[217,37,50]},{"color":[13,69,50]},{"color":[39,84,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[0,2,1],"condition":{"name":"SPLIT"}}}
state	86	1522289316404	9	{"type":"StateColorGrid","time":1522289316404,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[207,93,50]},{"color":[190,97,50]},{"color":[120,47,50]},{"color":[60,50,50]},{"color":[293,41,50]},{"color":[113,82,50]},{"color":[337,95,50]},{"color":[121,97,50]},{"color":[215,22,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[308,79,50]},{"color":[67,19,50]},{"color":[216,42,50]},{"color":[297,98,50]},{"color":[77,83,50]},{"color":[219,26,50]},{"color":[26,19,50]},{"color":[274,64,50]},{"color":[182,29,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[147,76,50]},{"color":[217,22,50]},{"color":[321,82,50]},{"color":[256,74,50]},{"color":[158,50,50]},{"color":[91,21,50]},{"color":[247,55,50]},{"color":[13,14,50]},{"color":[323,71,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[1,0,2],"condition":{"name":"FAR"}}}
