eventType	gameid	time	roundNum	obj
state	137	1522289317464	0	{"type":"StateColorGrid","time":1522289317464,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[118,68,50]},{"color":[304,67,50]},{"color":[162,82,50]},{"color":[169,28,50]},{"color":[36,10,50]},{"color":[1,9,50]},{"color":[147,45,50]},{"color":[20,94,50]},{"color":[224,10,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[95,65,50]},{"color":[272,36,50]},{"color":[111,71,50]},{"color":[107,12,50]},{"color":[44,39,50]},{"color":[4,16,50]},{"color":[134,47,50]},{"color":[5,88,50]},{"color":[2,12,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[63,52,50]},{"color":[276,59,50]},{"color":[143,38,50]},{"color":[86,3,50]},{"color":[60,21,50]},{"color":[323,36,50]},{"color":[93,45,50]},{"color":[0,53,50]},{"color":[254,5,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[1,2,0],"condition":{"name":"CLOSE"}}}
state	137	1522289317464	1	{"type":"StateColorGrid","time":1522289317464,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[134,31,50]},{"color":[16,20,50]},{"color":[331,43,50]},{"color":[279,50,50]},{"color":[29,0,50]},{"color":[132,59,50]},{"color":[311,41,50]},{"color":[28,99,50]},{"color":[253,47,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[114,54,50]},{"color":[208,5,50]},{"color":[280,30,50]},{"color":[323,22,50]},{"color":[35,12,50]},{"color":[96,42,50]},{"color":[338,68,50]},{"color":[9,96,50]},{"color":[278,70,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[249,55,50]},{"color":[140,39,50]},{"color":[91,29,50]},{"color":[199,78,50]},{"color":[108,74,50]},{"color":[306,89,50]},{"color":[115,63,50]},{"color":[39,40,50]},{"color":[78,4,50]}]}],"target":0,"speakerOrder":[0,2,1],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT"}}}
state	137	1522289317464	2	{"type":"StateColorGrid","time":1522289317464,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[250,63,50]},{"color":[337,88,50]},{"color":[299,82,50]},{"color":[68,97,50]},{"color":[193,74,50]},{"color":[217,69,50]},{"color":[93,44,50]},{"color":[86,35,50]},{"color":[186,59,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[85,21,50]},{"color":[44,10,50]},{"color":[312,9,50]},{"color":[2,64,50]},{"color":[218,97,50]},{"color":[33,32,50]},{"color":[212,33,50]},{"color":[266,91,50]},{"color":[235,42,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[88,43,50]},{"color":[82,8,50]},{"color":[306,15,50]},{"color":[7,40,50]},{"color":[268,24,50]},{"color":[18,26,50]},{"color":[191,0,50]},{"color":[301,64,50]},{"color":[274,51,50]}]}],"target":1,"speakerOrder":[2,1,0],"listenerOrder":[0,1,2],"condition":{"name":"SPLIT"}}}
state	137	1522289317464	3	{"type":"StateColorGrid","time":1522289317464,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[206,21,50]},{"color":[90,33,50]},{"color":[65,32,50]},{"color":[210,93,50]},{"color":[24,3,50]},{"color":[345,74,50]},{"color":[7,1,50]},{"color":[60,85,50]},{"color":[91,63,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[182,69,50]},{"color":[283,65,50]},{"color":[5,55,50]},{"color":[172,16,50]},{"color":[333,26,50]},{"color":[280,9,50]},{"color":[337,76,50]},{"color":[84,25,50]},{"color":[95,5,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[45,26,50]},{"color":[217,16,50]},{"color":[249,41,50]},{"color":[337,62,50]},{"color":[170,29,50]},{"color":[86,60,50]},{"color":[274,64,50]},{"color":[257,5,50]},{"color":[274,24,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[0,1,2],"condition":{"name":"FAR"}}}
state	137	1522289317464	4	{"type":"StateColorGrid","time":1522289317464,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[60,22,50]},{"color":[29,35,50]},{"color":[217,70,50]},{"color":[96,94,50]},{"color":[194,87,50]},{"color":[116,31,50]},{"color":[338,12,50]},{"color":[332,12,50]},{"color":[205,61,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[338,29,50]},{"color":[267,3,50]},{"color":[89,56,50]},{"color":[226,30,50]},{"color":[116,92,50]},{"color":[290,45,50]},{"color":[66,95,50]},{"color":[320,91,50]},{"color":[90,54,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[132,9,50]},{"color":[57,23,50]},{"color":[240,24,50]},{"color":[147,53,50]},{"color":[204,37,50]},{"color":[128,10,50]},{"color":[24,22,50]},{"color":[289,0,50]},{"color":[199,8,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[0,2,1],"condition":{"name":"SPLIT"}}}
state	137	1522289317464	5	{"type":"StateColorGrid","time":1522289317464,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[25,44,50]},{"color":[173,62,50]},{"color":[336,46,50]},{"color":[298,66,50]},{"color":[187,63,50]},{"color":[264,16,50]},{"color":[37,69,50]},{"color":[313,39,50]},{"color":[123,25,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[10,73,50]},{"color":[146,39,50]},{"color":[359,30,50]},{"color":[331,87,50]},{"color":[173,41,50]},{"color":[229,18,50]},{"color":[55,32,50]},{"color":[275,87,50]},{"color":[69,39,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[21,70,50]},{"color":[154,25,50]},{"color":[340,77,50]},{"color":[338,54,50]},{"color":[169,21,50]},{"color":[241,2,50]},{"color":[45,78,50]},{"color":[264,56,50]},{"color":[89,52,50]}]}],"target":2,"speakerOrder":[1,2,0],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE"}}}
state	137	1522289317464	6	{"type":"StateColorGrid","time":1522289317464,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[326,74,50]},{"color":[150,17,50]},{"color":[273,16,50]},{"color":[171,58,50]},{"color":[2,21,50]},{"color":[139,18,50]},{"color":[155,39,50]},{"color":[100,33,50]},{"color":[349,70,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[276,77,50]},{"color":[244,14,50]},{"color":[150,91,50]},{"color":[217,41,50]},{"color":[124,60,50]},{"color":[14,74,50]},{"color":[327,83,50]},{"color":[290,39,50]},{"color":[76,88,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[323,41,50]},{"color":[135,32,50]},{"color":[303,65,50]},{"color":[117,27,50]},{"color":[272,15,50]},{"color":[166,35,50]},{"color":[134,8,50]},{"color":[152,83,50]},{"color":[348,37,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[0,1,2],"condition":{"name":"SPLIT"}}}
state	137	1522289317464	7	{"type":"StateColorGrid","time":1522289317464,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[211,60,50]},{"color":[352,48,50]},{"color":[218,32,50]},{"color":[294,81,50]},{"color":[22,6,50]},{"color":[54,93,50]},{"color":[116,81,50]},{"color":[74,47,50]},{"color":[123,45,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[340,88,50]},{"color":[273,47,50]},{"color":[359,93,50]},{"color":[249,23,50]},{"color":[4,88,50]},{"color":[193,2,50]},{"color":[257,77,50]},{"color":[214,23,50]},{"color":[14,13,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[222,8,50]},{"color":[1,24,50]},{"color":[281,23,50]},{"color":[327,76,50]},{"color":[318,16,50]},{"color":[47,57,50]},{"color":[76,96,50]},{"color":[121,84,50]},{"color":[128,62,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[1,0,2],"condition":{"name":"SPLIT"}}}
state	137	1522289317464	8	{"type":"StateColorGrid","time":1522289317464,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[207,14,50]},{"color":[186,45,50]},{"color":[201,83,50]},{"color":[6,27,50]},{"color":[84,54,50]},{"color":[58,32,50]},{"color":[255,10,50]},{"color":[114,79,50]},{"color":[34,98,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[227,21,50]},{"color":[176,70,50]},{"color":[194,99,50]},{"color":[308,22,50]},{"color":[55,77,50]},{"color":[77,54,50]},{"color":[289,2,50]},{"color":[103,50,50]},{"color":[26,86,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[333,20,50]},{"color":[84,70,50]},{"color":[301,37,50]},{"color":[208,45,50]},{"color":[251,87,50]},{"color":[344,20,50]},{"color":[178,44,50]},{"color":[2,99,50]},{"color":[278,70,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT"}}}
state	137	1522289317464	9	{"type":"StateColorGrid","time":1522289317464,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[184,81,50]},{"color":[205,92,50]},{"color":[29,10,50]},{"color":[296,5,50]},{"color":[297,46,50]},{"color":[33,7,50]},{"color":[217,75,50]},{"color":[325,12,50]},{"color":[331,53,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[197,41,50]},{"color":[125,78,50]},{"color":[105,23,50]},{"color":[70,65,50]},{"color":[150,82,50]},{"color":[131,41,50]},{"color":[274,47,50]},{"color":[63,70,50]},{"color":[42,33,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[98,72,50]},{"color":[253,97,50]},{"color":[31,87,50]},{"color":[272,35,50]},{"color":[50,23,50]},{"color":[302,22,50]},{"color":[75,41,50]},{"color":[149,36,50]},{"color":[179,93,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[0,1,2],"condition":{"name":"FAR"}}}
