eventType	gameid	time	roundNum	obj
state	376	1522289322688	0	{"type":"StateColorGrid","time":1522289322688,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[307,74,50]},{"color":[53,63,50]},{"color":[126,53,50]},{"color":[120,75,50]},{"color":[313,11,50]},{"color":[197,56,50]},{"color":[208,30,50]},{"color":[29,14,50]},{"color":[65,76,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[2,14,50]},{"color":[251,78,50]},{"color":[191,15,50]},{"color":[133,17,50]},{"color":[214,83,50]},{"color":[133,27,50]},{"color":[326,78,50]},{"color":[154,36,50]},{"color":[224,72,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[145,65,50]},{"color":[22,44,50]},{"color":[347,28,50]},{"color":[316,51,50]},{"color":[124,71,50]},{"color":[63,98,50]},{"color":[48,78,50]},{"color":[236,12,50]},{"color":[21,74,50]}]}],"target":1,"speakerOrder":[2,1,0],"listenerOrder":[2,1,0],"condition":{"name":"FAR"}}}
state	376	1522289322688	1	{"type":"StateColorGrid","time":1522289322688,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[259,70,50]},{"color":[263,82,50]},{"color":[200,33,50]},{"color":[301,49,50]},{"color":[100,52,50]},{"color":[54,28,50]},{"color":[287,27,50]},{"color":[191,58,50]},{"color":[261,61,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[67,4,50]},{"color":[65,81,50]},{"color":[238,66,50]},{"color":[328,4,50]},{"color":[303,83,50]},{"color":[311,99,50]},{"color":[307,2,50]},{"color":[141,55,50]},{"color":[82,52,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[302,34,50]},{"color":[116,29,50]},{"color":[133,9,50]},{"color":[65,71,50]},{"color":[132,13,50]},{"color":[123,78,50]},{"color":[144,53,50]},{"color":[305,82,50]},{"color":[136,10,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[1,2,0],"condition":{"name":"FAR"}}}
state	376	1522289322688	2	{"type":"StateColorGrid","time":1522289322688,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[263,20,50]},{"color":[328,54,50]},{"color":[299,68,50]},{"color":[270,48,50]},{"color":[187,66,50]},{"color":[121,76,50]},{"color":[343,22,50]},{"color":[336,55,50]},{"color":[289,69,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[275,34,50]},{"color":[311,86,50]},{"color":[316,47,50]},{"color":[256,47,50]},{"color":[174,71,50]},{"color":[70,62,50]},{"color":[8,22,50]},{"color":[343,36,50]},{"color":[259,44,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[199,36,50]},{"color":[91,13,50]},{"color":[259,76,50]},{"color":[202,99,50]},{"color":[250,14,50]},{"color":[293,64,50]},{"color":[42,62,50]},{"color":[59,98,50]},{"color":[328,5,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT"}}}
state	376	1522289322688	3	{"type":"StateColorGrid","time":1522289322688,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[176,32,50]},{"color":[69,36,50]},{"color":[281,32,50]},{"color":[273,87,50]},{"color":[13,68,50]},{"color":[159,31,50]},{"color":[78,98,50]},{"color":[96,38,50]},{"color":[56,18,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[184,99,50]},{"color":[92,41,50]},{"color":[318,89,50]},{"color":[308,50,50]},{"color":[19,29,50]},{"color":[167,47,50]},{"color":[102,73,50]},{"color":[73,48,50]},{"color":[132,28,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[172,85,50]},{"color":[123,20,50]},{"color":[297,83,50]},{"color":[285,68,50]},{"color":[18,44,50]},{"color":[172,66,50]},{"color":[68,74,50]},{"color":[82,25,50]},{"color":[85,7,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[2,0,1],"condition":{"name":"CLOSE"}}}
state	376	1522289322688	4	{"type":"StateColorGrid","time":1522289322688,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[107,63,50]},{"color":[278,36,50]},{"color":[234,47,50]},{"color":[231,95,50]},{"color":[314,79,50]},{"color":[322,59,50]},{"color":[146,26,50]},{"color":[42,35,50]},{"color":[268,19,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[25,89,50]},{"color":[110,23,50]},{"color":[298,14,50]},{"color":[302,69,50]},{"color":[33,26,50]},{"color":[357,96,50]},{"color":[28,95,50]},{"color":[244,24,50]},{"color":[23,67,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[189,14,50]},{"color":[20,46,50]},{"color":[167,60,50]},{"color":[208,60,50]},{"color":[3,53,50]},{"color":[171,18,50]},{"color":[88,66,50]},{"color":[331,43,50]},{"color":[129,2,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[1,0,2],"condition":{"name":"FAR"}}}
state	376	1522289322688	5	{"type":"StateColorGrid","time":1522289322688,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[14,55,50]},{"color":[84,6,50]},{"color":[175,31,50]},{"color":[254,15,50]},{"color":[211,97,50]},{"color":[295,20,50]},{"color":[263,4,50]},{"color":[344,47,50]},{"color":[188,81,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[19,62,50]},{"color":[121,23,50]},{"color":[163,8,50]},{"color":[307,2,50]},{"color":[220,87,50]},{"color":[282,36,50]},{"color":[38,3,50]},{"color":[4,21,50]},{"color":[193,45,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[3,16,50]},{"color":[93,24,50]},{"color":[147,15,50]},{"color":[260,7,50]},{"color":[206,88,50]},{"color":[232,36,50]},{"color":[215,22,50]},{"color":[329,21,50]},{"color":[193,72,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE"}}}
state	376	1522289322688	6	{"type":"StateColorGrid","time":1522289322688,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[239,94,50]},{"color":[307,69,50]},{"color":[276,36,50]},{"color":[33,5,50]},{"color":[337,27,50]},{"color":[333,96,50]},{"color":[227,54,50]},{"color":[296,43,50]},{"color":[291,94,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[141,86,50]},{"color":[231,50,50]},{"color":[74,45,50]},{"color":[299,47,50]},{"color":[125,87,50]},{"color":[17,3,50]},{"color":[198,22,50]},{"color":[331,4,50]},{"color":[245,35,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[86,18,50]},{"color":[186,90,50]},{"color":[41,12,50]},{"color":[257,80,50]},{"color":[177,50,50]},{"color":[226,91,50]},{"color":[308,22,50]},{"color":[57,56,50]},{"color":[155,10,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[2,0,1],"condition":{"name":"FAR"}}}
state	376	1522289322688	7	{"type":"StateColorGrid","time":1522289322688,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[47,80,50]},{"color":[131,70,50]},{"color":[114,12,50]},{"color":[226,9,50]},{"color":[289,71,50]},{"color":[247,79,50]},{"color":[86,15,50]},{"color":[352,87,50]},{"color":[305,13,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[67,84,50]},{"color":[118,35,50]},{"color":[60,23,50]},{"color":[252,21,50]},{"color":[307,46,50]},{"color":[242,57,50]},{"color":[44,16,50]},{"color":[344,90,50]},{"color":[286,7,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[71,69,50]},{"color":[81,57,50]},{"color":[88,4,50]},{"color":[355,11,50]},{"color":[250,23,50]},{"color":[263,32,50]},{"color":[44,0,50]},{"color":[7,50,50]},{"color":[49,0,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[2,0,1],"condition":{"name":"CLOSE"}}}
state	376	1522289322688	8	{"type":"StateColorGrid","time":1522289322688,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[60,73,50]},{"color":[162,34,50]},{"color":[154,82,50]},{"color":[284,33,50]},{"color":[271,41,50]},{"color":[8,40,50]},{"color":[353,24,50]},{"color":[311,55,50]},{"color":[114,2,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[45,54,50]},{"color":[150,28,50]},{"color":[124,91,50]},{"color":[306,54,50]},{"color":[262,92,50]},{"color":[17,81,50]},{"color":[331,61,50]},{"color":[338,74,50]},{"color":[158,9,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[293,67,50]},{"color":[66,95,50]},{"color":[186,1,50]},{"color":[136,43,50]},{"color":[348,39,50]},{"color":[197,99,50]},{"color":[106,51,50]},{"color":[208,5,50]},{"color":[105,69,50]}]}],"target":1,"speakerOrder":[2,1,0],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT"}}}
state	376	1522289322688	9	{"type":"StateColorGrid","time":1522289322688,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[359,12,50]},{"color":[43,96,50]},{"color":[262,25,50]},{"color":[97,81,50]},{"color":[126,0,50]},{"color":[351,69,50]},{"color":[7,27,50]},{"color":[154,96,50]},{"color":[90,64,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[47,43,50]},{"color":[131,59,50]},{"color":[156,61,50]},{"color":[289,25,50]},{"color":[343,95,50]},{"color":[213,79,50]},{"color":[135,12,50]},{"color":[57,47,50]},{"color":[241,3,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[56,59,50]},{"color":[105,85,50]},{"color":[144,75,50]},{"color":[260,7,50]},{"color":[354,73,50]},{"color":[218,73,50]},{"color":[164,0,50]},{"color":[51,79,50]},{"color":[72,0,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[1,0,2],"condition":{"name":"SPLIT"}}}
