eventType	gameid	time	roundNum	obj
state	85	1522289316377	0	{"type":"StateColorGrid","time":1522289316377,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[114,39,50]},{"color":[194,95,50]},{"color":[348,70,50]},{"color":[315,10,50]},{"color":[349,13,50]},{"color":[197,2,50]},{"color":[42,23,50]},{"color":[166,85,50]},{"color":[30,8,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[113,93,50]},{"color":[200,94,50]},{"color":[335,69,50]},{"color":[204,6,50]},{"color":[51,3,50]},{"color":[311,58,50]},{"color":[173,7,50]},{"color":[160,73,50]},{"color":[43,38,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[42,79,50]},{"color":[62,7,50]},{"color":[177,10,50]},{"color":[179,44,50]},{"color":[219,67,50]},{"color":[260,77,50]},{"color":[174,92,50]},{"color":[51,45,50]},{"color":[77,71,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT"}}}
state	85	1522289316377	1	{"type":"StateColorGrid","time":1522289316377,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[168,91,50]},{"color":[7,28,50]},{"color":[339,93,50]},{"color":[310,97,50]},{"color":[6,56,50]},{"color":[183,89,50]},{"color":[353,96,50]},{"color":[221,2,50]},{"color":[26,25,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[176,86,50]},{"color":[18,59,50]},{"color":[1,95,50]},{"color":[299,99,50]},{"color":[341,55,50]},{"color":[168,39,50]},{"color":[354,78,50]},{"color":[139,8,50]},{"color":[321,5,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[165,50,50]},{"color":[24,44,50]},{"color":[1,76,50]},{"color":[300,30,50]},{"color":[11,34,50]},{"color":[177,74,50]},{"color":[338,91,50]},{"color":[35,4,50]},{"color":[71,1,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[2,0,1],"condition":{"name":"CLOSE"}}}
state	85	1522289316377	2	{"type":"StateColorGrid","time":1522289316377,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[253,35,50]},{"color":[4,2,50]},{"color":[92,92,50]},{"color":[13,18,50]},{"color":[157,67,50]},{"color":[297,49,50]},{"color":[196,51,50]},{"color":[176,29,50]},{"color":[79,72,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[145,24,50]},{"color":[174,91,50]},{"color":[325,1,50]},{"color":[67,10,50]},{"color":[270,57,50]},{"color":[86,47,50]},{"color":[271,81,50]},{"color":[314,88,50]},{"color":[307,7,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[233,53,50]},{"color":[66,13,50]},{"color":[79,41,50]},{"color":[22,36,50]},{"color":[149,30,50]},{"color":[280,82,50]},{"color":[216,39,50]},{"color":[169,11,50]},{"color":[104,29,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT"}}}
state	85	1522289316377	3	{"type":"StateColorGrid","time":1522289316377,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[153,39,50]},{"color":[59,74,50]},{"color":[299,7,50]},{"color":[190,11,50]},{"color":[122,84,50]},{"color":[117,91,50]},{"color":[348,38,50]},{"color":[297,15,50]},{"color":[185,15,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[248,50,50]},{"color":[274,75,50]},{"color":[261,88,50]},{"color":[129,50,50]},{"color":[358,19,50]},{"color":[314,79,50]},{"color":[16,94,50]},{"color":[67,24,50]},{"color":[315,66,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[356,16,50]},{"color":[155,8,50]},{"color":[334,93,50]},{"color":[302,9,50]},{"color":[262,80,50]},{"color":[241,40,50]},{"color":[159,35,50]},{"color":[214,44,50]},{"color":[196,98,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[2,0,1],"condition":{"name":"FAR"}}}
state	85	1522289316377	4	{"type":"StateColorGrid","time":1522289316377,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[3,97,50]},{"color":[312,16,50]},{"color":[277,31,50]},{"color":[232,72,50]},{"color":[43,10,50]},{"color":[3,56,50]},{"color":[9,42,50]},{"color":[122,95,50]},{"color":[301,87,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[356,53,50]},{"color":[348,20,50]},{"color":[240,41,50]},{"color":[241,28,50]},{"color":[125,0,50]},{"color":[1,13,50]},{"color":[22,67,50]},{"color":[121,58,50]},{"color":[310,85,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[357,70,50]},{"color":[327,66,50]},{"color":[255,18,50]},{"color":[226,21,50]},{"color":[31,10,50]},{"color":[354,28,50]},{"color":[357,82,50]},{"color":[97,57,50]},{"color":[304,37,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[1,2,0],"condition":{"name":"CLOSE"}}}
state	85	1522289316377	5	{"type":"StateColorGrid","time":1522289316377,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[343,73,50]},{"color":[73,6,50]},{"color":[255,57,50]},{"color":[50,91,50]},{"color":[354,74,50]},{"color":[50,5,50]},{"color":[41,66,50]},{"color":[61,64,50]},{"color":[173,20,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[44,44,50]},{"color":[164,95,50]},{"color":[134,72,50]},{"color":[1,82,50]},{"color":[184,33,50]},{"color":[241,65,50]},{"color":[271,54,50]},{"color":[312,11,50]},{"color":[148,73,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[178,47,50]},{"color":[321,88,50]},{"color":[189,39,50]},{"color":[38,41,50]},{"color":[260,84,50]},{"color":[351,66,50]},{"color":[69,49,50]},{"color":[267,60,50]},{"color":[320,48,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[0,2,1],"condition":{"name":"FAR"}}}
state	85	1522289316377	6	{"type":"StateColorGrid","time":1522289316377,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[41,1,50]},{"color":[205,1,50]},{"color":[185,55,50]},{"color":[140,38,50]},{"color":[169,40,50]},{"color":[117,9,50]},{"color":[123,54,50]},{"color":[83,24,50]},{"color":[89,36,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[140,10,50]},{"color":[352,17,50]},{"color":[198,81,50]},{"color":[149,95,50]},{"color":[171,95,50]},{"color":[59,19,50]},{"color":[95,41,50]},{"color":[87,13,50]},{"color":[100,82,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[198,22,50]},{"color":[29,9,50]},{"color":[182,24,50]},{"color":[143,62,50]},{"color":[177,92,50]},{"color":[170,3,50]},{"color":[115,96,50]},{"color":[147,12,50]},{"color":[61,51,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}}
state	85	1522289316377	7	{"type":"StateColorGrid","time":1522289316377,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[42,34,50]},{"color":[159,31,50]},{"color":[140,71,50]},{"color":[321,88,50]},{"color":[70,29,50]},{"color":[294,84,50]},{"color":[92,56,50]},{"color":[275,89,50]},{"color":[336,32,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[321,14,50]},{"color":[241,55,50]},{"color":[274,25,50]},{"color":[98,82,50]},{"color":[325,57,50]},{"color":[48,79,50]},{"color":[18,8,50]},{"color":[141,50,50]},{"color":[235,10,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[3,91,50]},{"color":[304,99,50]},{"color":[65,45,50]},{"color":[173,83,50]},{"color":[218,95,50]},{"color":[94,35,50]},{"color":[200,76,50]},{"color":[211,72,50]},{"color":[18,67,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[1,0,2],"condition":{"name":"FAR"}}}
state	85	1522289316377	8	{"type":"StateColorGrid","time":1522289316377,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[185,11,50]},{"color":[2,63,50]},{"color":[306,0,50]},{"color":[186,17,50]},{"color":[291,50,50]},{"color":[169,10,50]},{"color":[32,73,50]},{"color":[68,43,50]},{"color":[222,6,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[23,75,50]},{"color":[247,72,50]},{"color":[235,35,50]},{"color":[341,35,50]},{"color":[142,49,50]},{"color":[154,53,50]},{"color":[334,3,50]},{"color":[248,52,50]},{"color":[278,31,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[222,8,50]},{"color":[21,38,50]},{"color":[36,12,50]},{"color":[60,5,50]},{"color":[259,18,50]},{"color":[38,9,50]},{"color":[44,76,50]},{"color":[57,75,50]},{"color":[327,4,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[0,2,1],"condition":{"name":"SPLIT"}}}
state	85	1522289316377	9	{"type":"StateColorGrid","time":1522289316377,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[183,5,50]},{"color":[95,16,50]},{"color":[350,59,50]},{"color":[254,38,50]},{"color":[273,65,50]},{"color":[156,10,50]},{"color":[278,89,50]},{"color":[284,38,50]},{"color":[101,34,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[311,64,50]},{"color":[72,44,50]},{"color":[329,42,50]},{"color":[243,99,50]},{"color":[226,65,50]},{"color":[219,2,50]},{"color":[310,80,50]},{"color":[237,26,50]},{"color":[73,21,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[73,84,50]},{"color":[247,24,50]},{"color":[101,53,50]},{"color":[111,53,50]},{"color":[145,99,50]},{"color":[240,41,50]},{"color":[151,21,50]},{"color":[182,99,50]},{"color":[3,41,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[0,2,1],"condition":{"name":"SPLIT"}}}
