eventType	gameid	time	roundNum	obj
state	275	1522289320262	0	{"type":"StateColorGrid","time":1522289320262,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[356,53,50]},{"color":[42,62,50]},{"color":[116,44,50]},{"color":[285,80,50]},{"color":[278,45,50]},{"color":[46,76,50]},{"color":[181,87,50]},{"color":[332,46,50]},{"color":[129,0,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[1,12,50]},{"color":[35,65,50]},{"color":[137,20,50]},{"color":[250,87,50]},{"color":[325,61,50]},{"color":[67,67,50]},{"color":[160,47,50]},{"color":[189,1,50]},{"color":[188,20,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[114,31,50]},{"color":[129,96,50]},{"color":[15,59,50]},{"color":[182,83,50]},{"color":[144,65,50]},{"color":[351,92,50]},{"color":[39,10,50]},{"color":[99,59,50]},{"color":[71,95,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT"}}}
state	275	1522289320262	1	{"type":"StateColorGrid","time":1522289320262,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[182,88,50]},{"color":[18,56,50]},{"color":[111,29,50]},{"color":[221,11,50]},{"color":[145,26,50]},{"color":[67,55,50]},{"color":[0,67,50]},{"color":[168,74,50]},{"color":[304,31,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[192,89,50]},{"color":[10,93,50]},{"color":[86,8,50]},{"color":[250,3,50]},{"color":[160,34,50]},{"color":[66,91,50]},{"color":[11,32,50]},{"color":[177,89,50]},{"color":[281,52,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[181,32,50]},{"color":[12,31,50]},{"color":[145,37,50]},{"color":[319,10,50]},{"color":[84,39,50]},{"color":[111,97,50]},{"color":[349,61,50]},{"color":[155,73,50]},{"color":[272,32,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE"}}}
state	275	1522289320262	2	{"type":"StateColorGrid","time":1522289320262,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[295,89,50]},{"color":[57,96,50]},{"color":[183,78,50]},{"color":[329,94,50]},{"color":[192,9,50]},{"color":[122,8,50]},{"color":[112,67,50]},{"color":[263,81,50]},{"color":[21,93,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[184,53,50]},{"color":[265,95,50]},{"color":[312,98,50]},{"color":[111,76,50]},{"color":[255,98,50]},{"color":[246,55,50]},{"color":[6,64,50]},{"color":[265,21,50]},{"color":[317,3,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[50,85,50]},{"color":[162,33,50]},{"color":[223,13,50]},{"color":[40,48,50]},{"color":[318,23,50]},{"color":[215,42,50]},{"color":[315,24,50]},{"color":[314,82,50]},{"color":[354,51,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[2,1,0],"condition":{"name":"FAR"}}}
state	275	1522289320262	3	{"type":"StateColorGrid","time":1522289320262,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[347,89,50]},{"color":[336,54,50]},{"color":[261,86,50]},{"color":[41,70,50]},{"color":[83,40,50]},{"color":[187,91,50]},{"color":[327,75,50]},{"color":[77,31,50]},{"color":[130,79,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[333,63,50]},{"color":[307,22,50]},{"color":[271,77,50]},{"color":[52,39,50]},{"color":[107,41,50]},{"color":[182,83,50]},{"color":[308,23,50]},{"color":[135,51,50]},{"color":[101,55,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[345,77,50]},{"color":[185,3,50]},{"color":[264,40,50]},{"color":[41,96,50]},{"color":[93,28,50]},{"color":[171,70,50]},{"color":[329,30,50]},{"color":[119,16,50]},{"color":[80,71,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE"}}}
state	275	1522289320262	4	{"type":"StateColorGrid","time":1522289320262,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[128,58,50]},{"color":[251,90,50]},{"color":[294,22,50]},{"color":[9,76,50]},{"color":[296,68,50]},{"color":[255,83,50]},{"color":[84,88,50]},{"color":[21,34,50]},{"color":[198,93,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[228,63,50]},{"color":[41,62,50]},{"color":[111,25,50]},{"color":[136,83,50]},{"color":[187,55,50]},{"color":[100,32,50]},{"color":[88,3,50]},{"color":[246,59,50]},{"color":[118,67,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[141,30,50]},{"color":[263,64,50]},{"color":[340,5,50]},{"color":[17,76,50]},{"color":[269,36,50]},{"color":[246,40,50]},{"color":[91,68,50]},{"color":[358,41,50]},{"color":[209,51,50]}]}],"target":0,"speakerOrder":[0,2,1],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT"}}}
state	275	1522289320262	5	{"type":"StateColorGrid","time":1522289320262,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[12,78,50]},{"color":[298,0,50]},{"color":[180,48,50]},{"color":[165,32,50]},{"color":[201,37,50]},{"color":[218,86,50]},{"color":[82,95,50]},{"color":[42,24,50]},{"color":[358,48,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[299,44,50]},{"color":[133,76,50]},{"color":[250,27,50]},{"color":[235,13,50]},{"color":[167,53,50]},{"color":[97,62,50]},{"color":[144,2,50]},{"color":[188,54,50]},{"color":[259,79,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[212,43,50]},{"color":[229,78,50]},{"color":[127,59,50]},{"color":[205,68,50]},{"color":[321,94,50]},{"color":[5,70,50]},{"color":[142,28,50]},{"color":[227,19,50]},{"color":[79,8,50]}]}],"target":0,"speakerOrder":[0,2,1],"listenerOrder":[1,0,2],"condition":{"name":"FAR"}}}
state	275	1522289320262	6	{"type":"StateColorGrid","time":1522289320262,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[261,10,50]},{"color":[287,73,50]},{"color":[43,32,50]},{"color":[282,53,50]},{"color":[123,97,50]},{"color":[156,31,50]},{"color":[227,80,50]},{"color":[137,75,50]},{"color":[70,39,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[226,24,50]},{"color":[285,48,50]},{"color":[67,14,50]},{"color":[302,37,50]},{"color":[161,91,50]},{"color":[110,9,50]},{"color":[283,61,50]},{"color":[95,80,50]},{"color":[98,60,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[263,27,50]},{"color":[254,77,50]},{"color":[22,15,50]},{"color":[262,58,50]},{"color":[111,76,50]},{"color":[87,27,50]},{"color":[247,58,50]},{"color":[139,43,50]},{"color":[139,70,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[2,0,1],"condition":{"name":"CLOSE"}}}
state	275	1522289320262	7	{"type":"StateColorGrid","time":1522289320262,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[16,22,50]},{"color":[276,88,50]},{"color":[74,40,50]},{"color":[350,77,50]},{"color":[331,46,50]},{"color":[345,94,50]},{"color":[342,81,50]},{"color":[294,25,50]},{"color":[178,51,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[19,61,50]},{"color":[243,96,50]},{"color":[80,66,50]},{"color":[341,96,50]},{"color":[291,41,50]},{"color":[11,84,50]},{"color":[2,21,50]},{"color":[310,93,50]},{"color":[182,84,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[18,45,50]},{"color":[278,46,50]},{"color":[103,25,50]},{"color":[331,84,50]},{"color":[298,87,50]},{"color":[15,39,50]},{"color":[359,36,50]},{"color":[331,58,50]},{"color":[161,55,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}}
state	275	1522289320262	8	{"type":"StateColorGrid","time":1522289320262,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[86,79,50]},{"color":[102,92,50]},{"color":[128,87,50]},{"color":[36,39,50]},{"color":[204,36,50]},{"color":[152,97,50]},{"color":[51,87,50]},{"color":[226,72,50]},{"color":[194,66,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[287,51,50]},{"color":[308,17,50]},{"color":[341,99,50]},{"color":[339,87,50]},{"color":[112,15,50]},{"color":[65,11,50]},{"color":[304,6,50]},{"color":[300,28,50]},{"color":[238,52,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[264,6,50]},{"color":[83,34,50]},{"color":[50,15,50]},{"color":[46,93,50]},{"color":[36,65,50]},{"color":[325,10,50]},{"color":[224,73,50]},{"color":[52,27,50]},{"color":[171,57,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[1,0,2],"condition":{"name":"FAR"}}}
state	275	1522289320262	9	{"type":"StateColorGrid","time":1522289320262,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[192,42,50]},{"color":[11,90,50]},{"color":[206,12,50]},{"color":[327,41,50]},{"color":[285,29,50]},{"color":[193,73,50]},{"color":[86,22,50]},{"color":[97,64,50]},{"color":[149,48,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[192,77,50]},{"color":[21,62,50]},{"color":[154,13,50]},{"color":[288,63,50]},{"color":[301,73,50]},{"color":[194,28,50]},{"color":[161,53,50]},{"color":[141,31,50]},{"color":[135,85,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[90,12,50]},{"color":[184,57,50]},{"color":[75,46,50]},{"color":[45,22,50]},{"color":[184,57,50]},{"color":[32,7,50]},{"color":[304,32,50]},{"color":[45,49,50]},{"color":[269,68,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[0,2,1],"condition":{"name":"SPLIT"}}}
