eventType	gameid	time	roundNum	obj
state	203	1522289318850	0	{"type":"StateColorGrid","time":1522289318850,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[89,74,50]},{"color":[276,19,50]},{"color":[221,58,50]},{"color":[90,15,50]},{"color":[18,65,50]},{"color":[113,72,50]},{"color":[83,56,50]},{"color":[87,66,50]},{"color":[162,19,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[220,36,50]},{"color":[246,92,50]},{"color":[178,85,50]},{"color":[23,12,50]},{"color":[240,98,50]},{"color":[317,81,50]},{"color":[335,40,50]},{"color":[254,90,50]},{"color":[60,44,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[235,87,50]},{"color":[74,94,50]},{"color":[8,10,50]},{"color":[261,40,50]},{"color":[144,61,50]},{"color":[30,21,50]},{"color":[207,70,50]},{"color":[161,98,50]},{"color":[314,64,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[2,0,1],"condition":{"name":"FAR"}}}
state	203	1522289318850	1	{"type":"StateColorGrid","time":1522289318850,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[336,17,50]},{"color":[235,80,50]},{"color":[265,64,50]},{"color":[291,0,50]},{"color":[198,46,50]},{"color":[317,85,50]},{"color":[295,19,50]},{"color":[341,38,50]},{"color":[151,35,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[281,84,50]},{"color":[106,17,50]},{"color":[97,11,50]},{"color":[282,50,50]},{"color":[350,8,50]},{"color":[227,99,50]},{"color":[118,94,50]},{"color":[133,45,50]},{"color":[30,8,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[35,26,50]},{"color":[31,85,50]},{"color":[347,54,50]},{"color":[134,46,50]},{"color":[290,50,50]},{"color":[106,11,50]},{"color":[19,88,50]},{"color":[60,51,50]},{"color":[53,38,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[2,1,0],"condition":{"name":"FAR"}}}
state	203	1522289318850	2	{"type":"StateColorGrid","time":1522289318850,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[148,19,50]},{"color":[123,43,50]},{"color":[176,42,50]},{"color":[195,29,50]},{"color":[137,46,50]},{"color":[331,52,50]},{"color":[145,19,50]},{"color":[56,55,50]},{"color":[100,56,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[187,27,50]},{"color":[108,27,50]},{"color":[137,25,50]},{"color":[188,35,50]},{"color":[154,94,50]},{"color":[340,23,50]},{"color":[123,20,50]},{"color":[64,89,50]},{"color":[70,30,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[70,5,50]},{"color":[140,58,50]},{"color":[168,42,50]},{"color":[205,40,50]},{"color":[138,95,50]},{"color":[327,90,50]},{"color":[170,44,50]},{"color":[78,88,50]},{"color":[130,60,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[2,1,0],"condition":{"name":"CLOSE"}}}
state	203	1522289318850	3	{"type":"StateColorGrid","time":1522289318850,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[86,97,50]},{"color":[180,31,50]},{"color":[121,47,50]},{"color":[281,91,50]},{"color":[49,80,50]},{"color":[65,79,50]},{"color":[104,75,50]},{"color":[139,36,50]},{"color":[251,98,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[79,86,50]},{"color":[162,12,50]},{"color":[79,87,50]},{"color":[318,73,50]},{"color":[67,49,50]},{"color":[121,80,50]},{"color":[162,77,50]},{"color":[163,54,50]},{"color":[239,48,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[59,66,50]},{"color":[95,8,50]},{"color":[103,67,50]},{"color":[269,42,50]},{"color":[56,69,50]},{"color":[73,52,50]},{"color":[127,93,50]},{"color":[143,57,50]},{"color":[273,64,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE"}}}
state	203	1522289318850	4	{"type":"StateColorGrid","time":1522289318850,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[215,27,50]},{"color":[15,15,50]},{"color":[302,53,50]},{"color":[20,46,50]},{"color":[288,79,50]},{"color":[261,10,50]},{"color":[176,63,50]},{"color":[340,76,50]},{"color":[95,35,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[175,7,50]},{"color":[21,52,50]},{"color":[297,80,50]},{"color":[19,62,50]},{"color":[312,61,50]},{"color":[5,20,50]},{"color":[189,58,50]},{"color":[340,42,50]},{"color":[126,46,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[195,31,50]},{"color":[2,26,50]},{"color":[311,93,50]},{"color":[18,94,50]},{"color":[315,45,50]},{"color":[261,3,50]},{"color":[175,41,50]},{"color":[349,50,50]},{"color":[153,66,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[2,1,0],"condition":{"name":"CLOSE"}}}
state	203	1522289318850	5	{"type":"StateColorGrid","time":1522289318850,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[151,46,50]},{"color":[66,34,50]},{"color":[350,65,50]},{"color":[147,11,50]},{"color":[37,44,50]},{"color":[130,86,50]},{"color":[45,13,50]},{"color":[69,11,50]},{"color":[217,89,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[146,98,50]},{"color":[48,80,50]},{"color":[341,65,50]},{"color":[190,21,50]},{"color":[45,62,50]},{"color":[84,99,50]},{"color":[21,20,50]},{"color":[28,17,50]},{"color":[213,36,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[121,47,50]},{"color":[56,40,50]},{"color":[341,18,50]},{"color":[22,3,50]},{"color":[68,23,50]},{"color":[74,76,50]},{"color":[350,8,50]},{"color":[259,1,50]},{"color":[225,42,50]}]}],"target":0,"speakerOrder":[0,2,1],"listenerOrder":[2,0,1],"condition":{"name":"CLOSE"}}}
state	203	1522289318850	6	{"type":"StateColorGrid","time":1522289318850,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[184,16,50]},{"color":[184,82,50]},{"color":[344,82,50]},{"color":[344,86,50]},{"color":[214,96,50]},{"color":[187,70,50]},{"color":[198,80,50]},{"color":[88,34,50]},{"color":[124,45,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[222,6,50]},{"color":[189,87,50]},{"color":[326,35,50]},{"color":[349,34,50]},{"color":[230,63,50]},{"color":[185,47,50]},{"color":[202,37,50]},{"color":[92,15,50]},{"color":[81,52,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[314,0,50]},{"color":[193,83,50]},{"color":[335,59,50]},{"color":[1,73,50]},{"color":[219,99,50]},{"color":[181,76,50]},{"color":[187,44,50]},{"color":[157,52,50]},{"color":[149,98,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[2,0,1],"condition":{"name":"CLOSE"}}}
state	203	1522289318850	7	{"type":"StateColorGrid","time":1522289318850,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[169,25,50]},{"color":[184,48,50]},{"color":[89,62,50]},{"color":[285,88,50]},{"color":[211,6,50]},{"color":[159,18,50]},{"color":[309,49,50]},{"color":[138,28,50]},{"color":[281,78,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[317,12,50]},{"color":[144,37,50]},{"color":[50,65,50]},{"color":[69,20,50]},{"color":[305,20,50]},{"color":[17,42,50]},{"color":[234,53,50]},{"color":[34,59,50]},{"color":[18,66,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[213,69,50]},{"color":[29,98,50]},{"color":[255,5,50]},{"color":[331,61,50]},{"color":[178,46,50]},{"color":[280,30,50]},{"color":[142,25,50]},{"color":[231,59,50]},{"color":[79,45,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[1,0,2],"condition":{"name":"FAR"}}}
state	203	1522289318850	8	{"type":"StateColorGrid","time":1522289318850,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[26,17,50]},{"color":[127,65,50]},{"color":[212,9,50]},{"color":[26,62,50]},{"color":[136,40,50]},{"color":[356,36,50]},{"color":[13,94,50]},{"color":[255,64,50]},{"color":[61,72,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[65,81,50]},{"color":[305,71,50]},{"color":[304,59,50]},{"color":[355,44,50]},{"color":[324,16,50]},{"color":[238,70,50]},{"color":[348,53,50]},{"color":[204,10,50]},{"color":[40,69,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[27,32,50]},{"color":[75,35,50]},{"color":[328,1,50]},{"color":[42,53,50]},{"color":[128,58,50]},{"color":[353,14,50]},{"color":[18,28,50]},{"color":[228,71,50]},{"color":[94,99,50]}]}],"target":2,"speakerOrder":[1,2,0],"listenerOrder":[1,0,2],"condition":{"name":"SPLIT"}}}
state	203	1522289318850	9	{"type":"StateColorGrid","time":1522289318850,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[260,0,50]},{"color":[190,25,50]},{"color":[71,79,50]},{"color":[194,94,50]},{"color":[310,90,50]},{"color":[315,38,50]},{"color":[138,63,50]},{"color":[270,63,50]},{"color":[198,53,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[201,24,50]},{"color":[176,56,50]},{"color":[60,34,50]},{"color":[188,47,50]},{"color":[299,69,50]},{"color":[285,55,50]},{"color":[149,76,50]},{"color":[242,43,50]},{"color":[203,70,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[123,8,50]},{"color":[190,92,50]},{"color":[54,82,50]},{"color":[188,89,50]},{"color":[281,87,50]},{"color":[307,58,50]},{"color":[169,77,50]},{"color":[232,96,50]},{"color":[188,17,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE"}}}
