eventType	gameid	time	roundNum	obj
state	15	1522289314559	0	{"type":"StateColorGrid","time":1522289314559,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[147,91,50]},{"color":[240,29,50]},{"color":[27,72,50]},{"color":[194,29,50]},{"color":[252,99,50]},{"color":[56,8,50]},{"color":[348,38,50]},{"color":[86,58,50]},{"color":[215,60,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[115,27,50]},{"color":[23,39,50]},{"color":[348,20,50]},{"color":[242,88,50]},{"color":[63,19,50]},{"color":[295,77,50]},{"color":[6,84,50]},{"color":[22,59,50]},{"color":[307,50,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[49,4,50]},{"color":[321,2,50]},{"color":[294,44,50]},{"color":[76,22,50]},{"color":[23,11,50]},{"color":[28,75,50]},{"color":[211,39,50]},{"color":[340,7,50]},{"color":[91,81,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[2,1,0],"condition":{"name":"FAR"}}}
state	15	1522289314559	1	{"type":"StateColorGrid","time":1522289314559,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[4,41,50]},{"color":[8,80,50]},{"color":[275,64,50]},{"color":[126,56,50]},{"color":[194,73,50]},{"color":[109,29,50]},{"color":[173,54,50]},{"color":[342,61,50]},{"color":[304,31,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[269,98,50]},{"color":[106,32,50]},{"color":[40,55,50]},{"color":[242,94,50]},{"color":[241,15,50]},{"color":[21,75,50]},{"color":[126,51,50]},{"color":[306,96,50]},{"color":[101,48,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[169,56,50]},{"color":[309,35,50]},{"color":[10,88,50]},{"color":[217,38,50]},{"color":[127,31,50]},{"color":[107,2,50]},{"color":[162,7,50]},{"color":[238,12,50]},{"color":[183,71,50]}]}],"target":1,"speakerOrder":[2,0,1],"listenerOrder":[2,1,0],"condition":{"name":"FAR"}}}
state	15	1522289314559	2	{"type":"StateColorGrid","time":1522289314559,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[218,50,50]},{"color":[307,48,50]},{"color":[15,1,50]},{"color":[174,22,50]},{"color":[339,98,50]},{"color":[331,33,50]},{"color":[225,10,50]},{"color":[299,30,50]},{"color":[255,42,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[255,84,50]},{"color":[225,84,50]},{"color":[234,25,50]},{"color":[22,30,50]},{"color":[80,22,50]},{"color":[272,82,50]},{"color":[43,87,50]},{"color":[74,82,50]},{"color":[110,66,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[331,63,50]},{"color":[140,87,50]},{"color":[20,62,50]},{"color":[45,42,50]},{"color":[226,21,50]},{"color":[202,42,50]},{"color":[77,31,50]},{"color":[30,19,50]},{"color":[327,59,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[0,1,2],"condition":{"name":"FAR"}}}
state	15	1522289314559	3	{"type":"StateColorGrid","time":1522289314559,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[302,29,50]},{"color":[205,88,50]},{"color":[32,90,50]},{"color":[110,65,50]},{"color":[84,58,50]},{"color":[73,29,50]},{"color":[267,47,50]},{"color":[348,87,50]},{"color":[144,2,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[327,53,50]},{"color":[212,66,50]},{"color":[25,64,50]},{"color":[99,95,50]},{"color":[71,40,50]},{"color":[154,31,50]},{"color":[305,51,50]},{"color":[11,29,50]},{"color":[148,23,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[280,31,50]},{"color":[197,33,50]},{"color":[17,92,50]},{"color":[78,69,50]},{"color":[107,81,50]},{"color":[140,60,50]},{"color":[264,18,50]},{"color":[357,42,50]},{"color":[78,17,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE"}}}
state	15	1522289314559	4	{"type":"StateColorGrid","time":1522289314559,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[139,26,50]},{"color":[96,14,50]},{"color":[141,12,50]},{"color":[203,24,50]},{"color":[124,0,50]},{"color":[5,68,50]},{"color":[60,62,50]},{"color":[143,58,50]},{"color":[84,85,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[85,7,50]},{"color":[189,15,50]},{"color":[56,22,50]},{"color":[340,1,50]},{"color":[308,6,50]},{"color":[16,99,50]},{"color":[98,84,50]},{"color":[87,78,50]},{"color":[115,43,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[198,92,50]},{"color":[358,32,50]},{"color":[327,27,50]},{"color":[344,28,50]},{"color":[197,87,50]},{"color":[106,84,50]},{"color":[138,10,50]},{"color":[141,14,50]},{"color":[21,74,50]}]}],"target":1,"speakerOrder":[2,0,1],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT"}}}
state	15	1522289314559	5	{"type":"StateColorGrid","time":1522289314559,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[338,36,50]},{"color":[155,90,50]},{"color":[197,40,50]},{"color":[264,1,50]},{"color":[0,69,50]},{"color":[58,46,50]},{"color":[47,96,50]},{"color":[274,83,50]},{"color":[17,76,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[308,73,50]},{"color":[81,98,50]},{"color":[206,87,50]},{"color":[228,12,50]},{"color":[346,66,50]},{"color":[80,37,50]},{"color":[69,80,50]},{"color":[240,81,50]},{"color":[2,91,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[282,39,50]},{"color":[116,86,50]},{"color":[199,89,50]},{"color":[264,14,50]},{"color":[10,24,50]},{"color":[88,47,50]},{"color":[59,90,50]},{"color":[259,77,50]},{"color":[18,56,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE"}}}
state	15	1522289314559	6	{"type":"StateColorGrid","time":1522289314559,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[318,36,50]},{"color":[316,44,50]},{"color":[234,69,50]},{"color":[128,3,50]},{"color":[159,19,50]},{"color":[95,21,50]},{"color":[208,69,50]},{"color":[336,29,50]},{"color":[216,14,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[133,45,50]},{"color":[100,94,50]},{"color":[186,78,50]},{"color":[277,55,50]},{"color":[27,27,50]},{"color":[258,76,50]},{"color":[139,15,50]},{"color":[210,50,50]},{"color":[312,79,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[286,15,50]},{"color":[270,29,50]},{"color":[247,32,50]},{"color":[158,1,50]},{"color":[145,5,50]},{"color":[62,2,50]},{"color":[217,21,50]},{"color":[315,94,50]},{"color":[203,17,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[1,0,2],"condition":{"name":"SPLIT"}}}
state	15	1522289314559	7	{"type":"StateColorGrid","time":1522289314559,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[106,48,50]},{"color":[246,68,50]},{"color":[300,11,50]},{"color":[177,27,50]},{"color":[279,75,50]},{"color":[36,87,50]},{"color":[24,82,50]},{"color":[227,72,50]},{"color":[122,18,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[184,81,50]},{"color":[354,28,50]},{"color":[189,50,50]},{"color":[48,80,50]},{"color":[63,87,50]},{"color":[305,18,50]},{"color":[146,96,50]},{"color":[105,23,50]},{"color":[240,1,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[334,32,50]},{"color":[304,82,50]},{"color":[123,86,50]},{"color":[27,2,50]},{"color":[43,26,50]},{"color":[212,14,50]},{"color":[152,14,50]},{"color":[300,36,50]},{"color":[85,95,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[0,2,1],"condition":{"name":"FAR"}}}
state	15	1522289314559	8	{"type":"StateColorGrid","time":1522289314559,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[5,0,50]},{"color":[12,0,50]},{"color":[140,79,50]},{"color":[284,30,50]},{"color":[14,28,50]},{"color":[7,90,50]},{"color":[231,64,50]},{"color":[47,46,50]},{"color":[105,90,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[348,25,50]},{"color":[211,67,50]},{"color":[270,38,50]},{"color":[346,57,50]},{"color":[280,31,50]},{"color":[262,96,50]},{"color":[158,65,50]},{"color":[29,0,50]},{"color":[50,75,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[2,50,50]},{"color":[242,31,50]},{"color":[309,78,50]},{"color":[11,17,50]},{"color":[318,37,50]},{"color":[227,77,50]},{"color":[147,30,50]},{"color":[305,15,50]},{"color":[56,97,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[0,1,2],"condition":{"name":"SPLIT"}}}
state	15	1522289314559	9	{"type":"StateColorGrid","time":1522289314559,"state":{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[43,83,50]},{"color":[256,83,50]},{"color":[225,76,50]},{"color":[252,4,50]},{"color":[0,77,50]},{"color":[311,95,50]},{"color":[349,77,50]},{"color":[279,21,50]},{"color":[176,80,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[37,61,50]},{"color":[259,44,50]},{"color":[212,79,50]},{"color":[19,22,50]},{"color":[17,87,50]},{"color":[322,86,50]},{"color":[7,20,50]},{"color":[260,34,50]},{"color":[162,42,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[34,44,50]},{"color":[221,73,50]},{"color":[208,60,50]},{"color":[18,14,50]},{"color":[8,91,50]},{"color":[324,68,50]},{"color":[359,40,50]},{"color":[292,50,50]},{"color":[162,82,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE"}}}
