eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	1885-0596178c-0a8e-47e4-8c99-d70c66b06fd9	1526494346950	1	{"lClicked":0,"mouseX":164,"mouseY":169,"condition":{"name":"FAR","numDiffs":6}}
action	ActionColorGrid	1885-0596178c-0a8e-47e4-8c99-d70c66b06fd9	1526494399354	2	{"lClicked":0,"mouseX":85,"mouseY":206,"condition":{"name":"SPLIT","numDiffs":7}}
action	ActionColorGrid	1885-0596178c-0a8e-47e4-8c99-d70c66b06fd9	1526494445416	3	{"lClicked":2,"mouseX":759,"mouseY":158,"condition":{"name":"FAR","numDiffs":3}}
action	ActionColorGrid	1885-0596178c-0a8e-47e4-8c99-d70c66b06fd9	1526494525184	4	{"lClicked":0,"mouseX":133,"mouseY":110,"condition":{"name":"SPLIT","numDiffs":8}}
action	ActionColorGrid	1885-0596178c-0a8e-47e4-8c99-d70c66b06fd9	1526494566700	5	{"lClicked":2,"mouseX":792,"mouseY":142,"condition":{"name":"SPLIT","numDiffs":5}}
action	ActionColorGrid	1885-0596178c-0a8e-47e4-8c99-d70c66b06fd9	1526494659355	6	{"lClicked":2,"mouseX":847,"mouseY":115,"condition":{"name":"CLOSE","numDiffs":5}}
action	ActionColorGrid	1885-0596178c-0a8e-47e4-8c99-d70c66b06fd9	1526494713612	7	{"lClicked":1,"mouseX":489,"mouseY":197,"condition":{"name":"FAR","numDiffs":2}}
action	ActionColorGrid	1885-0596178c-0a8e-47e4-8c99-d70c66b06fd9	1526494755078	8	{"lClicked":2,"mouseX":720,"mouseY":60,"condition":{"name":"FAR","numDiffs":3}}
action	ActionColorGrid	1885-0596178c-0a8e-47e4-8c99-d70c66b06fd9	1526494822184	9	{"lClicked":2,"mouseX":799,"mouseY":189,"condition":{"name":"SPLIT","numDiffs":3}}
action	ActionColorGrid	1885-0596178c-0a8e-47e4-8c99-d70c66b06fd9	1526495011057	10	{"lClicked":2,"mouseX":721,"mouseY":135,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	1885-0596178c-0a8e-47e4-8c99-d70c66b06fd9	1526495060851	11	{"lClicked":1,"mouseX":484,"mouseY":133,"condition":{"name":"FAR","numDiffs":8}}
action	ActionColorGrid	1885-0596178c-0a8e-47e4-8c99-d70c66b06fd9	1526495106270	12	{"lClicked":0,"mouseX":98,"mouseY":122,"condition":{"name":"FAR","numDiffs":4}}
action	ActionColorGrid	1885-0596178c-0a8e-47e4-8c99-d70c66b06fd9	1526495155031	13	{"lClicked":0,"mouseX":173,"mouseY":156,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	1885-0596178c-0a8e-47e4-8c99-d70c66b06fd9	1526495221346	14	{"lClicked":0,"mouseX":120,"mouseY":166,"condition":{"name":"SPLIT","numDiffs":4}}
action	ActionColorGrid	1885-0596178c-0a8e-47e4-8c99-d70c66b06fd9	1526495348180	15	{"lClicked":2,"mouseX":767,"mouseY":170,"condition":{"name":"CLOSE","numDiffs":4}}
action	ActionColorGrid	1885-0596178c-0a8e-47e4-8c99-d70c66b06fd9	1526495494837	16	{"lClicked":0,"mouseX":145,"mouseY":143,"condition":{"name":"FAR","numDiffs":1}}
action	ActionColorGrid	1885-0596178c-0a8e-47e4-8c99-d70c66b06fd9	1526495517080	17	{"lClicked":2,"mouseX":742,"mouseY":113,"condition":{"name":"FAR","numDiffs":2}}
action	ActionColorGrid	1885-0596178c-0a8e-47e4-8c99-d70c66b06fd9	1526495607542	18	{"lClicked":0,"mouseX":147,"mouseY":135,"condition":{"name":"SPLIT","numDiffs":1}}
action	ActionColorGrid	1885-0596178c-0a8e-47e4-8c99-d70c66b06fd9	1526495747350	19	{"lClicked":2,"mouseX":749,"mouseY":150,"condition":{"name":"CLOSE","numDiffs":3}}
