eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526432274290	1	{"lClicked":0,"mouseX":191,"mouseY":197,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526432312750	2	{"lClicked":1,"mouseX":468,"mouseY":100,"condition":{"name":"CLOSE","numDiffs":4}}
action	ActionColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526432359061	3	{"lClicked":1,"mouseX":518,"mouseY":114,"condition":{"name":"FAR","numDiffs":6}}
action	ActionColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526432510374	4	{"lClicked":2,"mouseX":753,"mouseY":131,"condition":{"name":"SPLIT","numDiffs":1}}
action	ActionColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526432551066	5	{"lClicked":2,"mouseX":844,"mouseY":203,"condition":{"name":"SPLIT","numDiffs":8}}
action	ActionColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526432624616	6	{"lClicked":1,"mouseX":494,"mouseY":193,"condition":{"name":"FAR","numDiffs":2}}
action	ActionColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526432673801	7	{"lClicked":1,"mouseX":558,"mouseY":132,"condition":{"name":"FAR","numDiffs":8}}
action	ActionColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526432709803	8	{"lClicked":1,"mouseX":495,"mouseY":205,"condition":{"name":"SPLIT","numDiffs":7}}
action	ActionColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526432761865	9	{"lClicked":0,"mouseX":153,"mouseY":27,"condition":{"name":"SPLIT","numDiffs":8}}
action	ActionColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526432814182	10	{"lClicked":1,"mouseX":456,"mouseY":160,"condition":{"name":"CLOSE","numDiffs":7}}
action	ActionColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526432870411	11	{"lClicked":0,"mouseX":239,"mouseY":193,"condition":{"name":"CLOSE","numDiffs":1}}
action	ActionColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526432890302	12	{"lClicked":1,"mouseX":474,"mouseY":124,"condition":{"name":"FAR","numDiffs":2}}
action	ActionColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526432918881	13	{"lClicked":2,"mouseX":764,"mouseY":49,"condition":{"name":"CLOSE","numDiffs":8}}
action	ActionColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526432934625	14	{"lClicked":1,"mouseX":441,"mouseY":86,"condition":{"name":"CLOSE","numDiffs":1}}
action	ActionColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526432963236	15	{"lClicked":0,"mouseX":224,"mouseY":171,"condition":{"name":"SPLIT","numDiffs":2}}
action	ActionColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526433041368	16	{"lClicked":2,"mouseX":643,"mouseY":121,"condition":{"name":"SPLIT","numDiffs":6}}
action	ActionColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526433077504	17	{"lClicked":0,"mouseX":206,"mouseY":171,"condition":{"name":"CLOSE","numDiffs":2}}
action	ActionColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526433106944	18	{"lClicked":1,"mouseX":417,"mouseY":132,"condition":{"name":"CLOSE","numDiffs":4}}
action	ActionColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526433154667	19	{"lClicked":2,"mouseX":871,"mouseY":187,"condition":{"name":"CLOSE","numDiffs":8}}
action	ActionColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526433198652	20	{"lClicked":2,"mouseX":687,"mouseY":123,"condition":{"name":"FAR","numDiffs":8}}
action	ActionColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526433220069	21	{"lClicked":2,"mouseX":749,"mouseY":113,"condition":{"name":"SPLIT","numDiffs":3}}
action	ActionColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526433259282	22	{"lClicked":1,"mouseX":496,"mouseY":108,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526433316288	23	{"lClicked":0,"mouseX":119,"mouseY":173,"condition":{"name":"CLOSE","numDiffs":4}}
action	ActionColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526433357497	24	{"lClicked":2,"mouseX":722,"mouseY":163,"condition":{"name":"CLOSE","numDiffs":4}}
action	ActionColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526433408771	25	{"lClicked":2,"mouseX":840,"mouseY":167,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526433457224	26	{"lClicked":1,"mouseX":457,"mouseY":99,"condition":{"name":"SPLIT","numDiffs":5}}
action	ActionColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526433475606	27	{"lClicked":1,"mouseX":426,"mouseY":251,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526433519164	28	{"lClicked":1,"mouseX":443,"mouseY":197,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526433565384	29	{"lClicked":0,"mouseX":219,"mouseY":128,"condition":{"name":"CLOSE","numDiffs":8}}
action	ActionColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526433604875	30	{"lClicked":1,"mouseX":402,"mouseY":195,"condition":{"name":"SPLIT","numDiffs":3}}
action	ActionColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526433624979	31	{"lClicked":1,"mouseX":446,"mouseY":27,"condition":{"name":"FAR","numDiffs":6}}
action	ActionColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526433679955	32	{"lClicked":2,"mouseX":751,"mouseY":177,"condition":{"name":"SPLIT","numDiffs":7}}
action	ActionColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526433713756	33	{"lClicked":1,"mouseX":446,"mouseY":206,"condition":{"name":"SPLIT","numDiffs":7}}
action	ActionColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526433750300	34	{"lClicked":0,"mouseX":113,"mouseY":152,"condition":{"name":"FAR","numDiffs":2}}
action	ActionColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526433765299	35	{"lClicked":1,"mouseX":534,"mouseY":138,"condition":{"name":"FAR","numDiffs":3}}
action	ActionColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526433803233	36	{"lClicked":0,"mouseX":213,"mouseY":160,"condition":{"name":"FAR","numDiffs":6}}
action	ActionColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526433822964	37	{"lClicked":2,"mouseX":804,"mouseY":152,"condition":{"name":"SPLIT","numDiffs":8}}
action	ActionColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526433853882	38	{"lClicked":2,"mouseX":796,"mouseY":77,"condition":{"name":"FAR","numDiffs":3}}
action	ActionColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526433911505	39	{"lClicked":2,"mouseX":825,"mouseY":141,"condition":{"name":"SPLIT","numDiffs":7}}
action	ActionColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526433942706	40	{"lClicked":0,"mouseX":118,"mouseY":169,"condition":{"name":"FAR","numDiffs":1}}
action	ActionColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526433956547	41	{"lClicked":2,"mouseX":837,"mouseY":161,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526433996960	42	{"lClicked":0,"mouseX":147,"mouseY":195,"condition":{"name":"SPLIT","numDiffs":3}}
action	ActionColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526434054792	43	{"lClicked":1,"mouseX":454,"mouseY":194,"condition":{"name":"SPLIT","numDiffs":4}}
action	ActionColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526434134929	44	{"lClicked":2,"mouseX":796,"mouseY":170,"condition":{"name":"FAR","numDiffs":1}}
action	ActionColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526434156166	45	{"lClicked":0,"mouseX":208,"mouseY":165,"condition":{"name":"FAR","numDiffs":4}}
action	ActionColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526434187981	46	{"lClicked":1,"mouseX":475,"mouseY":154,"condition":{"name":"SPLIT","numDiffs":1}}
action	ActionColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526434226315	47	{"lClicked":0,"mouseX":255,"mouseY":223,"condition":{"name":"FAR","numDiffs":8}}
action	ActionColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526434304153	48	{"lClicked":2,"mouseX":718,"mouseY":83,"condition":{"name":"CLOSE","numDiffs":2}}
action	ActionColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526434380815	49	{"lClicked":1,"mouseX":496,"mouseY":171,"condition":{"name":"CLOSE","numDiffs":8}}
action	ActionColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526434413257	50	{"lClicked":1,"mouseX":516,"mouseY":190,"condition":{"name":"SPLIT","numDiffs":5}}
action	ActionColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526434480627	51	{"lClicked":2,"mouseX":829,"mouseY":160,"condition":{"name":"CLOSE","numDiffs":6}}
action	ActionColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526434542532	52	{"lClicked":0,"mouseX":271,"mouseY":212,"condition":{"name":"SPLIT","numDiffs":7}}
action	ActionColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526434601477	53	{"lClicked":0,"mouseX":242,"mouseY":173,"condition":{"name":"CLOSE","numDiffs":2}}
action	ActionColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526434635561	54	{"lClicked":1,"mouseX":361,"mouseY":105,"condition":{"name":"CLOSE","numDiffs":2}}
action	ActionColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526434650767	55	{"lClicked":1,"mouseX":473,"mouseY":134,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526434722558	56	{"lClicked":2,"mouseX":737,"mouseY":98,"condition":{"name":"SPLIT","numDiffs":4}}
action	ActionColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526434735314	57	{"lClicked":2,"mouseX":820,"mouseY":153,"condition":{"name":"FAR","numDiffs":6}}
