eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	4640-094098b3-2a8d-4518-b3e4-84d553e0b4b6	1523839154636	1	{"lClicked":0,"mouseX":208,"mouseY":115,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	4640-094098b3-2a8d-4518-b3e4-84d553e0b4b6	1523839205446	2	{"lClicked":2,"mouseX":688,"mouseY":232,"condition":{"name":"FAR"}}
action	ActionColorGrid	4640-094098b3-2a8d-4518-b3e4-84d553e0b4b6	1523839224660	3	{"lClicked":2,"mouseX":785,"mouseY":152,"condition":{"name":"FAR"}}
action	ActionColorGrid	4640-094098b3-2a8d-4518-b3e4-84d553e0b4b6	1523839292869	4	{"lClicked":1,"mouseX":423,"mouseY":98,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	4640-094098b3-2a8d-4518-b3e4-84d553e0b4b6	1523839378126	5	{"lClicked":0,"mouseX":241,"mouseY":73,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	4640-094098b3-2a8d-4518-b3e4-84d553e0b4b6	1523839408586	6	{"lClicked":1,"mouseX":438,"mouseY":154,"condition":{"name":"FAR"}}
action	ActionColorGrid	4640-094098b3-2a8d-4518-b3e4-84d553e0b4b6	1523839443356	7	{"lClicked":1,"mouseX":499,"mouseY":111,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	4640-094098b3-2a8d-4518-b3e4-84d553e0b4b6	1523839480857	8	{"lClicked":2,"mouseX":801,"mouseY":117,"condition":{"name":"FAR"}}
action	ActionColorGrid	4640-094098b3-2a8d-4518-b3e4-84d553e0b4b6	1523839497874	9	{"lClicked":0,"mouseX":178,"mouseY":101,"condition":{"name":"FAR"}}
action	ActionColorGrid	4640-094098b3-2a8d-4518-b3e4-84d553e0b4b6	1523839515192	10	{"lClicked":1,"mouseX":445,"mouseY":90,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	4640-094098b3-2a8d-4518-b3e4-84d553e0b4b6	1523839548078	11	{"lClicked":0,"mouseX":173,"mouseY":123,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	4640-094098b3-2a8d-4518-b3e4-84d553e0b4b6	1523839643700	12	{"lClicked":2,"mouseX":842,"mouseY":134,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	4640-094098b3-2a8d-4518-b3e4-84d553e0b4b6	1523839671220	13	{"lClicked":1,"mouseX":489,"mouseY":113,"condition":{"name":"FAR"}}
action	ActionColorGrid	4640-094098b3-2a8d-4518-b3e4-84d553e0b4b6	1523839708457	14	{"lClicked":2,"mouseX":746,"mouseY":209,"condition":{"name":"FAR"}}
action	ActionColorGrid	4640-094098b3-2a8d-4518-b3e4-84d553e0b4b6	1523839746056	15	{"lClicked":2,"mouseX":780,"mouseY":130,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	4640-094098b3-2a8d-4518-b3e4-84d553e0b4b6	1523839832747	16	{"lClicked":1,"mouseX":481,"mouseY":75,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	4640-094098b3-2a8d-4518-b3e4-84d553e0b4b6	1523839875559	17	{"lClicked":2,"mouseX":845,"mouseY":102,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	4640-094098b3-2a8d-4518-b3e4-84d553e0b4b6	1523839924659	18	{"lClicked":2,"mouseX":712,"mouseY":103,"condition":{"name":"SPLIT"}}
