eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526495842281	1	{"lClicked":1,"mouseX":465,"mouseY":154,"condition":{"name":"SPLIT","numDiffs":2}}
action	ActionColorGrid	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526495924300	2	{"lClicked":0,"mouseX":168,"mouseY":175,"condition":{"name":"CLOSE","numDiffs":4}}
action	ActionColorGrid	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526495941132	3	{"lClicked":2,"mouseX":834,"mouseY":164,"condition":{"name":"FAR","numDiffs":2}}
action	ActionColorGrid	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526495976814	4	{"lClicked":0,"mouseX":146,"mouseY":181,"condition":{"name":"SPLIT","numDiffs":6}}
action	ActionColorGrid	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526496002193	5	{"lClicked":1,"mouseX":426,"mouseY":193,"condition":{"name":"FAR","numDiffs":2}}
action	ActionColorGrid	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526496033679	6	{"lClicked":0,"mouseX":163,"mouseY":140,"condition":{"name":"SPLIT","numDiffs":6}}
action	ActionColorGrid	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526496052676	7	{"lClicked":2,"mouseX":744,"mouseY":147,"condition":{"name":"FAR","numDiffs":6}}
action	ActionColorGrid	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526496087241	8	{"lClicked":1,"mouseX":460,"mouseY":149,"condition":{"name":"CLOSE","numDiffs":4}}
action	ActionColorGrid	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526496123497	9	{"lClicked":0,"mouseX":179,"mouseY":148,"condition":{"name":"CLOSE","numDiffs":6}}
action	ActionColorGrid	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526496159064	10	{"lClicked":1,"mouseX":453,"mouseY":141,"condition":{"name":"SPLIT","numDiffs":3}}
action	ActionColorGrid	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526496221032	11	{"lClicked":1,"mouseX":473,"mouseY":187,"condition":{"name":"SPLIT","numDiffs":4}}
action	ActionColorGrid	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526496270374	12	{"lClicked":1,"mouseX":469,"mouseY":135,"condition":{"name":"SPLIT","numDiffs":3}}
action	ActionColorGrid	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526496293726	13	{"lClicked":2,"mouseX":726,"mouseY":107,"condition":{"name":"FAR","numDiffs":6}}
action	ActionColorGrid	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526496324264	14	{"lClicked":0,"mouseX":156,"mouseY":139,"condition":{"name":"SPLIT","numDiffs":4}}
action	ActionColorGrid	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526496364583	15	{"lClicked":2,"mouseX":792,"mouseY":160,"condition":{"name":"CLOSE","numDiffs":6}}
action	ActionColorGrid	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526496450008	16	{"lClicked":0,"mouseX":172,"mouseY":147,"condition":{"name":"FAR","numDiffs":2}}
action	ActionColorGrid	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526496476095	17	{"lClicked":1,"mouseX":441,"mouseY":160,"condition":{"name":"CLOSE","numDiffs":7}}
action	ActionColorGrid	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526496494950	18	{"lClicked":2,"mouseX":714,"mouseY":113,"condition":{"name":"FAR","numDiffs":2}}
action	ActionColorGrid	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526496525469	19	{"lClicked":2,"mouseX":770,"mouseY":176,"condition":{"name":"CLOSE","numDiffs":4}}
action	ActionColorGrid	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526496578182	20	{"lClicked":0,"mouseX":161,"mouseY":130,"condition":{"name":"CLOSE","numDiffs":6}}
action	ActionColorGrid	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526496612725	21	{"lClicked":0,"mouseX":197,"mouseY":86,"condition":{"name":"CLOSE","numDiffs":6}}
action	ActionColorGrid	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526496646373	22	{"lClicked":2,"mouseX":760,"mouseY":169,"condition":{"name":"FAR","numDiffs":1}}
action	ActionColorGrid	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526496667021	23	{"lClicked":2,"mouseX":745,"mouseY":105,"condition":{"name":"SPLIT","numDiffs":2}}
action	ActionColorGrid	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526496709974	24	{"lClicked":0,"mouseX":132,"mouseY":165,"condition":{"name":"CLOSE","numDiffs":4}}
action	ActionColorGrid	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526496734021	25	{"lClicked":0,"mouseX":147,"mouseY":171,"condition":{"name":"SPLIT","numDiffs":3}}
action	ActionColorGrid	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526496775269	26	{"lClicked":1,"mouseX":456,"mouseY":147,"condition":{"name":"SPLIT","numDiffs":2}}
action	ActionColorGrid	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526496831660	27	{"lClicked":2,"mouseX":742,"mouseY":130,"condition":{"name":"CLOSE","numDiffs":1}}
action	ActionColorGrid	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526496861086	28	{"lClicked":0,"mouseX":196,"mouseY":134,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526496877124	29	{"lClicked":1,"mouseX":465,"mouseY":127,"condition":{"name":"SPLIT","numDiffs":4}}
action	ActionColorGrid	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526496909682	30	{"lClicked":1,"mouseX":468,"mouseY":142,"condition":{"name":"FAR","numDiffs":7}}
action	ActionColorGrid	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526496926284	31	{"lClicked":0,"mouseX":192,"mouseY":95,"condition":{"name":"SPLIT","numDiffs":5}}
action	ActionColorGrid	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526496943184	32	{"lClicked":0,"mouseX":172,"mouseY":103,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526496994771	33	{"lClicked":2,"mouseX":805,"mouseY":192,"condition":{"name":"SPLIT","numDiffs":1}}
action	ActionColorGrid	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526497022432	34	{"lClicked":1,"mouseX":471,"mouseY":144,"condition":{"name":"FAR","numDiffs":4}}
action	ActionColorGrid	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526497058291	35	{"lClicked":2,"mouseX":808,"mouseY":118,"condition":{"name":"CLOSE","numDiffs":2}}
action	ActionColorGrid	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526497078992	36	{"lClicked":1,"mouseX":479,"mouseY":113,"condition":{"name":"FAR","numDiffs":3}}
action	ActionColorGrid	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526497097955	37	{"lClicked":0,"mouseX":178,"mouseY":196,"condition":{"name":"FAR","numDiffs":4}}
action	ActionColorGrid	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526497127966	38	{"lClicked":1,"mouseX":461,"mouseY":148,"condition":{"name":"SPLIT","numDiffs":2}}
action	ActionColorGrid	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526497137882	39	{"lClicked":2,"mouseX":754,"mouseY":97,"condition":{"name":"FAR","numDiffs":2}}
action	ActionColorGrid	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526497153295	40	{"lClicked":1,"mouseX":445,"mouseY":129,"condition":{"name":"SPLIT","numDiffs":2}}
action	ActionColorGrid	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526497194369	41	{"lClicked":1,"mouseX":492,"mouseY":120,"condition":{"name":"CLOSE","numDiffs":1}}
action	ActionColorGrid	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526497238269	42	{"lClicked":0,"mouseX":195,"mouseY":139,"condition":{"name":"FAR","numDiffs":8}}
action	ActionColorGrid	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526497284105	43	{"lClicked":0,"mouseX":203,"mouseY":132,"condition":{"name":"CLOSE","numDiffs":2}}
action	ActionColorGrid	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526497305595	44	{"lClicked":0,"mouseX":134,"mouseY":132,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526497370384	45	{"lClicked":2,"mouseX":707,"mouseY":171,"condition":{"name":"CLOSE","numDiffs":1}}
action	ActionColorGrid	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526497386184	46	{"lClicked":0,"mouseX":168,"mouseY":140,"condition":{"name":"SPLIT","numDiffs":7}}
action	ActionColorGrid	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526497459160	47	{"lClicked":0,"mouseX":231,"mouseY":137,"condition":{"name":"SPLIT","numDiffs":5}}
action	ActionColorGrid	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526497476377	48	{"lClicked":2,"mouseX":685,"mouseY":130,"condition":{"name":"FAR","numDiffs":1}}
action	ActionColorGrid	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526497504368	49	{"lClicked":0,"mouseX":140,"mouseY":110,"condition":{"name":"CLOSE","numDiffs":6}}
action	ActionColorGrid	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526497515040	50	{"lClicked":1,"mouseX":439,"mouseY":148,"condition":{"name":"CLOSE","numDiffs":8}}
action	ActionColorGrid	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526497530128	51	{"lClicked":2,"mouseX":721,"mouseY":105,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526497540098	52	{"lClicked":0,"mouseX":196,"mouseY":172,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526497559455	53	{"lClicked":0,"mouseX":251,"mouseY":90,"condition":{"name":"SPLIT","numDiffs":7}}
action	ActionColorGrid	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526497573004	54	{"lClicked":0,"mouseX":210,"mouseY":186,"condition":{"name":"SPLIT","numDiffs":5}}
action	ActionColorGrid	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526497587945	55	{"lClicked":2,"mouseX":705,"mouseY":142,"condition":{"name":"CLOSE","numDiffs":7}}
action	ActionColorGrid	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526497603176	56	{"lClicked":1,"mouseX":469,"mouseY":158,"condition":{"name":"FAR","numDiffs":7}}
action	ActionColorGrid	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526497617183	57	{"lClicked":2,"mouseX":805,"mouseY":175,"condition":{"name":"SPLIT","numDiffs":2}}
action	ActionColorGrid	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526497630234	58	{"lClicked":0,"mouseX":138,"mouseY":144,"condition":{"name":"FAR","numDiffs":2}}
action	ActionColorGrid	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526497639423	59	{"lClicked":0,"mouseX":206,"mouseY":123,"condition":{"name":"FAR","numDiffs":3}}
action	ActionColorGrid	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526497650371	60	{"lClicked":2,"mouseX":746,"mouseY":118,"condition":{"name":"FAR","numDiffs":8}}
