eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	1488-1f65da2d-a2d3-4832-8ebc-048baa59cabc	1526419867460	1	{"lClicked":1,"mouseX":412,"mouseY":154,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	1488-1f65da2d-a2d3-4832-8ebc-048baa59cabc	1526419893752	2	{"lClicked":1,"mouseX":446,"mouseY":166,"condition":{"name":"SPLIT","numDiffs":5}}
action	ActionColorGrid	1488-1f65da2d-a2d3-4832-8ebc-048baa59cabc	1526419915115	3	{"lClicked":1,"mouseX":440,"mouseY":149,"condition":{"name":"FAR","numDiffs":4}}
action	ActionColorGrid	1488-1f65da2d-a2d3-4832-8ebc-048baa59cabc	1526419941429	4	{"lClicked":1,"mouseX":464,"mouseY":184,"condition":{"name":"SPLIT","numDiffs":8}}
action	ActionColorGrid	1488-1f65da2d-a2d3-4832-8ebc-048baa59cabc	1526419957277	5	{"lClicked":2,"mouseX":748,"mouseY":176,"condition":{"name":"SPLIT","numDiffs":8}}
action	ActionColorGrid	1488-1f65da2d-a2d3-4832-8ebc-048baa59cabc	1526419976297	6	{"lClicked":2,"mouseX":728,"mouseY":154,"condition":{"name":"FAR","numDiffs":4}}
action	ActionColorGrid	1488-1f65da2d-a2d3-4832-8ebc-048baa59cabc	1526420010162	7	{"lClicked":1,"mouseX":438,"mouseY":143,"condition":{"name":"SPLIT","numDiffs":6}}
action	ActionColorGrid	1488-1f65da2d-a2d3-4832-8ebc-048baa59cabc	1526420027021	8	{"lClicked":1,"mouseX":441,"mouseY":175,"condition":{"name":"FAR","numDiffs":1}}
action	ActionColorGrid	1488-1f65da2d-a2d3-4832-8ebc-048baa59cabc	1526420056486	9	{"lClicked":0,"mouseX":167,"mouseY":168,"condition":{"name":"CLOSE","numDiffs":2}}
action	ActionColorGrid	1488-1f65da2d-a2d3-4832-8ebc-048baa59cabc	1526420084531	10	{"lClicked":2,"mouseX":717,"mouseY":130,"condition":{"name":"CLOSE","numDiffs":7}}
action	ActionColorGrid	1488-1f65da2d-a2d3-4832-8ebc-048baa59cabc	1526420103153	11	{"lClicked":0,"mouseX":148,"mouseY":139,"condition":{"name":"SPLIT","numDiffs":4}}
action	ActionColorGrid	1488-1f65da2d-a2d3-4832-8ebc-048baa59cabc	1526420121470	12	{"lClicked":0,"mouseX":122,"mouseY":135,"condition":{"name":"SPLIT","numDiffs":2}}
action	ActionColorGrid	1488-1f65da2d-a2d3-4832-8ebc-048baa59cabc	1526420135129	13	{"lClicked":0,"mouseX":143,"mouseY":139,"condition":{"name":"FAR","numDiffs":1}}
action	ActionColorGrid	1488-1f65da2d-a2d3-4832-8ebc-048baa59cabc	1526420163286	14	{"lClicked":0,"mouseX":127,"mouseY":156,"condition":{"name":"SPLIT","numDiffs":4}}
action	ActionColorGrid	1488-1f65da2d-a2d3-4832-8ebc-048baa59cabc	1526420206982	15	{"lClicked":2,"mouseX":685,"mouseY":185,"condition":{"name":"CLOSE","numDiffs":1}}
action	ActionColorGrid	1488-1f65da2d-a2d3-4832-8ebc-048baa59cabc	1526420250032	16	{"lClicked":0,"mouseX":172,"mouseY":145,"condition":{"name":"SPLIT","numDiffs":6}}
action	ActionColorGrid	1488-1f65da2d-a2d3-4832-8ebc-048baa59cabc	1526420261676	17	{"lClicked":1,"mouseX":449,"mouseY":136,"condition":{"name":"FAR","numDiffs":8}}
action	ActionColorGrid	1488-1f65da2d-a2d3-4832-8ebc-048baa59cabc	1526420303816	18	{"lClicked":0,"mouseX":184,"mouseY":166,"condition":{"name":"CLOSE","numDiffs":2}}
action	ActionColorGrid	1488-1f65da2d-a2d3-4832-8ebc-048baa59cabc	1526420321917	19	{"lClicked":1,"mouseX":386,"mouseY":153,"condition":{"name":"SPLIT","numDiffs":4}}
action	ActionColorGrid	1488-1f65da2d-a2d3-4832-8ebc-048baa59cabc	1526420353524	20	{"lClicked":0,"mouseX":129,"mouseY":114,"condition":{"name":"SPLIT","numDiffs":4}}
action	ActionColorGrid	1488-1f65da2d-a2d3-4832-8ebc-048baa59cabc	1526420367017	21	{"lClicked":1,"mouseX":399,"mouseY":134,"condition":{"name":"SPLIT","numDiffs":7}}
action	ActionColorGrid	1488-1f65da2d-a2d3-4832-8ebc-048baa59cabc	1526420386531	22	{"lClicked":0,"mouseX":156,"mouseY":171,"condition":{"name":"FAR","numDiffs":6}}
action	ActionColorGrid	1488-1f65da2d-a2d3-4832-8ebc-048baa59cabc	1526420403872	23	{"lClicked":0,"mouseX":164,"mouseY":149,"condition":{"name":"FAR","numDiffs":6}}
action	ActionColorGrid	1488-1f65da2d-a2d3-4832-8ebc-048baa59cabc	1526420430446	24	{"lClicked":1,"mouseX":473,"mouseY":153,"condition":{"name":"CLOSE","numDiffs":1}}
action	ActionColorGrid	1488-1f65da2d-a2d3-4832-8ebc-048baa59cabc	1526420456692	25	{"lClicked":0,"mouseX":148,"mouseY":167,"condition":{"name":"SPLIT","numDiffs":1}}
action	ActionColorGrid	1488-1f65da2d-a2d3-4832-8ebc-048baa59cabc	1526420483378	26	{"lClicked":1,"mouseX":428,"mouseY":170,"condition":{"name":"CLOSE","numDiffs":7}}
action	ActionColorGrid	1488-1f65da2d-a2d3-4832-8ebc-048baa59cabc	1526420499217	27	{"lClicked":2,"mouseX":730,"mouseY":179,"condition":{"name":"SPLIT","numDiffs":8}}
action	ActionColorGrid	1488-1f65da2d-a2d3-4832-8ebc-048baa59cabc	1526420514290	28	{"lClicked":1,"mouseX":436,"mouseY":99,"condition":{"name":"CLOSE","numDiffs":8}}
action	ActionColorGrid	1488-1f65da2d-a2d3-4832-8ebc-048baa59cabc	1526420540622	29	{"lClicked":0,"mouseX":266,"mouseY":179,"condition":{"name":"CLOSE","numDiffs":1}}
action	ActionColorGrid	1488-1f65da2d-a2d3-4832-8ebc-048baa59cabc	1526420559488	30	{"lClicked":2,"mouseX":731,"mouseY":163,"condition":{"name":"FAR","numDiffs":6}}
action	ActionColorGrid	1488-1f65da2d-a2d3-4832-8ebc-048baa59cabc	1526420576617	31	{"lClicked":0,"mouseX":90,"mouseY":129,"condition":{"name":"CLOSE","numDiffs":5}}
action	ActionColorGrid	1488-1f65da2d-a2d3-4832-8ebc-048baa59cabc	1526420605560	32	{"lClicked":1,"mouseX":437,"mouseY":176,"condition":{"name":"CLOSE","numDiffs":8}}
action	ActionColorGrid	1488-1f65da2d-a2d3-4832-8ebc-048baa59cabc	1526420640446	33	{"lClicked":0,"mouseX":196,"mouseY":145,"condition":{"name":"SPLIT","numDiffs":4}}
action	ActionColorGrid	1488-1f65da2d-a2d3-4832-8ebc-048baa59cabc	1526420657790	34	{"lClicked":1,"mouseX":461,"mouseY":119,"condition":{"name":"SPLIT","numDiffs":3}}
action	ActionColorGrid	1488-1f65da2d-a2d3-4832-8ebc-048baa59cabc	1526420675870	35	{"lClicked":0,"mouseX":155,"mouseY":143,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	1488-1f65da2d-a2d3-4832-8ebc-048baa59cabc	1526420695623	36	{"lClicked":2,"mouseX":743,"mouseY":174,"condition":{"name":"FAR","numDiffs":7}}
action	ActionColorGrid	1488-1f65da2d-a2d3-4832-8ebc-048baa59cabc	1526420714483	37	{"lClicked":1,"mouseX":507,"mouseY":127,"condition":{"name":"FAR","numDiffs":2}}
action	ActionColorGrid	1488-1f65da2d-a2d3-4832-8ebc-048baa59cabc	1526420747911	38	{"lClicked":0,"mouseX":104,"mouseY":124,"condition":{"name":"FAR","numDiffs":2}}
action	ActionColorGrid	1488-1f65da2d-a2d3-4832-8ebc-048baa59cabc	1526420765838	39	{"lClicked":1,"mouseX":438,"mouseY":157,"condition":{"name":"FAR","numDiffs":6}}
action	ActionColorGrid	1488-1f65da2d-a2d3-4832-8ebc-048baa59cabc	1526420792975	40	{"lClicked":2,"mouseX":748,"mouseY":142,"condition":{"name":"FAR","numDiffs":3}}
action	ActionColorGrid	1488-1f65da2d-a2d3-4832-8ebc-048baa59cabc	1526420808722	41	{"lClicked":0,"mouseX":119,"mouseY":147,"condition":{"name":"FAR","numDiffs":8}}
action	ActionColorGrid	1488-1f65da2d-a2d3-4832-8ebc-048baa59cabc	1526420825926	42	{"lClicked":0,"mouseX":196,"mouseY":141,"condition":{"name":"FAR","numDiffs":2}}
action	ActionColorGrid	1488-1f65da2d-a2d3-4832-8ebc-048baa59cabc	1526420845854	43	{"lClicked":0,"mouseX":60,"mouseY":163,"condition":{"name":"CLOSE","numDiffs":2}}
action	ActionColorGrid	1488-1f65da2d-a2d3-4832-8ebc-048baa59cabc	1526420866248	44	{"lClicked":1,"mouseX":487,"mouseY":120,"condition":{"name":"FAR","numDiffs":4}}
action	ActionColorGrid	1488-1f65da2d-a2d3-4832-8ebc-048baa59cabc	1526420906610	45	{"lClicked":2,"mouseX":678,"mouseY":182,"condition":{"name":"SPLIT","numDiffs":1}}
action	ActionColorGrid	1488-1f65da2d-a2d3-4832-8ebc-048baa59cabc	1526420930891	46	{"lClicked":0,"mouseX":160,"mouseY":127,"condition":{"name":"CLOSE","numDiffs":6}}
action	ActionColorGrid	1488-1f65da2d-a2d3-4832-8ebc-048baa59cabc	1526420949811	47	{"lClicked":2,"mouseX":761,"mouseY":170,"condition":{"name":"CLOSE","numDiffs":8}}
action	ActionColorGrid	1488-1f65da2d-a2d3-4832-8ebc-048baa59cabc	1526420971499	48	{"lClicked":1,"mouseX":496,"mouseY":175,"condition":{"name":"FAR","numDiffs":2}}
action	ActionColorGrid	1488-1f65da2d-a2d3-4832-8ebc-048baa59cabc	1526420988726	49	{"lClicked":0,"mouseX":158,"mouseY":158,"condition":{"name":"FAR","numDiffs":4}}
action	ActionColorGrid	1488-1f65da2d-a2d3-4832-8ebc-048baa59cabc	1526421014926	50	{"lClicked":2,"mouseX":768,"mouseY":103,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	1488-1f65da2d-a2d3-4832-8ebc-048baa59cabc	1526421049042	51	{"lClicked":0,"mouseX":158,"mouseY":179,"condition":{"name":"SPLIT","numDiffs":2}}
action	ActionColorGrid	1488-1f65da2d-a2d3-4832-8ebc-048baa59cabc	1526421078036	52	{"lClicked":0,"mouseX":140,"mouseY":174,"condition":{"name":"SPLIT","numDiffs":1}}
action	ActionColorGrid	1488-1f65da2d-a2d3-4832-8ebc-048baa59cabc	1526421090557	53	{"lClicked":2,"mouseX":705,"mouseY":226,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	1488-1f65da2d-a2d3-4832-8ebc-048baa59cabc	1526421117573	54	{"lClicked":0,"mouseX":185,"mouseY":122,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	1488-1f65da2d-a2d3-4832-8ebc-048baa59cabc	1526421146066	55	{"lClicked":1,"mouseX":468,"mouseY":197,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	1488-1f65da2d-a2d3-4832-8ebc-048baa59cabc	1526421161213	56	{"lClicked":1,"mouseX":498,"mouseY":149,"condition":{"name":"FAR","numDiffs":7}}
