eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	2807-73a9cdbb-5dbc-4a00-aa1c-157d3bb6d1aa	1526431915978	1	{"lClicked":2,"mouseX":773,"mouseY":189,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	2807-73a9cdbb-5dbc-4a00-aa1c-157d3bb6d1aa	1526432017253	2	{"lClicked":0,"mouseX":192,"mouseY":189,"condition":{"name":"CLOSE","numDiffs":8}}
action	ActionColorGrid	2807-73a9cdbb-5dbc-4a00-aa1c-157d3bb6d1aa	1526432082707	3	{"lClicked":1,"mouseX":449,"mouseY":125,"condition":{"name":"CLOSE","numDiffs":2}}
action	ActionColorGrid	2807-73a9cdbb-5dbc-4a00-aa1c-157d3bb6d1aa	1526432132266	4	{"lClicked":2,"mouseX":748,"mouseY":169,"condition":{"name":"FAR","numDiffs":8}}
action	ActionColorGrid	2807-73a9cdbb-5dbc-4a00-aa1c-157d3bb6d1aa	1526432146588	5	{"lClicked":0,"mouseX":199,"mouseY":120,"condition":{"name":"FAR","numDiffs":4}}
action	ActionColorGrid	2807-73a9cdbb-5dbc-4a00-aa1c-157d3bb6d1aa	1526432174849	6	{"lClicked":2,"mouseX":797,"mouseY":195,"condition":{"name":"SPLIT","numDiffs":8}}
action	ActionColorGrid	2807-73a9cdbb-5dbc-4a00-aa1c-157d3bb6d1aa	1526432252232	7	{"lClicked":1,"mouseX":431,"mouseY":204,"condition":{"name":"CLOSE","numDiffs":4}}
action	ActionColorGrid	2807-73a9cdbb-5dbc-4a00-aa1c-157d3bb6d1aa	1526432292719	8	{"lClicked":1,"mouseX":491,"mouseY":160,"condition":{"name":"FAR","numDiffs":8}}
action	ActionColorGrid	2807-73a9cdbb-5dbc-4a00-aa1c-157d3bb6d1aa	1526432312307	9	{"lClicked":2,"mouseX":673,"mouseY":154,"condition":{"name":"FAR","numDiffs":8}}
action	ActionColorGrid	2807-73a9cdbb-5dbc-4a00-aa1c-157d3bb6d1aa	1526432381293	10	{"lClicked":2,"mouseX":817,"mouseY":168,"condition":{"name":"CLOSE","numDiffs":7}}
action	ActionColorGrid	2807-73a9cdbb-5dbc-4a00-aa1c-157d3bb6d1aa	1526432453079	11	{"lClicked":0,"mouseX":135,"mouseY":145,"condition":{"name":"CLOSE","numDiffs":7}}
action	ActionColorGrid	2807-73a9cdbb-5dbc-4a00-aa1c-157d3bb6d1aa	1526432487852	12	{"lClicked":2,"mouseX":803,"mouseY":122,"condition":{"name":"FAR","numDiffs":7}}
action	ActionColorGrid	2807-73a9cdbb-5dbc-4a00-aa1c-157d3bb6d1aa	1526432512658	13	{"lClicked":2,"mouseX":730,"mouseY":218,"condition":{"name":"FAR","numDiffs":3}}
action	ActionColorGrid	2807-73a9cdbb-5dbc-4a00-aa1c-157d3bb6d1aa	1526432584274	14	{"lClicked":1,"mouseX":442,"mouseY":84,"condition":{"name":"CLOSE","numDiffs":1}}
action	ActionColorGrid	2807-73a9cdbb-5dbc-4a00-aa1c-157d3bb6d1aa	1526432654110	15	{"lClicked":1,"mouseX":415,"mouseY":170,"condition":{"name":"SPLIT","numDiffs":1}}
action	ActionColorGrid	2807-73a9cdbb-5dbc-4a00-aa1c-157d3bb6d1aa	1526432695871	16	{"lClicked":2,"mouseX":760,"mouseY":141,"condition":{"name":"CLOSE","numDiffs":1}}
action	ActionColorGrid	2807-73a9cdbb-5dbc-4a00-aa1c-157d3bb6d1aa	1526432741942	17	{"lClicked":2,"mouseX":735,"mouseY":185,"condition":{"name":"CLOSE","numDiffs":8}}
action	ActionColorGrid	2807-73a9cdbb-5dbc-4a00-aa1c-157d3bb6d1aa	1526432777014	18	{"lClicked":2,"mouseX":768,"mouseY":195,"condition":{"name":"SPLIT","numDiffs":3}}
action	ActionColorGrid	2807-73a9cdbb-5dbc-4a00-aa1c-157d3bb6d1aa	1526432791528	19	{"lClicked":1,"mouseX":512,"mouseY":154,"condition":{"name":"SPLIT","numDiffs":4}}
action	ActionColorGrid	2807-73a9cdbb-5dbc-4a00-aa1c-157d3bb6d1aa	1526432820477	20	{"lClicked":1,"mouseX":493,"mouseY":189,"condition":{"name":"FAR","numDiffs":3}}
action	ActionColorGrid	2807-73a9cdbb-5dbc-4a00-aa1c-157d3bb6d1aa	1526432857624	21	{"lClicked":2,"mouseX":718,"mouseY":151,"condition":{"name":"SPLIT","numDiffs":1}}
action	ActionColorGrid	2807-73a9cdbb-5dbc-4a00-aa1c-157d3bb6d1aa	1526432901194	22	{"lClicked":1,"mouseX":419,"mouseY":134,"condition":{"name":"SPLIT","numDiffs":5}}
action	ActionColorGrid	2807-73a9cdbb-5dbc-4a00-aa1c-157d3bb6d1aa	1526432927263	23	{"lClicked":2,"mouseX":790,"mouseY":177,"condition":{"name":"SPLIT","numDiffs":2}}
action	ActionColorGrid	2807-73a9cdbb-5dbc-4a00-aa1c-157d3bb6d1aa	1526432952497	24	{"lClicked":0,"mouseX":139,"mouseY":125,"condition":{"name":"SPLIT","numDiffs":7}}
action	ActionColorGrid	2807-73a9cdbb-5dbc-4a00-aa1c-157d3bb6d1aa	1526433006947	25	{"lClicked":1,"mouseX":470,"mouseY":226,"condition":{"name":"CLOSE","numDiffs":8}}
action	ActionColorGrid	2807-73a9cdbb-5dbc-4a00-aa1c-157d3bb6d1aa	1526433091214	26	{"lClicked":2,"mouseX":674,"mouseY":73,"condition":{"name":"SPLIT","numDiffs":1}}
action	ActionColorGrid	2807-73a9cdbb-5dbc-4a00-aa1c-157d3bb6d1aa	1526433118753	27	{"lClicked":1,"mouseX":487,"mouseY":171,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	2807-73a9cdbb-5dbc-4a00-aa1c-157d3bb6d1aa	1526433175836	28	{"lClicked":1,"mouseX":449,"mouseY":113,"condition":{"name":"CLOSE","numDiffs":5}}
action	ActionColorGrid	2807-73a9cdbb-5dbc-4a00-aa1c-157d3bb6d1aa	1526433209212	29	{"lClicked":1,"mouseX":456,"mouseY":157,"condition":{"name":"SPLIT","numDiffs":3}}
action	ActionColorGrid	2807-73a9cdbb-5dbc-4a00-aa1c-157d3bb6d1aa	1526433224923	30	{"lClicked":0,"mouseX":132,"mouseY":128,"condition":{"name":"FAR","numDiffs":4}}
action	ActionColorGrid	2807-73a9cdbb-5dbc-4a00-aa1c-157d3bb6d1aa	1526433239899	31	{"lClicked":2,"mouseX":769,"mouseY":220,"condition":{"name":"FAR","numDiffs":4}}
action	ActionColorGrid	2807-73a9cdbb-5dbc-4a00-aa1c-157d3bb6d1aa	1526433259898	32	{"lClicked":2,"mouseX":708,"mouseY":169,"condition":{"name":"FAR","numDiffs":7}}
action	ActionColorGrid	2807-73a9cdbb-5dbc-4a00-aa1c-157d3bb6d1aa	1526433289361	33	{"lClicked":2,"mouseX":794,"mouseY":130,"condition":{"name":"SPLIT","numDiffs":5}}
action	ActionColorGrid	2807-73a9cdbb-5dbc-4a00-aa1c-157d3bb6d1aa	1526433310113	34	{"lClicked":0,"mouseX":185,"mouseY":176,"condition":{"name":"SPLIT","numDiffs":3}}
action	ActionColorGrid	2807-73a9cdbb-5dbc-4a00-aa1c-157d3bb6d1aa	1526433327480	35	{"lClicked":1,"mouseX":526,"mouseY":214,"condition":{"name":"FAR","numDiffs":7}}
action	ActionColorGrid	2807-73a9cdbb-5dbc-4a00-aa1c-157d3bb6d1aa	1526433344336	36	{"lClicked":0,"mouseX":149,"mouseY":187,"condition":{"name":"SPLIT","numDiffs":7}}
action	ActionColorGrid	2807-73a9cdbb-5dbc-4a00-aa1c-157d3bb6d1aa	1526433371163	37	{"lClicked":1,"mouseX":454,"mouseY":151,"condition":{"name":"SPLIT","numDiffs":7}}
action	ActionColorGrid	2807-73a9cdbb-5dbc-4a00-aa1c-157d3bb6d1aa	1526433402199	38	{"lClicked":2,"mouseX":754,"mouseY":119,"condition":{"name":"FAR","numDiffs":2}}
action	ActionColorGrid	2807-73a9cdbb-5dbc-4a00-aa1c-157d3bb6d1aa	1526433427790	39	{"lClicked":1,"mouseX":432,"mouseY":243,"condition":{"name":"CLOSE","numDiffs":6}}
action	ActionColorGrid	2807-73a9cdbb-5dbc-4a00-aa1c-157d3bb6d1aa	1526433464613	40	{"lClicked":1,"mouseX":486,"mouseY":131,"condition":{"name":"CLOSE","numDiffs":8}}
action	ActionColorGrid	2807-73a9cdbb-5dbc-4a00-aa1c-157d3bb6d1aa	1526433481186	41	{"lClicked":0,"mouseX":204,"mouseY":97,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	2807-73a9cdbb-5dbc-4a00-aa1c-157d3bb6d1aa	1526433503661	42	{"lClicked":2,"mouseX":761,"mouseY":113,"condition":{"name":"SPLIT","numDiffs":4}}
action	ActionColorGrid	2807-73a9cdbb-5dbc-4a00-aa1c-157d3bb6d1aa	1526433519113	43	{"lClicked":1,"mouseX":517,"mouseY":180,"condition":{"name":"FAR","numDiffs":1}}
action	ActionColorGrid	2807-73a9cdbb-5dbc-4a00-aa1c-157d3bb6d1aa	1526433556620	44	{"lClicked":0,"mouseX":179,"mouseY":115,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	2807-73a9cdbb-5dbc-4a00-aa1c-157d3bb6d1aa	1526433588405	45	{"lClicked":1,"mouseX":406,"mouseY":169,"condition":{"name":"SPLIT","numDiffs":8}}
action	ActionColorGrid	2807-73a9cdbb-5dbc-4a00-aa1c-157d3bb6d1aa	1526433622034	46	{"lClicked":1,"mouseX":511,"mouseY":224,"condition":{"name":"SPLIT","numDiffs":8}}
action	ActionColorGrid	2807-73a9cdbb-5dbc-4a00-aa1c-157d3bb6d1aa	1526433636016	47	{"lClicked":0,"mouseX":105,"mouseY":198,"condition":{"name":"CLOSE","numDiffs":6}}
action	ActionColorGrid	2807-73a9cdbb-5dbc-4a00-aa1c-157d3bb6d1aa	1526433656323	48	{"lClicked":2,"mouseX":713,"mouseY":146,"condition":{"name":"CLOSE","numDiffs":8}}
action	ActionColorGrid	2807-73a9cdbb-5dbc-4a00-aa1c-157d3bb6d1aa	1526433675472	49	{"lClicked":0,"mouseX":87,"mouseY":171,"condition":{"name":"FAR","numDiffs":6}}
action	ActionColorGrid	2807-73a9cdbb-5dbc-4a00-aa1c-157d3bb6d1aa	1526433696649	50	{"lClicked":2,"mouseX":774,"mouseY":132,"condition":{"name":"FAR","numDiffs":7}}
action	ActionColorGrid	2807-73a9cdbb-5dbc-4a00-aa1c-157d3bb6d1aa	1526433715297	51	{"lClicked":1,"mouseX":494,"mouseY":168,"condition":{"name":"CLOSE","numDiffs":7}}
action	ActionColorGrid	2807-73a9cdbb-5dbc-4a00-aa1c-157d3bb6d1aa	1526433757711	52	{"lClicked":2,"mouseX":785,"mouseY":161,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	2807-73a9cdbb-5dbc-4a00-aa1c-157d3bb6d1aa	1526433780994	53	{"lClicked":2,"mouseX":755,"mouseY":106,"condition":{"name":"SPLIT","numDiffs":5}}
action	ActionColorGrid	2807-73a9cdbb-5dbc-4a00-aa1c-157d3bb6d1aa	1526433808071	54	{"lClicked":1,"mouseX":427,"mouseY":215,"condition":{"name":"SPLIT","numDiffs":6}}
action	ActionColorGrid	2807-73a9cdbb-5dbc-4a00-aa1c-157d3bb6d1aa	1526433830458	55	{"lClicked":2,"mouseX":738,"mouseY":214,"condition":{"name":"CLOSE","numDiffs":8}}
action	ActionColorGrid	2807-73a9cdbb-5dbc-4a00-aa1c-157d3bb6d1aa	1526433877813	56	{"lClicked":2,"mouseX":642,"mouseY":79,"condition":{"name":"SPLIT","numDiffs":2}}
action	ActionColorGrid	2807-73a9cdbb-5dbc-4a00-aa1c-157d3bb6d1aa	1526433918388	57	{"lClicked":2,"mouseX":707,"mouseY":200,"condition":{"name":"CLOSE","numDiffs":7}}
action	ActionColorGrid	2807-73a9cdbb-5dbc-4a00-aa1c-157d3bb6d1aa	1526433945835	58	{"lClicked":1,"mouseX":482,"mouseY":146,"condition":{"name":"FAR","numDiffs":5}}
action	ActionColorGrid	2807-73a9cdbb-5dbc-4a00-aa1c-157d3bb6d1aa	1526433964030	59	{"lClicked":1,"mouseX":403,"mouseY":110,"condition":{"name":"CLOSE","numDiffs":3}}
action	ActionColorGrid	2807-73a9cdbb-5dbc-4a00-aa1c-157d3bb6d1aa	1526433994874	60	{"lClicked":0,"mouseX":164,"mouseY":149,"condition":{"name":"FAR","numDiffs":5}}
