eventType	gameid	time	roundNum	obj
utterance	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523898051809	1	{"type":"Utterance","sender":"speaker","contents":"Purple box upper left corner","time":1523898051809}
utterance	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523898067485	1	{"type":"Utterance","sender":"listener","contents":"Is the pink box in the lower right corner? ","time":1523898067485}
utterance	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523898071964	1	{"type":"Utterance","sender":"speaker","contents":"Yes","time":1523898071964}
utterance	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523898109203	2	{"type":"Utterance","sender":"speaker","contents":"There's a maroon color in the top center and a light orange in the bottom center","time":1523898109203}
utterance	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523898169874	3	{"type":"Utterance","sender":"speaker","contents":"On the right column two grey boxes with a red bix in between","time":1523898169874}
utterance	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523898226804	4	{"type":"Utterance","sender":"speaker","contents":"On the bottom left is orange, center is a light blue, and bottom right is a red","time":1523898226804}
utterance	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523898289778	5	{"type":"Utterance","sender":"speaker","contents":"Middle box is a neon pink.","time":1523898289778}
utterance	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523898320607	6	{"type":"Utterance","sender":"speaker","contents":"Middle box is green","time":1523898320607}
utterance	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523898332616	7	{"type":"Utterance","sender":"speaker","contents":"Middle box is light green","time":1523898332616}
utterance	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523898384601	7	{"type":"Utterance","sender":"listener","contents":"I don't see that one. Is there a yellow or a lime green? ","time":1523898384601}
utterance	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523898407162	7	{"type":"Utterance","sender":"speaker","contents":"It's greenish and next to a yellow box to its right.","time":1523898407162}
utterance	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523898448536	8	{"type":"Utterance","sender":"speaker","contents":"The center row from left to right is a light green, salmon pink, and a hot pink ","time":1523898448536}
utterance	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523898470381	9	{"type":"Utterance","sender":"speaker","contents":"Center box is neon pink.","time":1523898470381}
utterance	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523898500920	10	{"type":"Utterance","sender":"speaker","contents":"Lime green in center left followed by an aqua blue in the center","time":1523898500920}
utterance	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523898546716	11	{"type":"Utterance","sender":"speaker","contents":"dark pink center box with a green box to its right.","time":1523898546716}
utterance	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523898582829	12	{"type":"Utterance","sender":"speaker","contents":"Orange box in the top left","time":1523898582829}
utterance	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523898630111	13	{"type":"Utterance","sender":"speaker","contents":"Dark orange box in center.","time":1523898630111}
utterance	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523898667348	14	{"type":"Utterance","sender":"speaker","contents":"Bright purple in the top left, salmon pink in the center","time":1523898667348}
utterance	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523898703976	15	{"type":"Utterance","sender":"speaker","contents":"Yellow in the top right corner","time":1523898703976}
utterance	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523898741401	16	{"type":"Utterance","sender":"speaker","contents":"Lots of grey shades. Gray center, gray top middle, and grey top right","time":1523898741401}
utterance	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523898764745	17	{"type":"Utterance","sender":"speaker","contents":"grey in the center","time":1523898764745}
utterance	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523898780140	18	{"type":"Utterance","sender":"speaker","contents":"Yellow top center","time":1523898780140}
utterance	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523898809111	19	{"type":"Utterance","sender":"speaker","contents":"Gray center","time":1523898809111}
utterance	9345-777fb152-a0aa-4c84-8343-b9ce82de277b	1523898818101	19	{"type":"Utterance","sender":"listener","contents":"Hot pink in the top center? ","time":1523898818101}
