eventType	gameid	time	roundNum	obj
utterance	7799-8cb6d719-9f1e-4b63-91d7-826e3674f528	1523652043602	1	{"type":"Utterance","sender":"speaker","contents":"Center box darker bottom center is brown","time":1523652043602}
utterance	7799-8cb6d719-9f1e-4b63-91d7-826e3674f528	1523652068469	2	{"type":"Utterance","sender":"speaker","contents":"top left is like brick red","time":1523652068469}
utterance	7799-8cb6d719-9f1e-4b63-91d7-826e3674f528	1523652087202	3	{"type":"Utterance","sender":"speaker","contents":"top left is orange","time":1523652087202}
utterance	7799-8cb6d719-9f1e-4b63-91d7-826e3674f528	1523652107924	4	{"type":"Utterance","sender":"speaker","contents":"middle center is brightest blue","time":1523652107924}
utterance	7799-8cb6d719-9f1e-4b63-91d7-826e3674f528	1523652122859	5	{"type":"Utterance","sender":"speaker","contents":"top left light blue","time":1523652122859}
utterance	7799-8cb6d719-9f1e-4b63-91d7-826e3674f528	1523652134795	6	{"type":"Utterance","sender":"speaker","contents":"top left leime green","time":1523652134795}
utterance	7799-8cb6d719-9f1e-4b63-91d7-826e3674f528	1523652136369	6	{"type":"Utterance","sender":"speaker","contents":"lime","time":1523652136369}
utterance	7799-8cb6d719-9f1e-4b63-91d7-826e3674f528	1523652154215	7	{"type":"Utterance","sender":"speaker","contents":"top right lime green","time":1523652154215}
utterance	7799-8cb6d719-9f1e-4b63-91d7-826e3674f528	1523652169018	8	{"type":"Utterance","sender":"speaker","contents":"bottom right is the MOST orange","time":1523652169018}
utterance	7799-8cb6d719-9f1e-4b63-91d7-826e3674f528	1523652192603	9	{"type":"Utterance","sender":"speaker","contents":"top right is dark blue","time":1523652192603}
utterance	7799-8cb6d719-9f1e-4b63-91d7-826e3674f528	1523652208128	10	{"type":"Utterance","sender":"speaker","contents":"top right is cauliflower[ish] blue","time":1523652208128}
utterance	7799-8cb6d719-9f1e-4b63-91d7-826e3674f528	1523652227986	11	{"type":"Utterance","sender":"speaker","contents":"top right is purple","time":1523652227986}
utterance	7799-8cb6d719-9f1e-4b63-91d7-826e3674f528	1523652241524	12	{"type":"Utterance","sender":"speaker","contents":"top left two purples next to each other","time":1523652241524}
utterance	7799-8cb6d719-9f1e-4b63-91d7-826e3674f528	1523652278073	13	{"type":"Utterance","sender":"speaker","contents":"top right red","time":1523652278073}
utterance	7799-8cb6d719-9f1e-4b63-91d7-826e3674f528	1523652290893	14	{"type":"Utterance","sender":"speaker","contents":"top middle yellow [mustard]","time":1523652290893}
utterance	7799-8cb6d719-9f1e-4b63-91d7-826e3674f528	1523652304395	15	{"type":"Utterance","sender":"speaker","contents":"top middle green","time":1523652304395}
utterance	7799-8cb6d719-9f1e-4b63-91d7-826e3674f528	1523652320260	16	{"type":"Utterance","sender":"speaker","contents":"top right royal blue [not purple]","time":1523652320260}
utterance	7799-8cb6d719-9f1e-4b63-91d7-826e3674f528	1523652345627	17	{"type":"Utterance","sender":"speaker","contents":"bottom right green (bright)","time":1523652345627}
utterance	7799-8cb6d719-9f1e-4b63-91d7-826e3674f528	1523652375489	18	{"type":"Utterance","sender":"speaker","contents":"top left brighter green","time":1523652375489}
utterance	7799-8cb6d719-9f1e-4b63-91d7-826e3674f528	1523652394590	19	{"type":"Utterance","sender":"speaker","contents":"bottom left bright green","time":1523652394590}
utterance	7799-8cb6d719-9f1e-4b63-91d7-826e3674f528	1523652408517	20	{"type":"Utterance","sender":"speaker","contents":"center is the MOST orange","time":1523652408517}
utterance	7799-8cb6d719-9f1e-4b63-91d7-826e3674f528	1523652430095	21	{"type":"Utterance","sender":"speaker","contents":"Center is DULL green","time":1523652430095}
utterance	7799-8cb6d719-9f1e-4b63-91d7-826e3674f528	1523652438829	22	{"type":"Utterance","sender":"speaker","contents":"top middle blue","time":1523652438829}
