eventType	gameid	time	roundNum	obj
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523721463007	1	{"type":"Utterance","sender":"speaker","contents":"Top row has pink a gray/blue and a light purple","time":1523721463007}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523721558246	2	{"type":"Utterance","sender":"speaker","contents":"Top row has bright neon green,light blue and yellow green,the brightest block","time":1523721558246}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523721620944	3	{"type":"Utterance","sender":"speaker","contents":"top row red/ yellow and another yellow","time":1523721620944}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523721707117	4	{"type":"Utterance","sender":"speaker","contents":"Top row bright neon green,grey and greenish blue.brown light brown in center","time":1523721707117}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523721775771	5	{"type":"Utterance","sender":"speaker","contents":"top row light brown darker brown and darkest red ","time":1523721775771}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523721809905	5	{"type":"Utterance","sender":"speaker","contents":"light purple bottom right corner","time":1523721809905}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523721893271	6	{"type":"Utterance","sender":"speaker","contents":"Top row yellow,blue,then aqua blue,grey in center","time":1523721893271}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523721971497	7	{"type":"Utterance","sender":"speaker","contents":"the top row right hand side is a purple. second row just below the top row is red","time":1523721971497}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523722001780	7	{"type":"Utterance","sender":"speaker","contents":"second row has two red together on the right side","time":1523722001780}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523722063448	8	{"type":"Utterance","sender":"speaker","contents":"Top row light blue,very light green and blue grey,Grey in the middle","time":1523722063448}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523722095486	9	{"type":"Utterance","sender":"speaker","contents":"top row blue, gray and brown","time":1523722095486}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523722191071	10	{"type":"Utterance","sender":"speaker","contents":"Top row blue grey,pinkish purple and light purple.Three blues in a row first row on left vertical ","time":1523722191071}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523722240103	11	{"type":"Utterance","sender":"speaker","contents":"top row pinkish red, green and light purple","time":1523722240103}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523722287361	12	{"type":"Utterance","sender":"speaker","contents":"Top row grey,pinkish purple and lime green,Grey in center","time":1523722287361}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523722339056	13	{"type":"Utterance","sender":"speaker","contents":"top row aqua, gray, aqua and another aqua in the very middle of the block second row","time":1523722339056}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523722404702	14	{"type":"Utterance","sender":"speaker","contents":"Top row aqua,grey and bright aqua Blue in the center","time":1523722404702}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523722451075	15	{"type":"Utterance","sender":"speaker","contents":"top row gray, grayish green and soft red","time":1523722451075}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523722518000	16	{"type":"Utterance","sender":"speaker","contents":"Top row grey,greyish green and purple.Dark purple in center","time":1523722518000}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523722552381	17	{"type":"Utterance","sender":"speaker","contents":"top row gray, greenish gray and pinkish ","time":1523722552381}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523722596661	18	{"type":"Utterance","sender":"speaker","contents":"Top row tan ,grey and orange.Purple in center","time":1523722596661}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523722634517	19	{"type":"Utterance","sender":"speaker","contents":"top row two greenish blocks with a purple at the end","time":1523722634517}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523722652565	19	{"type":"Utterance","sender":"speaker","contents":"orange center block second row","time":1523722652565}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523722695537	20	{"type":"Utterance","sender":"speaker","contents":"Top row blue.green and purple","time":1523722695537}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523722735302	21	{"type":"Utterance","sender":"speaker","contents":"top row dark purple, another purple and orange","time":1523722735302}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523722784492	22	{"type":"Utterance","sender":"speaker","contents":"Top row blue purple and grey","time":1523722784492}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523722809768	23	{"type":"Utterance","sender":"speaker","contents":"top row pink green brownish","time":1523722809768}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523722857016	24	{"type":"Utterance","sender":"speaker","contents":"Top row bright pink light purple then dark blue","time":1523722857016}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523722889777	25	{"type":"Utterance","sender":"speaker","contents":"top row blue red green","time":1523722889777}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523722939163	26	{"type":"Utterance","sender":"speaker","contents":"Top row grey purple then grey Light blue in center","time":1523722939163}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523722970954	27	{"type":"Utterance","sender":"speaker","contents":"second row center brown","time":1523722970954}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523723011373	28	{"type":"Utterance","sender":"speaker","contents":"Top row grey tan then green ","time":1523723011373}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523723041594	29	{"type":"Utterance","sender":"speaker","contents":"top row purple gold green","time":1523723041594}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523723072783	30	{"type":"Utterance","sender":"speaker","contents":"Top row Blue,pink and tan","time":1523723072783}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523723101803	31	{"type":"Utterance","sender":"speaker","contents":"2nd row center block bright red","time":1523723101803}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523723142801	32	{"type":"Utterance","sender":"speaker","contents":"Top row grey,pink and blue.Pink in center","time":1523723142801}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523723169155	33	{"type":"Utterance","sender":"speaker","contents":"top row gray, green, blue","time":1523723169155}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523723207968	34	{"type":"Utterance","sender":"speaker","contents":"Grey in center,Top row grey grey blue","time":1523723207968}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523723245500	35	{"type":"Utterance","sender":"speaker","contents":"top row all of them are a form of green","time":1523723245500}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523723281530	36	{"type":"Utterance","sender":"speaker","contents":"Top row orange,light purple and light green","time":1523723281530}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523723335390	37	{"type":"Utterance","sender":"speaker","contents":"top row tan, another tanish and purple","time":1523723335390}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523723391819	38	{"type":"Utterance","sender":"speaker","contents":"Top row blue,purple then light green.Greyish brown in center","time":1523723391819}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523723410359	39	{"type":"Utterance","sender":"speaker","contents":"sorry","time":1523723410359}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523723427855	39	{"type":"Utterance","sender":"speaker","contents":"center block the brightest green","time":1523723427855}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523723454933	40	{"type":"Utterance","sender":"speaker","contents":"Center is orange","time":1523723454933}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523723485175	41	{"type":"Utterance","sender":"speaker","contents":"top row brown, purple and green","time":1523723485175}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523723526293	42	{"type":"Utterance","sender":"speaker","contents":"Top row bright pink,light brown and blue.Center is grey","time":1523723526293}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523723569424	43	{"type":"Utterance","sender":"speaker","contents":"top row light purple gray and gold","time":1523723569424}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523723575184	43	{"type":"Utterance","sender":"speaker","contents":"not purple","time":1523723575184}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523723579841	43	{"type":"Utterance","sender":"speaker","contents":"more pink i guess","time":1523723579841}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523723606201	43	{"type":"Utterance","sender":"speaker","contents":"bottom row has a light purple first block","time":1523723606201}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523723652420	44	{"type":"Utterance","sender":"speaker","contents":"Top row light green,light orange and then darker orange","time":1523723652420}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523723708748	45	{"type":"Utterance","sender":"speaker","contents":"top row blueish, brown and green","time":1523723708748}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523723753040	46	{"type":"Utterance","sender":"speaker","contents":"Top row light purple,blue then grey","time":1523723753040}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523723790459	47	{"type":"Utterance","sender":"speaker","contents":"top row all blue colors","time":1523723790459}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523723834535	48	{"type":"Utterance","sender":"speaker","contents":"Center is light purple","time":1523723834535}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523723854836	49	{"type":"Utterance","sender":"speaker","contents":"center is bright green","time":1523723854836}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523723891779	50	{"type":"Utterance","sender":"speaker","contents":"Top row is orange,grey and light green","time":1523723891779}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523723920429	51	{"type":"Utterance","sender":"speaker","contents":"top row tanish purpleish and blue","time":1523723920429}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523723941021	51	{"type":"Utterance","sender":"speaker","contents":"center is brown","time":1523723941021}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523723959304	52	{"type":"Utterance","sender":"speaker","contents":"center is green","time":1523723959304}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523723983007	53	{"type":"Utterance","sender":"speaker","contents":"center is tan","time":1523723983007}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523724004439	54	{"type":"Utterance","sender":"listener","contents":"at least we got 50 cent this is a long hit","time":1523724004439}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523724082348	54	{"type":"Utterance","sender":"speaker","contents":"I agree almost there.Top row light purple,yellow and grey~~~","time":1523724082348}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523724111728	55	{"type":"Utterance","sender":"speaker","contents":"top row purple yellowish and brown","time":1523724111728}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523724170487	56	{"type":"Utterance","sender":"speaker","contents":"Top row light purple ,light blue and light purple, Only one with bright yellow","time":1523724170487}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523724198738	57	{"type":"Utterance","sender":"speaker","contents":"top row brown blue and pinkish","time":1523724198738}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523724260734	58	{"type":"Utterance","sender":"speaker","contents":"Top row light aqua,grey and red.Light green in middle","time":1523724260734}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523724295105	59	{"type":"Utterance","sender":"speaker","contents":"top row dark blue ","time":1523724295105}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523724321570	60	{"type":"Utterance","sender":"listener","contents":"thanks for being a good partner ","time":1523724321570}
utterance	8383-e6e5d8d8-f814-4f89-9a2b-1b7ff41475ec	1523724387234	60	{"type":"Utterance","sender":"speaker","contents":"Thank you also.Good luck~~~Top row grey,light grey and purple~~~Has bright green ","time":1523724387234}
