eventType	gameid	time	roundNum	obj
utterance	9349-2c5efa5e-d39b-48fd-84ea-530d757748fb	1523723187850	1	{"type":"Utterance","sender":"speaker","contents":"hi","time":1523723187850}
utterance	9349-2c5efa5e-d39b-48fd-84ea-530d757748fb	1523723196874	1	{"type":"Utterance","sender":"listener","contents":"Hello","time":1523723196874}
utterance	9349-2c5efa5e-d39b-48fd-84ea-530d757748fb	1523723210601	1	{"type":"Utterance","sender":"speaker","contents":"the one that is highlighted has a very deep blue in the bottom right corner, it stands out the most","time":1523723210601}
utterance	9349-2c5efa5e-d39b-48fd-84ea-530d757748fb	1523723216145	1	{"type":"Utterance","sender":"speaker","contents":"it also has brown in the middle","time":1523723216145}
utterance	9349-2c5efa5e-d39b-48fd-84ea-530d757748fb	1523723256119	2	{"type":"Utterance","sender":"speaker","contents":"It has pink on the right lower side","time":1523723256119}
utterance	9349-2c5efa5e-d39b-48fd-84ea-530d757748fb	1523723286282	3	{"type":"Utterance","sender":"speaker","contents":"the one that is highlighted has yellow on the bottom left and then pink in the middle of the bottom row","time":1523723286282}
utterance	9349-2c5efa5e-d39b-48fd-84ea-530d757748fb	1523723318724	4	{"type":"Utterance","sender":"speaker","contents":"the upper left side is light blue","time":1523723318724}
utterance	9349-2c5efa5e-d39b-48fd-84ea-530d757748fb	1523723341418	5	{"type":"Utterance","sender":"speaker","contents":"the top middle is orange","time":1523723341418}
utterance	9349-2c5efa5e-d39b-48fd-84ea-530d757748fb	1523723369468	6	{"type":"Utterance","sender":"speaker","contents":"lower bottom right is brown","time":1523723369468}
utterance	9349-2c5efa5e-d39b-48fd-84ea-530d757748fb	1523723393899	7	{"type":"Utterance","sender":"speaker","contents":"the top row middle is the most orange","time":1523723393899}
utterance	9349-2c5efa5e-d39b-48fd-84ea-530d757748fb	1523723419905	8	{"type":"Utterance","sender":"speaker","contents":"top right is blue","time":1523723419905}
utterance	9349-2c5efa5e-d39b-48fd-84ea-530d757748fb	1523723437403	8	{"type":"Utterance","sender":"listener","contents":"what is the first color of the second row on the left","time":1523723437403}
utterance	9349-2c5efa5e-d39b-48fd-84ea-530d757748fb	1523723461286	8	{"type":"Utterance","sender":"speaker","contents":"light green","time":1523723461286}
utterance	9349-2c5efa5e-d39b-48fd-84ea-530d757748fb	1523723477571	9	{"type":"Utterance","sender":"speaker","contents":"bottom row has two greens and a reddish color","time":1523723477571}
utterance	9349-2c5efa5e-d39b-48fd-84ea-530d757748fb	1523723530875	10	{"type":"Utterance","sender":"speaker","contents":"first on the middle left hand side is dark blue.","time":1523723530875}
utterance	9349-2c5efa5e-d39b-48fd-84ea-530d757748fb	1523723560956	11	{"type":"Utterance","sender":"speaker","contents":"most orange in the top right, then kind of a lime green color in the middle","time":1523723560956}
utterance	9349-2c5efa5e-d39b-48fd-84ea-530d757748fb	1523723633216	12	{"type":"Utterance","sender":"speaker","contents":"Middle is pink or mauve.","time":1523723633216}
utterance	9349-2c5efa5e-d39b-48fd-84ea-530d757748fb	1523723673701	13	{"type":"Utterance","sender":"speaker","contents":"middle is kind of a yellowish color","time":1523723673701}
utterance	9349-2c5efa5e-d39b-48fd-84ea-530d757748fb	1523723744027	14	{"type":"Utterance","sender":"speaker","contents":"Bottom row left is grayish","time":1523723744027}
utterance	9349-2c5efa5e-d39b-48fd-84ea-530d757748fb	1523723780150	15	{"type":"Utterance","sender":"speaker","contents":"green in the top row in the middle","time":1523723780150}
utterance	9349-2c5efa5e-d39b-48fd-84ea-530d757748fb	1523723834806	16	{"type":"Utterance","sender":"speaker","contents":"Upper middle is brown","time":1523723834806}
utterance	9349-2c5efa5e-d39b-48fd-84ea-530d757748fb	1523723855798	17	{"type":"Utterance","sender":"speaker","contents":"middle is grey right below it is green","time":1523723855798}
utterance	9349-2c5efa5e-d39b-48fd-84ea-530d757748fb	1523723936604	18	{"type":"Utterance","sender":"speaker","contents":"Upper left is light blue","time":1523723936604}
utterance	9349-2c5efa5e-d39b-48fd-84ea-530d757748fb	1523723981759	19	{"type":"Utterance","sender":"speaker","contents":"upper left corner is yellow-green","time":1523723981759}
utterance	9349-2c5efa5e-d39b-48fd-84ea-530d757748fb	1523724005688	20	{"type":"Utterance","sender":"speaker","contents":"Middle is green","time":1523724005688}
utterance	9349-2c5efa5e-d39b-48fd-84ea-530d757748fb	1523724039479	21	{"type":"Utterance","sender":"speaker","contents":"middle is green","time":1523724039479}
utterance	9349-2c5efa5e-d39b-48fd-84ea-530d757748fb	1523724107615	22	{"type":"Utterance","sender":"speaker","contents":"top middle is purple","time":1523724107615}
utterance	9349-2c5efa5e-d39b-48fd-84ea-530d757748fb	1523724138888	22	{"type":"Utterance","sender":"listener","contents":"what is to the right of it brown or more reddish?","time":1523724138888}
utterance	9349-2c5efa5e-d39b-48fd-84ea-530d757748fb	1523724157732	22	{"type":"Utterance","sender":"speaker","contents":"brown","time":1523724157732}
utterance	9349-2c5efa5e-d39b-48fd-84ea-530d757748fb	1523724193416	23	{"type":"Utterance","sender":"speaker","contents":"top right corner and left corenr are green, ","time":1523724193416}
utterance	9349-2c5efa5e-d39b-48fd-84ea-530d757748fb	1523724196400	23	{"type":"Utterance","sender":"speaker","contents":"in the second row","time":1523724196400}
utterance	9349-2c5efa5e-d39b-48fd-84ea-530d757748fb	1523724221393	24	{"type":"Utterance","sender":"speaker","contents":"Top left is light blue","time":1523724221393}
utterance	9349-2c5efa5e-d39b-48fd-84ea-530d757748fb	1523724235153	25	{"type":"Utterance","sender":"speaker","contents":"top left corner is teal","time":1523724235153}
utterance	9349-2c5efa5e-d39b-48fd-84ea-530d757748fb	1523724288473	26	{"type":"Utterance","sender":"speaker","contents":"Second middle and third middle are purple","time":1523724288473}
