eventType	type	gameid	time	roundNum	state
state	StateColorGrid	9987-b57203f6-9f9a-4111-a058-f1779bbf86ff	1526423735343	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[118,84,50]},{"color":[70,2,50]},{"color":[138,56,50]},{"color":[14,69,50]},{"color":[40,85,50]},{"color":[8,47,50]},{"color":[279,12,50]},{"color":[106,1,50]},{"color":[76,30,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[295,41,50]},{"color":[86,44,50]},{"color":[319,29,50]},{"color":[78,88,50]},{"color":[292,55,50]},{"color":[327,17,50]},{"color":[324,85,50]},{"color":[318,20,50]},{"color":[76,30,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[299,61,50]},{"color":[74,97,50]},{"color":[292,85,50]},{"color":[106,78,50]},{"color":[322,93,50]},{"color":[329,43,50]},{"color":[344,80,50]},{"color":[292,61,50]},{"color":[76,30,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[0,1,2],"condition":{"name":"SPLIT","numDiffs":8}}
state	StateColorGrid	9987-b57203f6-9f9a-4111-a058-f1779bbf86ff	1526423772980	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[280,97,50]},{"color":[277,48,50]},{"color":[5,58,50]},{"color":[156,5,50]},{"color":[342,79,50]},{"color":[26,22,50]},{"color":[198,28,50]},{"color":[178,46,50]},{"color":[189,51,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[287,56,50]},{"color":[257,44,50]},{"color":[5,58,50]},{"color":[156,5,50]},{"color":[324,96,50]},{"color":[26,22,50]},{"color":[229,18,50]},{"color":[178,46,50]},{"color":[189,51,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[246,90,50]},{"color":[262,66,50]},{"color":[5,58,50]},{"color":[156,5,50]},{"color":[346,85,50]},{"color":[26,22,50]},{"color":[202,38,50]},{"color":[178,46,50]},{"color":[189,51,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE","numDiffs":4}}
state	StateColorGrid	9987-b57203f6-9f9a-4111-a058-f1779bbf86ff	1526423839926	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[100,81,50]},{"color":[228,71,50]},{"color":[48,79,50]},{"color":[319,29,50]},{"color":[0,7,50]},{"color":[80,95,50]},{"color":[267,76,50]},{"color":[332,60,50]},{"color":[245,40,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[36,57,50]},{"color":[228,71,50]},{"color":[48,79,50]},{"color":[319,29,50]},{"color":[0,7,50]},{"color":[234,16,50]},{"color":[267,76,50]},{"color":[332,60,50]},{"color":[32,42,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[34,4,50]},{"color":[228,71,50]},{"color":[48,79,50]},{"color":[319,29,50]},{"color":[0,7,50]},{"color":[54,44,50]},{"color":[267,76,50]},{"color":[332,60,50]},{"color":[68,74,50]}]}],"target":1,"speakerOrder":[2,0,1],"listenerOrder":[0,2,1],"condition":{"name":"FAR","numDiffs":3}}
state	StateColorGrid	9987-b57203f6-9f9a-4111-a058-f1779bbf86ff	1526423881801	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[89,2,50]},{"color":[293,22,50]},{"color":[13,14,50]},{"color":[192,53,50]},{"color":[356,79,50]},{"color":[64,23,50]},{"color":[167,39,50]},{"color":[76,15,50]},{"color":[243,17,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[89,2,50]},{"color":[293,22,50]},{"color":[13,14,50]},{"color":[183,88,50]},{"color":[356,79,50]},{"color":[97,10,50]},{"color":[177,86,50]},{"color":[32,29,50]},{"color":[204,28,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[89,2,50]},{"color":[293,22,50]},{"color":[13,14,50]},{"color":[195,86,50]},{"color":[356,79,50]},{"color":[148,7,50]},{"color":[187,70,50]},{"color":[359,2,50]},{"color":[213,92,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE","numDiffs":5}}
state	StateColorGrid	9987-b57203f6-9f9a-4111-a058-f1779bbf86ff	1526423937046	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[316,95,50]},{"color":[7,89,50]},{"color":[102,31,50]},{"color":[57,50,50]},{"color":[37,21,50]},{"color":[358,18,50]},{"color":[318,51,50]},{"color":[264,3,50]},{"color":[208,41,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[316,95,50]},{"color":[7,89,50]},{"color":[102,31,50]},{"color":[37,44,50]},{"color":[20,3,50]},{"color":[9,2,50]},{"color":[318,51,50]},{"color":[264,3,50]},{"color":[198,16,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[316,95,50]},{"color":[7,89,50]},{"color":[102,31,50]},{"color":[111,83,50]},{"color":[84,78,50]},{"color":[297,79,50]},{"color":[318,51,50]},{"color":[264,3,50]},{"color":[53,92,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT","numDiffs":4}}
state	StateColorGrid	9987-b57203f6-9f9a-4111-a058-f1779bbf86ff	1526424050450	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[0,72,50]},{"color":[239,55,50]},{"color":[63,49,50]},{"color":[106,21,50]},{"color":[317,51,50]},{"color":[295,61,50]},{"color":[66,85,50]},{"color":[195,24,50]},{"color":[160,50,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[0,72,50]},{"color":[239,55,50]},{"color":[63,49,50]},{"color":[106,21,50]},{"color":[317,51,50]},{"color":[295,61,50]},{"color":[66,85,50]},{"color":[101,65,50]},{"color":[160,50,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[0,72,50]},{"color":[239,55,50]},{"color":[63,49,50]},{"color":[106,21,50]},{"color":[317,51,50]},{"color":[295,61,50]},{"color":[66,85,50]},{"color":[83,9,50]},{"color":[160,50,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT","numDiffs":1}}
state	StateColorGrid	9987-b57203f6-9f9a-4111-a058-f1779bbf86ff	1526424084310	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[195,44,50]},{"color":[233,98,50]},{"color":[233,85,50]},{"color":[188,82,50]},{"color":[162,60,50]},{"color":[208,43,50]},{"color":[166,16,50]},{"color":[95,2,50]},{"color":[27,67,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[195,44,50]},{"color":[233,98,50]},{"color":[233,85,50]},{"color":[188,82,50]},{"color":[162,60,50]},{"color":[311,99,50]},{"color":[166,16,50]},{"color":[95,2,50]},{"color":[27,67,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[195,44,50]},{"color":[233,98,50]},{"color":[233,85,50]},{"color":[188,82,50]},{"color":[162,60,50]},{"color":[353,45,50]},{"color":[166,16,50]},{"color":[95,2,50]},{"color":[27,67,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[1,0,2],"condition":{"name":"FAR","numDiffs":1}}
state	StateColorGrid	9987-b57203f6-9f9a-4111-a058-f1779bbf86ff	1526424111910	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[328,71,50]},{"color":[168,94,50]},{"color":[355,13,50]},{"color":[64,21,50]},{"color":[352,60,50]},{"color":[164,34,50]},{"color":[182,52,50]},{"color":[294,87,50]},{"color":[166,45,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[252,90,50]},{"color":[134,4,50]},{"color":[355,13,50]},{"color":[64,21,50]},{"color":[352,60,50]},{"color":[358,71,50]},{"color":[62,39,50]},{"color":[42,68,50]},{"color":[166,45,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[305,54,50]},{"color":[154,35,50]},{"color":[355,13,50]},{"color":[64,21,50]},{"color":[352,60,50]},{"color":[173,59,50]},{"color":[142,23,50]},{"color":[264,41,50]},{"color":[166,45,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT","numDiffs":5}}
state	StateColorGrid	9987-b57203f6-9f9a-4111-a058-f1779bbf86ff	1526424166214	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[347,92,50]},{"color":[62,34,50]},{"color":[262,24,50]},{"color":[36,90,50]},{"color":[25,97,50]},{"color":[319,43,50]},{"color":[25,66,50]},{"color":[216,77,50]},{"color":[14,20,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[6,57,50]},{"color":[62,34,50]},{"color":[262,24,50]},{"color":[36,90,50]},{"color":[15,53,50]},{"color":[289,73,50]},{"color":[25,66,50]},{"color":[250,52,50]},{"color":[357,40,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[9,33,50]},{"color":[62,34,50]},{"color":[262,24,50]},{"color":[36,90,50]},{"color":[31,87,50]},{"color":[275,78,50]},{"color":[25,66,50]},{"color":[234,79,50]},{"color":[345,45,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE","numDiffs":5}}
state	StateColorGrid	9987-b57203f6-9f9a-4111-a058-f1779bbf86ff	1526424189606	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[163,27,50]},{"color":[5,31,50]},{"color":[97,37,50]},{"color":[357,49,50]},{"color":[240,28,50]},{"color":[358,31,50]},{"color":[295,25,50]},{"color":[192,2,50]},{"color":[324,29,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[163,27,50]},{"color":[19,15,50]},{"color":[97,37,50]},{"color":[11,76,50]},{"color":[240,28,50]},{"color":[358,31,50]},{"color":[323,67,50]},{"color":[192,2,50]},{"color":[320,54,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[163,27,50]},{"color":[348,27,50]},{"color":[97,37,50]},{"color":[17,71,50]},{"color":[240,28,50]},{"color":[358,31,50]},{"color":[350,33,50]},{"color":[192,2,50]},{"color":[351,48,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[1,2,0],"condition":{"name":"CLOSE","numDiffs":4}}
