eventType	type	gameid	time	roundNum	state
state	StateColorGrid	1039-b3c8ef96-bc52-4e52-a814-0389a926c898	1526410275211	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[314,33,50]},{"color":[261,42,50]},{"color":[114,47,50]},{"color":[125,32,50]},{"color":[61,33,50]},{"color":[98,6,50]},{"color":[250,55,50]},{"color":[295,7,50]},{"color":[292,51,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[331,39,50]},{"color":[275,89,50]},{"color":[114,47,50]},{"color":[125,32,50]},{"color":[141,31,50]},{"color":[54,1,50]},{"color":[233,67,50]},{"color":[308,1,50]},{"color":[292,51,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[316,96,50]},{"color":[293,47,50]},{"color":[114,47,50]},{"color":[125,32,50]},{"color":[83,9,50]},{"color":[52,22,50]},{"color":[282,51,50]},{"color":[211,14,50]},{"color":[292,51,50]}]}],"target":1,"speakerOrder":[1,0,2],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE","numDiffs":6}}
state	StateColorGrid	1039-b3c8ef96-bc52-4e52-a814-0389a926c898	1526410298703	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[130,78,50]},{"color":[10,31,50]},{"color":[153,22,50]},{"color":[195,95,50]},{"color":[348,62,50]},{"color":[164,38,50]},{"color":[331,78,50]},{"color":[70,45,50]},{"color":[48,16,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[130,78,50]},{"color":[20,93,50]},{"color":[172,34,50]},{"color":[206,29,50]},{"color":[348,62,50]},{"color":[170,64,50]},{"color":[328,49,50]},{"color":[99,88,50]},{"color":[74,21,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[130,78,50]},{"color":[262,41,50]},{"color":[140,89,50]},{"color":[229,71,50]},{"color":[348,62,50]},{"color":[122,67,50]},{"color":[270,48,50]},{"color":[257,21,50]},{"color":[347,39,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[1,0,2],"condition":{"name":"SPLIT","numDiffs":7}}
state	StateColorGrid	1039-b3c8ef96-bc52-4e52-a814-0389a926c898	1526410355799	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[117,43,50]},{"color":[160,69,50]},{"color":[190,17,50]},{"color":[77,39,50]},{"color":[50,53,50]},{"color":[267,17,50]},{"color":[292,6,50]},{"color":[170,10,50]},{"color":[187,5,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[117,43,50]},{"color":[160,69,50]},{"color":[190,17,50]},{"color":[77,39,50]},{"color":[50,53,50]},{"color":[317,19,50]},{"color":[292,6,50]},{"color":[170,10,50]},{"color":[187,5,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[117,43,50]},{"color":[160,69,50]},{"color":[190,17,50]},{"color":[77,39,50]},{"color":[50,53,50]},{"color":[290,46,50]},{"color":[292,6,50]},{"color":[170,10,50]},{"color":[187,5,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[2,0,1],"condition":{"name":"CLOSE","numDiffs":1}}
state	StateColorGrid	1039-b3c8ef96-bc52-4e52-a814-0389a926c898	1526410379177	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[355,82,50]},{"color":[232,86,50]},{"color":[3,32,50]},{"color":[153,61,50]},{"color":[271,71,50]},{"color":[170,24,50]},{"color":[77,32,50]},{"color":[333,36,50]},{"color":[247,74,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[355,82,50]},{"color":[232,86,50]},{"color":[3,32,50]},{"color":[153,61,50]},{"color":[156,46,50]},{"color":[170,24,50]},{"color":[77,32,50]},{"color":[333,36,50]},{"color":[247,74,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[355,82,50]},{"color":[232,86,50]},{"color":[3,32,50]},{"color":[153,61,50]},{"color":[225,94,50]},{"color":[170,24,50]},{"color":[77,32,50]},{"color":[333,36,50]},{"color":[247,74,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT","numDiffs":1}}
state	StateColorGrid	1039-b3c8ef96-bc52-4e52-a814-0389a926c898	1526410413736	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[4,1,50]},{"color":[274,52,50]},{"color":[131,51,50]},{"color":[113,6,50]},{"color":[48,96,50]},{"color":[302,55,50]},{"color":[125,19,50]},{"color":[34,99,50]},{"color":[337,65,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[97,5,50]},{"color":[283,73,50]},{"color":[131,51,50]},{"color":[222,1,50]},{"color":[58,58,50]},{"color":[198,3,50]},{"color":[143,32,50]},{"color":[24,90,50]},{"color":[346,89,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[92,42,50]},{"color":[61,0,50]},{"color":[131,51,50]},{"color":[70,46,50]},{"color":[41,6,50]},{"color":[124,73,50]},{"color":[40,17,50]},{"color":[185,58,50]},{"color":[2,9,50]}]}],"target":0,"speakerOrder":[0,2,1],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT","numDiffs":8}}
state	StateColorGrid	1039-b3c8ef96-bc52-4e52-a814-0389a926c898	1526410432917	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[171,93,50]},{"color":[292,11,50]},{"color":[127,80,50]},{"color":[72,89,50]},{"color":[66,18,50]},{"color":[86,93,50]},{"color":[325,1,50]},{"color":[319,28,50]},{"color":[123,54,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[62,31,50]},{"color":[292,11,50]},{"color":[193,6,50]},{"color":[47,91,50]},{"color":[66,18,50]},{"color":[86,93,50]},{"color":[63,97,50]},{"color":[319,28,50]},{"color":[267,55,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[208,6,50]},{"color":[292,11,50]},{"color":[7,37,50]},{"color":[279,79,50]},{"color":[66,18,50]},{"color":[86,93,50]},{"color":[173,38,50]},{"color":[319,28,50]},{"color":[13,4,50]}]}],"target":1,"speakerOrder":[1,0,2],"listenerOrder":[1,2,0],"condition":{"name":"FAR","numDiffs":5}}
state	StateColorGrid	1039-b3c8ef96-bc52-4e52-a814-0389a926c898	1526410449950	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[31,95,50]},{"color":[232,94,50]},{"color":[86,26,50]},{"color":[25,28,50]},{"color":[336,87,50]},{"color":[195,72,50]},{"color":[127,96,50]},{"color":[185,67,50]},{"color":[102,84,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[184,1,50]},{"color":[74,91,50]},{"color":[123,90,50]},{"color":[25,28,50]},{"color":[21,17,50]},{"color":[153,56,50]},{"color":[60,44,50]},{"color":[185,67,50]},{"color":[186,24,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[216,60,50]},{"color":[304,77,50]},{"color":[311,56,50]},{"color":[25,28,50]},{"color":[195,17,50]},{"color":[35,81,50]},{"color":[205,92,50]},{"color":[185,67,50]},{"color":[255,31,50]}]}],"target":0,"speakerOrder":[0,2,1],"listenerOrder":[1,0,2],"condition":{"name":"FAR","numDiffs":7}}
state	StateColorGrid	1039-b3c8ef96-bc52-4e52-a814-0389a926c898	1526410476551	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[61,21,50]},{"color":[226,67,50]},{"color":[306,51,50]},{"color":[26,81,50]},{"color":[87,31,50]},{"color":[70,41,50]},{"color":[33,51,50]},{"color":[65,33,50]},{"color":[327,58,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[218,71,50]},{"color":[337,68,50]},{"color":[353,47,50]},{"color":[26,81,50]},{"color":[172,44,50]},{"color":[70,41,50]},{"color":[33,51,50]},{"color":[65,33,50]},{"color":[327,58,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[210,28,50]},{"color":[353,28,50]},{"color":[5,75,50]},{"color":[26,81,50]},{"color":[185,86,50]},{"color":[70,41,50]},{"color":[33,51,50]},{"color":[65,33,50]},{"color":[327,58,50]}]}],"target":2,"speakerOrder":[1,2,0],"listenerOrder":[0,1,2],"condition":{"name":"SPLIT","numDiffs":4}}
state	StateColorGrid	1039-b3c8ef96-bc52-4e52-a814-0389a926c898	1526410493005	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[201,36,50]},{"color":[341,19,50]},{"color":[168,38,50]},{"color":[328,45,50]},{"color":[11,96,50]},{"color":[186,87,50]},{"color":[317,11,50]},{"color":[180,60,50]},{"color":[34,83,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[185,72,50]},{"color":[254,65,50]},{"color":[91,99,50]},{"color":[328,45,50]},{"color":[238,24,50]},{"color":[319,17,50]},{"color":[51,93,50]},{"color":[126,92,50]},{"color":[356,93,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[279,7,50]},{"color":[110,32,50]},{"color":[34,67,50]},{"color":[328,45,50]},{"color":[35,32,50]},{"color":[259,76,50]},{"color":[89,29,50]},{"color":[36,14,50]},{"color":[101,12,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[1,2,0],"condition":{"name":"FAR","numDiffs":8}}
state	StateColorGrid	1039-b3c8ef96-bc52-4e52-a814-0389a926c898	1526410506046	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[29,73,50]},{"color":[226,35,50]},{"color":[34,33,50]},{"color":[182,76,50]},{"color":[211,7,50]},{"color":[172,47,50]},{"color":[338,42,50]},{"color":[56,86,50]},{"color":[133,43,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[133,77,50]},{"color":[226,35,50]},{"color":[34,33,50]},{"color":[14,21,50]},{"color":[211,7,50]},{"color":[172,47,50]},{"color":[338,42,50]},{"color":[246,68,50]},{"color":[133,43,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[330,59,50]},{"color":[226,35,50]},{"color":[34,33,50]},{"color":[206,97,50]},{"color":[211,7,50]},{"color":[172,47,50]},{"color":[338,42,50]},{"color":[327,61,50]},{"color":[133,43,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[2,0,1],"condition":{"name":"FAR","numDiffs":3}}
