eventType	type	gameid	time	roundNum	state
state	StateColorGrid	4447-68443758-056e-4aae-b0a4-1776a4f20133	1526407483494	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[255,75,50]},{"color":[8,14,50]},{"color":[244,41,50]},{"color":[249,58,50]},{"color":[88,25,50]},{"color":[191,34,50]},{"color":[325,67,50]},{"color":[272,60,50]},{"color":[306,14,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[255,75,50]},{"color":[232,63,50]},{"color":[244,41,50]},{"color":[249,58,50]},{"color":[88,25,50]},{"color":[337,15,50]},{"color":[215,83,50]},{"color":[272,60,50]},{"color":[40,36,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[255,75,50]},{"color":[15,84,50]},{"color":[244,41,50]},{"color":[249,58,50]},{"color":[88,25,50]},{"color":[85,70,50]},{"color":[173,9,50]},{"color":[272,60,50]},{"color":[212,34,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[0,1,2],"condition":{"name":"FAR","numDiffs":4}}
state	StateColorGrid	4447-68443758-056e-4aae-b0a4-1776a4f20133	1526407522717	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[219,43,50]},{"color":[354,87,50]},{"color":[57,16,50]},{"color":[155,86,50]},{"color":[15,92,50]},{"color":[350,6,50]},{"color":[194,10,50]},{"color":[232,99,50]},{"color":[170,12,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[219,43,50]},{"color":[354,87,50]},{"color":[57,16,50]},{"color":[155,86,50]},{"color":[11,58,50]},{"color":[350,6,50]},{"color":[80,2,50]},{"color":[232,99,50]},{"color":[190,10,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[219,43,50]},{"color":[354,87,50]},{"color":[57,16,50]},{"color":[155,86,50]},{"color":[1,96,50]},{"color":[350,6,50]},{"color":[183,26,50]},{"color":[232,99,50]},{"color":[174,3,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE","numDiffs":3}}
state	StateColorGrid	4447-68443758-056e-4aae-b0a4-1776a4f20133	1526407580351	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[96,19,50]},{"color":[347,46,50]},{"color":[195,86,50]},{"color":[168,54,50]},{"color":[89,77,50]},{"color":[206,6,50]},{"color":[171,69,50]},{"color":[117,84,50]},{"color":[111,63,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[96,19,50]},{"color":[145,28,50]},{"color":[308,60,50]},{"color":[168,54,50]},{"color":[89,77,50]},{"color":[59,67,50]},{"color":[65,51,50]},{"color":[117,84,50]},{"color":[111,63,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[96,19,50]},{"color":[333,95,50]},{"color":[186,57,50]},{"color":[168,54,50]},{"color":[89,77,50]},{"color":[65,0,50]},{"color":[169,96,50]},{"color":[117,84,50]},{"color":[111,63,50]}]}],"target":0,"speakerOrder":[0,1,2],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT","numDiffs":4}}
state	StateColorGrid	4447-68443758-056e-4aae-b0a4-1776a4f20133	1526407621181	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[324,6,50]},{"color":[114,41,50]},{"color":[318,93,50]},{"color":[207,44,50]},{"color":[179,23,50]},{"color":[49,47,50]},{"color":[235,70,50]},{"color":[163,84,50]},{"color":[9,52,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[324,6,50]},{"color":[114,41,50]},{"color":[318,93,50]},{"color":[207,44,50]},{"color":[251,29,50]},{"color":[209,48,50]},{"color":[235,70,50]},{"color":[163,84,50]},{"color":[9,52,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[324,6,50]},{"color":[114,41,50]},{"color":[318,93,50]},{"color":[207,44,50]},{"color":[351,24,50]},{"color":[79,89,50]},{"color":[235,70,50]},{"color":[163,84,50]},{"color":[9,52,50]}]}],"target":2,"speakerOrder":[1,2,0],"listenerOrder":[2,1,0],"condition":{"name":"FAR","numDiffs":2}}
state	StateColorGrid	4447-68443758-056e-4aae-b0a4-1776a4f20133	1526407657311	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[168,46,50]},{"color":[205,47,50]},{"color":[111,95,50]},{"color":[110,93,50]},{"color":[153,88,50]},{"color":[309,5,50]},{"color":[61,63,50]},{"color":[163,63,50]},{"color":[348,19,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[168,46,50]},{"color":[205,47,50]},{"color":[111,95,50]},{"color":[349,13,50]},{"color":[287,4,50]},{"color":[309,5,50]},{"color":[196,25,50]},{"color":[163,63,50]},{"color":[348,19,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[168,46,50]},{"color":[205,47,50]},{"color":[111,95,50]},{"color":[69,92,50]},{"color":[91,58,50]},{"color":[309,5,50]},{"color":[95,82,50]},{"color":[163,63,50]},{"color":[348,19,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[0,1,2],"condition":{"name":"SPLIT","numDiffs":3}}
state	StateColorGrid	4447-68443758-056e-4aae-b0a4-1776a4f20133	1526407712854	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[359,1,50]},{"color":[229,83,50]},{"color":[314,63,50]},{"color":[19,56,50]},{"color":[3,78,50]},{"color":[140,63,50]},{"color":[43,24,50]},{"color":[313,17,50]},{"color":[76,88,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[291,61,50]},{"color":[229,83,50]},{"color":[314,63,50]},{"color":[216,5,50]},{"color":[32,69,50]},{"color":[342,60,50]},{"color":[43,24,50]},{"color":[313,17,50]},{"color":[278,75,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[153,66,50]},{"color":[229,83,50]},{"color":[314,63,50]},{"color":[256,95,50]},{"color":[97,45,50]},{"color":[172,98,50]},{"color":[43,24,50]},{"color":[313,17,50]},{"color":[241,10,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[1,2,0],"condition":{"name":"FAR","numDiffs":5}}
state	StateColorGrid	4447-68443758-056e-4aae-b0a4-1776a4f20133	1526407802834	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[115,51,50]},{"color":[193,93,50]},{"color":[133,14,50]},{"color":[17,92,50]},{"color":[181,62,50]},{"color":[182,34,50]},{"color":[126,91,50]},{"color":[95,1,50]},{"color":[50,73,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[105,79,50]},{"color":[204,41,50]},{"color":[133,14,50]},{"color":[1,78,50]},{"color":[181,62,50]},{"color":[182,34,50]},{"color":[126,91,50]},{"color":[142,7,50]},{"color":[50,73,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[132,44,50]},{"color":[203,26,50]},{"color":[133,14,50]},{"color":[358,58,50]},{"color":[181,62,50]},{"color":[182,34,50]},{"color":[126,91,50]},{"color":[164,17,50]},{"color":[50,73,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE","numDiffs":4}}
state	StateColorGrid	4447-68443758-056e-4aae-b0a4-1776a4f20133	1526407850670	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[154,5,50]},{"color":[350,56,50]},{"color":[345,97,50]},{"color":[343,71,50]},{"color":[164,30,50]},{"color":[225,85,50]},{"color":[299,79,50]},{"color":[353,69,50]},{"color":[117,69,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[154,5,50]},{"color":[344,37,50]},{"color":[12,85,50]},{"color":[357,98,50]},{"color":[164,30,50]},{"color":[225,85,50]},{"color":[328,52,50]},{"color":[353,69,50]},{"color":[153,84,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[154,5,50]},{"color":[347,86,50]},{"color":[20,59,50]},{"color":[359,76,50]},{"color":[164,30,50]},{"color":[225,85,50]},{"color":[314,35,50]},{"color":[353,69,50]},{"color":[76,57,50]}]}],"target":1,"speakerOrder":[2,1,0],"listenerOrder":[0,2,1],"condition":{"name":"CLOSE","numDiffs":5}}
state	StateColorGrid	4447-68443758-056e-4aae-b0a4-1776a4f20133	1526407869258	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[145,9,50]},{"color":[336,74,50]},{"color":[131,98,50]},{"color":[29,36,50]},{"color":[213,70,50]},{"color":[182,57,50]},{"color":[322,39,50]},{"color":[98,55,50]},{"color":[335,54,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[316,5,50]},{"color":[336,74,50]},{"color":[151,3,50]},{"color":[29,36,50]},{"color":[213,70,50]},{"color":[17,48,50]},{"color":[322,39,50]},{"color":[208,59,50]},{"color":[335,54,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[260,84,50]},{"color":[336,74,50]},{"color":[185,50,50]},{"color":[29,36,50]},{"color":[213,70,50]},{"color":[102,42,50]},{"color":[322,39,50]},{"color":[26,50,50]},{"color":[335,54,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[0,1,2],"condition":{"name":"FAR","numDiffs":4}}
state	StateColorGrid	4447-68443758-056e-4aae-b0a4-1776a4f20133	1526407916331	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[245,32,50]},{"color":[333,86,50]},{"color":[6,72,50]},{"color":[260,39,50]},{"color":[329,16,50]},{"color":[129,20,50]},{"color":[342,37,50]},{"color":[336,75,50]},{"color":[51,48,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[252,53,50]},{"color":[313,88,50]},{"color":[6,72,50]},{"color":[260,39,50]},{"color":[355,2,50]},{"color":[129,20,50]},{"color":[317,81,50]},{"color":[336,75,50]},{"color":[51,48,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[275,69,50]},{"color":[305,29,50]},{"color":[6,72,50]},{"color":[260,39,50]},{"color":[237,15,50]},{"color":[129,20,50]},{"color":[320,62,50]},{"color":[336,75,50]},{"color":[51,48,50]}]}],"target":0,"speakerOrder":[1,0,2],"listenerOrder":[1,2,0],"condition":{"name":"CLOSE","numDiffs":4}}
