eventType	type	gameid	time	roundNum	state
state	StateColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526432274290	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[226,20,50]},{"color":[312,26,50]},{"color":[120,39,50]},{"color":[359,63,50]},{"color":[122,63,50]},{"color":[331,84,50]},{"color":[48,29,50]},{"color":[223,72,50]},{"color":[104,52,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[86,43,50]},{"color":[23,87,50]},{"color":[319,41,50]},{"color":[359,63,50]},{"color":[122,63,50]},{"color":[40,94,50]},{"color":[148,45,50]},{"color":[223,72,50]},{"color":[104,52,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[146,17,50]},{"color":[243,39,50]},{"color":[254,86,50]},{"color":[359,63,50]},{"color":[122,63,50]},{"color":[355,5,50]},{"color":[219,13,50]},{"color":[223,72,50]},{"color":[104,52,50]}]}],"target":2,"speakerOrder":[2,0,1],"listenerOrder":[2,1,0],"condition":{"name":"FAR","numDiffs":5}}
state	StateColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526432312750	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[307,97,50]},{"color":[259,42,50]},{"color":[265,64,50]},{"color":[72,69,50]},{"color":[66,82,50]},{"color":[171,74,50]},{"color":[267,51,50]},{"color":[313,33,50]},{"color":[200,97,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[325,63,50]},{"color":[226,32,50]},{"color":[243,94,50]},{"color":[72,69,50]},{"color":[66,82,50]},{"color":[171,74,50]},{"color":[267,51,50]},{"color":[313,33,50]},{"color":[198,60,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[288,70,50]},{"color":[222,64,50]},{"color":[264,48,50]},{"color":[72,69,50]},{"color":[66,82,50]},{"color":[171,74,50]},{"color":[267,51,50]},{"color":[313,33,50]},{"color":[215,62,50]}]}],"target":0,"speakerOrder":[2,1,0],"listenerOrder":[2,0,1],"condition":{"name":"CLOSE","numDiffs":4}}
state	StateColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526432359061	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[249,17,50]},{"color":[9,30,50]},{"color":[200,79,50]},{"color":[227,96,50]},{"color":[59,37,50]},{"color":[102,25,50]},{"color":[318,49,50]},{"color":[11,23,50]},{"color":[75,3,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[142,98,50]},{"color":[233,7,50]},{"color":[36,12,50]},{"color":[227,96,50]},{"color":[190,40,50]},{"color":[102,25,50]},{"color":[206,61,50]},{"color":[11,23,50]},{"color":[83,35,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[32,7,50]},{"color":[102,72,50]},{"color":[100,93,50]},{"color":[227,96,50]},{"color":[306,29,50]},{"color":[102,25,50]},{"color":[75,47,50]},{"color":[11,23,50]},{"color":[209,56,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[0,1,2],"condition":{"name":"FAR","numDiffs":6}}
state	StateColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526432510374	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[26,70,50]},{"color":[295,89,50]},{"color":[329,10,50]},{"color":[157,89,50]},{"color":[0,48,50]},{"color":[0,41,50]},{"color":[269,25,50]},{"color":[299,36,50]},{"color":[89,90,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[26,70,50]},{"color":[295,89,50]},{"color":[329,10,50]},{"color":[270,43,50]},{"color":[0,48,50]},{"color":[0,41,50]},{"color":[269,25,50]},{"color":[299,36,50]},{"color":[89,90,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[26,70,50]},{"color":[295,89,50]},{"color":[329,10,50]},{"color":[212,10,50]},{"color":[0,48,50]},{"color":[0,41,50]},{"color":[269,25,50]},{"color":[299,36,50]},{"color":[89,90,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[0,2,1],"condition":{"name":"SPLIT","numDiffs":1}}
state	StateColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526432551066	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[187,91,50]},{"color":[91,78,50]},{"color":[318,64,50]},{"color":[336,52,50]},{"color":[309,62,50]},{"color":[48,3,50]},{"color":[273,11,50]},{"color":[72,59,50]},{"color":[78,59,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[169,0,50]},{"color":[259,42,50]},{"color":[208,47,50]},{"color":[126,15,50]},{"color":[309,62,50]},{"color":[216,58,50]},{"color":[328,93,50]},{"color":[236,42,50]},{"color":[262,23,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[278,14,50]},{"color":[288,19,50]},{"color":[228,37,50]},{"color":[185,36,50]},{"color":[309,62,50]},{"color":[204,65,50]},{"color":[315,66,50]},{"color":[265,55,50]},{"color":[219,36,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[1,0,2],"condition":{"name":"SPLIT","numDiffs":8}}
state	StateColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526432624616	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[6,47,50]},{"color":[247,23,50]},{"color":[34,24,50]},{"color":[302,24,50]},{"color":[191,33,50]},{"color":[253,85,50]},{"color":[317,42,50]},{"color":[250,13,50]},{"color":[22,65,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[6,47,50]},{"color":[247,23,50]},{"color":[34,24,50]},{"color":[203,39,50]},{"color":[191,33,50]},{"color":[253,85,50]},{"color":[317,42,50]},{"color":[250,13,50]},{"color":[213,44,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[6,47,50]},{"color":[247,23,50]},{"color":[34,24,50]},{"color":[259,56,50]},{"color":[191,33,50]},{"color":[253,85,50]},{"color":[317,42,50]},{"color":[250,13,50]},{"color":[141,20,50]}]}],"target":1,"speakerOrder":[1,0,2],"listenerOrder":[2,1,0],"condition":{"name":"FAR","numDiffs":2}}
state	StateColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526432673801	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[253,67,50]},{"color":[284,9,50]},{"color":[349,31,50]},{"color":[9,29,50]},{"color":[243,85,50]},{"color":[97,57,50]},{"color":[79,16,50]},{"color":[158,30,50]},{"color":[87,53,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[169,35,50]},{"color":[6,31,50]},{"color":[240,53,50]},{"color":[95,28,50]},{"color":[243,85,50]},{"color":[24,95,50]},{"color":[278,87,50]},{"color":[52,3,50]},{"color":[265,95,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[118,56,50]},{"color":[59,63,50]},{"color":[193,46,50]},{"color":[297,64,50]},{"color":[243,85,50]},{"color":[170,26,50]},{"color":[69,63,50]},{"color":[349,68,50]},{"color":[210,51,50]}]}],"target":0,"speakerOrder":[1,2,0],"listenerOrder":[2,0,1],"condition":{"name":"FAR","numDiffs":8}}
state	StateColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526432709803	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[234,44,50]},{"color":[289,0,50]},{"color":[63,95,50]},{"color":[12,96,50]},{"color":[121,3,50]},{"color":[65,97,50]},{"color":[228,74,50]},{"color":[341,28,50]},{"color":[98,70,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[208,30,50]},{"color":[183,21,50]},{"color":[69,66,50]},{"color":[27,81,50]},{"color":[192,21,50]},{"color":[65,97,50]},{"color":[228,74,50]},{"color":[359,24,50]},{"color":[140,65,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[51,51,50]},{"color":[224,43,50]},{"color":[222,43,50]},{"color":[340,19,50]},{"color":[298,74,50]},{"color":[65,97,50]},{"color":[228,74,50]},{"color":[41,32,50]},{"color":[324,8,50]}]}],"target":1,"speakerOrder":[2,1,0],"listenerOrder":[0,1,2],"condition":{"name":"SPLIT","numDiffs":7}}
state	StateColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526432761865	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[245,76,50]},{"color":[109,54,50]},{"color":[188,37,50]},{"color":[126,88,50]},{"color":[43,42,50]},{"color":[222,39,50]},{"color":[163,52,50]},{"color":[124,24,50]},{"color":[354,43,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[243,40,50]},{"color":[90,35,50]},{"color":[188,37,50]},{"color":[162,79,50]},{"color":[79,15,50]},{"color":[214,86,50]},{"color":[123,11,50]},{"color":[127,43,50]},{"color":[354,96,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[305,47,50]},{"color":[185,41,50]},{"color":[188,37,50]},{"color":[333,28,50]},{"color":[263,30,50]},{"color":[66,18,50]},{"color":[293,89,50]},{"color":[38,32,50]},{"color":[101,58,50]}]}],"target":1,"speakerOrder":[1,2,0],"listenerOrder":[1,2,0],"condition":{"name":"SPLIT","numDiffs":8}}
state	StateColorGrid	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526432814182	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[196,21,50]},{"color":[102,5,50]},{"color":[19,18,50]},{"color":[324,14,50]},{"color":[219,81,50]},{"color":[87,41,50]},{"color":[54,87,50]},{"color":[31,87,50]},{"color":[214,63,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[196,21,50]},{"color":[71,3,50]},{"color":[23,11,50]},{"color":[348,26,50]},{"color":[230,54,50]},{"color":[138,15,50]},{"color":[52,54,50]},{"color":[31,87,50]},{"color":[217,28,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[196,21,50]},{"color":[25,18,50]},{"color":[27,3,50]},{"color":[359,44,50]},{"color":[249,92,50]},{"color":[105,27,50]},{"color":[50,86,50]},{"color":[31,87,50]},{"color":[206,30,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[1,2,0],"condition":{"name":"CLOSE","numDiffs":7}}
