eventType	type	gameid	time	roundNum	state
state	StateColorGrid	2006-30a4b375-6559-417a-bd27-4162d9961186	1526509036792	1	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[271,25,50]},{"color":[30,76,50]},{"color":[328,22,50]},{"color":[97,55,50]},{"color":[247,55,50]},{"color":[219,58,50]},{"color":[198,90,50]},{"color":[331,21,50]},{"color":[290,67,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[271,25,50]},{"color":[0,47,50]},{"color":[184,8,50]},{"color":[290,93,50]},{"color":[230,15,50]},{"color":[307,80,50]},{"color":[198,90,50]},{"color":[331,21,50]},{"color":[135,66,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[271,25,50]},{"color":[343,96,50]},{"color":[236,2,50]},{"color":[319,34,50]},{"color":[256,1,50]},{"color":[296,92,50]},{"color":[198,90,50]},{"color":[331,21,50]},{"color":[81,89,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[2,0,1],"condition":{"name":"SPLIT","numDiffs":6}}
state	StateColorGrid	2006-30a4b375-6559-417a-bd27-4162d9961186	1526509068412	2	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[136,58,50]},{"color":[249,90,50]},{"color":[123,75,50]},{"color":[66,59,50]},{"color":[15,28,50]},{"color":[67,43,50]},{"color":[334,8,50]},{"color":[196,6,50]},{"color":[133,2,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[136,58,50]},{"color":[249,90,50]},{"color":[123,75,50]},{"color":[66,59,50]},{"color":[15,28,50]},{"color":[67,43,50]},{"color":[334,8,50]},{"color":[196,6,50]},{"color":[257,4,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[136,58,50]},{"color":[249,90,50]},{"color":[123,75,50]},{"color":[66,59,50]},{"color":[15,28,50]},{"color":[67,43,50]},{"color":[334,8,50]},{"color":[196,6,50]},{"color":[305,9,50]}]}],"target":2,"speakerOrder":[0,2,1],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE","numDiffs":1}}
state	StateColorGrid	2006-30a4b375-6559-417a-bd27-4162d9961186	1526509134166	3	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[10,77,50]},{"color":[87,1,50]},{"color":[286,61,50]},{"color":[138,59,50]},{"color":[54,35,50]},{"color":[8,18,50]},{"color":[129,17,50]},{"color":[169,96,50]},{"color":[88,28,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[263,0,50]},{"color":[87,1,50]},{"color":[286,61,50]},{"color":[204,63,50]},{"color":[54,35,50]},{"color":[8,18,50]},{"color":[270,54,50]},{"color":[84,46,50]},{"color":[88,28,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[8,15,50]},{"color":[87,1,50]},{"color":[286,61,50]},{"color":[191,86,50]},{"color":[54,35,50]},{"color":[8,18,50]},{"color":[318,32,50]},{"color":[77,21,50]},{"color":[88,28,50]}]}],"target":2,"speakerOrder":[0,1,2],"listenerOrder":[1,0,2],"condition":{"name":"SPLIT","numDiffs":4}}
state	StateColorGrid	2006-30a4b375-6559-417a-bd27-4162d9961186	1526509202664	4	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[218,62,50]},{"color":[91,91,50]},{"color":[173,11,50]},{"color":[254,74,50]},{"color":[8,99,50]},{"color":[181,78,50]},{"color":[296,18,50]},{"color":[359,4,50]},{"color":[129,23,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[218,62,50]},{"color":[268,21,50]},{"color":[279,14,50]},{"color":[336,47,50]},{"color":[276,96,50]},{"color":[181,78,50]},{"color":[32,67,50]},{"color":[127,34,50]},{"color":[10,70,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[218,62,50]},{"color":[227,32,50]},{"color":[301,47,50]},{"color":[309,79,50]},{"color":[266,91,50]},{"color":[181,78,50]},{"color":[31,50,50]},{"color":[138,14,50]},{"color":[27,76,50]}]}],"target":2,"speakerOrder":[1,0,2],"listenerOrder":[2,1,0],"condition":{"name":"SPLIT","numDiffs":7}}
state	StateColorGrid	2006-30a4b375-6559-417a-bd27-4162d9961186	1526509280684	5	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[335,59,50]},{"color":[142,97,50]},{"color":[13,35,50]},{"color":[256,10,50]},{"color":[4,90,50]},{"color":[128,86,50]},{"color":[272,85,50]},{"color":[146,9,50]},{"color":[203,9,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[334,18,50]},{"color":[142,97,50]},{"color":[348,50,50]},{"color":[250,22,50]},{"color":[4,90,50]},{"color":[128,86,50]},{"color":[272,85,50]},{"color":[146,9,50]},{"color":[296,38,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[313,20,50]},{"color":[142,97,50]},{"color":[1,52,50]},{"color":[241,37,50]},{"color":[4,90,50]},{"color":[128,86,50]},{"color":[272,85,50]},{"color":[146,9,50]},{"color":[253,13,50]}]}],"target":2,"speakerOrder":[1,2,0],"listenerOrder":[1,0,2],"condition":{"name":"CLOSE","numDiffs":4}}
state	StateColorGrid	2006-30a4b375-6559-417a-bd27-4162d9961186	1526509299846	6	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[346,53,50]},{"color":[250,99,50]},{"color":[202,52,50]},{"color":[26,64,50]},{"color":[250,72,50]},{"color":[124,13,50]},{"color":[24,15,50]},{"color":[221,10,50]},{"color":[238,70,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[346,53,50]},{"color":[173,14,50]},{"color":[202,52,50]},{"color":[26,64,50]},{"color":[250,72,50]},{"color":[124,13,50]},{"color":[216,52,50]},{"color":[135,88,50]},{"color":[238,70,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[346,53,50]},{"color":[336,47,50]},{"color":[202,52,50]},{"color":[26,64,50]},{"color":[250,72,50]},{"color":[124,13,50]},{"color":[188,60,50]},{"color":[316,75,50]},{"color":[238,70,50]}]}],"target":1,"speakerOrder":[0,2,1],"listenerOrder":[0,1,2],"condition":{"name":"FAR","numDiffs":3}}
state	StateColorGrid	2006-30a4b375-6559-417a-bd27-4162d9961186	1526509420946	7	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[266,25,50]},{"color":[359,86,50]},{"color":[138,62,50]},{"color":[41,65,50]},{"color":[153,63,50]},{"color":[261,81,50]},{"color":[245,58,50]},{"color":[141,41,50]},{"color":[158,41,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[266,25,50]},{"color":[359,86,50]},{"color":[138,62,50]},{"color":[41,65,50]},{"color":[153,63,50]},{"color":[261,81,50]},{"color":[230,54,50]},{"color":[141,41,50]},{"color":[158,41,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[266,25,50]},{"color":[359,86,50]},{"color":[138,62,50]},{"color":[41,65,50]},{"color":[153,63,50]},{"color":[261,81,50]},{"color":[273,56,50]},{"color":[141,41,50]},{"color":[158,41,50]}]}],"target":1,"speakerOrder":[0,1,2],"listenerOrder":[2,1,0],"condition":{"name":"CLOSE","numDiffs":1}}
state	StateColorGrid	2006-30a4b375-6559-417a-bd27-4162d9961186	1526509434738	8	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[245,53,50]},{"color":[354,99,50]},{"color":[57,63,50]},{"color":[327,47,50]},{"color":[323,34,50]},{"color":[157,13,50]},{"color":[195,44,50]},{"color":[301,64,50]},{"color":[133,55,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[5,21,50]},{"color":[354,99,50]},{"color":[57,63,50]},{"color":[327,47,50]},{"color":[323,34,50]},{"color":[157,13,50]},{"color":[195,44,50]},{"color":[301,64,50]},{"color":[133,55,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[198,88,50]},{"color":[354,99,50]},{"color":[57,63,50]},{"color":[327,47,50]},{"color":[323,34,50]},{"color":[157,13,50]},{"color":[195,44,50]},{"color":[301,64,50]},{"color":[133,55,50]}]}],"target":0,"speakerOrder":[2,0,1],"listenerOrder":[1,2,0],"condition":{"name":"FAR","numDiffs":1}}
state	StateColorGrid	2006-30a4b375-6559-417a-bd27-4162d9961186	1526509484033	9	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[257,90,50]},{"color":[258,23,50]},{"color":[229,81,50]},{"color":[5,93,50]},{"color":[166,8,50]},{"color":[1,11,50]},{"color":[79,82,50]},{"color":[31,41,50]},{"color":[75,67,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[257,90,50]},{"color":[258,23,50]},{"color":[249,58,50]},{"color":[5,93,50]},{"color":[166,8,50]},{"color":[1,11,50]},{"color":[79,82,50]},{"color":[31,41,50]},{"color":[114,62,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[257,90,50]},{"color":[258,23,50]},{"color":[237,52,50]},{"color":[5,93,50]},{"color":[166,8,50]},{"color":[1,11,50]},{"color":[79,82,50]},{"color":[31,41,50]},{"color":[127,44,50]}]}],"target":2,"speakerOrder":[2,1,0],"listenerOrder":[0,1,2],"condition":{"name":"CLOSE","numDiffs":2}}
state	StateColorGrid	2006-30a4b375-6559-417a-bd27-4162d9961186	1526509531624	10	{"objs":[{"cellLength":40,"gridDimension":3,"shapes":[{"color":[13,73,50]},{"color":[134,42,50]},{"color":[178,65,50]},{"color":[219,13,50]},{"color":[262,72,50]},{"color":[120,41,50]},{"color":[350,96,50]},{"color":[248,13,50]},{"color":[152,47,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[217,52,50]},{"color":[134,42,50]},{"color":[338,39,50]},{"color":[133,99,50]},{"color":[262,72,50]},{"color":[353,47,50]},{"color":[256,46,50]},{"color":[117,73,50]},{"color":[152,47,50]}]},{"cellLength":40,"gridDimension":3,"shapes":[{"color":[2,75,50]},{"color":[134,42,50]},{"color":[156,39,50]},{"color":[191,9,50]},{"color":[262,72,50]},{"color":[139,32,50]},{"color":[2,26,50]},{"color":[286,19,50]},{"color":[152,47,50]}]}],"target":0,"speakerOrder":[0,2,1],"listenerOrder":[0,2,1],"condition":{"name":"SPLIT","numDiffs":6}}
